x,y,radius,charge,species,electrons
-196.080,-120.000,2.500,-0.0000,DMC,1
-200.000,-116.897,2.500,-0.0000,DMC,1
-194.560,-113.773,2.500,-0.0000,DMC,1
-190.219,-116.253,2.500,-0.0000,DMC,1
-186.208,-119.239,2.500,-0.0000,DMC,1
-178.008,-119.866,2.500,-0.0000,DMC,1
-176.776,-113.792,2.500,-0.0000,EC,1
-198.344,-110.505,2.500,-0.0000,DMC,1
-193.910,-107.856,2.500,-0.0000,DMC,1
-190.242,-111.254,2.500,-0.0000,DMC,1
-197.935,-104.774,2.500,-0.0000,DMC,1
-199.786,-100.129,2.500,-0.0000,DMC,1
-193.331,-102.632,2.500,-0.0000,DMC,1
-180.132,-110.086,2.500,-0.0000,EC,1
-183.270,-106.194,2.500,-0.0000,EC,1
-186.824,-102.677,2.500,-0.0000,EC,1
-181.784,-101.420,2.500,-0.0000,EC,1
-178.374,-105.179,2.500,-0.0000,DMC,1
-172.749,-116.756,2.500,-0.0000,DMC,1
-166.900,-115.684,2.500,-0.0000,DMC,1
-162.236,-118.813,2.500,-0.0000,DMC,1
-157.154,-119.286,2.500,-0.0000,DMC,1
-153.077,-115.946,2.500,-0.0000,EC,1
-155.103,-113.992,0.760,1.0000,LithiumIon,0
-170.194,-106.317,2.500,-0.0000,DMC,1
-165.258,-107.119,2.500,-0.0000,DMC,1
-169.364,-101.386,2.500,-0.0000,EC,1
-156.851,-111.784,2.500,-0.0000,EC,1
-158.606,-107.105,2.500,-0.0000,EC,1
-151.792,-111.629,2.000,-1.0000,ElectrolyteAnion,1
-150.511,-107.318,2.500,-0.0000,EC,1
-156.827,-102.433,2.500,-0.0000,EC,1
-152.340,-100.227,2.500,-0.0000,EC,1
-148.267,-117.305,2.500,-0.0000,DMC,1
-143.595,-115.330,2.500,-0.0000,DMC,1
-127.270,-119.730,2.500,-0.0000,DMC,1
-147.297,-111.848,2.500,-0.0000,EC,1
-147.838,-106.439,0.760,1.0000,LithiumIon,0
-139.969,-109.095,2.500,-0.0000,DMC,1
-145.091,-105.658,2.500,-0.0000,EC,1
-148.881,-103.105,2.000,-1.0000,ElectrolyteAnion,1
-142.883,-101.173,2.500,-0.0000,EC,1
-126.540,-107.598,2.500,-0.0000,DMC,1
-134.070,-101.057,2.500,-0.0000,EC,1
-130.536,-104.592,2.500,-0.0000,EC,1
-127.081,-100.700,2.500,-0.0000,EC,1
-122.272,-119.875,2.500,-0.0000,DMC,1
-117.289,-119.465,2.500,-0.0000,DMC,1
-103.511,-120.000,2.500,-0.0000,DMC,1
-112.409,-118.377,2.500,-0.0000,DMC,1
-107.577,-117.091,2.500,-0.0000,DMC,1
-103.686,-113.232,2.500,-0.0000,DMC,1
-119.631,-111.006,2.500,-0.0000,DMC,1
-114.637,-111.254,2.500,-0.0000,DMC,1
-122.469,-102.631,2.500,-0.0000,EC,1
-117.507,-103.249,2.500,-0.0000,EC,1
-112.521,-103.615,2.500,-0.0000,DMC,1
-109.688,-110.543,2.500,-0.0000,EC,1
-100.250,-109.600,2.500,-0.0000,DMC,1
-105.147,-108.450,2.500,-0.0000,DMC,1
-107.545,-103.124,2.500,-0.0000,DMC,1
-100.499,-102.268,2.500,-0.0000,DMC,1
-91.295,-120.000,2.500,-0.0000,DMC,1
-98.690,-118.673,2.500,-0.0000,EC,1
-94.795,-115.538,2.500,-0.0000,DMC,1
-88.482,-115.866,2.500,-0.0000,DMC,1
-85.653,-120.000,2.500,-0.0000,DMC,1
-80.989,-118.199,2.500,-0.0000,EC,1
-76.629,-115.751,2.500,-0.0000,EC,1
-91.437,-111.833,2.500,-0.0000,DMC,1
-88.506,-107.782,2.500,-0.0000,DMC,1
-96.939,-105.852,2.500,-0.0000,DMC,1
-89.728,-102.934,2.500,-0.0000,EC,1
-85.394,-111.934,2.500,-0.0000,DMC,1
-82.784,-107.669,2.500,-0.0000,DMC,1
-64.348,-120.002,2.500,-0.0000,DMC,1
-71.831,-114.343,2.500,-0.0000,EC,1
-67.009,-115.665,2.500,-0.0000,DMC,1
-52.220,-120.003,2.500,-0.0000,EC,1
-61.912,-115.637,2.500,-0.0000,EC,1
-56.634,-117.656,2.500,-0.0000,EC,1
-59.268,-116.665,0.760,1.0000,LithiumIon,0
-71.225,-107.747,2.500,-0.0000,DMC,1
-67.167,-110.667,2.500,-0.0000,DMC,1
-70.028,-102.846,2.500,-0.0000,DMC,1
-62.167,-110.645,2.500,-0.0000,DMC,1
-56.055,-101.402,2.500,-0.0000,DMC,1
-41.974,-119.433,2.500,-0.0000,DMC,1
-42.970,-114.533,2.500,-0.0000,DMC,1
-27.986,-113.228,2.500,-0.0000,EC,1
-49.811,-107.904,2.500,-0.0000,DMC,1
-42.549,-106.968,2.500,-0.0000,DMC,1
-25.748,-102.883,2.500,-0.0000,EC,1
-20.324,-119.215,2.500,-0.0000,EC,1
-17.615,-120.024,0.760,1.0000,LithiumIon,0
-14.763,-120.006,2.500,-0.0000,EC,1
-24.871,-117.140,2.500,-0.0000,EC,1
-13.577,-115.665,2.000,-1.0000,ElectrolyteAnion,1
-17.992,-114.693,2.500,-0.0000,EC,1
-9.077,-115.680,2.500,-0.0000,EC,1
-8.389,-112.976,0.760,1.0000,LithiumIon,0
-20.333,-110.686,2.000,-1.0000,ElectrolyteAnion,1
-22.956,-107.031,2.500,-0.0000,EC,1
-16.926,-112.100,0.760,1.0000,LithiumIon,0
-15.992,-109.417,2.500,-0.0000,EC,1
-7.784,-110.195,2.500,-0.0000,EC,1
-7.180,-105.234,2.500,-0.0000,EC,1
-5.087,-100.693,2.500,-0.0000,EC,1
-195.055,-97.939,2.500,-0.0000,DMC,1
-199.647,-95.116,2.500,-0.0000,DMC,1
-199.643,-90.116,2.500,-0.0000,EC,1
-186.748,-97.678,2.500,-0.0000,EC,1
-181.908,-96.422,2.500,-0.0000,DMC,1
-186.314,-92.698,2.500,-0.0000,EC,1
-184.902,-87.902,2.500,-0.0000,EC,1
-197.955,-85.409,2.500,-0.0000,DMC,1
-197.301,-80.452,2.500,-0.0000,DMC,1
-193.248,-77.523,2.500,-0.0000,DMC,1
-182.558,-83.486,2.500,-0.0000,EC,1
-178.008,-86.891,2.500,-0.0000,EC,1
-181.280,-78.652,2.500,-0.0000,EC,1
-175.775,-75.176,2.500,-0.0000,EC,1
-171.277,-95.650,2.500,-0.0000,DMC,1
-166.057,-97.636,2.500,-0.0000,DMC,1
-173.803,-89.596,2.500,-0.0000,DMC,1
-159.634,-90.253,2.500,-0.0000,EC,1
-153.972,-90.771,2.500,-0.0000,DMC,1
-172.757,-79.168,2.500,-0.0000,EC,1
-167.737,-79.268,2.500,-0.0000,DMC,1
-159.307,-82.079,2.500,-0.0000,DMC,1
-153.665,-85.208,2.500,-0.0000,DMC,1
-161.640,-76.932,2.500,-0.0000,DMC,1
-152.809,-79.290,2.500,-0.0000,DMC,1
-199.938,-71.047,2.500,-0.0000,DMC,1
-190.617,-73.009,2.500,-0.0000,DMC,1
-199.897,-65.547,2.500,-0.0000,DMC,1
-196.435,-62.673,2.000,-1.0000,ElectrolyteAnion,1
-188.015,-68.090,2.500,-0.0000,DMC,1
-192.221,-64.250,2.500,-0.0000,EC,1
-183.614,-71.300,2.500,-0.0000,EC,1
-180.183,-74.270,2.000,-1.0000,ElectrolyteAnion,1
-180.845,-70.740,0.760,1.0000,LithiumIon,0
-178.083,-70.160,2.500,-0.0000,EC,1
-185.694,-64.235,2.000,-1.0000,ElectrolyteAnion,1
-181.280,-65.121,2.500,-0.0000,EC,1
-179.362,-62.605,0.760,1.0000,LithiumIon,0
-176.942,-63.867,2.000,-1.0000,ElectrolyteAnion,1
-200.005,-59.931,2.500,-0.0000,EC,1
-197.058,-59.135,0.760,1.0000,LithiumIon,0
-194.279,-58.723,2.500,-0.0000,EC,1
-190.150,-62.318,0.760,1.0000,LithiumIon,0
-188.183,-60.334,2.500,-0.0000,EC,1
-190.411,-56.424,2.000,-1.0000,ElectrolyteAnion,1
-183.186,-60.499,2.500,-0.0000,EC,1
-184.385,-57.983,0.760,1.0000,LithiumIon,0
-181.424,-56.347,2.000,-1.0000,ElectrolyteAnion,1
-178.275,-59.567,2.500,-0.0000,EC,1
-185.986,-55.611,2.500,-0.0000,EC,1
-179.131,-52.473,2.500,-0.0000,DMC,1
-170.812,-74.562,2.500,-0.0000,EC,1
-169.793,-71.939,0.760,1.0000,LithiumIon,0
-173.688,-71.096,2.000,-1.0000,ElectrolyteAnion,1
-169.123,-69.244,2.500,-0.0000,EC,1
-173.366,-66.599,2.500,-0.0000,EC,1
-156.828,-74.249,2.500,-0.0000,EC,1
-151.829,-74.387,2.500,-0.0000,EC,1
-152.892,-69.502,2.500,-0.0000,EC,1
-150.924,-64.905,2.500,-0.0000,EC,1
-170.406,-58.047,2.500,-0.0000,DMC,1
-174.172,-50.831,2.500,-0.0000,DMC,1
-160.432,-57.683,2.500,-0.0000,EC,1
-153.547,-57.070,2.500,-0.0000,EC,1
-157.244,-54.505,2.000,-1.0000,ElectrolyteAnion,1
-161.469,-52.792,2.500,-0.0000,EC,1
-159.030,-51.310,0.760,1.0000,LithiumIon,0
-156.467,-50.068,2.500,-0.0000,EC,1
-151.984,-52.320,2.500,-0.0000,DMC,1
-147.327,-98.882,2.500,-0.0000,EC,1
-146.186,-94.014,2.500,-0.0000,EC,1
-138.389,-98.538,2.500,-0.0000,EC,1
-142.347,-96.397,2.000,-1.0000,ElectrolyteAnion,1
-141.197,-92.053,2.500,-0.0000,EC,1
-140.709,-89.347,0.760,1.0000,LithiumIon,0
-127.585,-90.171,2.500,-0.0000,EC,1
-146.667,-86.137,2.500,-0.0000,DMC,1
-148.211,-81.382,2.500,-0.0000,DMC,1
-140.020,-86.642,2.500,-0.0000,EC,1
-146.972,-76.501,2.500,-0.0000,DMC,1
-135.514,-84.476,2.500,-0.0000,EC,1
-134.246,-80.158,2.000,-1.0000,ElectrolyteAnion,1
-135.574,-77.882,0.760,1.0000,LithiumIon,0
-133.570,-75.680,2.500,-0.0000,EC,1
-118.325,-95.258,2.500,-0.0000,DMC,1
-113.549,-96.735,2.500,-0.0000,DMC,1
-123.244,-92.652,2.500,-0.0000,DMC,1
-115.625,-90.754,2.500,-0.0000,DMC,1
-108.576,-96.211,2.500,-0.0000,DMC,1
-104.447,-99.200,2.500,-0.0000,DMC,1
-103.989,-94.221,2.500,-0.0000,DMC,1
-110.817,-89.382,2.500,-0.0000,DMC,1
-105.975,-88.135,2.500,-0.0000,DMC,1
-100.981,-88.384,2.500,-0.0000,DMC,1
-123.047,-85.116,2.500,-0.0000,DMC,1
-118.218,-86.412,2.500,-0.0000,DMC,1
-113.424,-84.990,2.500,-0.0000,DMC,1
-108.555,-83.853,2.500,-0.0000,DMC,1
-103.566,-83.183,2.500,-0.0000,DMC,1
-106.774,-75.100,2.500,-0.0000,EC,1
-101.820,-75.766,2.500,-0.0000,EC,1
-145.236,-71.811,2.500,-0.0000,DMC,1
-140.606,-69.921,2.500,-0.0000,EC,1
-148.466,-68.678,2.000,-1.0000,ElectrolyteAnion,1
-147.938,-66.010,0.760,1.0000,LithiumIon,0
-144.425,-66.693,2.500,-0.0000,EC,1
-142.154,-63.453,0.760,1.0000,LithiumIon,0
-139.747,-64.918,2.500,-0.0000,EC,1
-135.641,-70.508,2.500,-0.0000,EC,1
-131.147,-71.896,2.000,-1.0000,ElectrolyteAnion,1
-135.386,-66.016,2.000,-1.0000,ElectrolyteAnion,1
-131.104,-67.397,2.500,-0.0000,EC,1
-130.768,-64.545,0.760,1.0000,LithiumIon,0
-144.322,-61.685,2.500,-0.0000,EC,1
-139.979,-60.422,2.000,-1.0000,ElectrolyteAnion,1
-137.678,-56.555,2.500,-0.0000,EC,1
-135.546,-61.372,2.500,-0.0000,EC,1
-130.566,-61.819,2.500,-0.0000,EC,1
-134.886,-52.408,2.500,-0.0000,EC,1
-121.613,-73.072,2.500,-0.0000,EC,1
-116.726,-74.126,2.500,-0.0000,EC,1
-115.390,-65.740,2.500,-0.0000,DMC,1
-111.752,-74.635,2.500,-0.0000,EC,1
-106.041,-66.950,2.500,-0.0000,DMC,1
-100.941,-67.274,2.500,-0.0000,EC,1
-116.477,-54.062,2.500,-0.0000,DMC,1
-112.175,-56.817,2.500,-0.0000,EC,1
-103.647,-58.749,2.500,-0.0000,EC,1
-109.708,-55.502,0.760,1.0000,LithiumIon,0
-107.251,-53.990,2.500,-0.0000,EC,1
-111.507,-52.344,2.000,-1.0000,ElectrolyteAnion,1
-199.734,-47.780,2.500,-0.0000,DMC,1
-199.751,-42.780,2.500,-0.0000,EC,1
-199.129,-37.819,2.500,-0.0000,EC,1
-188.881,-41.884,2.500,-0.0000,DMC,1
-197.824,-32.992,2.500,-0.0000,EC,1
-195.408,-28.615,2.500,-0.0000,EC,1
-183.141,-36.949,2.500,-0.0000,DMC,1
-179.827,-33.204,2.500,-0.0000,DMC,1
-175.881,-30.134,2.500,-0.0000,EC,1
-170.993,-46.972,2.500,-0.0000,DMC,1
-173.912,-42.518,2.500,-0.0000,DMC,1
-167.978,-42.983,2.500,-0.0000,DMC,1
-163.009,-42.428,2.500,-0.0000,DMC,1
-152.290,-47.321,2.500,-0.0000,DMC,1
-153.568,-37.607,2.500,-0.0000,DMC,1
-171.491,-27.741,2.500,-0.0000,DMC,1
-166.778,-26.072,2.500,-0.0000,DMC,1
-157.457,-32.194,2.500,-0.0000,DMC,1
-152.750,-30.506,2.500,-0.0000,DMC,1
-191.961,-24.993,2.500,-0.0000,DMC,1
-200.001,-18.218,2.500,-0.0000,DMC,1
-195.273,-16.591,2.500,-0.0000,EC,1
-190.468,-15.207,2.500,-0.0000,DMC,1
-180.860,-22.314,2.500,-0.0000,DMC,1
-175.880,-21.872,2.500,-0.0000,DMC,1
-185.657,-13.847,2.500,-0.0000,EC,1
-178.724,-17.760,2.500,-0.0000,DMC,1
-180.816,-12.593,2.500,-0.0000,DMC,1
-176.078,-10.998,2.500,-0.0000,DMC,1
-186.049,-5.872,2.500,-0.0000,DMC,1
-181.459,-3.890,2.500,-0.0000,DMC,1
-176.722,-2.289,2.500,-0.0000,EC,1
-171.062,-20.535,2.500,-0.0000,DMC,1
-166.084,-21.008,2.500,-0.0000,DMC,1
-173.913,-16.399,2.500,-0.0000,DMC,1
-168.028,-16.401,2.500,-0.0000,DMC,1
-163.042,-16.767,2.500,-0.0000,EC,1
-162.133,-24.222,2.500,-0.0000,DMC,1
-157.334,-22.818,2.500,-0.0000,EC,1
-152.515,-21.484,2.500,-0.0000,DMC,1
-158.244,-15.361,2.500,-0.0000,EC,1
-153.422,-14.035,2.500,-0.0000,EC,1
-171.262,-9.651,2.500,-0.0000,EC,1
-166.424,-8.389,2.500,-0.0000,EC,1
-171.969,-0.744,2.500,-0.0000,EC,1
-142.458,-46.184,2.500,-0.0000,DMC,1
-138.362,-42.898,2.750,0.0000,SEI,0
-142.845,-39.712,2.750,0.0000,SEI,0
-138.477,-38.482,1.520,-0.0000,FoilMetal,1
-131.986,-48.335,2.500,-0.0000,EC,1
-128.546,-44.706,2.500,-0.0000,EC,1
-135.437,-38.484,1.520,-0.0000,FoilMetal,1
-132.397,-38.484,1.520,-0.0000,FoilMetal,1
-129.357,-38.484,1.520,-0.0000,FoilMetal,1
-126.317,-38.484,1.520,-0.0000,FoilMetal,1
-138.469,-35.442,1.520,-0.0000,FoilMetal,1
-143.034,-34.215,2.750,0.0000,SEI,0
-138.468,-32.402,1.520,-0.0000,FoilMetal,1
-147.876,-29.391,2.500,-0.0000,DMC,1
-138.468,-29.363,1.520,-0.0000,FoilMetal,1
-138.469,-26.323,1.520,-0.0000,FoilMetal,1
-135.429,-35.444,1.520,-0.0000,FoilMetal,1
-132.389,-35.444,1.520,-0.0000,FoilMetal,1
-135.428,-32.404,1.520,-0.0000,FoilMetal,1
-132.388,-32.404,1.520,-0.0000,FoilMetal,1
-129.349,-35.444,1.520,-0.0000,FoilMetal,1
-126.309,-35.444,1.520,-0.0000,FoilMetal,1
-129.348,-32.404,1.520,-0.0000,FoilMetal,1
-126.308,-32.404,1.520,-0.0000,FoilMetal,1
-135.428,-29.364,1.520,-0.0000,FoilMetal,1
-132.388,-29.364,1.520,-0.0000,FoilMetal,1
-135.429,-26.324,1.520,-0.0000,FoilMetal,1
-132.389,-26.324,1.520,-0.0000,FoilMetal,1
-129.348,-29.364,1.520,-0.0000,FoilMetal,1
-126.308,-29.364,1.520,-0.0000,FoilMetal,1
-129.349,-26.324,1.520,-0.0000,FoilMetal,1
-126.309,-26.324,1.520,-0.0000,FoilMetal,1
-123.663,-45.784,2.500,-0.0000,DMC,1
-114.237,-48.515,2.500,-0.0000,DMC,1
-119.921,-42.468,2.500,-0.0000,DMC,1
-123.277,-38.484,1.520,-0.0000,FoilMetal,1
-120.237,-38.461,1.520,-0.0000,LithiumMetal,1
-114.922,-42.551,2.500,-0.0000,DMC,1
-117.197,-38.461,1.520,-0.0000,LithiumMetal,1
-114.157,-38.463,1.520,-0.0000,LithiumMetal,1
