x,y,radius,charge,species,electrons
-198.971,-116.928,2.500,-0.0000,DMC,1
-194.760,-114.232,2.500,-0.0000,DMC,1
-200.000,-110.894,2.500,-0.0000,DMC,1
-190.440,-111.714,2.500,-0.0000,DMC,1
-199.836,-105.573,2.500,-0.0000,DMC,1
-196.827,-101.579,2.500,-0.0000,DMC,1
-177.694,-100.595,2.500,-0.0000,EC,1
-164.484,-117.602,2.500,-0.0000,DMC,1
-159.646,-113.182,2.500,-0.0000,DMC,1
-163.622,-109.216,2.500,-0.0000,DMC,1
-168.780,-106.135,2.500,-0.0000,DMC,1
-172.700,-100.829,2.500,-0.0000,EC,1
-164.154,-104.243,2.500,-0.0000,EC,1
-159.117,-108.713,2.000,-1.0000,ElectrolyteAnion,1
-154.783,-107.491,2.500,-0.0000,EC,1
-161.269,-104.219,0.760,1.0000,LithiumIon,0
-158.582,-104.245,2.500,-0.0000,EC,1
-154.180,-104.387,0.760,1.0000,LithiumIon,0
-151.443,-104.456,2.000,-1.0000,ElectrolyteAnion,1
-154.588,-101.236,2.500,-0.0000,EC,1
-132.518,-120.000,2.500,-0.0000,DMC,1
-127.516,-120.003,2.500,-0.0000,DMC,1
-128.467,-115.094,2.500,-0.0000,DMC,1
-147.488,-108.047,2.500,-0.0000,EC,1
-141.598,-111.923,2.500,-0.0000,DMC,1
-142.724,-106.529,2.500,-0.0000,EC,1
-148.965,-100.643,2.500,-0.0000,EC,1
-143.843,-101.656,2.500,-0.0000,EC,1
-137.786,-105.745,2.500,-0.0000,EC,1
-136.347,-110.533,2.500,-0.0000,EC,1
-131.373,-111.027,2.500,-0.0000,EC,1
-133.480,-107.050,2.000,-1.0000,ElectrolyteAnion,1
-129.201,-109.246,0.760,1.0000,LithiumIon,0
-127.258,-107.176,2.500,-0.0000,EC,1
-130.678,-103.529,2.500,-0.0000,EC,1
-122.516,-119.998,2.500,-0.0000,DMC,1
-114.822,-119.148,2.500,-0.0000,DMC,1
-119.016,-116.427,2.500,-0.0000,DMC,1
-109.837,-119.541,2.500,-0.0000,DMC,1
-111.892,-112.602,2.500,-0.0000,EC,1
-106.936,-113.255,2.500,-0.0000,EC,1
-102.013,-114.119,2.500,-0.0000,EC,1
-121.476,-110.044,2.500,-0.0000,EC,1
-116.843,-111.924,2.500,-0.0000,EC,1
-120.354,-105.171,2.500,-0.0000,EC,1
-121.610,-100.331,2.500,-0.0000,EC,1
-111.459,-104.529,2.500,-0.0000,DMC,1
-106.462,-104.368,2.500,-0.0000,EC,1
-109.103,-100.119,2.500,-0.0000,DMC,1
-101.734,-105.997,2.500,-0.0000,DMC,1
-92.036,-119.883,2.500,-0.0000,DMC,1
-97.032,-114.543,2.500,-0.0000,EC,1
-87.706,-117.382,2.500,-0.0000,EC,1
-92.044,-114.883,2.500,-0.0000,DMC,1
-75.388,-120.000,2.500,-0.0000,DMC,1
