x,y,radius,charge,species,electrons
-200.000,-117.263,2.500,-0.0000,DMC,1
-195.564,-114.955,2.500,-0.0000,DMC,1
-190.893,-113.172,2.500,-0.0000,DMC,1
-182.879,-118.890,2.500,-0.0000,DMC,1
-178.729,-114.396,2.500,-0.0000,DMC,1
-200.000,-106.304,2.500,-0.0000,DMC,1
-190.992,-100.744,2.500,-0.0000,DMC,1
-185.993,-112.177,2.500,-0.0000,EC,1
-173.562,-120.008,2.500,-0.0000,EC,1
-171.555,-118.098,0.760,1.0000,LithiumIon,0
-169.839,-115.902,2.500,-0.0000,EC,1
-174.388,-115.583,2.000,-1.0000,ElectrolyteAnion,1
-165.449,-116.887,2.000,-1.0000,ElectrolyteAnion,1
-153.065,-120.001,2.500,-0.0000,EC,1
-156.796,-116.671,2.500,-0.0000,EC,1
-172.343,-111.574,2.500,-0.0000,EC,1
-169.213,-111.488,0.760,1.0000,LithiumIon,0
-168.820,-108.773,2.000,-1.0000,ElectrolyteAnion,1
-166.220,-112.451,2.500,-0.0000,EC,1
-165.893,-105.356,2.500,-0.0000,EC,1
-159.300,-108.329,2.500,-0.0000,DMC,1
-154.470,-107.036,2.500,-0.0000,DMC,1
-161.633,-101.038,2.500,-0.0000,DMC,1
-147.416,-120.000,2.500,-0.0000,DMC,1
-138.871,-119.989,2.500,-0.0000,DMC,1
-147.891,-113.417,2.500,-0.0000,DMC,1
-143.067,-117.269,2.500,-0.0000,DMC,1
-133.787,-119.413,2.500,-0.0000,DMC,1
-135.946,-114.903,2.500,-0.0000,DMC,1
-127.047,-118.029,2.500,-0.0000,DMC,1
-128.919,-113.393,2.500,-0.0000,DMC,1
-149.788,-108.791,2.500,-0.0000,DMC,1
-142.991,-112.270,2.500,-0.0000,DMC,1
-138.566,-109.942,2.500,-0.0000,DMC,1
-142.879,-107.270,2.500,-0.0000,EC,1
-145.319,-102.906,2.500,-0.0000,EC,1
-133.465,-108.582,2.500,-0.0000,DMC,1
-134.648,-101.438,2.500,-0.0000,EC,1
-106.528,-118.112,2.500,-0.0000,DMC,1
-108.343,-113.453,2.500,-0.0000,EC,1
-118.764,-112.314,2.500,-0.0000,DMC,1
-122.830,-105.724,2.500,-0.0000,DMC,1
-120.219,-100.224,2.500,-0.0000,EC,1
-109.358,-108.557,2.500,-0.0000,EC,1
-107.098,-104.098,2.500,-0.0000,EC,1
-104.819,-100.217,2.000,-1.0000,ElectrolyteAnion,1
-101.302,-103.024,2.500,-0.0000,EC,1
-81.465,-118.168,2.500,-0.0000,DMC,1
-85.482,-115.191,2.500,-0.0000,EC,1
-76.315,-114.920,2.500,-0.0000,DMC,1
-89.261,-111.916,2.500,-0.0000,DMC,1
-93.454,-109.192,2.500,-0.0000,EC,1
-97.190,-105.869,2.500,-0.0000,EC,1
-89.115,-100.231,2.500,-0.0000,DMC,1
-78.154,-110.271,2.500,-0.0000,DMC,1
-81.133,-106.256,2.500,-0.0000,DMC,1
-85.135,-103.257,2.500,-0.0000,DMC,1
-67.727,-120.000,2.500,-0.0000,DMC,1
-72.192,-117.749,2.500,-0.0000,EC,1
-65.248,-114.913,2.500,-0.0000,DMC,1
-56.945,-119.971,2.500,-0.0000,EC,1
-61.704,-118.440,2.500,-0.0000,DMC,1
-68.590,-111.194,2.500,-0.0000,DMC,1
-73.096,-100.310,2.500,-0.0000,EC,1
-68.899,-103.029,2.500,-0.0000,DMC,1
-64.698,-105.740,2.500,-0.0000,DMC,1
-60.571,-108.563,2.500,-0.0000,DMC,1
-52.825,-108.585,2.500,-0.0000,EC,1
-56.345,-105.034,2.500,-0.0000,EC,1
-60.811,-101.182,2.500,-0.0000,DMC,1
-51.252,-103.837,2.500,-0.0000,EC,1
-48.644,-118.896,2.500,-0.0000,DMC,1
-38.548,-112.876,2.500,-0.0000,DMC,1
-35.510,-119.880,2.500,-0.0000,DMC,1
-30.506,-120.000,2.500,-0.0000,DMC,1
-33.808,-115.148,2.500,-0.0000,EC,1
-28.811,-115.002,2.500,-0.0000,EC,1
-48.092,-110.196,2.500,-0.0000,EC,1
-43.124,-110.757,2.500,-0.0000,EC,1
-23.864,-114.276,2.500,-0.0000,EC,1
-19.052,-112.921,2.500,-0.0000,EC,1
-5.830,-119.343,2.500,-0.0000,DMC,1
-1.973,-116.055,2.500,-0.0000,DMC,1
-14.396,-111.101,2.500,-0.0000,EC,1
-12.613,-102.804,2.500,-0.0000,EC,1
-9.510,-110.042,2.500,-0.0000,DMC,1
-4.582,-109.198,2.500,-0.0000,EC,1
-200.000,-97.713,2.500,-0.0000,DMC,1
-195.000,-97.755,2.500,-0.0000,DMC,1
-192.238,-87.943,2.500,-0.0000,DMC,1
-181.737,-99.863,2.500,-0.0000,EC,1
-184.985,-96.067,2.500,-0.0000,EC,1
-186.877,-91.442,2.500,-0.0000,EC,1
-196.622,-85.540,2.500,-0.0000,DMC,1
-200.000,-81.853,2.500,-0.0000,DMC,1
-195.997,-78.858,2.500,-0.0000,DMC,1
-191.732,-76.248,2.500,-0.0000,DMC,1
-186.084,-86.509,2.500,-0.0000,EC,1
-182.985,-82.592,2.500,-0.0000,EC,1
-179.219,-79.310,2.500,-0.0000,EC,1
-175.425,-76.058,2.500,-0.0000,EC,1
-170.141,-96.328,2.500,-0.0000,DMC,1
-157.061,-95.252,2.500,-0.0000,DMC,1
-152.070,-95.556,2.500,-0.0000,EC,1
-151.371,-90.605,2.500,-0.0000,DMC,1
-173.565,-85.711,2.500,-0.0000,EC,1
-167.180,-81.546,2.500,-0.0000,DMC,1
-162.944,-84.202,2.500,-0.0000,DMC,1
-173.596,-80.711,2.500,-0.0000,DMC,1
-158.047,-85.209,2.500,-0.0000,DMC,1
-153.515,-83.097,2.500,-0.0000,DMC,1
-152.148,-76.767,2.500,-0.0000,DMC,1
-196.125,-73.860,2.500,-0.0000,DMC,1
