x,y,radius,charge,species,electrons
-199.629,-119.982,2.500,-0.0000,DMC,1
-194.638,-119.672,2.500,-0.0000,DMC,1
-199.985,-112.769,2.500,-0.0000,DMC,1
-195.145,-114.023,2.500,-0.0000,DMC,1
-190.790,-116.480,2.500,-0.0000,DMC,1
-187.009,-119.751,2.500,-0.0000,DMC,1
-195.037,-108.194,2.500,-0.0000,DMC,1
-189.910,-110.081,2.500,-0.0000,DMC,1
-199.222,-105.459,2.500,-0.0000,DMC,1
-199.981,-100.517,2.500,-0.0000,DMC,1
-189.082,-105.150,2.500,-0.0000,DMC,1
-192.973,-101.993,2.500,-0.0000,DMC,1
-185.501,-112.462,2.500,-0.0000,DMC,1
-176.180,-109.455,2.500,-0.0000,EC,1
-180.216,-106.244,2.500,-0.0000,DMC,1
-178.026,-101.445,2.500,-0.0000,EC,1
-172.296,-119.960,2.500,-0.0000,DMC,1
-166.126,-120.000,2.500,-0.0000,DMC,1
-169.310,-115.911,2.500,-0.0000,DMC,1
-174.516,-115.455,2.500,-0.0000,DMC,1
-162.356,-116.716,2.500,-0.0000,DMC,1
-153.267,-118.469,2.500,-0.0000,EC,1
-155.756,-114.132,2.500,-0.0000,EC,1
-171.578,-111.410,2.500,-0.0000,EC,1
-169.833,-109.362,0.760,1.0000,LithiumIon,0
-164.195,-112.025,2.500,-0.0000,DMC,1
-168.117,-107.137,2.500,-0.0000,EC,1
-174.660,-104.946,2.000,-1.0000,ElectrolyteAnion,1
-170.677,-102.842,2.500,-0.0000,EC,1
-165.678,-102.775,2.500,-0.0000,DMC,1
-161.708,-106.552,2.500,-0.0000,DMC,1
-151.708,-106.933,2.500,-0.0000,DMC,1
-159.698,-100.426,0.760,1.0000,LithiumIon,0
-156.963,-101.173,2.500,-0.0000,EC,1
-144.860,-119.939,2.500,-0.0000,DMC,1
-148.081,-114.788,2.500,-0.0000,DMC,1
-141.189,-116.545,2.500,-0.0000,DMC,1
-131.698,-119.662,2.500,-0.0000,DMC,1
-126.709,-119.997,2.500,-0.0000,DMC,1
-136.516,-118.324,2.500,-0.0000,DMC,1
-128.180,-114.659,2.500,-0.0000,DMC,1
-146.770,-107.717,2.500,-0.0000,EC,1
-143.204,-111.229,2.500,-0.0000,DMC,1
-145.746,-100.008,2.500,-0.0000,DMC,1
-142.005,-106.203,2.500,-0.0000,EC,1
-140.913,-101.324,2.500,-0.0000,DMC,1
-137.431,-111.934,2.500,-0.0000,DMC,1
-132.432,-112.027,2.500,-0.0000,EC,1
-134.851,-107.651,2.500,-0.0000,DMC,1
-136.055,-102.687,2.500,-0.0000,DMC,1
-131.156,-104.283,2.500,-0.0000,DMC,1
-126.182,-104.797,2.500,-0.0000,DMC,1
-128.318,-100.166,2.500,-0.0000,DMC,1
-121.709,-119.994,2.500,-0.0000,DMC,1
-116.709,-120.000,2.500,-0.0000,DMC,1
-122.904,-114.840,2.500,-0.0000,DMC,1
-117.913,-115.147,2.500,-0.0000,DMC,1
-107.154,-118.793,2.500,-0.0000,DMC,1
-102.161,-119.068,2.500,-0.0000,DMC,1
-112.100,-118.062,2.500,-0.0000,DMC,1
-103.972,-113.525,2.500,-0.0000,DMC,1
-123.273,-108.864,2.500,-0.0000,DMC,1
-118.448,-110.176,2.500,-0.0000,DMC,1
-113.861,-112.210,2.500,-0.0000,DMC,1
-120.368,-101.308,2.500,-0.0000,EC,1
-116.213,-104.088,2.500,-0.0000,DMC,1
-108.779,-112.151,2.500,-0.0000,DMC,1
-111.949,-107.460,2.500,-0.0000,DMC,1
-105.362,-106.313,2.500,-0.0000,DMC,1
-100.417,-107.056,2.500,-0.0000,EC,1
-109.127,-102.897,2.500,-0.0000,DMC,1
-104.147,-101.454,2.500,-0.0000,DMC,1
-97.491,-117.284,2.500,-0.0000,DMC,1
-93.288,-113.184,2.500,-0.0000,DMC,1
-78.692,-113.415,2.500,-0.0000,EC,1
-76.274,-114.821,0.760,1.0000,LithiumIon,0
-95.738,-108.818,2.500,-0.0000,DMC,1
-88.497,-111.751,2.500,-0.0000,EC,1
-94.095,-102.118,2.500,-0.0000,DMC,1
-88.652,-100.395,2.500,-0.0000,EC,1
-83.508,-112.076,2.500,-0.0000,EC,1
-80.336,-105.362,2.500,-0.0000,EC,1
-75.344,-105.673,2.500,-0.0000,EC,1
-77.578,-101.200,2.500,-0.0000,EC,1
-64.115,-120.005,2.500,-0.0000,EC,1
-73.851,-116.197,2.500,-0.0000,EC,1
-69.183,-117.983,2.500,-0.0000,EC,1
-64.339,-115.511,2.000,-1.0000,ElectrolyteAnion,1
-61.272,-119.850,0.760,1.0000,LithiumIon,0
-58.445,-119.536,2.500,-0.0000,EC,1
-62.228,-114.501,0.760,1.0000,LithiumIon,0
-59.671,-115.207,2.000,-1.0000,ElectrolyteAnion,1
-58.507,-113.093,0.760,1.0000,LithiumIon,0
-53.931,-116.927,2.500,-0.0000,DMC,1
-67.630,-111.388,2.500,-0.0000,EC,1
-62.552,-106.737,2.500,-0.0000,EC,1
-70.640,-103.976,2.500,-0.0000,EC,1
-66.272,-101.543,2.500,-0.0000,DMC,1
-62.379,-111.991,2.000,-1.0000,ElectrolyteAnion,1
-58.165,-110.387,2.500,-0.0000,EC,1
-61.286,-101.901,2.500,-0.0000,EC,1
-52.511,-100.651,2.500,-0.0000,EC,1
-25.115,-115.088,2.500,-0.0000,EC,1
-41.598,-110.516,2.500,-0.0000,EC,1
-39.121,-106.759,2.000,-1.0000,ElectrolyteAnion,1
-47.764,-102.219,2.500,-0.0000,EC,1
-42.767,-102.253,2.500,-0.0000,EC,1
-39.808,-102.250,0.760,1.0000,LithiumIon,0
-34.742,-107.769,2.500,-0.0000,EC,1
-32.087,-107.442,0.760,1.0000,LithiumIon,0
-25.887,-110.150,2.500,-0.0000,EC,1
-29.325,-106.519,2.500,-0.0000,EC,1
-25.219,-107.216,0.760,1.0000,LithiumIon,0
-32.812,-103.677,2.000,-1.0000,ElectrolyteAnion,1
-37.195,-102.681,2.500,-0.0000,EC,1
