t_fs,step,phase,i_applied,v_cell
22020.000,4404,rest,0.000000e0,-3.044161e-2
22030.000,4406,rest,0.000000e0,-3.056711e-2
22040.000,4408,rest,0.000000e0,-3.141576e-2
22050.000,4410,rest,0.000000e0,-2.693228e-2
22060.000,4412,rest,0.000000e0,-3.199445e-2
22070.000,4414,rest,0.000000e0,-2.806388e-2
22080.000,4416,rest,0.000000e0,-2.720078e-2
22090.000,4418,rest,0.000000e0,-3.107434e-2
22100.000,4420,rest,0.000000e0,-2.824967e-2
22110.000,4422,rest,0.000000e0,-2.743652e-2
22120.000,4424,rest,0.000000e0,-3.216587e-2
22130.000,4426,rest,0.000000e0,-3.311955e-2
22140.000,4428,rest,0.000000e0,-3.251475e-2
22150.000,4430,rest,0.000000e0,-2.977069e-2
22160.000,4432,rest,0.000000e0,-2.570233e-2
22170.000,4434,rest,0.000000e0,-2.656946e-2
22180.000,4436,rest,0.000000e0,-2.604930e-2
22190.000,4438,rest,0.000000e0,-3.357215e-2
22200.000,4440,rest,0.000000e0,-2.897914e-2
22210.000,4442,rest,0.000000e0,-2.813935e-2
22220.000,4444,rest,0.000000e0,-2.904519e-2
22230.000,4446,rest,0.000000e0,-2.774407e-2
22240.000,4448,rest,0.000000e0,-2.723942e-2
22250.000,4450,rest,0.000000e0,-3.174022e-2
22260.000,4452,rest,0.000000e0,-3.059660e-2
22270.000,4454,rest,0.000000e0,-3.061787e-2
22280.000,4456,rest,0.000000e0,-2.982729e-2
22290.000,4458,rest,0.000000e0,-2.952618e-2
22300.000,4460,rest,0.000000e0,-3.052145e-2
22310.000,4462,rest,0.000000e0,-3.104647e-2
22320.000,4464,rest,0.000000e0,-3.170597e-2
22330.000,4466,rest,0.000000e0,-3.268239e-2
22340.000,4468,rest,0.000000e0,-3.042476e-2
22350.000,4470,rest,0.000000e0,-3.527701e-2
22360.000,4472,rest,0.000000e0,-3.517348e-2
22370.000,4474,rest,0.000000e0,-3.469535e-2
22380.000,4476,rest,0.000000e0,-3.396017e-2
22390.000,4478,rest,0.000000e0,-3.466109e-2
22400.000,4480,rest,0.000000e0,-3.383594e-2
22410.000,4482,rest,0.000000e0,-3.337992e-2
22420.000,4484,rest,0.000000e0,-3.529868e-2
22430.000,4486,rest,0.000000e0,-3.056087e-2
22440.000,4488,rest,0.000000e0,-2.647750e-2
22450.000,4490,rest,0.000000e0,-3.204347e-2
22460.000,4492,rest,0.000000e0,-3.549765e-2
22470.000,4494,rest,0.000000e0,-3.521845e-2
22480.000,4496,rest,0.000000e0,-3.495999e-2
22490.000,4498,rest,0.000000e0,-3.466826e-2
22500.000,4500,rest,0.000000e0,-3.523238e-2
22510.000,4502,rest,0.000000e0,-3.769309e-2
22520.000,4504,rest,0.000000e0,-3.271182e-2
22530.000,4506,rest,0.000000e0,-3.695915e-2
22540.000,4508,rest,0.000000e0,-3.565629e-2
22550.000,4510,rest,0.000000e0,-3.435697e-2
22560.000,4512,rest,0.000000e0,-3.013620e-2
22570.000,4514,rest,0.000000e0,-3.057909e-2
22580.000,4516,rest,0.000000e0,-3.487055e-2
22590.000,4518,rest,0.000000e0,-3.190468e-2
22600.000,4520,rest,0.000000e0,-2.630540e-2
22610.000,4522,rest,0.000000e0,-3.175761e-2
22620.000,4524,rest,0.000000e0,-3.694724e-2
22630.000,4526,rest,0.000000e0,-3.692260e-2
22640.000,4528,rest,0.000000e0,-3.110633e-2
22650.000,4530,rest,0.000000e0,-3.165490e-2
22660.000,4532,rest,0.000000e0,-2.687107e-2
22670.000,4534,rest,0.000000e0,-3.426591e-2
22680.000,4536,rest,0.000000e0,-3.389981e-2
22690.000,4538,rest,0.000000e0,-3.399968e-2
22700.000,4540,rest,0.000000e0,-3.469509e-2
22710.000,4542,rest,0.000000e0,-3.056499e-2
22720.000,4544,rest,0.000000e0,-3.541376e-2
22730.000,4546,rest,0.000000e0,-3.529987e-2
22740.000,4548,rest,0.000000e0,-3.649310e-2
22750.000,4550,rest,0.000000e0,-3.621375e-2
22760.000,4552,rest,0.000000e0,-3.110882e-2
22770.000,4554,rest,0.000000e0,-3.609598e-2
22780.000,4556,rest,0.000000e0,-3.524645e-2
22790.000,4558,rest,0.000000e0,-2.995374e-2
22800.000,4560,rest,0.000000e0,-2.892566e-2
22810.000,4562,rest,0.000000e0,-3.314899e-2
22820.000,4564,rest,0.000000e0,-3.391868e-2
22830.000,4566,rest,0.000000e0,-3.016841e-2
22840.000,4568,rest,0.000000e0,-3.032350e-2
22850.000,4570,rest,0.000000e0,-3.238329e-2
22860.000,4572,rest,0.000000e0,-3.327570e-2
22870.000,4574,rest,0.000000e0,-2.445336e-2
22880.000,4576,rest,0.000000e0,-2.513213e-2
22890.000,4578,rest,0.000000e0,-2.145594e-2
22900.000,4580,rest,0.000000e0,-3.090843e-2
22910.000,4582,rest,0.000000e0,-2.514799e-2
22920.000,4584,rest,0.000000e0,-2.508893e-2
22930.000,4586,rest,0.000000e0,-3.186624e-2
22940.000,4588,rest,0.000000e0,-2.973481e-2
22950.000,4590,rest,0.000000e0,-2.880155e-2
22960.000,4592,rest,0.000000e0,-3.302980e-2
22970.000,4594,rest,0.000000e0,-3.204387e-2
22980.000,4596,rest,0.000000e0,-3.207429e-2
22990.000,4598,rest,0.000000e0,-3.235203e-2
23000.000,4600,rest,0.000000e0,-2.859350e-2
23010.000,4602,rest,0.000000e0,-3.309958e-2
23020.000,4604,rest,0.000000e0,-2.780377e-2
23030.000,4606,rest,0.000000e0,-2.883792e-2
23040.000,4608,rest,0.000000e0,-3.404813e-2
23050.000,4610,rest,0.000000e0,-3.270706e-2
23060.000,4612,rest,0.000000e0,-3.007384e-2
23070.000,4614,rest,0.000000e0,-3.483996e-2
23080.000,4616,rest,0.000000e0,-3.553313e-2
23090.000,4618,rest,0.000000e0,-3.090937e-2
23100.000,4620,rest,0.000000e0,-3.058380e-2
23110.000,4622,rest,0.000000e0,-3.579453e-2
23120.000,4624,rest,0.000000e0,-3.679846e-2
23130.000,4626,rest,0.000000e0,-3.263798e-2
23140.000,4628,rest,0.000000e0,-3.288239e-2
23150.000,4630,rest,0.000000e0,-2.301841e-2
23160.000,4632,rest,0.000000e0,-3.799399e-2
23170.000,4634,rest,0.000000e0,-3.758958e-2
23180.000,4636,rest,0.000000e0,-3.190479e-2
23190.000,4638,rest,0.000000e0,-3.127712e-2
23200.000,4640,rest,0.000000e0,-3.115543e-2
23210.000,4642,rest,0.000000e0,-3.560346e-2
23220.000,4644,rest,0.000000e0,-3.198896e-2
23230.000,4646,rest,0.000000e0,-3.267696e-2
23240.000,4648,rest,0.000000e0,-3.170155e-2
23250.000,4650,rest,0.000000e0,-3.086055e-2
23260.000,4652,rest,0.000000e0,-2.958032e-2
23270.000,4654,rest,0.000000e0,-3.491303e-2
23280.000,4656,rest,0.000000e0,-2.992140e-2
23290.000,4658,rest,0.000000e0,-3.110443e-2
23300.000,4660,rest,0.000000e0,-2.550461e-2
23310.000,4662,rest,0.000000e0,-3.621896e-2
23320.000,4664,rest,0.000000e0,-2.947405e-2
23330.000,4666,rest,0.000000e0,-2.942718e-2
23340.000,4668,rest,0.000000e0,-3.586276e-2
23350.000,4670,rest,0.000000e0,-3.426423e-2
23360.000,4672,rest,0.000000e0,-3.574667e-2
23370.000,4674,rest,0.000000e0,-3.178977e-2
23380.000,4676,rest,0.000000e0,-1.903283e-2
23390.000,4678,rest,0.000000e0,-3.804582e-2
23400.000,4680,rest,0.000000e0,-3.061173e-2
23410.000,4682,rest,0.000000e0,-3.189906e-2
23420.000,4684,rest,0.000000e0,-2.569116e-2
23430.000,4686,rest,0.000000e0,-2.978197e-2
23440.000,4688,rest,0.000000e0,-3.366283e-2
23450.000,4690,rest,0.000000e0,-3.719001e-2
23460.000,4692,rest,0.000000e0,-3.249633e-2
23470.000,4694,rest,0.000000e0,-3.777684e-2
23480.000,4696,rest,0.000000e0,-2.912636e-2
23490.000,4698,rest,0.000000e0,-3.545010e-2
23500.000,4700,rest,0.000000e0,-3.082186e-2
23510.000,4702,rest,0.000000e0,-2.967546e-2
23520.000,4704,rest,0.000000e0,-3.461275e-2
23530.000,4706,rest,0.000000e0,-3.528804e-2
23540.000,4708,rest,0.000000e0,-3.465949e-2
23550.000,4710,rest,0.000000e0,-3.401644e-2
23560.000,4712,rest,0.000000e0,-2.845924e-2
23570.000,4714,rest,0.000000e0,-2.761739e-2
23580.000,4716,rest,0.000000e0,-3.213118e-2
23590.000,4718,rest,0.000000e0,-3.229552e-2
23600.000,4720,rest,0.000000e0,-3.191449e-2
23610.000,4722,rest,0.000000e0,-3.187900e-2
23620.000,4724,rest,0.000000e0,-3.269871e-2
23630.000,4726,rest,0.000000e0,-2.964494e-2
23640.000,4728,rest,0.000000e0,-3.458375e-2
23650.000,4730,rest,0.000000e0,-3.390184e-2
23660.000,4732,rest,0.000000e0,-3.069433e-2
23670.000,4734,rest,0.000000e0,-3.041044e-2
23680.000,4736,rest,0.000000e0,-3.448469e-2
23690.000,4738,rest,0.000000e0,-2.942602e-2
23700.000,4740,rest,0.000000e0,-3.558292e-2
23710.000,4742,rest,0.000000e0,-3.069358e-2
23720.000,4744,rest,0.000000e0,-3.096350e-2
23730.000,4746,rest,0.000000e0,-2.701484e-2
23740.000,4748,rest,0.000000e0,-3.232069e-2
23750.000,4750,rest,0.000000e0,-3.400968e-2
23760.000,4752,rest,0.000000e0,-2.491315e-2
23770.000,4754,rest,0.000000e0,-2.887434e-2
23780.000,4756,rest,0.000000e0,-3.501493e-2
23790.000,4758,rest,0.000000e0,-3.248298e-2
23800.000,4760,rest,0.000000e0,-3.141758e-2
23810.000,4762,rest,0.000000e0,-3.358170e-2
23820.000,4764,rest,0.000000e0,-3.361113e-2
23830.000,4766,rest,0.000000e0,-3.487319e-2
23840.000,4768,rest,0.000000e0,-3.013941e-2
23850.000,4770,rest,0.000000e0,-2.452634e-2
23860.000,4772,rest,0.000000e0,-2.966498e-2
23870.000,4774,rest,0.000000e0,-2.890836e-2
23880.000,4776,rest,0.000000e0,-3.493240e-2
23890.000,4778,rest,0.000000e0,-3.089146e-2
23900.000,4780,rest,0.000000e0,-3.105450e-2
23910.000,4782,rest,0.000000e0,-3.378248e-2
23920.000,4784,rest,0.000000e0,-2.766020e-2
23930.000,4786,rest,0.000000e0,-3.261718e-2
23940.000,4788,rest,0.000000e0,-3.352317e-2
23950.000,4790,rest,0.000000e0,-3.183670e-2
23960.000,4792,rest,0.000000e0,-3.546023e-2
23970.000,4794,rest,0.000000e0,-2.972094e-2
23980.000,4796,rest,0.000000e0,-3.505558e-2
23990.000,4798,rest,0.000000e0,-3.377898e-2
24000.000,4800,rest,0.000000e0,-3.269065e-2
24010.000,4802,rest,0.000000e0,-3.343163e-2
24020.000,4804,rest,0.000000e0,-3.327884e-2
24030.000,4806,rest,0.000000e0,-3.232191e-2
24040.000,4808,rest,0.000000e0,-3.086294e-2
24050.000,4810,rest,0.000000e0,-2.995711e-2
24060.000,4812,rest,0.000000e0,-3.082703e-2
24070.000,4814,rest,0.000000e0,-3.306535e-2
24080.000,4816,rest,0.000000e0,-3.036689e-2
24090.000,4818,rest,0.000000e0,-3.020797e-2
24100.000,4820,rest,0.000000e0,-3.101933e-2
24110.000,4822,rest,0.000000e0,-3.180366e-2
24120.000,4824,rest,0.000000e0,-3.385630e-2
24130.000,4826,rest,0.000000e0,-2.824036e-2
24140.000,4828,rest,0.000000e0,-3.030895e-2
24150.000,4830,rest,0.000000e0,-2.766156e-2
24160.000,4832,rest,0.000000e0,-2.770793e-2
24170.000,4834,rest,0.000000e0,-3.290552e-2
24180.000,4836,rest,0.000000e0,-2.825890e-2
24190.000,4838,rest,0.000000e0,-2.435622e-2
24200.000,4840,rest,0.000000e0,-3.813648e-2
24210.000,4842,rest,0.000000e0,-3.263696e-2
24220.000,4844,rest,0.000000e0,-3.570303e-2
24230.000,4846,rest,0.000000e0,-3.098695e-2
24240.000,4848,rest,0.000000e0,-3.435872e-2
24250.000,4850,rest,0.000000e0,-3.289391e-2
24260.000,4852,rest,0.000000e0,-3.290197e-2
24270.000,4854,rest,0.000000e0,-2.765566e-2
24280.000,4856,rest,0.000000e0,-3.263957e-2
24290.000,4858,rest,0.000000e0,-3.269306e-2
24300.000,4860,rest,0.000000e0,-3.068976e-2
24310.000,4862,rest,0.000000e0,-3.039070e-2
24320.000,4864,rest,0.000000e0,-3.002685e-2
24330.000,4866,rest,0.000000e0,-2.935161e-2
24340.000,4868,rest,0.000000e0,-3.002184e-2
24350.000,4870,rest,0.000000e0,-3.038321e-2
24360.000,4872,rest,0.000000e0,-2.984658e-2
24370.000,4874,rest,0.000000e0,-3.102624e-2
24380.000,4876,rest,0.000000e0,-3.197797e-2
24390.000,4878,rest,0.000000e0,-3.235191e-2
24400.000,4880,rest,0.000000e0,-2.571707e-2
24410.000,4882,rest,0.000000e0,-2.405341e-2
24420.000,4884,rest,0.000000e0,-2.895749e-2
24430.000,4886,rest,0.000000e0,-3.398481e-2
24440.000,4888,rest,0.000000e0,-3.845550e-2
24450.000,4890,rest,0.000000e0,-3.424438e-2
24460.000,4892,rest,0.000000e0,-2.996134e-2
24470.000,4894,rest,0.000000e0,-2.446520e-2
24480.000,4896,rest,0.000000e0,-3.273188e-2
24490.000,4898,rest,0.000000e0,-3.637931e-2
24500.000,4900,rest,0.000000e0,-3.510237e-2
24510.000,4902,rest,0.000000e0,-3.023228e-2
24520.000,4904,rest,0.000000e0,-3.540963e-2
24530.000,4906,rest,0.000000e0,-3.204574e-2
24540.000,4908,rest,0.000000e0,-3.126411e-2
24550.000,4910,rest,0.000000e0,-3.120100e-2
24560.000,4912,rest,0.000000e0,-3.540183e-2
24570.000,4914,rest,0.000000e0,-3.439798e-2
24580.000,4916,rest,0.000000e0,-3.003732e-2
24590.000,4918,rest,0.000000e0,-3.578833e-2
24600.000,4920,rest,0.000000e0,-3.463899e-2
24610.000,4922,rest,0.000000e0,-2.993605e-2
24620.000,4924,rest,0.000000e0,-2.913048e-2
24630.000,4926,rest,0.000000e0,-2.954865e-2
24640.000,4928,rest,0.000000e0,-2.931427e-2
24650.000,4930,rest,0.000000e0,-2.943838e-2
24660.000,4932,rest,0.000000e0,-3.331255e-2
24670.000,4934,rest,0.000000e0,-3.227937e-2
24680.000,4936,rest,0.000000e0,-3.193738e-2
24690.000,4938,rest,0.000000e0,-2.976271e-2
24700.000,4940,rest,0.000000e0,-3.015779e-2
24710.000,4942,rest,0.000000e0,-2.982040e-2
24720.000,4944,rest,0.000000e0,-2.954240e-2
24730.000,4946,rest,0.000000e0,-3.005596e-2
24740.000,4948,rest,0.000000e0,-2.831128e-2
24750.000,4950,rest,0.000000e0,-3.217319e-2
24760.000,4952,rest,0.000000e0,-3.313564e-2
24770.000,4954,rest,0.000000e0,-3.245594e-2
24780.000,4956,rest,0.000000e0,-3.159112e-2
24790.000,4958,rest,0.000000e0,-2.783313e-2
24800.000,4960,rest,0.000000e0,-3.271513e-2
24810.000,4962,rest,0.000000e0,-2.898416e-2
24820.000,4964,rest,0.000000e0,-3.453226e-2
24830.000,4966,rest,0.000000e0,-2.978378e-2
24840.000,4968,rest,0.000000e0,-3.355118e-2
24850.000,4970,rest,0.000000e0,-2.873420e-2
24860.000,4972,rest,0.000000e0,-2.926194e-2
24870.000,4974,rest,0.000000e0,-2.591661e-2
24880.000,4976,rest,0.000000e0,-2.493280e-2
24890.000,4978,rest,0.000000e0,-2.417295e-2
24900.000,4980,rest,0.000000e0,-3.340865e-2
24910.000,4982,rest,0.000000e0,-2.929931e-2
24920.000,4984,rest,0.000000e0,-2.890583e-2
24930.000,4986,rest,0.000000e0,-2.854219e-2
24940.000,4988,rest,0.000000e0,-2.769416e-2
24950.000,4990,rest,0.000000e0,-2.680825e-2
24960.000,4992,rest,0.000000e0,-3.228726e-2
24970.000,4994,rest,0.000000e0,-2.766342e-2
24980.000,4996,rest,0.000000e0,-2.853104e-2
24990.000,4998,rest,0.000000e0,-3.179269e-2
25000.000,5000,rest,0.000000e0,-2.837426e-2
25010.000,5002,rest,0.000000e0,-2.885271e-2
25020.000,5004,rest,0.000000e0,-3.151019e-2
25030.000,5006,rest,0.000000e0,-3.174009e-2
25040.000,5008,rest,0.000000e0,-3.077769e-2
25050.000,5010,rest,0.000000e0,-3.188268e-2
25060.000,5012,rest,0.000000e0,-2.751484e-2
25070.000,5014,rest,0.000000e0,-3.337888e-2
25080.000,5016,rest,0.000000e0,-2.982138e-2
25090.000,5018,rest,0.000000e0,-3.142990e-2
25100.000,5020,rest,0.000000e0,-3.159074e-2
25110.000,5022,rest,0.000000e0,-3.532588e-2
25120.000,5024,rest,0.000000e0,-3.032244e-2
25130.000,5026,rest,0.000000e0,-2.744771e-2
25140.000,5028,rest,0.000000e0,-2.225110e-2
25150.000,5030,rest,0.000000e0,-2.618017e-2
25160.000,5032,rest,0.000000e0,-2.846946e-2
25170.000,5034,rest,0.000000e0,-3.459844e-2
25180.000,5036,rest,0.000000e0,-3.501709e-2
25190.000,5038,rest,0.000000e0,-3.308916e-2
25200.000,5040,rest,0.000000e0,-3.418791e-2
25210.000,5042,rest,0.000000e0,-3.998747e-2
25220.000,5044,rest,0.000000e0,-2.541795e-2
25230.000,5046,rest,0.000000e0,-3.352990e-2
25240.000,5048,rest,0.000000e0,-3.792690e-2
25250.000,5050,rest,0.000000e0,-3.154966e-2
25260.000,5052,rest,0.000000e0,-3.066631e-2
25270.000,5054,rest,0.000000e0,-3.467418e-2
25280.000,5056,rest,0.000000e0,-3.505921e-2
25290.000,5058,rest,0.000000e0,-3.011101e-2
25300.000,5060,rest,0.000000e0,-3.511634e-2
25310.000,5062,rest,0.000000e0,-3.039932e-2
25320.000,5064,rest,0.000000e0,-3.441448e-2
25330.000,5066,rest,0.000000e0,-3.371805e-2
25340.000,5068,rest,0.000000e0,-3.292861e-2
25350.000,5070,rest,0.000000e0,-3.237639e-2
25360.000,5072,rest,0.000000e0,-3.281661e-2
25370.000,5074,rest,0.000000e0,-3.316890e-2
25380.000,5076,rest,0.000000e0,-2.828560e-2
25390.000,5078,rest,0.000000e0,-3.445826e-2
25400.000,5080,rest,0.000000e0,-2.964836e-2
25410.000,5082,rest,0.000000e0,-3.102724e-2
25420.000,5084,rest,0.000000e0,-3.699323e-2
25430.000,5086,rest,0.000000e0,-3.724149e-2
25440.000,5088,rest,0.000000e0,-2.802215e-2
25450.000,5090,rest,0.000000e0,-2.847503e-2
25460.000,5092,rest,0.000000e0,-3.661034e-2
25470.000,5094,rest,0.000000e0,-3.495047e-2
25480.000,5096,rest,0.000000e0,-2.991236e-2
25490.000,5098,rest,0.000000e0,-3.026810e-2
25500.000,5100,rest,0.000000e0,-3.413798e-2
25510.000,5102,rest,0.000000e0,-3.015944e-2
25520.000,5104,rest,0.000000e0,-2.607470e-2
25530.000,5106,rest,0.000000e0,-2.675319e-2
25540.000,5108,rest,0.000000e0,-3.000917e-2
25550.000,5110,rest,0.000000e0,-3.279472e-2
25560.000,5112,rest,0.000000e0,-3.257036e-2
25570.000,5114,rest,0.000000e0,-3.213706e-2
25580.000,5116,rest,0.000000e0,-3.241894e-2
25590.000,5118,rest,0.000000e0,-3.240252e-2
25600.000,5120,rest,0.000000e0,-3.190976e-2
25610.000,5122,rest,0.000000e0,-3.106982e-2
25620.000,5124,rest,0.000000e0,-3.084617e-2
25630.000,5126,rest,0.000000e0,-3.086479e-2
25640.000,5128,rest,0.000000e0,-3.163869e-2
25650.000,5130,rest,0.000000e0,-3.254208e-2
25660.000,5132,rest,0.000000e0,-3.496600e-2
25670.000,5134,rest,0.000000e0,-3.464573e-2
25680.000,5136,rest,0.000000e0,-3.077412e-2
25690.000,5138,rest,0.000000e0,-2.230916e-2
25700.000,5140,rest,0.000000e0,-3.719159e-2
25710.000,5142,rest,0.000000e0,-3.174378e-2
25720.000,5144,rest,0.000000e0,-3.012467e-2
25730.000,5146,rest,0.000000e0,-2.850865e-2
25740.000,5148,rest,0.000000e0,-3.176188e-2
25750.000,5150,rest,0.000000e0,-2.860683e-2
25760.000,5152,rest,0.000000e0,-2.492278e-2
25770.000,5154,rest,0.000000e0,-3.276954e-2
25780.000,5156,rest,0.000000e0,-3.109755e-2
25790.000,5158,rest,0.000000e0,-3.066669e-2
25800.000,5160,rest,0.000000e0,-2.477996e-2
25810.000,5162,rest,0.000000e0,-2.905449e-2
25820.000,5164,rest,0.000000e0,-2.899029e-2
25830.000,5166,rest,0.000000e0,-2.903584e-2
25840.000,5168,rest,0.000000e0,-2.881421e-2
25850.000,5170,rest,0.000000e0,-2.950585e-2
25860.000,5172,rest,0.000000e0,-2.833358e-2
25870.000,5174,rest,0.000000e0,-2.327077e-2
25880.000,5176,rest,0.000000e0,-2.355697e-2
25890.000,5178,rest,0.000000e0,-2.979979e-2
25900.000,5180,rest,0.000000e0,-2.074251e-2
25910.000,5182,rest,0.000000e0,-2.510264e-2
25920.000,5184,rest,0.000000e0,-2.584147e-2
25930.000,5186,rest,0.000000e0,-2.655251e-2
25940.000,5188,rest,0.000000e0,-2.789977e-2
25950.000,5190,rest,0.000000e0,-2.466121e-2
25960.000,5192,rest,0.000000e0,-2.689407e-2
25970.000,5194,rest,0.000000e0,-1.660624e-2
25980.000,5196,rest,0.000000e0,-2.991829e-2
25990.000,5198,rest,0.000000e0,-2.758745e-2
26000.000,5200,rest,0.000000e0,-2.533670e-2
26010.000,5202,rest,0.000000e0,-2.466302e-2
26020.000,5204,rest,0.000000e0,-2.287830e-2
26030.000,5206,rest,0.000000e0,-2.729310e-2
26040.000,5208,rest,0.000000e0,-2.703428e-2
26050.000,5210,rest,0.000000e0,-2.718562e-2
26060.000,5212,rest,0.000000e0,-2.675250e-2
26070.000,5214,rest,0.000000e0,-2.598483e-2
26080.000,5216,rest,0.000000e0,-2.611954e-2
26090.000,5218,rest,0.000000e0,-2.679241e-2
26100.000,5220,rest,0.000000e0,-2.288829e-2
26110.000,5222,rest,0.000000e0,-2.781862e-2
26120.000,5224,rest,0.000000e0,-2.657066e-2
26130.000,5226,rest,0.000000e0,-2.731731e-2
26140.000,5228,rest,0.000000e0,-2.833682e-2
26150.000,5230,rest,0.000000e0,-3.027128e-2
26160.000,5232,rest,0.000000e0,-2.708039e-2
26170.000,5234,rest,0.000000e0,-2.736331e-2
26180.000,5236,rest,0.000000e0,-2.647045e-2
26190.000,5238,rest,0.000000e0,-2.687095e-2
26200.000,5240,rest,0.000000e0,-2.978171e-2
26210.000,5242,rest,0.000000e0,-2.737534e-2
26220.000,5244,rest,0.000000e0,-2.888729e-2
26230.000,5246,rest,0.000000e0,-2.921933e-2
26240.000,5248,rest,0.000000e0,-2.477071e-2
26250.000,5250,rest,0.000000e0,-2.956321e-2
26260.000,5252,rest,0.000000e0,-2.975506e-2
26270.000,5254,rest,0.000000e0,-2.845606e-2
26280.000,5256,rest,0.000000e0,-2.909300e-2
26290.000,5258,rest,0.000000e0,-3.034626e-2
26300.000,5260,rest,0.000000e0,-3.058433e-2
26310.000,5262,rest,0.000000e0,-3.201590e-2
26320.000,5264,rest,0.000000e0,-3.029552e-2
26330.000,5266,rest,0.000000e0,-3.054975e-2
26340.000,5268,rest,0.000000e0,-3.039006e-2
26350.000,5270,rest,0.000000e0,-2.678163e-2
26360.000,5272,rest,0.000000e0,-2.735134e-2
26370.000,5274,rest,0.000000e0,-2.787849e-2
26380.000,5276,rest,0.000000e0,-3.086509e-2
26390.000,5278,rest,0.000000e0,-2.944336e-2
26400.000,5280,rest,0.000000e0,-2.642273e-2
26410.000,5282,rest,0.000000e0,-3.081170e-2
26420.000,5284,rest,0.000000e0,-2.971735e-2
26430.000,5286,rest,0.000000e0,-3.033932e-2
26440.000,5288,rest,0.000000e0,-3.217958e-2
26450.000,5290,rest,0.000000e0,-2.773231e-2
26460.000,5292,rest,0.000000e0,-2.735151e-2
26470.000,5294,rest,0.000000e0,-2.358346e-2
26480.000,5296,rest,0.000000e0,-2.737982e-2
26490.000,5298,rest,0.000000e0,-2.703166e-2
26500.000,5300,rest,0.000000e0,-2.729518e-2
26510.000,5302,rest,0.000000e0,-2.706328e-2
26520.000,5304,rest,0.000000e0,-1.806037e-2
26530.000,5306,rest,0.000000e0,-2.326853e-2
26540.000,5308,rest,0.000000e0,-1.871535e-2
26550.000,5310,rest,0.000000e0,-2.870901e-2
26560.000,5312,rest,0.000000e0,-2.618864e-2
26570.000,5314,rest,0.000000e0,-3.154508e-2
26580.000,5316,rest,0.000000e0,-2.618898e-2
26590.000,5318,rest,0.000000e0,-2.137884e-2
26600.000,5320,rest,0.000000e0,-2.586249e-2
26610.000,5322,rest,0.000000e0,-2.566047e-2
26620.000,5324,rest,0.000000e0,-3.102937e-2
26630.000,5326,rest,0.000000e0,-2.545079e-2
26640.000,5328,rest,0.000000e0,-3.089184e-2
26650.000,5330,rest,0.000000e0,-2.611205e-2
26660.000,5332,rest,0.000000e0,-2.579476e-2
26670.000,5334,rest,0.000000e0,-2.137983e-2
26680.000,5336,rest,0.000000e0,-2.948736e-2
26690.000,5338,rest,0.000000e0,-2.359524e-2
26700.000,5340,rest,0.000000e0,-2.808475e-2
26710.000,5342,rest,0.000000e0,-2.430897e-2
26720.000,5344,rest,0.000000e0,-2.346615e-2
26730.000,5346,rest,0.000000e0,-2.642018e-2
26740.000,5348,rest,0.000000e0,-2.638119e-2
26750.000,5350,rest,0.000000e0,-2.587347e-2
26760.000,5352,rest,0.000000e0,-2.689217e-2
26770.000,5354,rest,0.000000e0,-2.743222e-2
26780.000,5356,rest,0.000000e0,-2.772973e-2
26790.000,5358,rest,0.000000e0,-2.915184e-2
26800.000,5360,rest,0.000000e0,-2.532283e-2
26810.000,5362,rest,0.000000e0,-2.854921e-2
26820.000,5364,rest,0.000000e0,-2.403951e-2
26830.000,5366,rest,0.000000e0,-2.627352e-2
26840.000,5368,rest,0.000000e0,-2.159817e-2
26850.000,5370,rest,0.000000e0,-2.618179e-2
26860.000,5372,rest,0.000000e0,-2.904131e-2
26870.000,5374,rest,0.000000e0,-2.962787e-2
26880.000,5376,rest,0.000000e0,-2.819136e-2
26890.000,5378,rest,0.000000e0,-2.837346e-2
26900.000,5380,rest,0.000000e0,-2.790646e-2
26910.000,5382,rest,0.000000e0,-2.427433e-2
26920.000,5384,rest,0.000000e0,-2.674299e-2
26930.000,5386,rest,0.000000e0,-2.382227e-2
26940.000,5388,rest,0.000000e0,-2.475335e-2
26950.000,5390,rest,0.000000e0,-1.986668e-2
26960.000,5392,rest,0.000000e0,-2.398370e-2
26970.000,5394,rest,0.000000e0,-2.861145e-2
26980.000,5396,rest,0.000000e0,-2.481491e-2
26990.000,5398,rest,0.000000e0,-2.372670e-2
27000.000,5400,rest,0.000000e0,-2.419844e-2
27010.000,5402,rest,0.000000e0,-2.352790e-2
27020.000,5404,rest,0.000000e0,-2.710080e-2
27030.000,5406,rest,0.000000e0,-2.405160e-2
27040.000,5408,rest,0.000000e0,-2.748650e-2
27050.000,5410,rest,0.000000e0,-2.636629e-2
27060.000,5412,rest,0.000000e0,-2.662666e-2
27070.000,5414,rest,0.000000e0,-2.721130e-2
27080.000,5416,rest,0.000000e0,-2.553256e-2
27090.000,5418,rest,0.000000e0,-2.626622e-2
27100.000,5420,rest,0.000000e0,-2.640193e-2
27110.000,5422,rest,0.000000e0,-2.750602e-2
27120.000,5424,rest,0.000000e0,-2.342509e-2
27130.000,5426,rest,0.000000e0,-2.522554e-2
27140.000,5428,rest,0.000000e0,-3.018390e-2
27150.000,5430,rest,0.000000e0,-2.929293e-2
27160.000,5432,rest,0.000000e0,-2.192499e-2
27170.000,5434,rest,0.000000e0,-2.645661e-2
27180.000,5436,rest,0.000000e0,-2.488540e-2
