# step=35587 time_fs=227935.00 v_cell=-9.522076e-1 applied_i=5.560516e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0013,-100.0006,-1.000000e0,1.5168e-4,8.2421e-5
3499,DMC,-191.1929,-100.0498,-0.000000e0,-2.1957e-4,-1.1699e-4
2,LithiumMetal,-187.1767,-100.0028,-1.000000e0,-1.8264e-4,4.6742e-6
19,LithiumMetal,-181.0978,-100.0021,-1.000000e0,-1.2260e-4,2.9763e-5
3,LithiumMetal,-178.0580,-100.0005,-1.000000e0,-1.1867e-4,1.5645e-4
4,LithiumMetal,-174.9384,-100.0006,-1.000000e0,-2.8505e-5,-1.1747e-6
5,LithiumMetal,-171.5160,-100.0004,-1.000000e0,7.9583e-5,4.6801e-5
22,LithiumMetal,-168.4513,-100.0002,-1.000000e0,-1.4892e-5,4.7354e-5
6,LithiumMetal,-165.1399,-100.0003,-1.000000e0,6.1921e-5,7.0273e-5
7,LithiumMetal,-162.0981,-100.0003,-1.000000e0,-5.4410e-5,1.1867e-5
24,LithiumMetal,-157.6524,-100.0004,-1.000000e0,-8.3358e-5,1.0216e-4
8,LithiumMetal,-154.6124,-100.0005,-1.000000e0,1.2938e-6,-4.1334e-5
11,LithiumMetal,-146.0987,-100.0000,-1.000000e0,-1.5087e-4,1.4258e-4
27,LithiumMetal,-142.4501,-100.0000,-1.000000e0,5.7409e-5,1.7954e-4
13,LithiumMetal,-133.0998,-100.0001,-1.000000e0,-2.1399e-5,3.0623e-5
29,LithiumMetal,-128.9459,-100.0002,-1.000000e0,1.7737e-5,1.9849e-5
30,LithiumMetal,-122.6062,-100.0003,-1.000000e0,-4.0722e-5,5.2148e-5
15,LithiumMetal,-119.5662,-100.0003,-1.000000e0,6.7715e-5,1.3343e-4
31,LithiumMetal,-115.6066,-100.0002,-1.000000e0,1.5278e-4,5.9719e-5
16,LithiumMetal,-112.4449,-100.0001,-1.000000e0,1.6372e-5,9.9578e-5
48,LithiumMetal,-109.4049,-100.0002,-1.000000e0,1.2531e-4,1.2500e-4
32,LithiumMetal,-105.4182,-100.0001,-1.000000e0,1.8864e-5,1.1470e-4
65,LithiumMetal,-102.3782,-100.0001,-1.000000e0,8.1772e-5,1.1423e-4
17,LithiumMetal,-97.0720,-100.0002,-1.000000e0,1.2289e-4,5.3985e-5
33,LithiumMetal,-92.0987,-100.0018,-1.000000e0,1.8836e-4,-3.0896e-6
3612,DMC,-88.0787,-100.0046,-0.000000e0,2.2447e-4,-1.5756e-4
3451,DMC,-83.0787,-100.0083,-0.000000e0,2.4361e-4,-1.1383e-4
3532,DMC,-66.7469,-100.0016,-0.000000e0,-2.0176e-6,-9.4441e-6
3251,DMC,-57.5011,-100.0038,-0.000000e0,-5.5823e-6,-4.4900e-5
2983,SEI,-51.6894,-100.0045,0.000000e0,1.1057e-5,-4.2082e-5
3616,DMC,-45.0853,-100.0005,-0.000000e0,3.0753e-7,-1.8464e-6
3177,DMC,-40.0853,-100.0009,-0.000000e0,8.2329e-6,-3.1342e-5
2843,SEI,-34.8356,-100.0029,0.000000e0,1.0108e-5,-9.1435e-6
1191,LithiumMetal,-7.5942,-100.0000,-0.000000e0,1.0434e-6,-3.1674e-6
1253,LithiumMetal,-4.4027,-100.0001,-1.000000e0,2.1929e-5,4.2018e-6
3121,DMC,-195.8577,-98.2456,-0.000000e0,-9.4090e-5,6.8922e-4
3135,DMC,-200.0337,-95.4939,-0.000000e0,-6.4242e-4,-4.1292e-5
3269,DMC,-191.1525,-95.0556,-0.000000e0,-3.0645e-4,-1.1268e-4
3248,DMC,-195.7010,-92.9976,-0.000000e0,-4.0649e-4,-2.6257e-4
3712,DMC,-200.0278,-90.4886,-0.000000e0,-3.4888e-4,-3.7989e-5
2880,EC,-195.6844,-87.9982,-0.000000e0,-2.2065e-4,-2.3621e-4
3011,SEI,-189.1133,-90.2206,0.000000e0,-2.3487e-4,-1.0621e-4
18,LithiumMetal,-184.1365,-100.0000,-1.000000e0,-1.6986e-4,2.1344e-4
34,LithiumMetal,-181.8844,-97.0659,-1.000000e0,-2.3750e-4,8.3061e-5
2889,SEI,-185.9877,-95.9060,0.000000e0,-2.5806e-4,4.2870e-5
20,LithiumMetal,-176.4980,-97.3913,-1.000000e0,-2.0376e-5,1.9528e-4
35,LithiumMetal,-179.1069,-95.8307,-1.000000e0,-1.8664e-4,-3.3221e-6
50,LithiumMetal,-185.1194,-91.7253,-1.000000e0,-2.0136e-4,3.6315e-5
51,LithiumMetal,-182.3047,-93.7439,-1.000000e0,-1.7034e-4,-2.8842e-5
66,LithiumMetal,-182.2789,-90.6425,-1.000000e0,-1.6405e-4,-5.8550e-5
67,LithiumMetal,-179.2522,-90.9253,-1.000000e0,-1.4665e-4,3.9287e-6
52,LithiumMetal,-177.3859,-93.3248,-1.000000e0,-8.8573e-5,1.3552e-5
83,LithiumMetal,-178.3409,-88.0252,-1.000000e0,-7.7821e-5,-2.3354e-6
84,LithiumMetal,-176.0049,-90.1616,-0.000000e0,-1.4867e-7,-1.0464e-7
3642,DMC,-200.0152,-85.4985,-0.000000e0,-2.8887e-4,-3.7111e-5
3543,DMC,-195.6841,-83.0019,-0.000000e0,-2.3054e-4,-1.3080e-4
3074,EC,-191.3582,-85.4961,-0.000000e0,-1.8281e-4,-6.7472e-5
3175,DMC,-200.0158,-80.4999,-0.000000e0,-3.4293e-4,-3.0624e-5
2718,EC,-200.0145,-75.5025,-0.000000e0,-5.2608e-4,-3.0588e-6
2734,EC,-195.6857,-78.0048,-0.000000e0,-2.4330e-4,-7.2661e-5
3137,DMC,-191.3560,-80.5049,-0.000000e0,-1.8039e-4,-6.1102e-5
2685,EC,-191.3527,-75.5100,-0.000000e0,-2.1119e-4,-6.0026e-5
3275,DMC,-184.6783,-87.4192,-0.000000e0,-1.9818e-4,-7.6870e-5
2814,EC,-187.0259,-83.0050,-0.000000e0,-1.5519e-4,-7.1953e-5
