# step=35192 time_fs=225960.00 v_cell=-1.255231e0 applied_i=5.893093e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0011,-100.0133,-1.000000e0,-9.7003e-6,-8.2576e-5
3499,DMC,-191.1824,-100.0348,-0.000000e0,-2.2003e-4,-2.7808e-4
2,LithiumMetal,-187.1654,-100.0033,-1.000000e0,-2.0293e-4,-4.6525e-5
19,LithiumMetal,-181.0480,-100.0009,-1.000000e0,-2.8082e-4,-5.2470e-6
3,LithiumMetal,-178.0080,-100.0006,-1.000000e0,-1.7536e-4,1.3982e-4
4,LithiumMetal,-174.7829,-100.0013,-1.000000e0,-1.0853e-4,-6.6001e-5
5,LithiumMetal,-171.4689,-100.0020,-1.000000e0,8.7790e-5,-4.8157e-5
22,LithiumMetal,-168.4015,-100.0013,-1.000000e0,-2.0848e-5,-7.9382e-5
6,LithiumMetal,-165.1054,-100.0014,-1.000000e0,-1.2482e-5,-2.2720e-5
7,LithiumMetal,-162.0656,-100.0018,-1.000000e0,8.3123e-5,-1.4285e-4
24,LithiumMetal,-157.6517,-100.0008,-1.000000e0,-3.9434e-5,6.9056e-5
8,LithiumMetal,-154.6118,-100.0015,-1.000000e0,4.0528e-5,-1.3749e-4
11,LithiumMetal,-146.0536,-100.0001,-1.000000e0,-9.7911e-5,1.9103e-4
27,LithiumMetal,-142.4344,-100.0002,-1.000000e0,-4.3242e-5,1.4316e-4
44,LithiumMetal,-139.3944,-100.0001,-1.000000e0,7.2757e-5,1.3757e-4
13,LithiumMetal,-133.1170,-100.0004,-1.000000e0,-5.0627e-5,-2.4005e-6
29,LithiumMetal,-128.9681,-100.0003,-1.000000e0,4.4391e-5,4.0630e-6
14,LithiumMetal,-125.7205,-100.0002,-1.000000e0,1.4965e-5,1.6361e-4
30,LithiumMetal,-122.6805,-100.0004,-1.000000e0,9.2091e-5,3.8522e-5
15,LithiumMetal,-119.6406,-100.0003,-1.000000e0,9.5515e-5,1.4189e-4
31,LithiumMetal,-115.7616,-100.0003,-1.000000e0,1.7433e-4,5.0060e-5
16,LithiumMetal,-112.5952,-100.0003,-1.000000e0,3.0073e-5,8.6500e-5
48,LithiumMetal,-109.5552,-100.0003,-1.000000e0,1.4785e-4,1.2263e-4
32,LithiumMetal,-105.5985,-100.0001,-1.000000e0,2.2542e-4,1.1490e-4
65,LithiumMetal,-102.5171,-100.0001,-1.000000e0,-1.7849e-5,1.4755e-4
17,LithiumMetal,-97.2831,-100.0005,-1.000000e0,1.5424e-4,6.4484e-5
33,LithiumMetal,-92.3579,-100.0013,-1.000000e0,1.5676e-4,1.6566e-5
3612,DMC,-88.2863,-100.0081,-0.000000e0,2.6257e-4,-1.7210e-4
3532,DMC,-66.6660,-100.0018,-0.000000e0,-1.9730e-6,-3.3811e-6
3251,DMC,-57.4712,-100.0022,-0.000000e0,7.0502e-7,-2.3659e-5
2983,SEI,-51.6508,-100.0015,0.000000e0,1.2619e-5,-2.0990e-5
