# step=33612 time_fs=218060.00 v_cell=-1.614625e0 applied_i=4.968179e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0208,-100.0124,-1.000000e0,-3.5530e-4,-9.1764e-5
3499,DMC,-190.5451,-100.0481,-0.000000e0,-2.6956e-4,2.6580e-4
2,LithiumMetal,-186.5276,-100.0016,-1.000000e0,-2.5487e-4,1.1128e-5
18,LithiumMetal,-183.4871,-100.0058,-1.000000e0,-1.7946e-4,5.1190e-5
19,LithiumMetal,-180.4512,-100.0057,-1.000000e0,-1.7749e-4,-4.0120e-5
3,LithiumMetal,-177.4126,-100.0030,-1.000000e0,-1.6679e-4,6.8574e-6
4,LithiumMetal,-174.3727,-100.0033,-1.000000e0,-1.2562e-4,-9.4347e-5
5,LithiumMetal,-171.3332,-100.0035,-1.000000e0,7.4634e-5,-1.1813e-4
22,LithiumMetal,-168.2923,-100.0026,-1.000000e0,-1.4421e-4,-2.2286e-4
6,LithiumMetal,-164.9851,-100.0046,-1.000000e0,-1.4529e-5,-9.3234e-5
7,LithiumMetal,-161.9453,-100.0034,-1.000000e0,2.6456e-6,-1.8193e-4
24,LithiumMetal,-157.6513,-100.0008,-1.000000e0,-1.5468e-4,1.6039e-4
8,LithiumMetal,-154.6113,-100.0025,-1.000000e0,8.9971e-5,-2.0462e-4
11,LithiumMetal,-146.1347,-100.0002,-1.000000e0,-9.7773e-5,2.1252e-4
27,LithiumMetal,-142.6440,-100.0005,-1.000000e0,1.3083e-4,5.8444e-5
44,LithiumMetal,-139.6040,-100.0003,-1.000000e0,1.4259e-4,6.1047e-5
12,LithiumMetal,-136.5329,-100.0004,-1.000000e0,1.2404e-4,2.8755e-5
13,LithiumMetal,-133.3615,-100.0007,-1.000000e0,4.0229e-6,-2.9882e-5
29,LithiumMetal,-129.4462,-100.0005,-1.000000e0,1.7117e-4,5.0290e-5
14,LithiumMetal,-126.2958,-100.0003,-1.000000e0,5.8464e-5,1.0141e-4
30,LithiumMetal,-123.2558,-100.0005,-1.000000e0,1.0551e-4,3.5305e-5
15,LithiumMetal,-120.2159,-100.0004,-1.000000e0,1.4439e-4,1.0420e-4
31,LithiumMetal,-116.6321,-100.0002,-1.000000e0,2.5706e-4,1.1280e-4
16,LithiumMetal,-113.4039,-100.0004,-1.000000e0,3.8753e-5,6.8776e-5
48,LithiumMetal,-110.3640,-100.0004,-1.000000e0,1.6616e-4,7.4570e-5
33,LithiumMetal,-93.6434,-100.0002,-1.000000e0,2.7871e-4,9.7913e-5
3612,DMC,-89.6235,-100.0093,-0.000000e0,3.3801e-4,-1.3114e-4
3532,DMC,-66.3311,-100.0023,-0.000000e0,-4.5823e-6,-1.8347e-5
3251,DMC,-57.4508,-100.0033,-0.000000e0,-7.5339e-6,-6.8232e-5
2983,SEI,-51.8614,-100.0061,0.000000e0,3.0249e-5,-5.6079e-5
3616,DMC,-45.1306,-100.0003,-0.000000e0,1.3916e-6,-3.8084e-7
3177,DMC,-40.1306,-100.0023,-0.000000e0,1.7193e-6,-3.9059e-5
2843,SEI,-34.8820,-100.0025,0.000000e0,-1.0240e-6,-3.7606e-5
3037,SEI,-29.3828,-100.0002,0.000000e0,2.4585e-6,-4.3780e-6
1160,LithiumMetal,-19.5115,-100.0000,-0.000000e0,1.2230e-6,-7.8410e-7
1191,LithiumMetal,-7.5900,-100.0000,-0.000000e0,2.2341e-6,-3.0063e-6
1253,LithiumMetal,-4.4400,-100.0000,-1.000000e0,2.6335e-5,3.5840e-7
3121,DMC,-195.5224,-99.8906,-0.000000e0,-2.9821e-4,-2.5264e-4
3135,DMC,-200.0701,-95.5149,-0.000000e0,-1.1288e-3,-8.5451e-5
3248,DMC,-195.1078,-94.9007,-0.000000e0,-4.8132e-4,-7.5917e-4
3269,DMC,-190.1271,-95.0661,-0.000000e0,-4.1619e-4,3.4615e-4
3712,DMC,-198.8446,-90.6785,-0.000000e0,-2.0252e-4,-3.0411e-4
2880,EC,-193.8856,-90.0527,-0.000000e0,-1.2937e-4,-5.9343e-4
3011,SEI,-188.6374,-90.1038,0.000000e0,-2.9605e-4,2.5194e-4
2889,SEI,-184.9970,-96.0278,0.000000e0,-4.7028e-4,-3.2399e-5
34,LithiumMetal,-180.8523,-96.9925,-1.000000e0,-4.3981e-4,1.0595e-4
20,LithiumMetal,-175.8934,-97.3702,-1.000000e0,-1.2330e-4,2.0902e-5
35,LithiumMetal,-178.2417,-95.4395,-1.000000e0,-3.6670e-4,-1.1552e-5
50,LithiumMetal,-184.7212,-91.7677,-1.000000e0,-3.3794e-4,2.0206e-5
51,LithiumMetal,-181.4765,-93.5944,-1.000000e0,-1.9302e-4,-1.9782e-4
66,LithiumMetal,-181.9214,-90.5866,-1.000000e0,-2.5433e-4,-1.1250e-4
67,LithiumMetal,-178.8828,-90.6741,-1.000000e0,-2.1727e-4,-3.0111e-5
52,LithiumMetal,-176.7205,-92.8095,-1.000000e0,-2.5402e-4,-7.4798e-5
84,LithiumMetal,-175.5600,-89.9994,-1.000000e0,-1.6349e-4,-6.7188e-5
83,LithiumMetal,-177.7247,-87.8653,-1.000000e0,-1.7106e-4,-5.2681e-5
3642,DMC,-200.0094,-85.8161,-0.000000e0,-5.3735e-4,-3.8140e-4
3543,DMC,-195.7611,-83.1769,-0.000000e0,-6.4658e-4,-7.5725e-5
3074,EC,-191.4438,-85.6964,-0.000000e0,-5.2102e-4,1.3278e-4
3175,DMC,-200.0790,-80.6623,-0.000000e0,-9.7253e-4,4.5511e-5
2734,EC,-195.7296,-78.1842,-0.000000e0,-6.1269e-4,-3.8253e-5
2718,EC,-200.0520,-75.6709,-0.000000e0,-9.6408e-4,6.6190e-5
3137,DMC,-191.4200,-80.6982,-0.000000e0,-4.4550e-4,1.6217e-5
2685,EC,-191.3905,-75.7058,-0.000000e0,-4.2524e-4,1.2760e-4
3275,DMC,-184.2243,-87.2927,-0.000000e0,-1.8233e-4,1.1517e-4
2814,EC,-187.1042,-83.2238,-0.000000e0,-4.3605e-4,-2.9013e-5
3050,SEI,-181.9319,-82.3533,0.000000e0,-2.7028e-4,-7.1037e-5
82,LithiumMetal,-180.3374,-86.3148,-1.000000e0,-1.5258e-4,-2.9030e-5
100,LithiumMetal,-175.4964,-85.7983,-1.000000e0,-1.8733e-4,-3.2532e-5
99,LithiumMetal,-178.1103,-84.2477,-1.000000e0,-1.7533e-4,-3.1195e-6
115,LithiumMetal,-176.9190,-81.4518,-1.000000e0,-2.4549e-4,1.6097e-5
3119,DMC,-187.0804,-78.2321,-0.000000e0,-3.4306e-4,-2.2439e-6
2888,SEI,-182.2042,-76.4105,0.000000e0,-3.1927e-4,-5.0648e-6
98,LithiumMetal,-179.0110,-79.2464,-1.000000e0,-3.0702e-4,-2.5929e-5
131,LithiumMetal,-175.8426,-78.6094,-1.000000e0,-1.4396e-4,-1.7628e-5
114,LithiumMetal,-177.9340,-76.4042,-1.000000e0,-2.2881e-4,-6.5922e-5
21,LithiumMetal,-172.8532,-97.3705,-1.000000e0,-1.2006e-4,1.6608e-5
37,LithiumMetal,-169.8133,-97.3707,-1.000000e0,-3.4071e-5,-5.2217e-5
36,LithiumMetal,-174.3730,-94.7380,-1.000000e0,-1.4938e-4,4.4736e-5
53,LithiumMetal,-171.3329,-94.7377,-1.000000e0,-1.5091e-4,1.0313e-4
38,LithiumMetal,-166.6369,-97.4530,-1.000000e0,1.1513e-4,3.7654e-5
23,LithiumMetal,-163.4664,-97.3711,-1.000000e0,-5.9943e-5,-6.6577e-5
54,LithiumMetal,-168.1576,-94.8213,-1.000000e0,-7.1929e-5,-1.5582e-5
70,LithiumMetal,-165.1179,-94.8188,-1.000000e0,-3.8317e-5,2.2966e-4
68,LithiumMetal,-173.2112,-91.9291,-1.000000e0,-7.1683e-5,4.1057e-5
69,LithiumMetal,-169.6762,-92.1889,-1.000000e0,2.2943e-6,3.4396e-5
85,LithiumMetal,-171.2618,-89.5965,-1.000000e0,3.8265e-6,3.6735e-5
86,LithiumMetal,-166.0454,-91.5527,-1.000000e0,1.0546e-5,-5.7110e-5
102,LithiumMetal,-166.5217,-88.2173,-1.000000e0,-4.9596e-6,-5.3766e-5
39,LithiumMetal,-159.7998,-97.8500,-1.000000e0,-2.1614e-4,1.1544e-4
55,LithiumMetal,-161.7214,-94.8818,-1.000000e0,2.4802e-5,-4.2260e-5
56,LithiumMetal,-157.4632,-95.9054,-1.000000e0,-3.0671e-5,-2.0359e-5
40,LithiumMetal,-154.6131,-96.9626,-1.000000e0,1.0716e-5,3.0597e-5
