# step=32427 time_fs=212135.00 v_cell=-1.645014e0 applied_i=2.266601e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0259,-100.0127,-1.000000e0,-7.3446e-4,-1.7691e-4
3499,DMC,-190.5430,-100.0517,-0.000000e0,-2.8939e-4,2.2559e-4
2,LithiumMetal,-186.5219,-100.0018,-1.000000e0,-1.9818e-4,-7.5023e-6
18,LithiumMetal,-183.4859,-100.0050,-1.000000e0,-1.5964e-4,-2.2130e-5
19,LithiumMetal,-180.4480,-100.0048,-1.000000e0,-1.5879e-4,-4.3213e-5
3,LithiumMetal,-177.4082,-100.0028,-1.000000e0,-1.4799e-4,7.2621e-6
4,LithiumMetal,-174.3696,-100.0035,-1.000000e0,-9.5999e-5,-1.1965e-4
5,LithiumMetal,-171.3292,-100.0039,-1.000000e0,-7.6142e-5,-1.3060e-4
22,LithiumMetal,-168.0839,-100.0015,-1.000000e0,5.6217e-5,-2.1868e-4
6,LithiumMetal,-164.9484,-100.0049,-1.000000e0,-3.5684e-5,-3.6720e-5
7,LithiumMetal,-161.9086,-100.0029,-1.000000e0,4.4587e-5,-1.8399e-4
24,LithiumMetal,-157.6513,-100.0007,-1.000000e0,-1.6565e-4,1.6221e-4
8,LithiumMetal,-154.6113,-100.0024,-1.000000e0,8.5403e-5,-1.9364e-4
11,LithiumMetal,-146.2047,-100.0001,-1.000000e0,-1.4192e-4,1.4546e-4
27,LithiumMetal,-142.8203,-100.0005,-1.000000e0,8.5477e-5,1.0577e-4
44,LithiumMetal,-139.7803,-100.0003,-1.000000e0,1.2661e-4,6.5279e-5
12,LithiumMetal,-136.7274,-100.0004,-1.000000e0,8.5396e-5,-4.3410e-5
13,LithiumMetal,-133.5529,-100.0007,-1.000000e0,-6.1064e-5,3.4972e-6
29,LithiumMetal,-129.8175,-100.0004,-1.000000e0,1.3599e-4,8.5098e-5
14,LithiumMetal,-126.7439,-100.0004,-1.000000e0,5.0348e-5,9.0083e-5
15,LithiumMetal,-120.6640,-100.0004,-1.000000e0,1.1591e-4,9.4810e-5
31,LithiumMetal,-117.3202,-100.0002,-1.000000e0,2.4896e-4,1.0546e-4
16,LithiumMetal,-114.0503,-100.0004,-1.000000e0,5.3511e-5,5.7851e-5
48,LithiumMetal,-111.0103,-100.0004,-1.000000e0,1.6583e-4,5.4455e-5
33,LithiumMetal,-94.4185,-100.0001,-1.000000e0,2.8814e-4,6.6479e-5
3532,DMC,-66.1520,-100.0030,-0.000000e0,-1.0047e-6,-4.1963e-5
2983,SEI,-52.2334,-100.0081,0.000000e0,2.3334e-5,-7.3091e-5
3616,DMC,-45.2320,-100.0006,-0.000000e0,2.2941e-6,-4.4338e-6
3177,DMC,-40.2322,-100.0005,-0.000000e0,2.8501e-6,-4.4409e-5
2843,SEI,-34.9834,-100.0010,0.000000e0,2.6181e-6,-3.0850e-5
3037,SEI,-29.4842,-100.0003,0.000000e0,3.0989e-6,-5.9534e-6
1160,LithiumMetal,-19.5780,-100.0000,-0.000000e0,1.8740e-6,-1.0413e-6
1191,LithiumMetal,-7.5928,-100.0000,-0.000000e0,1.9640e-6,-3.1904e-6
3121,DMC,-195.5267,-99.9280,-0.000000e0,-3.4618e-4,-1.9828e-4
3135,DMC,-200.0676,-95.5181,-0.000000e0,-9.4605e-4,-1.7176e-4
3248,DMC,-195.1008,-94.9332,-0.000000e0,-4.5216e-4,-2.6956e-4
3269,DMC,-190.1148,-95.0935,-0.000000e0,-3.3439e-4,2.6530e-4
3712,DMC,-198.8211,-90.6778,-0.000000e0,-2.3029e-4,-3.3853e-4
2880,EC,-193.8590,-90.0893,-0.000000e0,-2.3587e-4,2.4937e-5
3011,SEI,-188.5999,-90.0802,0.000000e0,-3.1351e-4,2.6356e-4
2889,SEI,-184.9981,-96.0235,0.000000e0,-3.7947e-4,-4.3497e-5
34,LithiumMetal,-180.8504,-96.9917,-1.000000e0,-3.5071e-4,4.2207e-5
20,LithiumMetal,-175.8890,-97.3700,-1.000000e0,-1.3448e-4,4.6424e-6
35,LithiumMetal,-178.2380,-95.4403,-1.000000e0,-3.1209e-4,-2.1420e-5
50,LithiumMetal,-184.6994,-91.7663,-1.000000e0,-3.0762e-4,-1.2675e-6
51,LithiumMetal,-181.4805,-93.5909,-1.000000e0,-1.2401e-4,-2.6577e-6
66,LithiumMetal,-181.9040,-90.5769,-1.000000e0,-2.0867e-4,-2.2209e-4
67,LithiumMetal,-178.8653,-90.6619,-1.000000e0,-1.9293e-4,-4.7482e-5
52,LithiumMetal,-176.7157,-92.8091,-1.000000e0,-2.0709e-4,-6.4020e-5
84,LithiumMetal,-175.5003,-90.0226,-1.000000e0,-1.5615e-4,-5.4255e-5
83,LithiumMetal,-177.6525,-87.8759,-1.000000e0,-2.1771e-4,-3.8301e-5
3642,DMC,-200.0146,-85.8229,-0.000000e0,-7.0171e-4,-3.9931e-4
3543,DMC,-195.7694,-83.1765,-0.000000e0,-6.1122e-4,-8.5441e-5
3074,EC,-191.4557,-85.6989,-0.000000e0,-4.4975e-4,2.3993e-4
3175,DMC,-200.0873,-80.6572,-0.000000e0,-7.3902e-4,6.4241e-5
2734,EC,-195.7356,-78.1886,-0.000000e0,-8.4155e-4,-2.0314e-4
2718,EC,-200.0512,-75.6607,-0.000000e0,-1.0402e-3,8.6497e-5
3137,DMC,-191.4220,-80.7007,-0.000000e0,-3.9766e-4,-1.0708e-5
2685,EC,-191.3947,-75.7132,-0.000000e0,-4.3302e-4,2.2536e-4
3275,DMC,-184.1887,-87.2688,-0.000000e0,-2.6356e-4,1.2792e-4
2814,EC,-187.1110,-83.2323,-0.000000e0,-3.2793e-4,-3.0440e-5
3050,SEI,-181.9394,-82.4279,0.000000e0,-2.7982e-4,-1.0931e-4
82,LithiumMetal,-180.2894,-86.3688,-1.000000e0,-2.0299e-4,-1.9795e-5
100,LithiumMetal,-175.4501,-85.7802,-1.000000e0,-1.9851e-4,-5.3499e-5
99,LithiumMetal,-178.0898,-84.2729,-1.000000e0,-2.0245e-4,-1.4469e-5
115,LithiumMetal,-176.9544,-81.4529,-1.000000e0,-2.6813e-4,2.1461e-5
3119,DMC,-187.0888,-78.2413,-0.000000e0,-2.9906e-4,1.4247e-5
2888,SEI,-182.2281,-76.4020,0.000000e0,-2.6665e-4,-5.6314e-5
98,LithiumMetal,-179.0674,-79.2681,-1.000000e0,-3.0783e-4,-3.2184e-5
131,LithiumMetal,-175.7769,-78.5511,-1.000000e0,-1.8705e-4,-5.2406e-5
114,LithiumMetal,-177.9587,-76.4375,-1.000000e0,-1.9483e-4,-5.8015e-5
21,LithiumMetal,-172.8489,-97.3713,-1.000000e0,-1.2349e-4,-4.5724e-5
37,LithiumMetal,-169.7080,-97.4317,-1.000000e0,-1.3829e-4,2.8493e-5
36,LithiumMetal,-174.3675,-94.7384,-1.000000e0,-9.2663e-5,3.4346e-5
53,LithiumMetal,-171.2283,-94.7992,-1.000000e0,-1.6557e-4,1.3537e-4
38,LithiumMetal,-166.5128,-97.3991,-1.000000e0,1.1258e-4,7.4916e-5
23,LithiumMetal,-163.4305,-97.3703,-1.000000e0,-1.8404e-4,6.6342e-5
54,LithiumMetal,-168.1364,-94.8299,-1.000000e0,2.4785e-5,4.2927e-5
70,LithiumMetal,-165.1002,-94.6848,-1.000000e0,4.1754e-5,-1.1414e-4
68,LithiumMetal,-173.1513,-91.9525,-1.000000e0,-6.1743e-5,4.7136e-5
69,LithiumMetal,-169.6560,-92.1978,-1.000000e0,4.2600e-5,9.2219e-5
85,LithiumMetal,-171.2294,-89.5975,-1.000000e0,-3.2052e-5,4.8319e-5
86,LithiumMetal,-166.1075,-91.1633,-1.000000e0,1.4660e-5,-6.5233e-5
102,LithiumMetal,-166.5048,-87.8957,-1.000000e0,1.6782e-6,-4.9501e-5
39,LithiumMetal,-159.7812,-97.8315,-1.000000e0,-2.2325e-4,1.1495e-4
55,LithiumMetal,-161.9883,-94.6943,-1.000000e0,1.9797e-5,-9.4144e-6
56,LithiumMetal,-157.4525,-95.8775,-1.000000e0,-2.8903e-5,-2.0121e-5
40,LithiumMetal,-154.6131,-96.9626,-1.000000e0,7.5259e-6,2.9166e-5
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,1.3707e-8,-3.1865e-8
72,LithiumMetal,-154.6146,-93.9233,-1.000000e0,-2.3463e-5,3.0387e-5
2085,FoilMetal,-151.9800,-95.4400,-1.000000e0,9.5610e-9,-1.7021e-8
87,LithiumMetal,-161.5765,-91.4737,-1.000000e0,-1.9214e-5,-4.0088e-5
71,LithiumMetal,-159.2318,-93.4126,-1.000000e0,5.7726e-5,4.5353e-5
88,LithiumMetal,-156.5280,-91.5610,-1.000000e0,-4.8194e-5,2.9970e-5
103,LithiumMetal,-161.6035,-88.1554,-1.000000e0,-1.2984e-6,-4.3618e-5
104,LithiumMetal,-156.4888,-88.2822,-1.000000e0,8.7645e-6,-4.6152e-5
2087,FoilMetal,-151.9800,-92.4000,-1.000000e0,6.8803e-9,-6.6508e-9
2089,FoilMetal,-151.9800,-89.3600,-1.000000e0,3.2473e-9,-5.1863e-9
101,LithiumMetal,-172.6229,-86.8969,-1.000000e0,-1.4237e-4,-7.3136e-6
117,LithiumMetal,-169.7483,-84.8938,-1.000000e0,1.8883e-5,-5.4098e-5
116,LithiumMetal,-173.0687,-83.8902,-1.000000e0,-8.2183e-5,1.0441e-5
118,LithiumMetal,-165.6948,-84.4717,-1.000000e0,1.3692e-5,-5.4166e-5
132,LithiumMetal,-173.9512,-80.9812,-1.000000e0,-1.1321e-4,-4.0091e-6
133,LithiumMetal,-170.8300,-80.8598,-1.000000e0,1.0750e-5,-4.1897e-5
148,LithiumMetal,-173.1623,-76.9577,-1.000000e0,-7.5246e-5,-5.8145e-5
149,LithiumMetal,-169.1952,-77.4042,-1.000000e0,-1.7367e-5,-5.3854e-5
134,LithiumMetal,-165.9857,-80.9671,-1.000000e0,-3.4710e-6,-5.4744e-5
150,LithiumMetal,-165.3234,-77.0501,-1.000000e0,5.2782e-7,-5.9425e-5
119,LithiumMetal,-161.3504,-84.5760,-1.000000e0,1.3204e-5,-5.2398e-5
120,LithiumMetal,-156.4951,-84.6462,-1.000000e0,1.0238e-5,-5.7872e-5
