# step=28477 time_fs=192385.00 v_cell=-1.419729e0 applied_i=-5.999981e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0135,-100.0053,-1.000000e0,-2.8620e-4,-9.5288e-5
3121,DMC,-195.5200,-100.0032,-0.000000e0,-2.7731e-4,-2.2224e-4
3499,DMC,-190.5338,-100.0220,-0.000000e0,-2.6421e-4,1.1935e-4
18,LithiumMetal,-183.4751,-100.0055,-1.000000e0,-2.1595e-4,-8.6355e-5
3,LithiumMetal,-177.6140,-100.0019,-1.000000e0,-6.5084e-5,2.7257e-5
4,LithiumMetal,-174.1249,-100.0035,-1.000000e0,-2.4220e-5,-1.0424e-4
5,LithiumMetal,-170.9233,-100.0015,-1.000000e0,-5.6469e-5,-9.6099e-5
22,LithiumMetal,-167.6262,-100.0012,-1.000000e0,7.4192e-5,-1.4316e-4
6,LithiumMetal,-164.4445,-100.0014,-1.000000e0,-5.0361e-6,-1.0014e-4
7,LithiumMetal,-161.3553,-100.0017,-1.000000e0,-1.0336e-4,1.6727e-6
24,LithiumMetal,-157.6825,-100.0004,-1.000000e0,2.5072e-4,1.1507e-4
8,LithiumMetal,-154.6125,-100.0014,-1.000000e0,-3.0934e-4,-1.2291e-4
11,LithiumMetal,-146.3074,-100.0004,-1.000000e0,1.7500e-4,-3.3248e-5
27,LithiumMetal,-143.2329,-100.0003,-1.000000e0,-9.8220e-5,6.6594e-5
12,LithiumMetal,-137.1529,-100.0004,-1.000000e0,-8.3197e-5,9.2261e-5
13,LithiumMetal,-134.1129,-100.0004,-1.000000e0,-5.0862e-5,1.0345e-4
29,LithiumMetal,-131.0156,-100.0002,-1.000000e0,-1.1247e-4,1.1407e-4
14,LithiumMetal,-127.7503,-100.0008,-1.000000e0,-2.8479e-5,2.1064e-5
15,LithiumMetal,-123.0806,-100.0008,-1.000000e0,1.9648e-4,2.2456e-5
31,LithiumMetal,-119.7298,-100.0001,-1.000000e0,2.5901e-4,1.0174e-4
16,LithiumMetal,-116.4011,-100.0003,-1.000000e0,2.0695e-4,3.0103e-5
48,LithiumMetal,-113.3121,-100.0001,-1.000000e0,9.4620e-5,3.6861e-5
3612,DMC,-94.1456,-100.0001,-0.000000e0,1.6050e-4,-1.0187e-5
3532,DMC,-64.8425,-100.0001,-0.000000e0,-7.0179e-6,-4.7161e-6
3251,DMC,-57.9242,-100.0007,-0.000000e0,3.1208e-7,-8.3139e-6
2983,SEI,-52.6742,-100.0001,0.000000e0,1.3301e-6,-1.7857e-6
3616,DMC,-45.8075,-100.0001,-0.000000e0,-1.6032e-6,-3.2516e-6
2843,SEI,-35.5574,-100.0000,0.000000e0,0.0000e0,-0.0000e0
1253,LithiumMetal,-3.2958,-100.0010,-1.000000e0,-3.4517e-5,-3.2899e-5
3135,DMC,-200.0208,-95.5059,-0.000000e0,-1.2717e-4,-8.5142e-5
3248,DMC,-195.0633,-95.0243,-0.000000e0,-1.2395e-4,-7.2798e-5
3269,DMC,-190.0864,-95.0430,-0.000000e0,-1.1772e-4,1.5142e-4
3712,DMC,-198.6967,-90.6847,-0.000000e0,1.6237e-4,9.7706e-5
2880,EC,-193.7194,-90.2083,-0.000000e0,2.4962e-4,-1.3710e-4
3011,SEI,-188.4182,-90.0815,0.000000e0,-3.1396e-4,2.0130e-4
2,LithiumMetal,-186.5149,-100.0000,-1.000000e0,-2.5234e-4,1.6587e-4
2889,SEI,-184.9526,-96.0057,0.000000e0,-1.5297e-4,-6.4207e-5
19,LithiumMetal,-180.5453,-99.1964,-1.000000e0,-2.0899e-4,-1.0343e-4
20,LithiumMetal,-175.8682,-97.5132,-1.000000e0,-2.1875e-5,9.1551e-5
34,LithiumMetal,-180.6852,-95.8452,-1.000000e0,-1.2393e-4,-2.4397e-4
35,LithiumMetal,-177.7342,-95.1144,-1.000000e0,-1.6022e-4,8.4052e-7
50,LithiumMetal,-184.4989,-91.7608,-1.000000e0,-2.8932e-4,-4.2439e-5
66,LithiumMetal,-181.7182,-90.5325,-1.000000e0,-2.7983e-4,-4.3621e-5
51,LithiumMetal,-179.8423,-92.9247,-1.000000e0,-2.9992e-4,-1.3229e-4
52,LithiumMetal,-176.1480,-92.5210,-1.000000e0,-1.2622e-4,2.0839e-5
67,LithiumMetal,-178.1852,-89.9731,-1.000000e0,-2.6830e-4,-3.9930e-5
3642,DMC,-200.0070,-85.8596,-0.000000e0,-4.4552e-4,-6.1224e-5
3543,DMC,-195.7295,-83.2676,-0.000000e0,-4.8713e-4,9.7561e-5
3074,EC,-191.4067,-85.7735,-0.000000e0,-4.3286e-4,2.4724e-5
3175,DMC,-200.0518,-80.7571,-0.000000e0,-7.1636e-4,2.6599e-5
2734,EC,-195.7117,-78.2693,-0.000000e0,-5.1424e-4,9.6509e-5
2718,EC,-200.0356,-75.7606,-0.000000e0,-7.4425e-4,9.5850e-5
3137,DMC,-191.3909,-80.7816,-0.000000e0,-3.1319e-4,1.2016e-4
2685,EC,-191.3743,-75.7830,-0.000000e0,-3.7768e-4,2.4328e-5
3275,DMC,-184.0197,-87.2381,-0.000000e0,-1.9607e-4,5.2171e-6
2814,EC,-187.0726,-83.2955,-0.000000e0,-2.3747e-4,-1.1970e-6
3050,SEI,-181.9488,-82.2353,0.000000e0,-2.3667e-4,2.6101e-5
82,LithiumMetal,-180.1684,-86.1157,-1.000000e0,-1.8230e-4,-3.9020e-5
83,LithiumMetal,-177.2668,-87.0198,-1.000000e0,-1.7547e-4,-2.9072e-5
100,LithiumMetal,-175.0379,-84.7933,-1.000000e0,-1.1002e-4,-2.8797e-5
99,LithiumMetal,-178.0367,-83.9485,-1.000000e0,-1.9784e-4,3.5016e-6
115,LithiumMetal,-176.4837,-81.3351,-1.000000e0,-1.6625e-4,-1.4715e-5
3119,DMC,-187.0540,-78.2974,-0.000000e0,-3.0003e-4,-6.1811e-5
2888,SEI,-182.0867,-76.6418,0.000000e0,-2.5636e-4,-6.3313e-6
98,LithiumMetal,-178.7950,-79.3605,-1.000000e0,-1.9048e-4,-2.3610e-5
114,LithiumMetal,-177.8183,-76.4820,-1.000000e0,-2.4754e-4,-3.7995e-6
21,LithiumMetal,-172.5257,-97.4181,-1.000000e0,-8.0485e-5,-3.5103e-5
37,LithiumMetal,-169.2746,-97.4468,-1.000000e0,4.2661e-5,1.1911e-4
36,LithiumMetal,-174.2348,-94.9040,-1.000000e0,-2.8033e-4,6.2238e-5
53,LithiumMetal,-170.8775,-94.8637,-1.000000e0,-1.9046e-4,2.2636e-4
38,LithiumMetal,-166.0352,-97.4108,-1.000000e0,1.1542e-4,5.6007e-5
23,LithiumMetal,-162.8998,-97.3830,-1.000000e0,2.2627e-5,2.4070e-4
54,LithiumMetal,-167.6034,-94.8065,-1.000000e0,-1.0239e-4,1.5933e-4
68,LithiumMetal,-172.9272,-91.9499,-1.000000e0,-7.4899e-5,-6.7036e-5
69,LithiumMetal,-169.2435,-92.2377,-0.000000e0,6.5791e-6,-4.0138e-5
84,LithiumMetal,-174.6485,-89.0856,-1.000000e0,-1.2095e-4,-2.8575e-5
85,LithiumMetal,-170.3299,-89.3807,-1.000000e0,-2.3441e-5,-2.1647e-5
70,LithiumMetal,-165.0935,-92.9909,-1.000000e0,-5.5482e-7,-6.1844e-7
86,LithiumMetal,-166.0411,-90.0289,-1.000000e0,-5.4717e-6,-7.3970e-5
39,LithiumMetal,-159.5198,-97.5784,-1.000000e0,-2.5563e-4,1.5713e-4
55,LithiumMetal,-162.3567,-94.3907,-1.000000e0,-6.8394e-5,-7.4123e-5
56,LithiumMetal,-157.2873,-95.5150,-1.000000e0,4.1391e-5,8.7656e-5
40,LithiumMetal,-154.6135,-96.9614,-1.000000e0,5.5509e-5,1.1147e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,8.7998e-9,-2.9225e-8
2085,FoilMetal,-151.9800,-95.4400,-1.000000e0,4.5350e-9,-1.3337e-8
71,LithiumMetal,-159.4769,-93.3566,-1.000000e0,-2.0234e-5,-8.4348e-5
87,LithiumMetal,-161.3826,-90.5753,-1.000000e0,-5.0287e-5,-3.6446e-5
88,LithiumMetal,-156.7199,-90.4952,-1.000000e0,-2.1480e-5,-4.7121e-5
72,LithiumMetal,-155.0709,-93.3714,-1.000000e0,-3.9672e-6,-8.7404e-5
2087,FoilMetal,-151.9800,-92.4000,-1.000000e0,2.2598e-9,-5.5984e-9
2089,FoilMetal,-151.9800,-89.3600,-1.000000e0,-9.8995e-10,-4.3927e-9
101,LithiumMetal,-171.4478,-86.5093,-0.000000e0,-2.8789e-5,1.1199e-5
116,LithiumMetal,-172.5679,-82.8913,-1.000000e0,5.5103e-6,-9.9253e-6
117,LithiumMetal,-169.5571,-83.5501,-1.000000e0,-9.9313e-7,1.5504e-7
102,LithiumMetal,-166.1051,-86.8273,-1.000000e0,-2.1308e-5,-2.6357e-6
118,LithiumMetal,-165.7379,-83.3502,-1.000000e0,-2.8084e-5,-2.9283e-5
132,LithiumMetal,-173.6040,-80.0095,-1.000000e0,-2.8615e-5,-6.0513e-6
133,LithiumMetal,-170.4711,-79.7970,-0.000000e0,-1.7626e-7,-4.4789e-8
131,LithiumMetal,-174.7619,-77.1781,-1.000000e0,-7.2035e-5,-3.1175e-5
148,LithiumMetal,-171.9165,-75.7492,-1.000000e0,9.2487e-6,-2.3521e-5
149,LithiumMetal,-168.9447,-76.4584,-1.000000e0,-6.8200e-5,-3.2788e-5
134,LithiumMetal,-165.8463,-79.8876,-1.000000e0,-6.3538e-5,-3.7960e-5
150,LithiumMetal,-165.5778,-76.1423,-1.000000e0,-2.9162e-5,3.3129e-5
103,LithiumMetal,-161.5033,-87.1167,-0.000000e0,-2.7497e-5,1.8510e-5
104,LithiumMetal,-156.7671,-87.1242,-1.000000e0,-2.6927e-5,-2.3817e-5
119,LithiumMetal,-161.4579,-83.5013,-1.000000e0,-1.5701e-7,2.9659e-7
120,LithiumMetal,-156.7550,-83.4577,-1.000000e0,-4.4762e-5,-3.9812e-5
2091,FoilMetal,-151.9800,-86.3200,-1.000000e0,-8.6889e-10,-3.4847e-9
2093,FoilMetal,-151.9800,-83.2800,-1.000000e0,-6.0462e-10,-3.5375e-9
135,LithiumMetal,-161.2987,-79.8177,-1.000000e0,-2.1583e-5,-7.3879e-5
136,LithiumMetal,-156.7119,-79.7342,-1.000000e0,-3.4974e-5,-3.8607e-5
151,LithiumMetal,-161.2571,-76.2629,-1.000000e0,-3.7653e-5,-2.8685e-6
152,LithiumMetal,-156.6394,-76.0118,-1.000000e0,-3.2410e-5,-1.1850e-5
2095,FoilMetal,-151.9800,-80.2400,-1.000000e0,-8.6416e-10,-2.8423e-9
2097,FoilMetal,-151.9800,-77.2000,-1.000000e0,-4.4551e-10,-1.2799e-9
2916,EC,-195.6991,-73.2724,-0.000000e0,-5.1397e-4,9.1463e-5
2975,EC,-200.0248,-70.7642,-0.000000e0,-4.7329e-4,1.1516e-4
3025,EC,-191.3665,-70.7832,-0.000000e0,-3.1268e-4,8.5094e-5
2552,EC,-200.0185,-65.7650,-0.000000e0,-5.3232e-4,2.8522e-5
3630,DMC,-195.6881,-68.2733,-0.000000e0,-3.6236e-4,7.9752e-5
3217,DMC,-195.6833,-63.2744,-0.000000e0,-3.2819e-4,1.1324e-4
3430,DMC,-191.3565,-65.7840,-0.000000e0,-2.5672e-4,-8.5766e-6
3443,DMC,-187.0462,-73.3021,-0.000000e0,-2.7313e-4,-1.8971e-5
2553,SEI,-182.3468,-71.0277,0.000000e0,-2.5164e-4,-4.1249e-5
130,LithiumMetal,-179.0064,-73.6845,-1.000000e0,-2.3330e-4,2.8258e-6
147,LithiumMetal,-175.9894,-74.0529,-1.000000e0,-1.5643e-4,-2.9273e-5
146,LithiumMetal,-178.0811,-70.7887,-1.000000e0,-2.3479e-4,4.2208e-5
163,LithiumMetal,-175.0092,-70.5406,-1.000000e0,-1.1390e-4,-4.8896e-6
2561,EC,-187.0318,-68.2971,-0.000000e0,-2.0662e-4,-8.7155e-5
3530,DMC,-182.7056,-65.7975,-0.000000e0,-2.1929e-4,-4.8780e-5
2613,EC,-187.0336,-63.2939,-0.000000e0,-2.5340e-4,-1.6137e-5
162,LithiumMetal,-179.3390,-67.9964,-1.000000e0,-1.9499e-4,-3.6078e-5
179,LithiumMetal,-176.3697,-67.3447,-1.000000e0,-1.6553e-4,-6.1850e-6
178,LithiumMetal,-178.7634,-65.0115,-1.000000e0,-1.8795e-4,-2.1305e-5
195,LithiumMetal,-176.0713,-63.5992,-1.000000e0,-9.7514e-5,2.6406e-5
3562,DMC,-200.0105,-60.7674,-0.000000e0,-3.1494e-4,9.8985e-5
3364,DMC,-195.6773,-58.2737,-0.000000e0,-2.6436e-4,6.8420e-5
3303,DMC,-191.3535,-60.7818,-0.000000e0,-2.4401e-4,4.3856e-6
3627,DMC,-200.0041,-55.7683,-0.000000e0,-3.4193e-4,1.1566e-5
3154,DMC,-195.6714,-53.2724,-0.000000e0,-1.5767e-4,4.8104e-5
3287,DMC,-200.0004,-50.7699,-0.000000e0,-5.6960e-5,3.5220e-5
2801,EC,-191.3448,-55.7848,-0.000000e0,-2.0166e-4,-3.6752e-5
3266,DMC,-191.3307,-50.7925,-0.000000e0,-9.9202e-5,2.2400e-6
3563,DMC,-182.7044,-60.8052,-0.000000e0,-2.4126e-4,-3.0659e-5
3058,EC,-187.0218,-58.2903,-0.000000e0,-2.0641e-4,-4.7484e-5
194,LithiumMetal,-178.8583,-61.9733,-1.000000e0,-2.0905e-4,-2.1852e-5
211,LithiumMetal,-176.2044,-60.4906,-0.000000e0,-4.5850e-5,7.3866e-5
210,LithiumMetal,-179.1390,-58.9463,-1.000000e0,-2.0703e-4,-1.8293e-5
227,LithiumMetal,-175.9251,-57.4633,-1.000000e0,-6.2414e-7,2.9975e-7
3638,DMC,-186.9702,-53.2364,-0.000000e0,-7.9388e-5,4.1627e-5
3181,DMC,-182.6827,-55.8089,-0.000000e0,-1.6802e-4,-4.3614e-5
2816,SEI,-182.4409,-50.5755,0.000000e0,-2.4765e-4,-6.0508e-5
226,LithiumMetal,-178.6649,-55.9435,-1.000000e0,-1.2485e-4,-2.8199e-5
243,LithiumMetal,-176.0336,-54.4224,-1.000000e0,-8.4908e-5,-9.4236e-5
242,LithiumMetal,-178.8667,-52.9110,-1.000000e0,-2.0110e-4,-2.6654e-5
260,LithiumMetal,-175.3765,-51.4537,-0.000000e0,-4.3735e-5,5.4646e-5
164,LithiumMetal,-173.0542,-72.9301,-0.000000e0,-3.0625e-5,-2.1289e-5
165,LithiumMetal,-170.0475,-72.4260,-0.000000e0,4.0795e-5,1.9704e-5
181,LithiumMetal,-170.0603,-69.1014,-0.000000e0,5.7498e-7,-6.0749e-7
166,LithiumMetal,-165.9460,-72.4851,-1.000000e0,-4.3145e-7,6.6276e-7
182,LithiumMetal,-165.8945,-69.0124,-1.000000e0,-2.2805e-5,-3.1171e-5
180,LithiumMetal,-172.9869,-68.1885,-0.000000e0,4.2776e-5,2.7008e-6
196,LithiumMetal,-173.4322,-65.1799,-1.000000e0,1.9471e-5,4.0033e-5
197,LithiumMetal,-170.2700,-65.5644,-1.000000e0,8.7607e-7,1.3869e-7
198,LithiumMetal,-166.1242,-65.5387,-1.000000e0,-3.1321e-5,4.2480e-5
167,LithiumMetal,-161.3773,-72.6059,-1.000000e0,-6.6143e-5,4.9357e-5
168,LithiumMetal,-156.7205,-72.4569,-1.000000e0,-4.1241e-5,6.8356e-6
183,LithiumMetal,-161.4032,-69.1016,-0.000000e0,-1.5019e-9,6.4302e-9
184,LithiumMetal,-156.4569,-68.9264,-1.000000e0,-4.3161e-5,2.0394e-5
2099,FoilMetal,-151.9800,-74.1600,-1.000000e0,-1.0554e-9,9.1652e-11
2101,FoilMetal,-151.9800,-71.1200,-1.000000e0,-4.3398e-10,1.6574e-9
199,LithiumMetal,-161.4829,-65.6344,-1.000000e0,-4.2920e-5,7.2418e-6
200,LithiumMetal,-156.8030,-65.4747,-1.000000e0,-2.5683e-5,8.6404e-6
2103,FoilMetal,-151.9800,-68.0800,-1.000000e0,-5.0630e-10,6.0313e-9
2105,FoilMetal,-151.9800,-65.0400,-0.000000e0,1.7154e-11,5.7947e-14
212,LithiumMetal,-173.4889,-61.9148,-0.000000e0,-1.2171e-7,-8.4033e-8
213,LithiumMetal,-170.4515,-62.0701,-0.000000e0,-1.5130e-5,3.1444e-5
228,LithiumMetal,-172.9666,-58.4157,-1.000000e0,-1.5451e-8,-6.5275e-8
229,LithiumMetal,-169.9267,-58.7185,-1.000000e0,1.0434e-7,-9.2992e-8
214,LithiumMetal,-166.1820,-62.1256,-0.000000e0,2.9335e-9,-2.1535e-8
230,LithiumMetal,-166.1321,-58.5938,-1.000000e0,-2.6647e-5,-1.1749e-5
244,LithiumMetal,-173.0375,-53.6581,-1.000000e0,-2.8299e-6,-2.4262e-5
245,LithiumMetal,-170.3877,-55.1554,-0.000000e0,8.5335e-6,-6.1253e-5
261,LithiumMetal,-171.0205,-51.3755,-0.000000e0,-1.3809e-7,-6.9301e-8
246,LithiumMetal,-166.0847,-55.1752,-0.000000e0,-1.4105e-8,1.1511e-8
262,LithiumMetal,-166.4532,-51.8330,-1.000000e0,-2.3490e-5,-5.2840e-5
215,LithiumMetal,-161.4344,-62.2263,-0.000000e0,-5.7906e-9,-4.1508e-9
216,LithiumMetal,-156.5710,-62.1138,-1.000000e0,-1.0452e-5,-1.2097e-5
