# step=36772 time_fs=233860.00 v_cell=-1.710231e-1 applied_i=3.375331e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0001,-100.0000,-1.000000e0,1.1103e-4,5.2264e-5
3499,DMC,-191.1909,-100.0176,-0.000000e0,-1.4770e-4,-2.3065e-4
2,LithiumMetal,-187.1720,-100.0005,-1.000000e0,-1.3380e-4,3.3031e-5
19,LithiumMetal,-181.0923,-100.0004,-1.000000e0,-1.0729e-5,4.4772e-5
5,LithiumMetal,-171.5465,-100.0001,-1.000000e0,3.4943e-5,4.0701e-5
6,LithiumMetal,-165.1616,-100.0002,-1.000000e0,4.6271e-5,3.8849e-6
7,LithiumMetal,-162.0574,-100.0001,-1.000000e0,-2.7815e-5,5.2534e-5
24,LithiumMetal,-157.7050,-100.0001,-1.000000e0,2.7169e-5,5.6879e-5
8,LithiumMetal,-154.6127,-100.0001,-1.000000e0,-9.4876e-5,7.4158e-5
11,LithiumMetal,-146.3074,-100.0001,-1.000000e0,7.2547e-5,2.7857e-5
29,LithiumMetal,-129.0304,-100.0001,-1.000000e0,5.0254e-7,3.7094e-5
14,LithiumMetal,-125.8332,-100.0001,-1.000000e0,-9.5822e-5,2.4390e-5
30,LithiumMetal,-122.7932,-100.0001,-1.000000e0,-5.2174e-5,2.9138e-5
15,LithiumMetal,-119.7532,-100.0001,-1.000000e0,-4.9699e-5,1.0427e-4
31,LithiumMetal,-115.5483,-100.0000,-1.000000e0,7.7398e-5,1.5095e-4
16,LithiumMetal,-112.2147,-100.0000,-1.000000e0,-2.5631e-5,1.1010e-4
48,LithiumMetal,-109.1747,-100.0001,-1.000000e0,6.1694e-5,1.1770e-4
32,LithiumMetal,-105.0651,-100.0001,-1.000000e0,6.5033e-8,1.2183e-4
65,LithiumMetal,-102.0251,-100.0001,-1.000000e0,2.8492e-5,1.1395e-4
17,LithiumMetal,-96.4571,-100.0001,-1.000000e0,1.1855e-4,7.5711e-5
33,LithiumMetal,-91.3862,-100.0012,-1.000000e0,1.8637e-4,1.0650e-5
3612,DMC,-87.3662,-100.0026,-0.000000e0,2.3521e-4,-1.3513e-4
3451,DMC,-81.8779,-100.0043,-0.000000e0,-8.7427e-6,-1.3503e-4
3532,DMC,-66.8210,-100.0005,-0.000000e0,-1.9756e-6,-5.2862e-6
1126,LithiumMetal,-61.5622,-100.0004,-0.000000e0,1.2748e-6,-1.0486e-5
3251,DMC,-57.5427,-100.0044,-0.000000e0,2.4183e-7,-3.8410e-5
2983,SEI,-51.6133,-100.0041,0.000000e0,2.1383e-6,-4.0182e-5
3616,DMC,-45.0797,-100.0001,-0.000000e0,-5.3378e-7,-4.5979e-7
3177,DMC,-40.0797,-100.0005,-0.000000e0,-1.8706e-7,-8.1707e-6
2843,SEI,-34.8297,-100.0005,0.000000e0,-8.9598e-8,-6.2555e-6
3037,SEI,-29.3278,-100.0003,0.000000e0,7.0344e-8,-8.6158e-7
3121,DMC,-195.8590,-98.2382,-0.000000e0,4.6903e-5,2.9581e-4
3135,DMC,-200.0125,-95.4553,-0.000000e0,-2.6724e-4,-1.6911e-5
3269,DMC,-191.1265,-95.0205,-0.000000e0,-1.6527e-4,-1.6484e-4
3248,DMC,-195.6788,-92.9592,-0.000000e0,-1.4829e-4,-1.2456e-4
3712,DMC,-200.0077,-90.4556,-0.000000e0,-1.2353e-4,-3.7296e-5
2880,EC,-195.6735,-87.9592,-0.000000e0,-7.0954e-5,-5.5477e-5
3011,SEI,-189.0829,-90.1892,0.000000e0,-1.8319e-4,-8.0169e-5
18,LithiumMetal,-184.1320,-100.0000,-1.000000e0,-1.0683e-4,1.5801e-4
34,LithiumMetal,-181.8452,-97.0551,-1.000000e0,-1.0896e-4,1.0505e-4
2889,SEI,-185.9578,-95.9086,0.000000e0,-1.3109e-4,3.1322e-5
3,LithiumMetal,-178.0523,-100.0000,-1.000000e0,5.2976e-6,1.6530e-4
20,LithiumMetal,-176.4896,-97.3734,-1.000000e0,3.2744e-5,-1.9799e-5
35,LithiumMetal,-179.0723,-95.7698,-0.000000e0,1.2417e-5,-1.7102e-6
50,LithiumMetal,-185.1028,-91.7258,-1.000000e0,-1.4106e-4,3.4357e-5
51,LithiumMetal,-182.3380,-93.6435,-1.000000e0,-7.1761e-5,-9.6042e-6
66,LithiumMetal,-182.2714,-90.6042,-1.000000e0,-8.1003e-6,1.3136e-5
67,LithiumMetal,-179.2443,-90.9094,-0.000000e0,-2.2088e-5,1.1679e-5
52,LithiumMetal,-177.3351,-93.2750,-0.000000e0,-4.2381e-6,1.9614e-5
83,LithiumMetal,-178.3262,-88.0114,-0.000000e0,3.8563e-6,1.2032e-5
84,LithiumMetal,-176.0155,-90.1639,-1.000000e0,-2.0931e-5,-1.9699e-5
3642,DMC,-200.0060,-85.4598,-0.000000e0,-1.3331e-4,-2.2056e-5
3543,DMC,-195.6754,-82.9593,-0.000000e0,-8.4323e-5,-3.1607e-5
3074,EC,-191.3451,-85.4554,-0.000000e0,-5.9863e-5,-1.1578e-5
3175,DMC,-200.0061,-80.4609,-0.000000e0,-1.4529e-4,-1.6272e-5
2718,EC,-200.0039,-75.4623,-0.000000e0,-1.7528e-4,-1.4920e-5
2734,EC,-195.6729,-77.9608,-0.000000e0,-8.9619e-5,-4.0364e-6
3137,DMC,-191.3440,-80.4595,-0.000000e0,-9.1139e-5,-1.0309e-5
2685,EC,-191.3425,-75.4622,-0.000000e0,-8.2417e-5,-1.4781e-5
3275,DMC,-184.6552,-87.3683,-0.000000e0,-1.6875e-4,-7.7941e-5
2814,EC,-187.0144,-82.9607,-0.000000e0,-5.4779e-5,-2.2535e-5
3050,SEI,-181.8415,-82.0712,0.000000e0,-4.6077e-5,7.4322e-6
82,LithiumMetal,-180.8050,-86.2130,-1.000000e0,-1.4347e-4,-1.8454e-5
99,LithiumMetal,-178.3113,-84.4741,-1.000000e0,-2.1491e-5,-2.0422e-5
100,LithiumMetal,-175.7453,-86.2239,-0.000000e0,-7.3121e-6,1.6264e-6
115,LithiumMetal,-177.2665,-81.6184,-1.000000e0,1.2940e-5,4.9250e-6
3119,DMC,-187.0150,-77.9643,-0.000000e0,-7.0561e-5,-2.9158e-5
2888,SEI,-182.0670,-76.2140,0.000000e0,-8.9365e-5,-1.2420e-5
98,LithiumMetal,-178.8518,-79.0229,-1.000000e0,-5.7432e-5,2.1375e-5
131,LithiumMetal,-175.8452,-78.5723,-0.000000e0,-5.6021e-8,-4.9463e-8
114,LithiumMetal,-177.7948,-76.1726,-0.000000e0,8.1484e-6,-3.8967e-6
4,LithiumMetal,-174.9586,-100.0000,-1.000000e0,1.9546e-5,1.2020e-4
21,LithiumMetal,-173.2337,-97.4713,-0.000000e0,-1.2960e-5,9.7844e-6
37,LithiumMetal,-169.9949,-97.3312,-0.000000e0,1.4593e-8,-3.0938e-9
36,LithiumMetal,-174.7150,-94.8167,-0.000000e0,-3.6454e-6,1.6895e-5
53,LithiumMetal,-171.6337,-94.7708,-0.000000e0,-4.8416e-8,-1.1498e-7
22,LithiumMetal,-168.4575,-100.0000,-1.000000e0,1.4112e-5,9.9716e-5
38,LithiumMetal,-166.8084,-97.4449,-0.000000e0,-7.1566e-6,-1.8289e-6
23,LithiumMetal,-163.6200,-97.3458,-0.000000e0,-5.4689e-8,-7.7406e-8
54,LithiumMetal,-168.2796,-94.7847,-0.000000e0,-1.0769e-6,2.9081e-6
70,LithiumMetal,-165.2396,-94.7731,-0.000000e0,-1.5002e-7,-1.1422e-7
68,LithiumMetal,-173.4675,-92.0444,-0.000000e0,8.8547e-6,1.9553e-5
69,LithiumMetal,-169.7662,-92.1329,-0.000000e0,2.4763e-6,8.7430e-6
85,LithiumMetal,-171.4843,-89.6251,-0.000000e0,1.2627e-5,1.5184e-5
86,LithiumMetal,-166.0456,-91.8347,-1.000000e0,-5.7298e-8,-1.3702e-7
102,LithiumMetal,-166.6116,-88.5843,-0.000000e0,4.3668e-8,-5.9620e-8
39,LithiumMetal,-159.8811,-97.8774,-0.000000e0,-8.8832e-6,3.4995e-5
55,LithiumMetal,-161.3889,-95.2377,-0.000000e0,-3.9715e-5,6.9638e-5
56,LithiumMetal,-157.5082,-95.9772,-0.000000e0,1.7373e-5,2.4886e-5
40,LithiumMetal,-154.6285,-96.9513,-0.000000e0,4.6319e-7,-2.3710e-8
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.9324e-9,-2.2785e-9
72,LithiumMetal,-154.6194,-93.9093,-1.000000e0,1.7862e-7,-9.5763e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,-2.8601e-11,9.7112e-12
87,LithiumMetal,-161.9125,-92.0198,-0.000000e0,1.8388e-7,-7.0192e-8
71,LithiumMetal,-159.0031,-93.3301,-0.000000e0,-1.3900e-5,2.4125e-5
88,LithiumMetal,-156.5385,-91.5471,-0.000000e0,-1.8154e-8,-8.1090e-8
103,LithiumMetal,-161.6391,-88.7567,-1.000000e0,3.5605e-6,-6.5641e-5
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,-1.8967e-11,-6.1518e-11
104,LithiumMetal,-156.2337,-88.5218,-0.000000e0,-2.6805e-8,-7.1874e-8
