# step=30452 time_fs=202260.00 v_cell=-1.619962e0 applied_i=-3.352860e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0255,-100.0118,-1.000000e0,-3.0094e-4,-2.4233e-5
3499,DMC,-190.5411,-100.0403,-0.000000e0,-2.5620e-4,-6.5760e-5
2,LithiumMetal,-186.5212,-100.0006,-1.000000e0,-1.8373e-4,1.8824e-4
18,LithiumMetal,-183.4850,-100.0078,-1.000000e0,-1.4514e-4,-1.7234e-4
19,LithiumMetal,-180.4479,-100.0050,-1.000000e0,-1.3286e-4,-6.4826e-5
3,LithiumMetal,-177.4094,-100.0029,-1.000000e0,-1.3363e-4,-1.8219e-5
4,LithiumMetal,-174.3704,-100.0031,-1.000000e0,-1.0602e-4,-2.0153e-4
5,LithiumMetal,-171.3304,-100.0023,-1.000000e0,-9.2440e-5,-3.5930e-5
22,LithiumMetal,-167.7841,-100.0016,-1.000000e0,-6.9923e-5,-8.7112e-5
6,LithiumMetal,-164.7441,-100.0023,-1.000000e0,-6.7537e-5,-2.0253e-4
7,LithiumMetal,-161.7043,-100.0029,-1.000000e0,-1.6133e-5,-4.3779e-5
24,LithiumMetal,-157.6514,-100.0007,-1.000000e0,-1.7139e-4,1.4743e-4
8,LithiumMetal,-154.6114,-100.0023,-1.000000e0,8.2392e-5,-1.8501e-4
11,LithiumMetal,-146.3009,-100.0001,-1.000000e0,-8.5140e-5,2.3358e-4
27,LithiumMetal,-143.1149,-100.0005,-1.000000e0,-2.0163e-5,-2.9553e-5
44,LithiumMetal,-140.0748,-100.0002,-1.000000e0,6.3154e-5,2.1835e-4
12,LithiumMetal,-137.0303,-100.0004,-1.000000e0,1.1314e-4,1.1113e-5
13,LithiumMetal,-133.8498,-100.0007,-1.000000e0,-3.8962e-5,-6.0682e-5
29,LithiumMetal,-130.4050,-100.0005,-1.000000e0,1.0498e-4,7.9818e-5
14,LithiumMetal,-127.2209,-100.0009,-1.000000e0,1.6177e-7,-5.4593e-5
15,LithiumMetal,-121.7479,-100.0010,-1.000000e0,1.5471e-4,3.0611e-6
31,LithiumMetal,-118.5044,-100.0002,-1.000000e0,2.5178e-4,1.0174e-4
16,LithiumMetal,-115.1970,-100.0004,-1.000000e0,7.7668e-5,4.4259e-5
48,LithiumMetal,-112.1570,-100.0004,-1.000000e0,1.6226e-4,3.5217e-5
33,LithiumMetal,-96.4802,-100.0004,-1.000000e0,1.6896e-4,1.1349e-5
3612,DMC,-92.4598,-100.0034,-0.000000e0,2.0506e-4,-1.1637e-4
3532,DMC,-65.0875,-100.0050,-0.000000e0,-3.9458e-5,-8.0295e-5
2983,SEI,-52.4287,-100.0011,0.000000e0,2.9084e-5,-4.7843e-5
3177,DMC,-40.5090,-100.0050,-0.000000e0,1.6343e-5,-6.1099e-5
2843,SEI,-35.2593,-100.0016,0.000000e0,3.8191e-6,-4.0765e-6
3037,SEI,-29.7646,-100.0005,0.000000e0,2.9205e-6,-6.0845e-6
1160,LithiumMetal,-19.7712,-100.0001,-0.000000e0,1.8407e-6,-9.1481e-7
1253,LithiumMetal,-4.1854,-100.0002,-1.000000e0,1.7953e-5,-2.1885e-7
3121,DMC,-195.5255,-99.9902,-0.000000e0,-2.6658e-4,-5.2372e-4
3135,DMC,-200.0870,-95.5140,-0.000000e0,-2.4316e-3,-1.7111e-5
3248,DMC,-195.1149,-94.9826,-0.000000e0,-4.6340e-4,-5.4941e-4
3269,DMC,-190.1320,-95.0824,-0.000000e0,-3.9174e-4,-2.0447e-5
3712,DMC,-198.7693,-90.6916,-0.000000e0,-3.5676e-4,-5.3769e-4
2880,EC,-193.7981,-90.1570,-0.000000e0,-2.0237e-4,-4.5533e-4
3011,SEI,-188.5504,-90.1000,0.000000e0,-4.3603e-4,4.5767e-5
2889,SEI,-184.9843,-96.0186,0.000000e0,-3.0863e-4,-2.0038e-4
34,LithiumMetal,-180.8437,-96.9924,-1.000000e0,-2.7015e-4,-6.8058e-5
20,LithiumMetal,-175.8916,-97.3706,-1.000000e0,-1.9613e-4,2.5048e-5
35,LithiumMetal,-178.2343,-95.4333,-1.000000e0,-3.0359e-4,3.8469e-5
50,LithiumMetal,-184.6288,-91.7650,-1.000000e0,-3.1328e-4,1.3878e-4
51,LithiumMetal,-181.4640,-93.5992,-1.000000e0,-3.1144e-4,-1.3036e-4
66,LithiumMetal,-181.8300,-90.5812,-1.000000e0,-2.0640e-4,-9.0185e-5
52,LithiumMetal,-176.8140,-92.7471,-1.000000e0,-1.2520e-4,-3.5002e-5
67,LithiumMetal,-178.7935,-90.4411,-1.000000e0,-2.0743e-4,-5.6923e-5
84,LithiumMetal,-175.4674,-90.0229,-1.000000e0,-1.2767e-4,-3.2980e-5
83,LithiumMetal,-177.4462,-87.7166,-1.000000e0,-2.5160e-4,-2.8670e-5
3642,DMC,-200.0185,-85.8506,-0.000000e0,-3.9853e-4,-5.2359e-4
3543,DMC,-195.7617,-83.2228,-0.000000e0,-6.5534e-4,2.3290e-5
3074,EC,-191.4461,-85.7400,-0.000000e0,-5.0490e-4,1.2567e-4
3175,DMC,-200.0800,-80.7023,-0.000000e0,-9.3127e-4,-2.6101e-4
2734,EC,-195.7316,-78.2302,-0.000000e0,-5.7773e-4,1.0338e-4
2718,EC,-200.0463,-75.7096,-0.000000e0,-8.2968e-4,-1.7707e-4
