# step=29267 time_fs=196335.00 v_cell=-1.603071e0 applied_i=-5.550262e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0293,-100.0088,-1.000000e0,-4.6917e-4,-1.6525e-4
3121,DMC,-195.5293,-100.0052,-0.000000e0,-3.7328e-4,-4.2561e-4
3499,DMC,-190.5451,-100.0306,-0.000000e0,-3.2697e-4,2.4985e-4
18,LithiumMetal,-183.4917,-100.0034,-1.000000e0,-2.3516e-4,-2.2586e-5
3,LithiumMetal,-177.4229,-100.0036,-1.000000e0,-1.9528e-4,-3.6599e-5
4,LithiumMetal,-174.3865,-100.0022,-1.000000e0,-1.9068e-4,6.3328e-5
5,LithiumMetal,-171.3103,-100.0015,-1.000000e0,-1.0074e-4,-1.4567e-4
22,LithiumMetal,-167.6793,-100.0013,-1.000000e0,1.4687e-4,-4.5536e-5
6,LithiumMetal,-164.5487,-100.0028,-1.000000e0,-3.8470e-5,-1.4358e-4
7,LithiumMetal,-161.5087,-100.0028,-1.000000e0,5.7297e-5,-1.7233e-4
24,LithiumMetal,-157.6517,-100.0006,-1.000000e0,-1.6503e-4,1.5580e-4
8,LithiumMetal,-154.6117,-100.0018,-1.000000e0,8.1509e-5,-1.5220e-4
11,LithiumMetal,-146.3075,-100.0005,-1.000000e0,1.3620e-4,-2.7920e-5
27,LithiumMetal,-143.1943,-100.0003,-1.000000e0,-9.2943e-5,9.3992e-5
12,LithiumMetal,-137.1030,-100.0003,-1.000000e0,3.5432e-6,1.6107e-4
13,LithiumMetal,-134.0259,-100.0006,-1.000000e0,-3.5071e-5,-6.4846e-5
29,LithiumMetal,-130.7780,-100.0005,-1.000000e0,-5.5549e-5,1.8188e-5
14,LithiumMetal,-127.4802,-100.0008,-1.000000e0,-3.2433e-5,2.4085e-5
15,LithiumMetal,-122.5482,-100.0009,-1.000000e0,1.4530e-4,-3.9355e-5
31,LithiumMetal,-119.2323,-100.0001,-1.000000e0,2.0601e-4,1.7598e-4
16,LithiumMetal,-115.8871,-100.0004,-1.000000e0,9.0091e-5,3.1589e-5
48,LithiumMetal,-112.8471,-100.0004,-1.000000e0,1.5695e-4,2.5554e-5
3612,DMC,-93.5035,-100.0000,-0.000000e0,1.7308e-4,-5.7302e-6
3532,DMC,-64.8789,-100.0001,-0.000000e0,-2.3991e-8,9.2278e-8
3251,DMC,-57.9173,-100.0021,-0.000000e0,1.3430e-6,-2.6250e-6
2983,SEI,-52.6673,-100.0020,0.000000e0,4.6413e-6,-1.6747e-6
3616,DMC,-45.7990,-100.0004,-0.000000e0,-2.4069e-6,-4.9192e-6
3177,DMC,-40.7991,-100.0006,-0.000000e0,-6.1127e-7,-2.9759e-6
2843,SEI,-35.5492,-100.0000,0.000000e0,-1.3461e-7,-5.2910e-7
3037,SEI,-30.0492,-100.0000,0.000000e0,1.6524e-7,-3.9007e-7
1253,LithiumMetal,-3.7393,-100.0010,-1.000000e0,4.7024e-7,-7.0876e-6
3135,DMC,-200.0346,-95.5121,-0.000000e0,-7.4795e-4,-8.7538e-5
3248,DMC,-195.0580,-95.0275,-0.000000e0,-1.9084e-4,-3.3957e-4
3269,DMC,-190.0764,-95.0718,-0.000000e0,-1.7073e-4,2.4833e-4
3712,DMC,-198.7172,-90.6904,-0.000000e0,-2.6693e-4,-2.1530e-4
2880,EC,-193.7421,-90.2041,-0.000000e0,-2.5984e-4,-1.3734e-4
3011,SEI,-188.4829,-90.0829,0.000000e0,-3.4475e-4,2.6549e-4
2,LithiumMetal,-186.5284,-99.9999,-1.000000e0,-2.4089e-4,1.7951e-4
2889,SEI,-184.9033,-95.9782,0.000000e0,-2.0566e-4,5.8774e-5
19,LithiumMetal,-180.4554,-99.8607,-1.000000e0,-2.1757e-4,-3.2417e-4
20,LithiumMetal,-175.9581,-97.3403,-1.000000e0,-8.0256e-5,-5.5934e-5
34,LithiumMetal,-180.7248,-96.8327,-1.000000e0,-2.3368e-4,-2.3361e-4
35,LithiumMetal,-178.1436,-95.2270,-1.000000e0,-2.6940e-4,-1.7044e-4
50,LithiumMetal,-184.5587,-91.7237,-1.000000e0,-3.5601e-4,8.3267e-5
66,LithiumMetal,-181.7523,-90.5572,-1.000000e0,-2.2526e-4,-1.9516e-4
51,LithiumMetal,-181.1138,-93.5748,-1.000000e0,-3.5932e-4,-1.4472e-4
52,LithiumMetal,-176.7365,-92.5320,-1.000000e0,-2.1857e-4,-1.1623e-4
67,LithiumMetal,-178.7368,-90.1737,-1.000000e0,-2.4053e-4,-7.0093e-5
