# step=30057 time_fs=200285.00 v_cell=-1.617531e0 applied_i=-4.257966e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0146,-100.0121,-1.000000e0,-2.1560e-4,1.6256e-5
3499,DMC,-190.5449,-100.0344,-0.000000e0,-1.9273e-4,-1.2119e-5
18,LithiumMetal,-183.4873,-100.0072,-1.000000e0,-1.8748e-4,-1.4306e-4
19,LithiumMetal,-180.4494,-100.0033,-1.000000e0,-1.7312e-4,-6.3448e-5
3,LithiumMetal,-177.4103,-100.0033,-1.000000e0,-1.3851e-4,-5.4474e-6
4,LithiumMetal,-174.3727,-100.0028,-1.000000e0,-1.2402e-4,-1.9964e-4
5,LithiumMetal,-171.3328,-100.0021,-1.000000e0,-9.4705e-5,-4.0434e-5
22,LithiumMetal,-167.7234,-100.0017,-1.000000e0,-2.5358e-5,-1.8592e-4
6,LithiumMetal,-164.6834,-100.0022,-1.000000e0,-2.2940e-5,-5.3987e-5
7,LithiumMetal,-161.6435,-100.0030,-1.000000e0,1.8919e-5,-1.5374e-4
24,LithiumMetal,-157.6515,-100.0007,-1.000000e0,-1.7334e-4,1.4075e-4
8,LithiumMetal,-154.6115,-100.0023,-1.000000e0,8.3006e-5,-1.8371e-4
11,LithiumMetal,-146.3074,-100.0003,-1.000000e0,1.0507e-4,-4.4198e-6
27,LithiumMetal,-143.1494,-100.0002,-1.000000e0,-1.0864e-4,1.2794e-4
44,LithiumMetal,-140.0972,-100.0003,-1.000000e0,-1.1610e-4,1.1320e-4
12,LithiumMetal,-137.0543,-100.0002,-1.000000e0,-1.3413e-4,1.1464e-4
13,LithiumMetal,-133.9061,-100.0006,-1.000000e0,-3.1815e-5,8.6732e-5
29,LithiumMetal,-130.5228,-100.0006,-1.000000e0,1.1302e-4,-7.6910e-5
14,LithiumMetal,-127.2886,-100.0009,-1.000000e0,-4.2518e-5,-6.9310e-6
15,LithiumMetal,-122.0164,-100.0010,-1.000000e0,1.7067e-4,-9.7088e-6
31,LithiumMetal,-118.7482,-100.0002,-1.000000e0,2.5935e-4,9.8206e-5
16,LithiumMetal,-115.4339,-100.0004,-1.000000e0,7.5995e-5,3.7944e-5
48,LithiumMetal,-112.3939,-100.0004,-1.000000e0,1.5612e-4,3.2617e-5
3612,DMC,-92.8103,-100.0000,-0.000000e0,1.8699e-4,-4.6984e-6
3251,DMC,-57.7286,-100.0000,-0.000000e0,2.9805e-5,-1.4731e-6
2983,SEI,-52.4783,-100.0015,0.000000e0,3.2007e-5,-4.9597e-5
3177,DMC,-40.6240,-100.0048,-0.000000e0,4.5792e-6,-4.6311e-5
2843,SEI,-35.3750,-100.0005,0.000000e0,4.8416e-6,-5.1523e-6
3037,SEI,-29.8797,-100.0003,0.000000e0,1.8609e-6,-6.2686e-6
