# step=33217 time_fs=216085.00 v_cell=-1.644942e0 applied_i=4.217615e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0260,-100.0110,-1.000000e0,-3.4148e-4,-2.2384e-4
3499,DMC,-190.5412,-100.0509,-0.000000e0,-2.6745e-4,2.2211e-5
2,LithiumMetal,-186.5222,-100.0037,-1.000000e0,-2.5122e-4,-5.7804e-6
18,LithiumMetal,-183.4820,-100.0059,-1.000000e0,-1.6963e-4,2.5567e-5
19,LithiumMetal,-180.4483,-100.0045,-1.000000e0,-1.6872e-4,-3.2808e-5
3,LithiumMetal,-177.4089,-100.0027,-1.000000e0,-1.6792e-4,2.0382e-5
4,LithiumMetal,-174.3689,-100.0025,-1.000000e0,-1.2218e-4,-9.5482e-5
5,LithiumMetal,-171.3176,-100.0039,-1.000000e0,7.7679e-6,-2.2891e-4
22,LithiumMetal,-168.2774,-100.0024,-1.000000e0,-6.6260e-5,-6.8696e-5
6,LithiumMetal,-164.9709,-100.0042,-1.000000e0,-4.2889e-5,-1.3205e-4
7,LithiumMetal,-161.9311,-100.0033,-1.000000e0,1.0153e-4,-1.9628e-4
24,LithiumMetal,-157.6513,-100.0008,-1.000000e0,-1.5802e-4,1.5760e-4
8,LithiumMetal,-154.6113,-100.0024,-1.000000e0,8.8933e-5,-2.0257e-4
11,LithiumMetal,-146.1540,-100.0001,-1.000000e0,-8.5111e-5,2.1453e-4
27,LithiumMetal,-142.6958,-100.0004,-1.000000e0,1.2729e-4,7.0132e-5
44,LithiumMetal,-139.6558,-100.0002,-1.000000e0,1.4180e-4,7.8342e-5
12,LithiumMetal,-136.6062,-100.0003,-1.000000e0,1.0294e-4,3.3934e-5
13,LithiumMetal,-133.4305,-100.0006,-1.000000e0,-3.3504e-5,-4.3565e-5
29,LithiumMetal,-129.5742,-100.0005,-1.000000e0,8.1688e-5,-9.7145e-6
14,LithiumMetal,-126.4504,-100.0003,-1.000000e0,5.6101e-5,1.5988e-4
30,LithiumMetal,-123.4104,-100.0005,-1.000000e0,9.9642e-5,3.2236e-5
15,LithiumMetal,-120.3704,-100.0004,-1.000000e0,1.2448e-4,9.7039e-5
31,LithiumMetal,-116.8581,-100.0002,-1.000000e0,2.4535e-4,1.1359e-4
16,LithiumMetal,-113.6169,-100.0004,-1.000000e0,4.3109e-5,7.0243e-5
48,LithiumMetal,-110.5769,-100.0004,-1.000000e0,1.6786e-4,6.5323e-5
33,LithiumMetal,-93.8902,-100.0003,-1.000000e0,2.6960e-4,8.7709e-5
3612,DMC,-89.8703,-100.0110,-0.000000e0,3.2597e-4,-1.3571e-4
3532,DMC,-66.3064,-100.0015,-0.000000e0,-6.2317e-8,-7.5060e-6
2983,SEI,-51.9698,-100.0111,0.000000e0,4.5864e-5,-7.8343e-5
3616,DMC,-45.1553,-100.0008,-0.000000e0,-6.1062e-6,-2.3265e-5
3177,DMC,-40.1550,-100.0025,-0.000000e0,5.6798e-6,-3.2914e-5
2843,SEI,-34.9071,-100.0015,0.000000e0,5.9360e-6,-8.8039e-6
3037,SEI,-29.4079,-100.0005,0.000000e0,5.4545e-6,-9.6275e-6
1160,LithiumMetal,-19.5281,-100.0000,-0.000000e0,2.6260e-6,-1.4742e-6
1191,LithiumMetal,-7.5911,-100.0000,-0.000000e0,1.7815e-6,-3.0452e-6
1253,LithiumMetal,-4.4357,-100.0002,-1.000000e0,2.3725e-5,-1.0536e-6
3121,DMC,-195.5270,-99.9125,-0.000000e0,-3.1116e-4,-2.2200e-4
3135,DMC,-200.0676,-95.5147,-0.000000e0,-9.4717e-4,-2.4457e-4
3248,DMC,-195.1026,-94.9247,-0.000000e0,-4.6822e-4,-4.8934e-4
3269,DMC,-190.1206,-95.0696,-0.000000e0,-4.1208e-4,2.1947e-4
3712,DMC,-198.8402,-90.6756,-0.000000e0,-3.1537e-4,-3.9662e-4
2880,EC,-193.8764,-90.0758,-0.000000e0,-2.7332e-4,-2.8485e-4
3011,SEI,-188.6154,-90.0937,0.000000e0,-3.1802e-4,1.2699e-4
2889,SEI,-184.9893,-96.0225,0.000000e0,-3.8888e-4,-1.7587e-5
34,LithiumMetal,-180.8492,-96.9913,-1.000000e0,-3.7765e-4,6.3099e-5
20,LithiumMetal,-175.8895,-97.3699,-1.000000e0,-1.3960e-4,1.7187e-5
35,LithiumMetal,-178.2387,-95.4405,-1.000000e0,-3.2571e-4,-2.2247e-5
50,LithiumMetal,-184.7159,-91.7664,-1.000000e0,-3.2313e-4,3.1883e-5
51,LithiumMetal,-181.4743,-93.5971,-1.000000e0,-1.4914e-4,-1.6475e-4
66,LithiumMetal,-181.9142,-90.5889,-1.000000e0,-2.4957e-4,-8.3871e-5
67,LithiumMetal,-178.8761,-90.6813,-1.000000e0,-2.3776e-4,-2.9425e-5
52,LithiumMetal,-176.7103,-92.8130,-1.000000e0,-2.5089e-4,-5.5198e-5
84,LithiumMetal,-175.5454,-90.0049,-1.000000e0,-1.6386e-4,-5.2889e-5
83,LithiumMetal,-177.7126,-87.8733,-1.000000e0,-2.5345e-4,-2.0952e-5
3642,DMC,-200.0171,-85.8248,-0.000000e0,-5.9174e-4,-4.5335e-4
3543,DMC,-195.7617,-83.1913,-0.000000e0,-6.9226e-4,-2.5915e-4
3074,EC,-191.4468,-85.7037,-0.000000e0,-4.6694e-4,3.7930e-5
3175,DMC,-200.0795,-80.6752,-0.000000e0,-1.0348e-3,-4.7030e-4
2734,EC,-195.7334,-78.1992,-0.000000e0,-6.1736e-4,-1.2320e-4
2718,EC,-200.0536,-75.6811,-0.000000e0,-1.3072e-3,-3.3232e-4
3137,DMC,-191.4229,-80.7145,-0.000000e0,-4.2907e-4,1.4050e-4
2685,EC,-191.3991,-75.7186,-0.000000e0,-3.8144e-4,-7.5237e-5
3275,DMC,-184.1981,-87.2868,-0.000000e0,-2.9633e-4,-7.5182e-6
2814,EC,-187.1067,-83.2421,-0.000000e0,-3.4785e-4,-3.1479e-5
3050,SEI,-181.9371,-82.3715,0.000000e0,-3.2131e-4,-6.5316e-5
82,LithiumMetal,-180.3270,-86.3266,-1.000000e0,-2.4600e-4,-3.5521e-5
100,LithiumMetal,-175.4903,-85.7997,-1.000000e0,-1.9643e-4,-5.2877e-5
99,LithiumMetal,-178.1070,-84.2539,-1.000000e0,-2.5016e-4,-2.2379e-5
115,LithiumMetal,-176.9202,-81.4558,-1.000000e0,-2.1041e-4,-4.2230e-5
3119,DMC,-187.0981,-78.2514,-0.000000e0,-3.0901e-4,-1.4606e-5
2888,SEI,-182.2088,-76.4166,0.000000e0,-2.8279e-4,-5.4302e-5
98,LithiumMetal,-179.0161,-79.2570,-1.000000e0,-2.7389e-4,-9.1590e-5
131,LithiumMetal,-175.8410,-78.6144,-1.000000e0,-2.1252e-4,-3.3101e-5
114,LithiumMetal,-177.9357,-76.4151,-1.000000e0,-2.7748e-4,-8.9456e-5
21,LithiumMetal,-172.8420,-97.3741,-1.000000e0,-1.3192e-4,2.2286e-6
37,LithiumMetal,-169.7987,-97.3705,-1.000000e0,-6.7954e-5,-3.1663e-5
36,LithiumMetal,-174.3621,-94.7417,-1.000000e0,-1.1982e-4,3.5762e-5
