# step=37562 time_fs=237810.00 v_cell=-1.529607e-1 applied_i=1.223408e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0004,-100.0002,-1.000000e0,1.2537e-4,5.7793e-5
3499,DMC,-191.1908,-100.0165,-0.000000e0,-1.4158e-4,-2.3099e-4
2,LithiumMetal,-187.1739,-100.0004,-1.000000e0,-1.3321e-4,2.4012e-5
19,LithiumMetal,-181.0939,-100.0003,-1.000000e0,-8.7079e-6,4.5321e-5
4,LithiumMetal,-174.9425,-100.0001,-1.000000e0,6.3914e-5,3.0355e-5
5,LithiumMetal,-171.5694,-100.0001,-1.000000e0,2.5893e-5,3.0606e-5
6,LithiumMetal,-165.1708,-100.0001,-1.000000e0,1.7026e-5,4.7215e-5
7,LithiumMetal,-161.9948,-100.0002,-1.000000e0,-2.6428e-5,5.8440e-5
24,LithiumMetal,-157.7704,-100.0001,-1.000000e0,1.6031e-5,4.2601e-5
27,LithiumMetal,-142.6828,-100.0000,-1.000000e0,2.2248e-5,3.9715e-5
44,LithiumMetal,-139.4468,-100.0000,-1.000000e0,2.1353e-5,3.2129e-5
29,LithiumMetal,-129.1853,-100.0001,-1.000000e0,-4.1004e-6,2.9623e-5
14,LithiumMetal,-126.0034,-100.0001,-1.000000e0,-1.2169e-5,2.5351e-5
30,LithiumMetal,-122.9461,-100.0000,-1.000000e0,-7.5499e-6,3.1465e-5
48,LithiumMetal,-109.1786,-100.0001,-1.000000e0,-8.2772e-5,1.1322e-4
32,LithiumMetal,-104.9304,-100.0000,-1.000000e0,-1.3812e-6,1.2377e-4
65,LithiumMetal,-101.8904,-100.0000,-1.000000e0,-1.2716e-6,1.1982e-4
17,LithiumMetal,-96.1223,-100.0001,-1.000000e0,1.1259e-4,8.1604e-5
33,LithiumMetal,-90.8810,-100.0008,-1.000000e0,1.6484e-4,3.0184e-5
3612,DMC,-86.8609,-100.0021,-0.000000e0,1.9493e-4,-1.3034e-4
3451,DMC,-81.7440,-100.0042,-0.000000e0,-1.0823e-5,-1.4387e-4
3532,DMC,-66.8471,-100.0002,-0.000000e0,-2.0286e-6,-4.1581e-6
1126,LithiumMetal,-61.3985,-100.0006,-0.000000e0,3.4837e-6,-6.3703e-6
3251,DMC,-57.3785,-100.0027,-0.000000e0,1.3369e-5,-2.2789e-5
2983,SEI,-51.5158,-100.0023,0.000000e0,1.1302e-6,-2.1585e-5
3616,DMC,-45.0703,-100.0000,-0.000000e0,8.8085e-8,1.8606e-7
3177,DMC,-40.0703,-100.0006,-0.000000e0,4.9968e-7,-1.0366e-5
2843,SEI,-34.8204,-100.0000,0.000000e0,6.0024e-7,-2.3052e-7
3037,SEI,-29.3205,-100.0001,0.000000e0,4.6514e-7,-9.2623e-7
3121,DMC,-195.8610,-98.2338,-0.000000e0,5.8588e-5,3.1733e-4
3135,DMC,-200.0124,-95.4486,-0.000000e0,-2.5505e-4,-2.1947e-5
3269,DMC,-191.1281,-95.0197,-0.000000e0,-1.6015e-4,-1.9493e-4
3248,DMC,-195.6781,-92.9523,-0.000000e0,-1.4436e-4,-1.5000e-4
3712,DMC,-200.0074,-90.4505,-0.000000e0,-1.9367e-4,-2.0030e-5
2880,EC,-195.6728,-87.9523,-0.000000e0,-9.4620e-5,-3.9521e-5
3011,SEI,-189.0902,-90.1819,0.000000e0,-1.8555e-4,-8.5234e-5
18,LithiumMetal,-184.1339,-100.0000,-1.000000e0,-1.1502e-4,1.5288e-4
34,LithiumMetal,-181.8452,-97.0546,-1.000000e0,-9.6649e-5,1.0117e-4
2889,SEI,-185.9577,-95.9079,0.000000e0,-1.2017e-4,2.3508e-5
3,LithiumMetal,-178.0537,-100.0000,-1.000000e0,9.0966e-6,1.5524e-4
20,LithiumMetal,-176.4551,-97.3631,-0.000000e0,2.2284e-5,3.7645e-5
35,LithiumMetal,-179.0401,-95.7634,-0.000000e0,-1.7004e-5,2.2726e-5
50,LithiumMetal,-185.1089,-91.7242,-1.000000e0,-1.3486e-4,2.6611e-5
51,LithiumMetal,-182.3495,-93.6243,-1.000000e0,-4.6672e-5,-2.0043e-6
66,LithiumMetal,-182.2555,-90.5859,-1.000000e0,-1.4401e-5,1.8405e-5
67,LithiumMetal,-179.2307,-90.8885,-0.000000e0,-3.0359e-5,-9.4210e-8
52,LithiumMetal,-177.3226,-93.2551,-1.000000e0,5.5270e-6,2.7839e-5
83,LithiumMetal,-178.3013,-87.9940,-1.000000e0,2.7868e-5,-8.2337e-7
84,LithiumMetal,-176.0193,-90.1685,-0.000000e0,-1.6390e-7,-7.7294e-8
3642,DMC,-200.0048,-85.4523,-0.000000e0,-1.3947e-4,-3.2159e-5
3543,DMC,-195.6740,-82.9528,-0.000000e0,-9.5675e-5,-7.5478e-5
3074,EC,-191.3459,-85.4483,-0.000000e0,-7.2268e-5,-7.4446e-5
3175,DMC,-200.0052,-80.4525,-0.000000e0,-1.0388e-4,-1.9874e-5
2718,EC,-200.0036,-75.4567,-0.000000e0,-8.8463e-5,-1.5617e-5
2734,EC,-195.6728,-77.9536,-0.000000e0,-1.0036e-4,-6.7755e-5
3137,DMC,-191.3432,-80.4537,-0.000000e0,-8.3387e-5,-7.7480e-5
2685,EC,-191.3410,-75.4559,-0.000000e0,-2.6391e-5,-6.7523e-5
3275,DMC,-184.6601,-87.3648,-0.000000e0,-1.6593e-4,-9.4706e-5
2814,EC,-187.0146,-82.9538,-0.000000e0,-4.8648e-5,-3.1688e-5
3050,SEI,-181.8465,-82.0363,0.000000e0,-6.3582e-5,4.5277e-5
82,LithiumMetal,-180.8188,-86.1800,-1.000000e0,-1.2898e-4,2.1445e-5
99,LithiumMetal,-178.3169,-84.4399,-0.000000e0,-1.2340e-7,-4.8872e-7
100,LithiumMetal,-175.7445,-86.2288,-0.000000e0,5.4472e-9,1.1273e-8
115,LithiumMetal,-177.2488,-81.5936,-1.000000e0,-4.4708e-5,-1.5504e-5
3119,DMC,-187.0128,-77.9589,-0.000000e0,-8.7674e-5,-3.0906e-5
2888,SEI,-182.0659,-76.2040,0.000000e0,-9.0606e-5,-8.6321e-6
98,LithiumMetal,-178.8412,-79.0030,-1.000000e0,-4.5222e-5,3.1003e-5
131,LithiumMetal,-175.8332,-78.5634,-0.000000e0,-5.6682e-8,-5.2059e-8
114,LithiumMetal,-177.7771,-76.1560,-0.000000e0,-6.4664e-6,1.6709e-5
21,LithiumMetal,-173.2394,-97.4599,-0.000000e0,-1.2345e-5,9.3157e-6
37,LithiumMetal,-169.9924,-97.3209,-0.000000e0,1.8323e-8,1.3641e-8
36,LithiumMetal,-174.7012,-94.7944,-0.000000e0,-8.5229e-7,1.6387e-5
53,LithiumMetal,-171.6367,-94.7638,-0.000000e0,-5.3979e-8,-1.1074e-7
22,LithiumMetal,-168.4425,-100.0000,-1.000000e0,-1.9033e-5,9.8875e-5
38,LithiumMetal,-166.8037,-97.4359,-0.000000e0,-2.2956e-5,2.6873e-5
23,LithiumMetal,-163.6115,-97.3321,-0.000000e0,1.9799e-5,3.1533e-5
54,LithiumMetal,-168.2821,-94.7796,-0.000000e0,-4.0440e-5,7.2576e-5
70,LithiumMetal,-165.2421,-94.7664,-0.000000e0,-2.5467e-5,3.9575e-5
68,LithiumMetal,-173.4482,-92.0247,-0.000000e0,8.1598e-6,1.7867e-5
69,LithiumMetal,-169.7778,-92.1328,-1.000000e0,8.8554e-6,-1.3136e-5
85,LithiumMetal,-171.5036,-89.6302,-0.000000e0,-2.5214e-5,-2.3836e-5
86,LithiumMetal,-166.0545,-91.8366,-1.000000e0,-5.5647e-8,-1.4226e-7
102,LithiumMetal,-166.6141,-88.5783,-0.000000e0,8.1483e-6,-1.8050e-5
39,LithiumMetal,-159.8826,-97.8137,-0.000000e0,8.2844e-6,3.8218e-5
55,LithiumMetal,-161.4150,-95.1882,-1.000000e0,-3.2244e-5,5.5339e-5
56,LithiumMetal,-157.4839,-95.9462,-0.000000e0,2.9817e-5,3.9203e-5
8,LithiumMetal,-154.6129,-100.0000,-1.000000e0,-1.0722e-5,1.2822e-4
40,LithiumMetal,-154.6160,-96.9544,-0.000000e0,1.1039e-5,-3.0554e-5
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,-1.1947e-9,-2.5375e-9
72,LithiumMetal,-154.6219,-93.9052,-1.000000e0,1.7231e-7,-9.4417e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,2.0925e-10,1.2695e-10
87,LithiumMetal,-161.9060,-92.0175,-0.000000e0,1.9117e-7,-8.6921e-8
71,LithiumMetal,-159.0133,-93.3189,-0.000000e0,-1.1672e-5,1.9872e-5
88,LithiumMetal,-156.5407,-91.5460,-0.000000e0,-2.2462e-6,-1.0724e-5
103,LithiumMetal,-161.6386,-88.7595,-1.000000e0,-1.2924e-9,-6.4056e-8
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,2.2857e-12,-8.4750e-12
104,LithiumMetal,-156.2319,-88.5159,-0.000000e0,-2.7007e-8,-6.5364e-8
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,1.7163e-11,4.2404e-17
101,LithiumMetal,-172.7723,-86.8675,-0.000000e0,-7.3460e-8,1.0346e-7
117,LithiumMetal,-169.6355,-85.6066,-0.000000e0,-1.0366e-7,-4.0284e-8
116,LithiumMetal,-173.4630,-83.9069,-1.000000e0,2.0712e-5,-7.6078e-6
133,LithiumMetal,-170.7007,-81.5362,-0.000000e0,-1.8173e-7,-4.2427e-7
118,LithiumMetal,-165.5759,-85.1347,-0.000000e0,-3.3185e-8,1.9393e-8
134,LithiumMetal,-166.0377,-81.6778,-0.000000e0,2.0060e-8,-5.0163e-8
