# step=32822 time_fs=214110.00 v_cell=-1.614640e0 applied_i=3.305444e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0130,-100.0159,-1.000000e0,-2.3488e-4,-1.6882e-4
3499,DMC,-190.5356,-100.0427,-0.000000e0,-2.5852e-4,-5.1327e-5
2,LithiumMetal,-186.5239,-100.0013,-1.000000e0,-2.3654e-4,8.4993e-5
18,LithiumMetal,-183.4845,-100.0070,-1.000000e0,-1.9331e-4,1.1837e-5
19,LithiumMetal,-180.4467,-100.0045,-1.000000e0,-1.8941e-4,-4.0632e-5
3,LithiumMetal,-177.4077,-100.0025,-1.000000e0,-1.6871e-4,1.7716e-5
4,LithiumMetal,-174.3675,-100.0036,-1.000000e0,-1.5020e-4,-1.2377e-4
5,LithiumMetal,-171.3187,-100.0040,-1.000000e0,-9.0345e-5,-1.4280e-4
22,LithiumMetal,-168.1938,-100.0017,-1.000000e0,-1.5992e-5,-1.2576e-4
6,LithiumMetal,-164.9644,-100.0050,-1.000000e0,-6.8425e-5,-2.0910e-4
7,LithiumMetal,-161.9246,-100.0030,-1.000000e0,1.9716e-5,-9.8923e-5
24,LithiumMetal,-157.6513,-100.0007,-1.000000e0,-1.5626e-4,1.6032e-4
8,LithiumMetal,-154.6113,-100.0025,-1.000000e0,8.9343e-5,-2.0285e-4
11,LithiumMetal,-146.1833,-100.0001,-1.000000e0,-8.4974e-5,2.1860e-4
27,LithiumMetal,-142.7597,-100.0004,-1.000000e0,1.3455e-4,6.6823e-5
44,LithiumMetal,-139.7197,-100.0002,-1.000000e0,1.4703e-4,7.2302e-5
12,LithiumMetal,-136.6623,-100.0002,-1.000000e0,6.3536e-5,-2.4869e-5
13,LithiumMetal,-133.4874,-100.0006,-1.000000e0,-3.4781e-5,4.2299e-5
29,LithiumMetal,-129.6920,-100.0004,-1.000000e0,1.7561e-4,5.7080e-5
14,LithiumMetal,-126.6045,-100.0004,-1.000000e0,4.5219e-5,9.6342e-5
15,LithiumMetal,-120.5245,-100.0004,-1.000000e0,9.1490e-5,9.2925e-5
31,LithiumMetal,-117.0854,-100.0002,-1.000000e0,2.5244e-4,1.1209e-4
16,LithiumMetal,-113.8327,-100.0003,-1.000000e0,5.1868e-5,7.0068e-5
48,LithiumMetal,-110.7927,-100.0004,-1.000000e0,1.7076e-4,5.6871e-5
33,LithiumMetal,-94.0755,-100.0004,-1.000000e0,2.6178e-4,8.1899e-5
3612,DMC,-90.0556,-100.0109,-0.000000e0,3.3755e-4,-1.4425e-4
3532,DMC,-66.2504,-100.0025,-0.000000e0,-2.7181e-7,-4.5737e-5
2983,SEI,-52.1104,-100.0096,0.000000e0,2.9337e-5,-7.3270e-5
3616,DMC,-45.1978,-100.0008,-0.000000e0,-1.3285e-6,-7.4749e-6
3177,DMC,-40.1978,-100.0013,-0.000000e0,1.1308e-5,-1.0429e-4
2843,SEI,-34.9498,-100.0005,0.000000e0,1.1911e-5,-4.8957e-6
3037,SEI,-29.4507,-100.0005,0.000000e0,-1.1899e-6,-1.1423e-5
1160,LithiumMetal,-19.5556,-100.0001,-0.000000e0,1.0788e-6,-6.9322e-7
1191,LithiumMetal,-7.5921,-100.0000,-0.000000e0,2.2275e-6,-3.0472e-6
1253,LithiumMetal,-4.4112,-100.0002,-1.000000e0,2.4085e-5,-7.4506e-7
3121,DMC,-195.5140,-99.9180,-0.000000e0,-2.3600e-4,-1.0101e-4
3135,DMC,-200.0612,-95.5164,-0.000000e0,-1.1409e-3,-1.1487e-4
3248,DMC,-195.0949,-94.9312,-0.000000e0,-5.4134e-4,-1.0907e-3
3269,DMC,-190.1466,-95.0950,-0.000000e0,-4.7905e-4,4.0388e-5
3712,DMC,-198.8358,-90.6763,-0.000000e0,-3.4847e-4,-3.2205e-4
2880,EC,-193.8749,-90.0822,-0.000000e0,-2.9896e-4,-5.4885e-4
3011,SEI,-188.6006,-90.0971,0.000000e0,-3.4124e-4,-5.4958e-6
2889,SEI,-184.9990,-96.0197,0.000000e0,-4.6541e-4,-2.7111e-5
34,LithiumMetal,-180.8461,-96.9930,-1.000000e0,-3.5031e-4,5.2833e-5
20,LithiumMetal,-175.8877,-97.3703,-1.000000e0,-1.4676e-4,8.0994e-6
35,LithiumMetal,-178.2349,-95.4387,-1.000000e0,-3.0657e-4,-1.9686e-5
50,LithiumMetal,-184.7092,-91.7610,-1.000000e0,-3.0216e-4,4.9314e-6
51,LithiumMetal,-181.4701,-93.6007,-1.000000e0,-2.4415e-4,-8.2578e-5
66,LithiumMetal,-181.9029,-90.5921,-1.000000e0,-2.2745e-4,-1.5628e-4
67,LithiumMetal,-178.8687,-90.6712,-1.000000e0,-2.2312e-4,-4.7096e-5
52,LithiumMetal,-176.7095,-92.8098,-1.000000e0,-2.3610e-4,-6.0693e-5
84,LithiumMetal,-175.5325,-90.0069,-1.000000e0,-1.5961e-4,-6.9935e-5
83,LithiumMetal,-177.6926,-87.8685,-1.000000e0,-2.5013e-4,-3.5106e-5
3642,DMC,-200.0171,-85.8204,-0.000000e0,-1.7124e-4,-2.7541e-4
3543,DMC,-195.7578,-83.1916,-0.000000e0,-3.4354e-4,1.6473e-5
3074,EC,-191.4467,-85.7051,-0.000000e0,-3.8181e-4,-6.3730e-6
3175,DMC,-200.0792,-80.6797,-0.000000e0,-5.9355e-4,-3.3257e-4
2734,EC,-195.7315,-78.1981,-0.000000e0,-3.9356e-4,-1.9103e-4
2718,EC,-200.0510,-75.6880,-0.000000e0,-7.9979e-4,-2.5712e-4
3137,DMC,-191.4132,-80.7149,-0.000000e0,-3.8463e-4,-2.2954e-5
2685,EC,-191.3884,-75.7186,-0.000000e0,-3.3842e-4,8.8487e-5
