# step=34402 time_fs=222010.00 v_cell=-1.596075e0 applied_i=5.876703e-2
id,species,x,y,charge,vx,vy
2499,ElectrolyteAnion,-200.0271,-100.0113,-1.000000e0,-5.0993e-4,-1.1462e-4
3499,DMC,-190.5451,-100.0572,-0.000000e0,-2.5566e-4,6.2304e-6
2,LithiumMetal,-186.5354,-100.0018,-1.000000e0,-2.6300e-4,-2.0385e-5
18,LithiumMetal,-183.4953,-100.0024,-1.000000e0,-1.5155e-4,1.6102e-5
19,LithiumMetal,-180.4602,-100.0045,-1.000000e0,-1.5264e-4,-4.2625e-5
3,LithiumMetal,-177.4215,-100.0031,-1.000000e0,-1.5325e-4,6.8828e-6
4,LithiumMetal,-174.3815,-100.0031,-1.000000e0,-1.2617e-4,-9.7381e-5
5,LithiumMetal,-171.3415,-100.0029,-1.000000e0,5.1528e-5,-1.6040e-4
22,LithiumMetal,-168.3012,-100.0023,-1.000000e0,-2.4761e-5,-1.3321e-4
6,LithiumMetal,-165.0337,-100.0048,-1.000000e0,-4.3763e-5,-1.2047e-4
7,LithiumMetal,-161.9939,-100.0032,-1.000000e0,1.0152e-4,-1.9825e-4
24,LithiumMetal,-157.6512,-100.0008,-1.000000e0,-1.4550e-4,1.6037e-4
8,LithiumMetal,-154.6112,-100.0026,-1.000000e0,8.9361e-5,-2.0798e-4
11,LithiumMetal,-146.0962,-100.0002,-1.000000e0,-1.4461e-4,1.4914e-4
27,LithiumMetal,-142.5359,-100.0005,-1.000000e0,-1.0404e-5,6.0361e-5
44,LithiumMetal,-139.4960,-100.0003,-1.000000e0,4.2932e-5,-2.3835e-5
12,LithiumMetal,-136.3808,-100.0003,-1.000000e0,-6.6686e-5,5.6224e-5
13,LithiumMetal,-133.2279,-100.0007,-1.000000e0,-7.2043e-5,3.3698e-5
29,LithiumMetal,-129.1898,-100.0005,-1.000000e0,1.5032e-4,6.6837e-5
14,LithiumMetal,-125.9944,-100.0003,-1.000000e0,5.7176e-5,1.0087e-4
30,LithiumMetal,-122.9544,-100.0005,-1.000000e0,1.3204e-4,3.1825e-5
15,LithiumMetal,-119.9145,-100.0004,-1.000000e0,1.5749e-4,1.4820e-4
31,LithiumMetal,-116.1815,-100.0002,-1.000000e0,2.4936e-4,1.2253e-4
16,LithiumMetal,-112.9853,-100.0004,-1.000000e0,3.5467e-5,8.0422e-5
48,LithiumMetal,-109.9453,-100.0004,-1.000000e0,1.6985e-4,8.9663e-5
65,LithiumMetal,-102.8916,-100.0001,-1.000000e0,1.4405e-5,1.6393e-4
17,LithiumMetal,-97.9377,-100.0001,-1.000000e0,2.9091e-4,1.3215e-4
33,LithiumMetal,-93.0325,-100.0001,-1.000000e0,2.5741e-4,1.2614e-4
3612,DMC,-89.0126,-100.0089,-0.000000e0,2.8778e-4,-1.6937e-4
3532,DMC,-66.4575,-100.0010,-0.000000e0,-7.6420e-6,-2.5655e-6
3251,DMC,-57.4444,-100.0007,-0.000000e0,-6.4892e-6,-2.9720e-5
2983,SEI,-51.7552,-100.0011,0.000000e0,1.2133e-5,-2.5411e-5
3616,DMC,-45.1130,-100.0000,-0.000000e0,2.0426e-6,1.0920e-6
3177,DMC,-40.1124,-100.0024,-0.000000e0,1.4041e-6,-2.8177e-5
2843,SEI,-34.8625,-100.0001,0.000000e0,2.1833e-6,-7.5857e-7
3037,SEI,-29.3634,-100.0003,0.000000e0,2.0720e-6,-3.6454e-6
1160,LithiumMetal,-19.4977,-100.0000,-0.000000e0,9.6568e-7,-6.6085e-7
1191,LithiumMetal,-7.5932,-100.0000,-0.000000e0,2.7519e-6,-3.0187e-6
3121,DMC,-195.5316,-99.8115,-0.000000e0,-3.2878e-4,-4.4496e-4
3135,DMC,-200.0602,-95.5156,-0.000000e0,-9.7180e-4,-1.0234e-4
3248,DMC,-195.1065,-94.8295,-0.000000e0,-4.7779e-4,-3.1712e-4
3269,DMC,-190.1373,-95.1012,-0.000000e0,-4.5262e-4,4.6866e-5
3712,DMC,-198.8986,-90.6537,-0.000000e0,-6.1978e-5,-3.0496e-4
2880,EC,-193.9463,-89.9652,-0.000000e0,1.0782e-4,-3.9871e-4
3011,SEI,-188.6803,-90.0742,0.000000e0,-3.9644e-4,4.1075e-5
2889,SEI,-185.0085,-96.0165,0.000000e0,-4.3592e-4,-1.4905e-5
34,LithiumMetal,-180.8609,-96.9913,-1.000000e0,-4.0540e-4,8.5051e-5
20,LithiumMetal,-175.9019,-97.3702,-1.000000e0,-1.3487e-4,2.7207e-5
35,LithiumMetal,-178.2496,-95.4390,-1.000000e0,-3.3979e-4,-1.9384e-5
50,LithiumMetal,-184.7794,-91.7610,-1.000000e0,-3.2531e-4,2.4597e-5
51,LithiumMetal,-181.4981,-93.5832,-1.000000e0,-1.9293e-4,-6.0212e-5
66,LithiumMetal,-181.9815,-90.5821,-1.000000e0,-2.0521e-4,-2.5085e-4
67,LithiumMetal,-178.9465,-90.7292,-1.000000e0,-1.9057e-4,-2.3849e-5
52,LithiumMetal,-176.7293,-92.8067,-1.000000e0,-2.4004e-4,-7.2886e-5
84,LithiumMetal,-175.5894,-89.9885,-1.000000e0,-1.7442e-4,-6.3784e-5
83,LithiumMetal,-177.8080,-87.9105,-1.000000e0,-2.4251e-4,-5.0288e-6
3642,DMC,-200.0048,-85.7777,-0.000000e0,-6.1085e-4,-5.2240e-4
3543,DMC,-195.7693,-83.1337,-0.000000e0,-7.3971e-4,-3.2345e-5
3074,EC,-191.4431,-85.6342,-0.000000e0,-3.9776e-4,1.1981e-4
3175,DMC,-200.0845,-80.6127,-0.000000e0,-1.0390e-3,3.1565e-5
2734,EC,-195.7269,-78.1391,-0.000000e0,-5.1036e-4,-6.2525e-5
2718,EC,-200.0473,-75.6234,-0.000000e0,-6.1195e-4,6.5690e-5
3137,DMC,-191.4231,-80.6372,-0.000000e0,-4.3324e-4,3.5314e-6
2685,EC,-191.4036,-75.6554,-0.000000e0,-4.0838e-4,1.0022e-4
3275,DMC,-184.2559,-87.2765,-0.000000e0,-2.9686e-4,-1.3173e-4
2814,EC,-187.1075,-83.1742,-0.000000e0,-2.9348e-4,-5.5190e-5
3050,SEI,-181.9407,-82.3204,0.000000e0,-2.5916e-4,-5.6560e-5
82,LithiumMetal,-180.3808,-86.2941,-1.000000e0,-2.8945e-4,-4.9165e-5
