# step=10376 time_fs=101880.00 v_cell=-1.576080e0 applied_i=3.333424e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0000,-100.0019,-0.000000e0,4.5730e-8,-1.0232e-4
3121,DMC,-187.6907,-100.0002,-0.000000e0,-1.5279e-4,-6.4501e-6
3275,DMC,-182.6907,-100.0027,-0.000000e0,-1.5216e-4,-9.2061e-5
2,LithiumMetal,-178.6705,-100.0003,-1.000000e0,-2.4554e-4,9.2103e-6
3,LithiumMetal,-173.4201,-100.0004,-1.000000e0,-1.5111e-4,-8.4518e-7
16,LithiumMetal,-127.7191,-100.0005,-1.000000e0,1.4355e-4,-1.4619e-5
17,LithiumMetal,-122.3064,-100.0007,-1.000000e0,2.0445e-4,-2.1134e-5
3451,DMC,-117.0435,-100.0007,-0.000000e0,1.7043e-4,-4.1750e-6
3412,DMC,-106.9145,-100.0017,-0.000000e0,-2.7715e-4,-4.6887e-5
3419,DMC,-99.6776,-100.0004,-0.000000e0,7.8671e-5,-2.2955e-5
2759,EC,-91.3497,-100.0023,-0.000000e0,3.7763e-4,-3.2206e-5
2669,EC,-84.5671,-100.0011,-0.000000e0,4.4252e-4,4.6707e-6
2741,EC,-75.9097,-100.0014,-0.000000e0,6.9329e-4,-5.1080e-5
2564,EC,-70.9104,-100.0013,-0.000000e0,6.9734e-4,-3.7324e-4
2683,EC,-60.1738,-100.0022,-0.000000e0,2.1456e-4,-1.7840e-4
3349,DMC,-55.1756,-100.0062,-0.000000e0,2.1276e-4,-2.2501e-4
3096,EC,-50.1710,-100.0040,-0.000000e0,3.6556e-4,-1.0855e-4
3701,DMC,-43.4274,-100.0008,-0.000000e0,-1.8421e-3,-6.1341e-6
3648,DMC,-38.4274,-100.0062,-0.000000e0,-1.8773e-3,-1.4183e-5
3322,DMC,-27.5994,-100.0008,-0.000000e0,-9.5816e-4,-3.9118e-5
3178,DMC,-22.5999,-100.0030,-0.000000e0,-9.6992e-4,-6.5181e-5
3629,DMC,-14.4928,-100.0086,-0.000000e0,-2.4445e-3,-1.9577e-4
2836,EC,-9.4934,-100.0018,-0.000000e0,-2.3792e-3,-3.0961e-4
2842,EC,-4.4974,-100.0013,-0.000000e0,-2.3899e-3,-2.2591e-5
2370,LithiumIon,-1.7096,-100.0628,1.000000e0,-3.1399e-3,7.4551e-4
3269,DMC,-194.8395,-99.9988,-0.000000e0,1.5464e-16,1.6693e-18
3712,DMC,-200.0002,-95.0020,-0.000000e0,-2.0084e-5,-5.4573e-5
3499,DMC,-191.1937,-96.4325,-0.000000e0,-1.4737e-4,1.3554e-6
2889,EC,-195.2348,-93.4881,-0.000000e0,-3.2807e-5,1.6047e-4
2499,ElectrolyteAnion,-200.0000,-90.5021,-1.000000e0,9.6752e-5,-4.2714e-5
3050,EC,-186.6155,-94.4221,-0.000000e0,-1.4881e-4,-3.9671e-6
2888,SEI,-181.3886,-94.9172,0.000000e0,-2.4200e-4,-5.9348e-5
18,LithiumMetal,-177.7163,-97.1140,-1.000000e0,-1.1650e-4,1.0339e-4
3443,DMC,-185.8765,-89.4770,-0.000000e0,-9.7456e-5,-8.5599e-6
34,LithiumMetal,-177.3655,-93.4854,-1.000000e0,-1.4167e-4,-3.3086e-5
2553,SEI,-180.6266,-89.4709,0.000000e0,-9.8719e-5,-7.6388e-5
50,LithiumMetal,-176.2746,-90.1163,-1.000000e0,-1.7234e-4,-1.6342e-5
2880,EC,-200.0000,-86.0021,-0.000000e0,1.9911e-5,-3.5054e-5
2814,EC,-194.3624,-85.5739,-0.000000e0,-1.4926e-4,1.2777e-4
3248,DMC,-190.3427,-82.6004,-0.000000e0,-1.5113e-4,1.4366e-4
3543,DMC,-200.0000,-79.9626,-0.000000e0,-3.9715e-6,1.2899e-5
3011,EC,-195.0435,-80.6205,-0.000000e0,1.8661e-5,1.5131e-4
3074,EC,-195.0438,-75.6205,-0.000000e0,1.4841e-5,1.5161e-4
2685,EC,-185.7093,-84.4798,-0.000000e0,-2.0121e-4,-1.6714e-5
66,LithiumMetal,-177.4705,-86.5943,-1.000000e0,-1.5380e-4,3.6144e-5
3530,DMC,-180.7157,-84.2224,-0.000000e0,-2.2618e-4,-7.1099e-5
82,LithiumMetal,-175.9794,-83.5626,-0.000000e0,-1.2084e-7,5.4932e-8
3119,DMC,-187.1289,-78.7700,-0.000000e0,-6.6567e-5,7.2772e-5
2613,SEI,-181.8900,-79.1062,0.000000e0,-7.5392e-5,-3.5013e-5
98,LithiumMetal,-177.3020,-80.6814,-1.000000e0,-1.7157e-4,-4.5986e-5
114,LithiumMetal,-176.9105,-77.0350,-1.000000e0,-1.4993e-4,2.7425e-5
19,LithiumMetal,-172.9351,-96.9994,-1.000000e0,-6.1162e-5,1.5471e-4
4,LithiumMetal,-168.9512,-100.0000,-1.000000e0,-8.0305e-5,2.5419e-4
5,LithiumMetal,-165.1836,-100.0000,-1.000000e0,-4.2417e-5,2.4965e-4
20,LithiumMetal,-168.3654,-96.7675,-1.000000e0,-6.8802e-5,-7.8564e-5
21,LithiumMetal,-164.6453,-96.2878,-1.000000e0,-3.4978e-5,-4.4989e-5
35,LithiumMetal,-172.3470,-93.2174,-1.000000e0,-9.3848e-5,-5.9495e-5
51,LithiumMetal,-171.4684,-89.7075,-1.000000e0,-6.2006e-5,-3.3025e-5
36,LithiumMetal,-167.6402,-92.5686,-1.000000e0,-4.3442e-6,-5.4112e-7
37,LithiumMetal,-164.3336,-92.3973,-0.000000e0,9.4272e-8,1.7604e-7
52,LithiumMetal,-167.3669,-89.3587,-0.000000e0,2.0650e-7,7.1374e-8
53,LithiumMetal,-164.3188,-89.3568,-1.000000e0,-5.7156e-9,4.8371e-12
6,LithiumMetal,-161.7195,-100.0000,-1.000000e0,-1.2553e-5,2.4644e-4
7,LithiumMetal,-158.4340,-100.0000,-1.000000e0,1.8357e-5,2.3000e-4
22,LithiumMetal,-161.3466,-96.0238,-1.000000e0,-2.3175e-5,-4.1519e-5
23,LithiumMetal,-158.0957,-95.9809,-1.000000e0,5.9533e-5,-6.6298e-5
8,LithiumMetal,-154.9831,-100.0000,-1.000000e0,1.2211e-5,2.1896e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,-5.1751e-10,-1.3134e-8
24,LithiumMetal,-155.0438,-95.7132,-0.000000e0,-1.1632e-8,1.2544e-7
2085,FoilMetal,-151.9800,-95.4400,-1.000000e0,6.9050e-11,1.7978e-9
38,LithiumMetal,-161.2933,-92.3980,-0.000000e0,-2.0610e-9,-7.0184e-8
39,LithiumMetal,-158.2506,-92.3978,-1.000000e0,3.2184e-5,5.8759e-6
54,LithiumMetal,-161.2652,-89.3580,-0.000000e0,-1.2611e-5,1.2752e-5
55,LithiumMetal,-158.2215,-89.3580,-0.000000e0,4.3987e-7,7.1269e-6
40,LithiumMetal,-155.2103,-92.3962,-0.000000e0,-7.0997e-8,-5.4470e-7
2087,FoilMetal,-151.9800,-92.4000,-1.000000e0,6.7622e-12,7.0500e-13
56,LithiumMetal,-155.1814,-89.3563,-0.000000e0,7.9367e-8,-2.1541e-7
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,-3.2012e-10,-1.8037e-9
67,LithiumMetal,-171.4986,-86.4352,-1.000000e0,-9.3165e-5,-9.3083e-6
83,LithiumMetal,-171.1370,-83.3618,-1.000000e0,-6.4807e-5,1.0112e-5
68,LithiumMetal,-167.3867,-86.3184,-0.000000e0,3.9784e-5,-3.7146e-6
69,LithiumMetal,-164.3463,-86.3169,-0.000000e0,5.2042e-7,-2.8630e-8
84,LithiumMetal,-167.3747,-83.2784,-0.000000e0,-1.8709e-6,-2.0586e-9
85,LithiumMetal,-164.3347,-83.2769,-0.000000e0,-5.1116e-7,1.5158e-8
99,LithiumMetal,-171.0342,-80.2977,-1.000000e0,-4.3848e-5,1.3744e-5
115,LithiumMetal,-171.0094,-77.2126,-1.000000e0,-3.4009e-5,5.9457e-5
100,LithiumMetal,-167.3920,-80.2384,-0.000000e0,1.6024e-7,-1.3313e-9
101,LithiumMetal,-164.3519,-80.2370,-0.000000e0,-1.5981e-5,3.8253e-8
116,LithiumMetal,-167.3710,-77.1984,-0.000000e0,4.0463e-9,-5.5955e-11
117,LithiumMetal,-164.3310,-77.1971,-0.000000e0,6.1490e-8,1.7043e-8
70,LithiumMetal,-161.3059,-86.3180,-1.000000e0,8.5089e-10,6.1947e-11
71,LithiumMetal,-158.2590,-86.3182,-1.000000e0,-2.0485e-7,1.7102e-5
86,LithiumMetal,-161.2947,-83.2779,-0.000000e0,-8.6980e-7,-6.2062e-5
87,LithiumMetal,-158.2486,-83.2780,-0.000000e0,-5.3467e-8,-4.6573e-7
72,LithiumMetal,-155.2114,-86.3162,-0.000000e0,1.3031e-8,-4.4199e-8
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,-6.3558e-11,8.1481e-12
88,LithiumMetal,-155.2086,-83.2760,-1.000000e0,4.2245e-8,-8.6117e-6
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,4.8725e-12,-1.4139e-12
102,LithiumMetal,-161.3119,-80.2374,-0.000000e0,-5.5847e-6,1.2059e-5
103,LithiumMetal,-158.2694,-80.2381,-0.000000e0,-3.3679e-5,-2.5487e-7
118,LithiumMetal,-161.2896,-77.1975,-0.000000e0,2.7025e-7,3.6052e-5
119,LithiumMetal,-158.2492,-77.1982,-1.000000e0,2.7705e-9,-2.1338e-7
104,LithiumMetal,-155.2294,-80.2361,-0.000000e0,-1.1227e-5,-3.0368e-6
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,2.7922e-9,2.3375e-10
120,LithiumMetal,-155.2090,-77.1956,-0.000000e0,-7.6817e-8,-3.0585e-7
2097,FoilMetal,-151.9800,-77.2000,-1.000000e0,5.5868e-12,1.6303e-14
3642,DMC,-200.0001,-74.9612,-0.000000e0,-2.9233e-6,2.2393e-5
3175,DMC,-199.9999,-69.9612,-0.000000e0,-2.6703e-8,2.2614e-5
2975,EC,-194.9939,-70.6208,-0.000000e0,-5.0783e-6,1.5185e-4
2734,EC,-190.1181,-74.7620,-0.000000e0,1.7852e-5,1.3591e-4
2718,EC,-189.4624,-69.8052,-0.000000e0,-4.1111e-5,1.4384e-4
3630,DMC,-194.7477,-65.6268,-0.000000e0,1.5064e-6,1.5435e-4
2916,EC,-189.8134,-64.8176,-0.000000e0,-4.3362e-6,1.4773e-4
3137,DMC,-185.2566,-72.5092,-0.000000e0,-1.4349e-4,-1.8892e-5
3058,SEI,-180.1882,-73.8767,0.000000e0,-1.5048e-4,-9.8959e-6
130,LithiumMetal,-175.6000,-73.8972,-0.000000e0,-1.2055e-7,6.4348e-8
146,LithiumMetal,-176.9703,-71.0700,-1.000000e0,-1.2143e-4,-3.8456e-5
3025,EC,-184.8699,-67.5241,-0.000000e0,-1.3199e-4,-1.8701e-5
2561,EC,-184.7367,-62.5259,-0.000000e0,-1.7316e-4,-2.3068e-5
3303,DMC,-179.9402,-68.3607,-0.000000e0,-1.4196e-4,-4.5390e-5
162,LithiumMetal,-175.5606,-68.1141,-1.000000e0,-9.9161e-5,-1.4206e-5
178,LithiumMetal,-177.3931,-65.2506,-1.000000e0,-1.9036e-4,-3.4944e-6
3399,DMC,-187.5513,-58.3933,-0.000000e0,-4.6747e-5,6.7814e-5
3563,DMC,-179.7640,-62.0042,-0.000000e0,-1.7344e-4,8.2016e-6
194,LithiumMetal,-175.5115,-62.0970,-1.000000e0,-7.8540e-5,-4.3351e-6
210,LithiumMetal,-177.1124,-58.9828,-1.000000e0,-1.7824e-4,8.3384e-6
3430,DMC,-179.5675,-55.7996,-0.000000e0,-1.4552e-4,3.0137e-5
226,LithiumMetal,-175.4472,-55.9306,-1.000000e0,-7.5256e-5,2.3640e-5
242,LithiumMetal,-176.9352,-52.7614,-1.000000e0,-1.4988e-4,4.6131e-5
131,LithiumMetal,-170.9051,-74.1595,-0.000000e0,-3.5827e-7,6.7198e-7
147,LithiumMetal,-170.9304,-71.1025,-1.000000e0,-3.6678e-5,-8.4076e-5
132,LithiumMetal,-167.3672,-74.1585,-0.000000e0,1.4099e-7,2.1174e-13
133,LithiumMetal,-164.3271,-74.1571,-1.000000e0,-1.3910e-5,5.2851e-8
148,LithiumMetal,-167.3851,-71.1180,-0.000000e0,3.7669e-8,6.7832e-10
149,LithiumMetal,-164.3451,-71.1171,-0.000000e0,1.0853e-7,1.1493e-9
163,LithiumMetal,-170.7487,-68.0673,-1.000000e0,-2.9028e-5,3.8766e-5
