# step=10501 time_fs=102505.00 v_cell=-1.437736e0 applied_i=4.242637e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0000,-100.0018,-0.000000e0,5.9526e-8,-9.4751e-5
3121,DMC,-187.8190,-100.0002,-0.000000e0,-1.4135e-4,-8.1027e-6
3275,DMC,-182.8190,-100.0025,-0.000000e0,-1.3967e-4,-8.3260e-5
2,LithiumMetal,-178.7979,-100.0003,-1.000000e0,-2.3887e-4,1.1709e-5
3,LithiumMetal,-173.4963,-100.0004,-1.000000e0,-1.4849e-4,3.1920e-6
15,LithiumMetal,-132.0911,-100.0003,-1.000000e0,1.2576e-4,2.8626e-5
16,LithiumMetal,-127.6404,-100.0005,-1.000000e0,1.3626e-4,-1.7570e-5
17,LithiumMetal,-122.1862,-100.0005,-1.000000e0,2.0528e-4,-1.7779e-5
3451,DMC,-116.9722,-100.0018,-0.000000e0,7.3889e-5,-5.3407e-5
3412,DMC,-107.0213,-100.0005,-0.000000e0,7.3647e-5,-9.0533e-6
3419,DMC,-99.7264,-100.0005,-0.000000e0,-2.2430e-4,-1.2447e-5
2759,EC,-90.9163,-100.0014,-0.000000e0,7.7896e-4,-1.8554e-5
2669,EC,-84.0640,-100.0011,-0.000000e0,8.6922e-4,2.9752e-5
2741,EC,-75.1619,-100.0036,-0.000000e0,1.2639e-3,1.6830e-5
2564,EC,-70.1621,-100.0031,-0.000000e0,1.3219e-3,-1.7478e-4
2683,EC,-59.9818,-100.0027,-0.000000e0,-3.4795e-4,-1.4354e-5
3349,DMC,-54.9832,-100.0076,-0.000000e0,-3.3109e-4,-8.7396e-6
3096,EC,-49.9810,-100.0022,-0.000000e0,-8.2292e-4,-2.6269e-4
3648,DMC,-39.9831,-100.0074,-0.000000e0,-4.8415e-4,-1.1932e-4
3178,DMC,-23.3476,-100.0014,-0.000000e0,-1.2000e-3,-4.0975e-5
3629,DMC,-17.4580,-100.0000,-0.000000e0,-4.5553e-3,-7.5071e-6
2836,EC,-12.4580,-100.0020,-0.000000e0,-4.5164e-3,-3.3238e-4
2842,EC,-7.0626,-100.0056,-0.000000e0,-2.7791e-3,4.7948e-5
2370,LithiumIon,-3.9816,-100.0000,1.000000e0,-4.0317e-3,4.7196e-4
3269,DMC,-194.8395,-99.9988,-0.000000e0,2.0375e-17,2.1994e-19
3712,DMC,-200.0002,-95.0020,-0.000000e0,-1.8639e-5,-5.3369e-5
3499,DMC,-191.3003,-96.4114,-0.000000e0,-1.4725e-4,-1.1076e-5
2889,EC,-195.2723,-93.3744,-0.000000e0,-2.7182e-5,1.4799e-4
2499,ElectrolyteAnion,-200.0000,-90.5020,-1.000000e0,1.0144e-4,-4.0504e-5
3050,EC,-186.7124,-94.4236,-0.000000e0,-1.5528e-4,2.9680e-7
2888,SEI,-181.4861,-94.9251,0.000000e0,-2.3660e-4,-5.2746e-5
18,LithiumMetal,-177.8163,-97.1232,-1.000000e0,-1.1036e-4,1.0042e-4
3443,DMC,-185.9304,-89.4852,-0.000000e0,-8.5043e-5,-9.3949e-6
34,LithiumMetal,-177.4586,-93.5057,-1.000000e0,-1.4163e-4,-2.6297e-5
2553,SEI,-180.6803,-89.4850,0.000000e0,-9.4379e-5,-6.7491e-5
50,LithiumMetal,-176.3787,-90.1243,-1.000000e0,-1.6535e-4,-6.7486e-6
2880,EC,-200.0000,-86.0020,-0.000000e0,2.2006e-5,-3.1835e-5
2814,EC,-194.4834,-85.4321,-0.000000e0,-2.0040e-4,2.4804e-4
3248,DMC,-190.4285,-82.5067,-0.000000e0,-1.2227e-4,1.5232e-4
3543,DMC,-200.0000,-79.9495,-0.000000e0,-1.3913e-7,2.0174e-5
3011,EC,-195.0263,-80.4617,-0.000000e0,2.8749e-5,2.7326e-4
3074,EC,-195.0271,-75.4617,-0.000000e0,2.4757e-5,2.7363e-4
2685,EC,-185.8369,-84.4860,-0.000000e0,-2.2275e-4,-8.3569e-6
66,LithiumMetal,-177.5649,-86.5644,-1.000000e0,-1.4679e-4,3.5677e-5
3530,DMC,-180.8429,-84.2376,-0.000000e0,-2.1470e-4,-6.4195e-5
82,LithiumMetal,-175.9794,-83.5626,-0.000000e0,-1.2428e-7,5.0886e-8
3119,DMC,-187.1770,-78.7085,-0.000000e0,-5.3534e-5,9.3676e-5
2613,SEI,-181.9422,-79.1054,0.000000e0,-6.4717e-5,-3.1046e-5
98,LithiumMetal,-177.4086,-80.7106,-1.000000e0,-1.6676e-4,-4.0206e-5
114,LithiumMetal,-177.0086,-77.0196,-1.000000e0,-1.5869e-4,2.6407e-5
19,LithiumMetal,-172.9867,-97.0034,-1.000000e0,-5.6317e-5,1.5066e-4
4,LithiumMetal,-168.9991,-100.0000,-1.000000e0,-7.6746e-5,2.4974e-4
5,LithiumMetal,-165.2071,-100.0000,-1.000000e0,-3.4097e-5,2.4450e-4
20,LithiumMetal,-168.4048,-96.8070,-1.000000e0,-6.3933e-5,-8.0365e-5
21,LithiumMetal,-164.6588,-96.3181,-1.000000e0,-1.6210e-5,-6.5459e-5
35,LithiumMetal,-172.3987,-93.2566,-1.000000e0,-8.8483e-5,-5.1566e-5
51,LithiumMetal,-171.5032,-89.7261,-1.000000e0,-5.6749e-5,-2.1354e-5
36,LithiumMetal,-167.6465,-92.5704,-1.000000e0,-3.6253e-5,8.3930e-6
37,LithiumMetal,-164.3332,-92.3964,-0.000000e0,5.9333e-5,5.7364e-5
52,LithiumMetal,-167.3658,-89.3611,-0.000000e0,2.0820e-7,7.1319e-8
53,LithiumMetal,-164.3220,-89.3563,-1.000000e0,1.4002e-7,-4.9521e-8
6,LithiumMetal,-161.7302,-100.0000,-1.000000e0,-3.6759e-6,2.2915e-4
7,LithiumMetal,-158.4307,-100.0000,-1.000000e0,2.1733e-5,2.0772e-4
22,LithiumMetal,-161.3472,-96.0400,-1.000000e0,2.4287e-5,-1.5706e-5
23,LithiumMetal,-158.0842,-96.0042,-1.000000e0,5.5298e-5,-1.0135e-5
8,LithiumMetal,-154.9808,-100.0000,-1.000000e0,1.3963e-5,1.9364e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,-3.8282e-9,-8.9056e-9
24,LithiumMetal,-155.0435,-95.7170,-0.000000e0,-1.5826e-8,1.2317e-7
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,3.2681e-13,1.5711e-12
38,LithiumMetal,-161.2929,-92.3984,-0.000000e0,8.7762e-10,1.5761e-7
39,LithiumMetal,-158.2519,-92.3968,-0.000000e0,3.7895e-9,-3.4459e-8
54,LithiumMetal,-161.2645,-89.3585,-1.000000e0,1.2467e-8,-1.2130e-10
55,LithiumMetal,-158.2218,-89.3570,-0.000000e0,6.5276e-8,-6.3952e-8
40,LithiumMetal,-155.2109,-92.3972,-1.000000e0,2.5306e-5,2.0538e-5
2087,FoilMetal,-151.9800,-92.4000,-1.000000e0,5.6364e-12,9.4748e-15
56,LithiumMetal,-155.1818,-89.3563,-0.000000e0,1.4530e-7,-5.0659e-7
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,4.9555e-12,5.6142e-15
67,LithiumMetal,-171.5447,-86.4413,-1.000000e0,-8.2273e-5,-2.8716e-6
83,LithiumMetal,-171.1740,-83.3635,-1.000000e0,-4.5123e-5,7.0403e-6
68,LithiumMetal,-167.3855,-86.3199,-0.000000e0,1.7453e-5,2.2375e-5
69,LithiumMetal,-164.3455,-86.3163,-0.000000e0,5.2434e-5,6.2586e-8
84,LithiumMetal,-167.3735,-83.2790,-0.000000e0,-2.3246e-7,-9.4864e-10
85,LithiumMetal,-164.3335,-83.2762,-0.000000e0,-1.3950e-7,1.0446e-8
99,LithiumMetal,-171.0632,-80.2986,-1.000000e0,-2.6061e-5,-6.5623e-6
115,LithiumMetal,-171.0394,-77.2091,-1.000000e0,-4.0979e-5,-1.7674e-5
100,LithiumMetal,-167.3916,-80.2386,-0.000000e0,1.6398e-7,-7.9051e-10
101,LithiumMetal,-164.3515,-80.2362,-0.000000e0,2.3678e-9,1.2890e-8
116,LithiumMetal,-167.3701,-77.1985,-0.000000e0,1.5947e-7,2.7251e-11
117,LithiumMetal,-164.3301,-77.1963,-0.000000e0,-1.3431e-9,3.0660e-8
70,LithiumMetal,-161.3048,-86.3180,-1.000000e0,2.2449e-9,4.6982e-10
71,LithiumMetal,-158.2604,-86.3172,-0.000000e0,-2.6232e-5,-1.2040e-5
86,LithiumMetal,-161.2915,-83.2779,-0.000000e0,4.9285e-7,5.2724e-8
87,LithiumMetal,-158.2479,-83.2771,-0.000000e0,8.8685e-9,3.9263e-10
72,LithiumMetal,-155.2126,-86.3164,-0.000000e0,-7.4655e-8,-2.1251e-7
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,-9.2383e-12,1.7063e-11
88,LithiumMetal,-155.2062,-83.2764,-1.000000e0,-1.0195e-6,3.2946e-6
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.5208e-12,1.3333e-14
102,LithiumMetal,-161.3115,-80.2379,-0.000000e0,2.4227e-9,4.9795e-11
103,LithiumMetal,-158.2700,-80.2372,-0.000000e0,3.7444e-9,4.2244e-10
118,LithiumMetal,-161.2901,-77.1977,-0.000000e0,-1.2097e-9,4.1209e-11
119,LithiumMetal,-158.2501,-77.1973,-0.000000e0,-1.1738e-9,9.2822e-10
104,LithiumMetal,-155.2298,-80.2358,-0.000000e0,-5.8039e-7,1.2063e-7
2095,FoilMetal,-151.9800,-80.2400,-1.000000e0,6.0788e-10,1.2059e-10
120,LithiumMetal,-155.2087,-77.1958,-0.000000e0,-7.0515e-8,1.3045e-7
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,-2.7881e-9,1.1957e-9
3642,DMC,-200.0001,-74.9436,-0.000000e0,-2.3197e-6,2.3519e-5
3175,DMC,-199.9999,-69.9435,-0.000000e0,-2.7383e-9,2.3943e-5
2975,EC,-194.9993,-70.4618,-0.000000e0,-1.0068e-5,2.7389e-4
2734,EC,-190.0938,-74.6474,-0.000000e0,4.3953e-5,1.6382e-4
2718,EC,-189.4764,-69.6857,-0.000000e0,-5.8755e-6,1.7049e-4
3630,DMC,-194.7505,-65.4680,-0.000000e0,-6.0581e-6,2.7684e-4
2916,EC,-189.8103,-64.6969,-0.000000e0,8.8933e-6,1.7154e-4
3137,DMC,-185.3575,-72.5201,-0.000000e0,-1.3352e-4,-1.6368e-5
3058,SEI,-180.2821,-73.8621,0.000000e0,-1.3651e-4,-7.5654e-6
130,LithiumMetal,-175.6000,-73.8972,-0.000000e0,-1.2133e-7,6.1802e-8
146,LithiumMetal,-177.0408,-71.0824,-1.000000e0,-1.2283e-4,-2.0546e-5
3025,EC,-184.9520,-67.5365,-0.000000e0,-1.3097e-4,-1.6349e-5
2561,EC,-184.8468,-62.5376,-0.000000e0,-1.5779e-4,-1.4928e-5
3303,DMC,-180.0250,-68.3889,-0.000000e0,-1.4212e-4,-3.4298e-5
162,LithiumMetal,-175.6134,-68.1214,-1.000000e0,-6.3684e-5,6.3931e-6
178,LithiumMetal,-177.5103,-65.2525,-1.000000e0,-1.6913e-4,2.0855e-6
3399,DMC,-187.5800,-58.3507,-0.000000e0,-4.0949e-5,6.1459e-5
3563,DMC,-179.8756,-62.0020,-0.000000e0,-1.7677e-4,-7.3516e-6
194,LithiumMetal,-175.5593,-62.0996,-1.000000e0,-5.9472e-5,-1.5073e-5
210,LithiumMetal,-177.2224,-58.9819,-1.000000e0,-1.6992e-4,4.2579e-7
3430,DMC,-179.6555,-55.7819,-0.000000e0,-1.3636e-4,3.1302e-5
226,LithiumMetal,-175.4981,-55.9234,-1.000000e0,-8.3954e-5,2.4045e-5
242,LithiumMetal,-177.0329,-52.7352,-1.000000e0,-1.4108e-4,4.7999e-5
131,LithiumMetal,-170.9312,-74.1494,-1.000000e0,-7.0195e-5,1.3421e-5
147,LithiumMetal,-170.9482,-71.0999,-0.000000e0,-4.2179e-5,-7.5588e-7
132,LithiumMetal,-167.3655,-74.1583,-0.000000e0,2.3934e-5,1.4485e-6
133,LithiumMetal,-164.3255,-74.1563,-0.000000e0,7.2003e-5,7.0005e-8
148,LithiumMetal,-167.3856,-71.1183,-0.000000e0,1.4784e-7,5.3867e-10
149,LithiumMetal,-164.3455,-71.1164,-1.000000e0,8.1206e-10,6.7004e-8
163,LithiumMetal,-170.7540,-68.0661,-1.000000e0,3.4334e-6,1.9344e-6
179,LithiumMetal,-170.6681,-65.0273,-1.000000e0,1.3792e-6,6.8033e-6
164,LithiumMetal,-167.3858,-68.0782,-0.000000e0,1.5852e-7,8.7346e-8
165,LithiumMetal,-164.3449,-68.0760,-0.000000e0,-6.9578e-10,-2.5374e-10
180,LithiumMetal,-167.3953,-65.0383,-0.000000e0,-6.8454e-5,-2.7096e-7
181,LithiumMetal,-164.3541,-65.0357,-0.000000e0,5.9312e-5,-7.1640e-6
134,LithiumMetal,-161.2852,-74.1572,-1.000000e0,-1.8578e-5,-1.4740e-7
135,LithiumMetal,-158.2452,-74.1573,-0.000000e0,-6.0603e-6,-1.1205e-6
150,LithiumMetal,-161.3048,-71.1173,-0.000000e0,-3.1354e-10,-1.7834e-8
151,LithiumMetal,-158.2645,-71.1172,-0.000000e0,1.9017e-9,8.0741e-11
136,LithiumMetal,-155.2035,-74.1558,-1.000000e0,-6.9939e-8,1.4204e-7
2099,FoilMetal,-151.9800,-74.1600,-1.000000e0,5.5969e-12,3.6616e-13
152,LithiumMetal,-155.2241,-71.1159,-0.000000e0,-7.6400e-8,2.8432e-7
2101,FoilMetal,-151.9800,-71.1200,-0.000000e0,-9.3942e-10,-3.2512e-9
166,LithiumMetal,-161.3041,-68.0773,-1.000000e0,-2.2016e-9,-1.7483e-8
167,LithiumMetal,-158.2579,-68.0771,-0.000000e0,-6.3029e-9,-9.9212e-11
182,LithiumMetal,-161.3134,-65.0373,-0.000000e0,-5.1352e-10,-1.7247e-8
183,LithiumMetal,-158.2720,-65.0371,-1.000000e0,1.3111e-9,9.3340e-11
168,LithiumMetal,-155.2014,-68.0758,-0.000000e0,-6.6960e-8,-2.6360e-10
2103,FoilMetal,-151.9800,-68.0800,-0.000000e0,-1.0846e-9,4.9630e-9
184,LithiumMetal,-155.2305,-65.0359,-0.000000e0,-7.6499e-8,-2.7273e-10
2105,FoilMetal,-151.9800,-65.0400,-1.000000e0,1.3171e-11,-1.2054e-11
195,LithiumMetal,-170.6205,-61.9878,-0.000000e0,2.6525e-6,7.4480e-6
211,LithiumMetal,-170.6691,-58.9482,-1.000000e0,4.4512e-7,1.5703e-5
196,LithiumMetal,-167.3958,-61.9983,-0.000000e0,7.2153e-8,2.4029e-7
197,LithiumMetal,-164.3557,-61.9957,-0.000000e0,2.2011e-9,-1.1973e-9
212,LithiumMetal,-167.3913,-58.9579,-0.000000e0,-3.0380e-7,-5.0797e-7
213,LithiumMetal,-164.3503,-58.9556,-0.000000e0,-6.9540e-10,-3.4712e-10
227,LithiumMetal,-170.6059,-55.9076,-0.000000e0,4.8145e-6,1.6693e-5
243,LithiumMetal,-170.6896,-52.8687,-1.000000e0,-1.2316e-6,4.9657e-5
228,LithiumMetal,-167.3977,-55.9176,-1.000000e0,7.0929e-8,1.2149e-9
229,LithiumMetal,-164.3573,-55.9154,-0.000000e0,-4.7056e-7,3.3265e-7
244,LithiumMetal,-167.3890,-52.8776,-0.000000e0,9.2328e-8,1.7258e-9
245,LithiumMetal,-164.3476,-52.8754,-0.000000e0,-1.1388e-6,-9.3265e-6
198,LithiumMetal,-161.3139,-61.9973,-0.000000e0,-5.4440e-8,-6.7787e-9
199,LithiumMetal,-158.2675,-61.9970,-0.000000e0,5.7337e-6,-6.2320e-5
214,LithiumMetal,-161.3103,-58.9573,-0.000000e0,-5.0302e-10,1.2102e-9
215,LithiumMetal,-158.2702,-58.9563,-0.000000e0,-5.0623e-6,-7.9171e-6
200,LithiumMetal,-155.2256,-61.9958,-0.000000e0,-1.8768e-7,3.5483e-8
2107,FoilMetal,-151.9800,-62.0000,-0.000000e0,5.9753e-12,6.4851e-12
216,LithiumMetal,-155.2091,-58.9558,-0.000000e0,-6.4154e-8,1.0598e-7
2109,FoilMetal,-151.9800,-58.9600,-0.000000e0,5.5905e-12,1.5212e-14
230,LithiumMetal,-161.3167,-55.9170,-0.000000e0,7.5782e-7,2.2019e-8
231,LithiumMetal,-158.2607,-55.9164,-1.000000e0,3.2669e-7,3.4574e-7
246,LithiumMetal,-161.3076,-52.8770,-0.000000e0,-1.7069e-9,5.1813e-8
247,LithiumMetal,-158.2639,-52.8764,-0.000000e0,2.2376e-8,6.0271e-6
232,LithiumMetal,-155.2166,-55.9156,-0.000000e0,-7.3606e-8,-2.2973e-10
2111,FoilMetal,-151.9800,-55.9200,-0.000000e0,1.3452e-9,1.9430e-10
248,LithiumMetal,-155.2238,-52.8757,-0.000000e0,-7.7218e-8,-1.9943e-10
2113,FoilMetal,-151.9800,-52.8800,-1.000000e0,2.6142e-11,-5.0880e-11
2084,FoilMetal,-148.9400,-98.4800,-1.000000e0,-1.8518e-9,-1.3204e-8
11,LithiumMetal,-146.1918,-100.0000,-1.000000e0,1.0735e-6,2.4266e-4
2086,FoilMetal,-148.9400,-95.4400,-0.000000e0,-4.9809e-9,5.1009e-9
27,LithiumMetal,-145.9158,-95.7501,-0.000000e0,1.5007e-5,2.6339e-5
12,LithiumMetal,-142.7924,-100.0000,-1.000000e0,8.6344e-6,2.2304e-4
13,LithiumMetal,-139.4229,-100.0000,-1.000000e0,2.1496e-5,2.2736e-4
28,LithiumMetal,-142.8871,-96.0235,-1.000000e0,2.1874e-5,1.0855e-5
29,LithiumMetal,-139.7328,-96.1341,-1.000000e0,1.6748e-5,1.5644e-5
2088,FoilMetal,-148.9400,-92.4000,-0.000000e0,-2.1708e-11,-3.3455e-11
43,LithiumMetal,-145.8998,-92.4048,-0.000000e0,-3.3323e-10,2.6699e-8
2090,FoilMetal,-148.9400,-89.3600,-0.000000e0,9.2949e-12,3.2943e-11
59,LithiumMetal,-145.8964,-89.3648,-0.000000e0,1.2453e-9,7.8736e-8
44,LithiumMetal,-142.8598,-92.4033,-1.000000e0,-6.4095e-10,1.5463e-7
45,LithiumMetal,-139.8190,-92.4002,-0.000000e0,1.8942e-9,1.6881e-7
60,LithiumMetal,-142.8563,-89.3632,-0.000000e0,1.1591e-8,3.2060e-7
61,LithiumMetal,-139.8161,-89.3602,-0.000000e0,-1.4574e-7,3.8257e-9
14,LithiumMetal,-135.8748,-100.0000,-1.000000e0,3.7456e-5,2.4179e-4
31,LithiumMetal,-132.6980,-97.0214,-1.000000e0,4.7218e-6,1.6365e-4
30,LithiumMetal,-136.4234,-96.4467,-1.000000e0,1.9898e-5,-1.7423e-5
32,LithiumMetal,-127.9107,-96.9726,-1.000000e0,8.6448e-5,1.5849e-4
48,LithiumMetal,-128.7789,-93.7950,-1.000000e0,6.6031e-5,-6.7719e-5
46,LithiumMetal,-136.7775,-92.4063,-1.000000e0,-9.0153e-8,2.1536e-7
47,LithiumMetal,-133.4976,-92.6471,-0.000000e0,-2.6825e-5,-2.0264e-6
62,LithiumMetal,-136.7761,-89.3662,-0.000000e0,-4.8179e-8,3.4558e-7
63,LithiumMetal,-133.7359,-89.3705,-0.000000e0,-2.1839e-7,8.6942e-8
65,LithiumMetal,-126.3829,-91.1203,-1.000000e0,1.7041e-4,-3.0876e-5
64,LithiumMetal,-129.7334,-89.8329,-1.000000e0,2.9197e-5,-4.3448e-5
2092,FoilMetal,-148.9400,-86.3200,-0.000000e0,1.4479e-10,-1.5386e-10
75,LithiumMetal,-145.9000,-86.3236,-1.000000e0,-3.6520e-9,-6.9553e-5
2094,FoilMetal,-148.9400,-83.2800,-0.000000e0,-3.4479e-12,-4.0299e-10
91,LithiumMetal,-145.8998,-83.2836,-0.000000e0,8.1686e-6,-2.3184e-5
76,LithiumMetal,-142.8596,-86.3229,-0.000000e0,2.9653e-5,-5.0594e-5
77,LithiumMetal,-139.8194,-86.3201,-1.000000e0,-3.1328e-9,-1.8571e-9
