# step=11376 time_fs=106880.00 v_cell=-2.568313e-1 applied_i=4.988820e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0000,-100.0008,-0.000000e0,-2.5948e-7,-3.7392e-5
17,LithiumMetal,-121.5801,-100.0000,-1.000000e0,1.0348e-4,3.5081e-5
3451,DMC,-116.5527,-100.0005,-0.000000e0,-1.7323e-6,-1.7510e-5
3412,DMC,-106.5982,-100.0008,-0.000000e0,-6.6994e-6,-2.2249e-5
3419,DMC,-99.5083,-100.0004,-0.000000e0,-1.4648e-4,-1.6310e-5
3321,DMC,-94.5084,-100.0004,-0.000000e0,-1.4035e-4,-1.8002e-5
2759,EC,-89.4838,-100.0012,-0.000000e0,3.0661e-6,-7.1566e-6
2669,EC,-81.6935,-100.0000,-0.000000e0,2.8415e-3,6.7629e-6
2492,ElectrolyteAnion,-66.2472,-100.0012,-1.000000e0,-1.3157e-3,-1.3630e-4
3130,DMC,-49.4759,-100.0060,-0.000000e0,-4.5442e-3,2.9757e-4
3322,DMC,-44.4629,-100.0106,-0.000000e0,-4.7900e-3,-2.2079e-4
2836,EC,-29.5590,-100.0042,-0.000000e0,-5.2532e-3,-2.3416e-4
1171,LithiumIon,-21.1654,-100.0556,1.000000e0,4.3745e-3,-1.8165e-3
2904,EC,-15.8835,-100.0020,-0.000000e0,-3.3403e-3,-8.0358e-5
3269,DMC,-195.0000,-100.0000,-0.000000e0,-1.6119e-8,-2.9095e-7
3712,DMC,-200.0001,-95.0008,-0.000000e0,-1.8486e-5,-2.8339e-5
3121,DMC,-188.4276,-99.9989,-0.000000e0,-8.3100e-5,8.0918e-7
3499,DMC,-191.7264,-96.2206,-0.000000e0,-5.8347e-5,5.0060e-5
2889,EC,-195.4828,-92.8572,-0.000000e0,-1.2765e-4,3.0799e-4
2499,ElectrolyteAnion,-200.0000,-90.5008,-1.000000e0,5.3345e-5,-2.2975e-5
3275,DMC,-183.4275,-100.0000,-0.000000e0,-8.6468e-5,-1.4035e-7
3050,EC,-187.0967,-94.3318,-0.000000e0,-3.0308e-5,-1.4765e-5
2888,SEI,-181.8855,-94.9804,0.000000e0,-3.9587e-5,-1.3909e-5
2,LithiumMetal,-179.4075,-100.0000,-1.000000e0,-7.5854e-5,1.1642e-4
18,LithiumMetal,-178.2337,-97.1936,-1.000000e0,-2.5040e-5,-1.5111e-5
3443,DMC,-186.1195,-89.4282,-0.000000e0,1.6463e-5,-2.6496e-5
