# step=9001 time_fs=95005.00 v_cell=-8.166234e-1 applied_i=-6.000000e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0000,-100.0017,-0.000000e0,-7.7778e-7,-7.4800e-5
17,LithiumMetal,-123.4573,-100.0001,-1.000000e0,1.0402e-4,2.4469e-5
3412,DMC,-107.1244,-100.0010,-0.000000e0,3.8694e-5,-5.5962e-6
3419,DMC,-101.7640,-100.0003,-0.000000e0,8.3632e-5,-2.0649e-6
2759,EC,-95.3391,-100.0000,-0.000000e0,4.3247e-4,-8.2585e-7
2669,EC,-89.9280,-100.0001,-0.000000e0,5.7390e-4,-8.6355e-6
2741,EC,-81.4210,-100.0003,-0.000000e0,5.0586e-4,-8.1657e-7
2564,EC,-71.5087,-100.0204,-0.000000e0,4.1036e-4,-3.3076e-4
2683,EC,-62.5092,-100.0007,-0.000000e0,4.6712e-4,-2.8000e-5
3096,EC,-52.5103,-100.0018,-0.000000e0,5.8403e-4,2.3557e-4
3360,DMC,-44.0559,-100.0011,-0.000000e0,-1.7471e-3,3.2272e-5
3701,DMC,-39.0570,-100.0030,-0.000000e0,-7.2665e-4,-8.7860e-5
3130,DMC,-23.4594,-100.0073,-0.000000e0,-1.9411e-3,-5.9363e-5
3269,DMC,-194.8533,-99.9988,-0.000000e0,2.7908e-5,3.0125e-7
3712,DMC,-200.0008,-95.0017,-0.000000e0,-9.4469e-5,-2.2632e-5
2889,EC,-195.0235,-94.5175,-0.000000e0,-1.7028e-5,5.6473e-4
3499,DMC,-190.5580,-96.9887,-0.000000e0,1.3565e-5,1.7448e-4
2499,ElectrolyteAnion,-197.8780,-91.0339,-1.000000e0,-5.7220e-4,2.3324e-4
2814,EC,-193.7193,-89.3149,-0.000000e0,-1.1292e-3,1.6090e-3
3121,DMC,-186.5587,-99.9899,-0.000000e0,-1.1359e-4,2.3433e-5
3275,DMC,-181.5587,-100.0000,-0.000000e0,-1.0788e-4,1.6108e-6
3050,EC,-186.1813,-94.5695,-0.000000e0,5.4070e-6,2.0006e-4
2,LithiumMetal,-177.5387,-100.0000,-1.000000e0,-1.0885e-4,5.2204e-5
18,LithiumMetal,-177.2667,-96.9583,-0.000000e0,-1.2067e-8,-1.4702e-7
2888,SEI,-180.9349,-94.7726,0.000000e0,0.0000e0,0.0000e0
3443,DMC,-185.4139,-89.6286,-0.000000e0,-1.6394e-5,2.0345e-4
34,LithiumMetal,-176.8922,-93.3624,-0.000000e0,2.1701e-8,1.6361e-8
2553,SEI,-180.1711,-89.3259,0.000000e0,0.0000e0,0.0000e0
50,LithiumMetal,-175.7883,-90.0606,-0.000000e0,-5.2948e-8,-8.7084e-9
