# step=11501 time_fs=107505.00 v_cell=-9.553821e-2 applied_i=4.242641e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0000,-100.0006,-0.000000e0,-6.6262e-7,-3.2513e-5
3275,DMC,-183.4737,-100.0003,-0.000000e0,-6.2237e-5,-3.0928e-5
17,LithiumMetal,-121.5402,-100.0001,-1.000000e0,6.9179e-5,2.8272e-5
3451,DMC,-116.5410,-100.0002,-0.000000e0,-1.5290e-5,-5.4137e-6
3412,DMC,-106.5932,-100.0005,-0.000000e0,-7.9917e-5,-2.6100e-5
3419,DMC,-99.5493,-100.0003,-0.000000e0,-1.6148e-4,-2.7749e-6
3321,DMC,-94.5494,-100.0010,-0.000000e0,-1.6074e-4,3.7801e-6
2759,EC,-89.5279,-100.0020,-0.000000e0,-1.7828e-4,-5.1444e-5
3349,DMC,-61.5821,-100.0032,-0.000000e0,-6.8256e-4,9.3267e-5
3322,DMC,-46.5660,-100.0043,-0.000000e0,-2.1409e-3,-1.5024e-4
3629,DMC,-37.3434,-100.0010,-0.000000e0,-3.3479e-3,-5.9980e-5
2836,EC,-32.3431,-100.0014,-0.000000e0,-3.1213e-3,-2.3379e-4
1171,LithiumIon,-24.3194,-100.0249,1.000000e0,-2.0637e-3,-9.2260e-4
2904,EC,-18.3666,-100.0039,-0.000000e0,-6.1306e-3,-1.1678e-4
3269,DMC,-195.0000,-100.0000,-0.000000e0,-6.3832e-7,1.3389e-7
3712,DMC,-200.0002,-95.0007,-0.000000e0,-2.0406e-5,-1.7886e-5
3121,DMC,-188.4779,-99.9988,-0.000000e0,-7.7253e-5,4.9396e-7
3499,DMC,-191.7549,-96.1959,-0.000000e0,-3.5995e-5,3.1870e-5
2889,EC,-195.6638,-92.5113,-0.000000e0,-5.1117e-4,9.2441e-4
2499,ElectrolyteAnion,-200.0000,-90.5007,-1.000000e0,2.5125e-5,-1.7391e-5
3050,EC,-187.1107,-94.3429,-0.000000e0,-1.4523e-5,-1.8866e-5
2888,SEI,-181.8987,-94.9923,0.000000e0,-1.6033e-5,-2.1130e-5
2,LithiumMetal,-179.4535,-100.0000,-1.000000e0,-6.9850e-5,1.0779e-4
18,LithiumMetal,-178.2434,-97.1995,-1.000000e0,-2.5653e-6,-1.2760e-6
3443,DMC,-186.1166,-89.4427,-0.000000e0,-5.5560e-5,-2.0393e-5
34,LithiumMetal,-177.8658,-93.5636,-1.000000e0,-2.6076e-6,4.4395e-5
2553,SEI,-180.8686,-89.5896,0.000000e0,-4.4269e-5,-3.8012e-5
50,LithiumMetal,-176.6134,-90.0954,-0.000000e0,-3.5504e-8,-1.9892e-8
2880,EC,-200.0000,-86.0007,-0.000000e0,1.5518e-5,-1.1409e-5
2814,EC,-195.1576,-84.7479,-0.000000e0,1.4721e-5,-2.0059e-5
3248,DMC,-190.8925,-82.1378,-0.000000e0,-1.7345e-5,3.7680e-5
3543,DMC,-200.0000,-79.9392,-0.000000e0,7.8719e-7,-1.5836e-5
3011,EC,-195.0359,-79.3385,-0.000000e0,-1.1449e-5,5.1301e-5
2685,EC,-186.4611,-84.4542,-0.000000e0,-4.9710e-5,-2.4201e-5
3530,DMC,-181.4472,-84.3714,-0.000000e0,7.1374e-6,5.1197e-6
66,LithiumMetal,-177.9950,-86.4313,-1.000000e0,-1.3869e-5,-4.4480e-5
82,LithiumMetal,-175.9583,-83.5696,-1.000000e0,7.3696e-5,-2.6012e-5
3119,DMC,-187.3682,-78.5863,-0.000000e0,-5.2872e-6,5.2570e-5
2613,SEI,-182.1493,-79.1686,0.000000e0,-4.3811e-6,4.5706e-6
98,LithiumMetal,-177.8038,-80.8691,-1.000000e0,-5.2908e-5,1.9405e-5
114,LithiumMetal,-177.3214,-76.9160,-1.000000e0,-2.7028e-6,3.1546e-5
3,LithiumMetal,-173.6944,-100.0000,-1.000000e0,6.3698e-5,3.9105e-5
19,LithiumMetal,-173.0916,-97.0155,-0.000000e0,-3.5031e-8,-1.6562e-7
4,LithiumMetal,-169.1279,-100.0000,-0.000000e0,7.5728e-8,1.4100e-7
5,LithiumMetal,-165.2684,-99.9998,-1.000000e0,-1.5279e-5,4.8002e-6
20,LithiumMetal,-168.4420,-96.8198,1.000000e0,-1.0142e-5,-1.8050e-5
21,LithiumMetal,-164.6527,-96.3150,-0.000000e0,7.2770e-8,-1.1723e-8
35,LithiumMetal,-172.4514,-93.3008,-0.000000e0,7.0399e-9,8.4410e-9
51,LithiumMetal,-171.5127,-89.7446,-0.000000e0,-1.9447e-8,6.5328e-8
36,LithiumMetal,-167.6429,-92.5721,-0.000000e0,1.4154e-7,1.6217e-7
37,LithiumMetal,-164.3360,-92.3951,-0.000000e0,9.3600e-8,1.7808e-7
52,LithiumMetal,-167.3634,-89.3688,-0.000000e0,2.0964e-7,6.7189e-8
53,LithiumMetal,-164.3230,-89.3551,-0.000000e0,-9.9775e-9,-1.2267e-9
6,LithiumMetal,-161.7567,-99.9999,-0.000000e0,4.0594e-8,-1.4256e-12
7,LithiumMetal,-158.4404,-100.0000,-0.000000e0,-4.5954e-8,2.9218e-12
22,LithiumMetal,-161.3499,-96.0324,-0.000000e0,1.6268e-8,5.8627e-8
23,LithiumMetal,-158.0893,-96.0053,-0.000000e0,6.7704e-8,9.1789e-8
8,LithiumMetal,-154.8955,-100.0000,-1.000000e0,-1.4357e-6,2.3669e-5
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,8.0614e-12,1.2419e-11
24,LithiumMetal,-155.0413,-95.7016,-0.000000e0,-1.0497e-8,1.2541e-7
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,1.1935e-12,-1.3647e-12
38,LithiumMetal,-161.2939,-92.3977,-0.000000e0,1.6445e-9,1.5649e-7
39,LithiumMetal,-158.2532,-92.4005,-0.000000e0,5.0783e-9,1.5315e-7
54,LithiumMetal,-161.2662,-89.3578,-0.000000e0,1.1493e-9,4.6370e-11
55,LithiumMetal,-158.2219,-89.3598,-1.000000e0,-3.1352e-9,-6.2086e-10
40,LithiumMetal,-155.2114,-92.3972,-0.000000e0,-6.4304e-8,9.5031e-8
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.6446e-12,-1.3963e-14
56,LithiumMetal,-155.1818,-89.3560,-0.000000e0,-3.0110e-6,-3.0038e-6
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,4.9016e-12,7.0235e-15
67,LithiumMetal,-171.6008,-86.4270,-0.000000e0,2.7251e-8,6.3572e-8
83,LithiumMetal,-171.2116,-83.3348,-0.000000e0,3.1905e-8,3.5347e-8
68,LithiumMetal,-167.3828,-86.3218,-0.000000e0,2.2676e-7,3.0476e-9
69,LithiumMetal,-164.3423,-86.3151,-0.000000e0,1.8447e-9,-6.8190e-10
84,LithiumMetal,-167.3721,-83.2802,-0.000000e0,1.7563e-7,-5.3432e-11
85,LithiumMetal,-164.3320,-83.2751,-0.000000e0,-2.0599e-9,-5.8652e-10
99,LithiumMetal,-171.0917,-80.2969,-0.000000e0,5.3011e-8,-1.9846e-8
115,LithiumMetal,-171.0693,-77.2103,-0.000000e0,6.6906e-8,5.2258e-9
100,LithiumMetal,-167.3909,-80.2391,-0.000000e0,1.6684e-7,-2.6902e-10
101,LithiumMetal,-164.3500,-80.2352,-0.000000e0,3.1364e-9,-5.4066e-10
116,LithiumMetal,-167.3714,-77.1988,-0.000000e0,1.6311e-7,2.4246e-10
117,LithiumMetal,-164.3313,-77.1952,-0.000000e0,-1.3846e-9,-5.1198e-10
70,LithiumMetal,-161.3010,-86.3180,-0.000000e0,3.8540e-9,2.8984e-10
71,LithiumMetal,-158.2609,-86.3170,-0.000000e0,-4.3954e-10,1.4407e-9
86,LithiumMetal,-161.2918,-83.2780,-0.000000e0,-2.6684e-9,3.0064e-10
87,LithiumMetal,-158.2504,-83.2769,-0.000000e0,-4.9333e-9,1.3263e-10
72,LithiumMetal,-155.2122,-86.3150,-0.000000e0,-6.7197e-8,1.5424e-10
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,5.6652e-12,1.7723e-14
88,LithiumMetal,-155.2031,-83.2750,-0.000000e0,-7.0580e-8,-3.7272e-10
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.4478e-12,1.8082e-14
102,LithiumMetal,-161.3100,-80.2380,-0.000000e0,2.7873e-9,2.5089e-10
103,LithiumMetal,-158.2699,-80.2370,-0.000000e0,2.7862e-9,4.2047e-11
118,LithiumMetal,-161.2901,-77.1980,-0.000000e0,-9.7130e-10,1.5510e-10
119,LithiumMetal,-158.2491,-77.1970,-0.000000e0,-7.7390e-10,7.5822e-11
104,LithiumMetal,-155.2294,-80.2352,-0.000000e0,-7.5705e-8,-3.5145e-10
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,6.0619e-12,1.6535e-14
120,LithiumMetal,-155.2088,-77.1952,-0.000000e0,-7.4128e-8,-4.0642e-10
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,5.5832e-12,1.7156e-14
3642,DMC,-200.0000,-74.9098,-0.000000e0,-5.2949e-7,-1.5450e-5
3074,EC,-195.0327,-74.3368,-0.000000e0,-6.9097e-6,5.1147e-5
3175,DMC,-200.0000,-69.8703,-0.000000e0,-5.1083e-9,5.3751e-7
2975,EC,-195.0122,-69.3365,-0.000000e0,-1.9451e-6,5.2830e-5
2734,EC,-190.0327,-74.3554,-0.000000e0,-6.6008e-6,5.3331e-5
2718,EC,-189.8848,-69.3571,-0.000000e0,-3.1031e-5,5.6800e-5
3630,DMC,-194.7604,-64.3428,-0.000000e0,1.7111e-6,5.2909e-5
2916,EC,-189.7531,-64.3588,-0.000000e0,1.8253e-6,5.6293e-5
3137,DMC,-185.6256,-71.9928,-0.000000e0,-6.8473e-6,5.9795e-5
3058,SEI,-180.6969,-73.8638,0.000000e0,2.5213e-6,9.2084e-6
130,LithiumMetal,-175.5999,-73.8970,-0.000000e0,-1.6244e-7,1.0002e-7
146,LithiumMetal,-177.2604,-71.3252,-1.000000e0,-2.8168e-5,-3.7306e-5
3025,SEI,-184.5142,-65.5696,0.000000e0,0.0000e0,0.0000e0
3303,DMC,-180.2459,-68.6331,-0.000000e0,4.7221e-6,6.3468e-6
162,LithiumMetal,-175.5723,-68.1781,-1.000000e0,6.2058e-5,1.7988e-5
178,LithiumMetal,-178.0927,-65.2384,-1.000000e0,-4.3855e-5,4.5914e-5
3399,DMC,-188.7583,-56.5781,-0.000000e0,-4.0268e-4,5.5690e-4
2561,EC,-185.1894,-60.0957,-0.000000e0,1.0370e-4,9.9615e-4
3563,DMC,-180.4361,-61.9721,-0.000000e0,-5.2497e-5,4.3329e-5
194,LithiumMetal,-175.5153,-62.1113,-0.000000e0,-2.6479e-8,3.7037e-8
210,LithiumMetal,-177.7585,-58.9736,-1.000000e0,-1.0188e-5,6.9575e-6
3430,DMC,-180.0371,-55.6617,-0.000000e0,-2.4591e-5,-1.5458e-6
226,LithiumMetal,-175.4581,-55.8621,-0.000000e0,-5.0834e-8,4.2439e-9
242,LithiumMetal,-177.4545,-52.5811,-1.000000e0,-8.8053e-6,-1.1103e-5
131,LithiumMetal,-170.9573,-74.1376,-0.000000e0,6.6374e-8,1.5487e-8
147,LithiumMetal,-170.9567,-71.0974,-0.000000e0,9.2141e-8,-1.2802e-9
132,LithiumMetal,-167.3642,-74.1588,-0.000000e0,1.4874e-7,7.0681e-10
133,LithiumMetal,-164.3242,-74.1550,-0.000000e0,-2.0858e-9,-4.6373e-10
148,LithiumMetal,-167.3856,-71.1189,-0.000000e0,1.4928e-7,7.1997e-10
149,LithiumMetal,-164.3456,-71.1151,-0.000000e0,1.5911e-9,-4.3071e-10
163,LithiumMetal,-170.7521,-68.0634,-0.000000e0,1.0629e-7,2.8301e-10
179,LithiumMetal,-170.6646,-65.0246,-0.000000e0,1.3670e-7,-5.0585e-10
164,LithiumMetal,-167.3860,-68.0788,-0.000000e0,1.0907e-7,7.1179e-10
165,LithiumMetal,-164.3456,-68.0751,-0.000000e0,-1.3291e-9,-4.1216e-10
180,LithiumMetal,-167.3953,-65.0385,-0.000000e0,8.4141e-8,9.5414e-10
181,LithiumMetal,-164.3519,-65.0351,-0.000000e0,1.7152e-9,-4.7482e-10
134,LithiumMetal,-161.2841,-74.1577,-0.000000e0,-2.0570e-9,2.5101e-10
135,LithiumMetal,-158.2440,-74.1570,-0.000000e0,-2.2762e-9,-1.1002e-10
150,LithiumMetal,-161.3056,-71.1174,-0.000000e0,1.0284e-9,3.8277e-10
151,LithiumMetal,-158.2641,-71.1167,-0.000000e0,1.7587e-9,2.6483e-10
136,LithiumMetal,-155.2031,-74.1551,-0.000000e0,-7.2696e-8,-3.7797e-10
2099,FoilMetal,-151.9800,-74.1600,-0.000000e0,5.4461e-12,1.7018e-14
152,LithiumMetal,-155.2219,-71.1151,-0.000000e0,-7.2976e-8,-2.9306e-10
2101,FoilMetal,-151.9800,-71.1200,-0.000000e0,5.8901e-12,1.7659e-14
166,LithiumMetal,-161.3034,-68.0774,-0.000000e0,-3.1479e-9,2.2347e-10
167,LithiumMetal,-158.2561,-68.0767,-0.000000e0,-6.7916e-9,5.5725e-11
182,LithiumMetal,-161.3117,-65.0374,-0.000000e0,4.8201e-10,2.2526e-10
183,LithiumMetal,-158.2717,-65.0367,-0.000000e0,1.2545e-9,5.2709e-11
168,LithiumMetal,-155.1980,-68.0752,-0.000000e0,-6.5477e-8,-3.4901e-10
2103,FoilMetal,-151.9800,-68.0800,-1.000000e0,5.3237e-12,1.8103e-14
184,LithiumMetal,-155.2310,-65.0353,-0.000000e0,-7.6670e-8,-3.2563e-10
2105,FoilMetal,-151.9800,-65.0400,-0.000000e0,6.0985e-12,1.5944e-14
195,LithiumMetal,-170.6169,-61.9849,-0.000000e0,1.4730e-7,-6.5091e-10
211,LithiumMetal,-170.6673,-58.9453,-0.000000e0,1.4654e-7,-7.3683e-10
196,LithiumMetal,-167.3973,-61.9985,-0.000000e0,6.9777e-8,9.2241e-10
197,LithiumMetal,-164.3553,-61.9950,-0.000000e0,1.2500e-9,-3.8171e-10
212,LithiumMetal,-167.3931,-58.9585,-0.000000e0,8.4601e-8,7.6020e-10
213,LithiumMetal,-164.3507,-58.9550,-0.000000e0,-1.1962e-9,-4.3997e-10
