# step=9501 time_fs=97505.00 v_cell=-1.522906e0 applied_i=-4.242643e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0000,-100.0018,-0.000000e0,3.9887e-8,-1.0419e-4
16,LithiumMetal,-128.3308,-100.0005,-1.000000e0,1.4055e-4,-7.1783e-6
17,LithiumMetal,-123.0977,-100.0005,-1.000000e0,1.5074e-4,4.4651e-6
3412,DMC,-107.1735,-100.0038,-0.000000e0,3.4661e-7,-1.8048e-5
3419,DMC,-100.9026,-100.0032,-0.000000e0,4.2013e-4,-6.7143e-5
2759,EC,-93.8998,-100.0003,-0.000000e0,5.4918e-4,-6.2941e-6
2741,EC,-79.8547,-100.0014,-0.000000e0,3.8810e-4,-1.3535e-4
2564,EC,-70.0426,-100.0045,-0.000000e0,8.5998e-5,-4.3795e-4
2683,EC,-61.0446,-100.0000,-0.000000e0,4.0680e-4,-9.4169e-6
3349,DMC,-56.0448,-100.0006,-0.000000e0,4.1225e-4,4.1644e-5
3360,DMC,-46.0458,-100.0019,-0.000000e0,4.1973e-4,-1.2466e-4
3130,DMC,-26.7382,-100.0008,-0.000000e0,-2.7432e-3,-2.8078e-4
3322,DMC,-21.7375,-100.0005,-0.000000e0,-2.3407e-3,4.4243e-5
3269,DMC,-194.8395,-99.9988,-0.000000e0,7.0131e-8,7.5703e-10
3712,DMC,-200.0001,-95.0020,-0.000000e0,-2.3095e-5,-5.6507e-5
3499,DMC,-190.7119,-96.7711,-0.000000e0,-7.3225e-5,6.1376e-5
2889,EC,-195.3053,-93.2811,-0.000000e0,2.0021e-4,-4.2491e-4
2499,ElectrolyteAnion,-199.9829,-90.5021,-1.000000e0,5.5589e-4,-4.7187e-5
3121,DMC,-186.8936,-99.9996,-0.000000e0,-1.2055e-4,2.6620e-6
3275,DMC,-181.8934,-100.0000,-0.000000e0,-1.6211e-4,1.6767e-6
3050,EC,-186.1791,-94.4680,-0.000000e0,1.3588e-8,5.0274e-7
2,LithiumMetal,-177.8734,-100.0000,-1.000000e0,-1.5507e-4,9.3303e-5
18,LithiumMetal,-177.2667,-96.9583,-0.000000e0,-3.1248e-8,-1.2323e-7
2888,SEI,-180.9350,-94.7728,0.000000e0,0.0000e0,0.0000e0
3443,DMC,-185.4218,-89.5253,-0.000000e0,-4.1198e-8,5.1126e-7
34,LithiumMetal,-176.8922,-93.3624,-0.000000e0,2.1701e-8,1.6361e-8
2553,SEI,-180.1711,-89.3261,0.000000e0,0.0000e0,0.0000e0
50,LithiumMetal,-175.7883,-90.0606,-0.000000e0,-5.2948e-8,-8.7084e-9
2880,EC,-200.0000,-86.0021,-0.000000e0,1.5327e-5,-3.8432e-5
2814,EC,-195.1530,-87.2548,-0.000000e0,1.5778e-4,5.5845e-4
3011,EC,-195.4664,-82.2647,-0.000000e0,1.9276e-4,5.6181e-4
3248,DMC,-190.2530,-82.6849,-0.000000e0,9.3038e-8,7.3462e-8
3543,DMC,-200.0000,-80.1559,-0.000000e0,-1.5398e-5,1.5112e-4
3642,DMC,-199.4741,-75.1837,-0.000000e0,-2.8250e-4,1.7818e-4
3074,EC,-194.9277,-77.2938,-0.000000e0,8.5640e-5,5.7719e-4
2734,EC,-190.3874,-75.1945,-0.000000e0,2.7954e-4,1.3020e-4
2685,EC,-184.9506,-84.5465,-0.000000e0,-7.4738e-8,5.1876e-7
66,LithiumMetal,-176.8237,-86.6749,-0.000000e0,6.3930e-8,6.9260e-8
3530,DMC,-179.9660,-84.0732,-0.000000e0,-1.7597e-7,2.5829e-6
82,LithiumMetal,-175.9786,-83.5622,-0.000000e0,2.0741e-6,3.0971e-7
3119,DMC,-186.9214,-78.7984,-0.000000e0,-1.1684e-5,-1.5374e-4
2613,SEI,-181.6806,-79.1111,0.000000e0,-4.4031e-6,3.3180e-6
98,LithiumMetal,-176.4558,-80.4654,-1.000000e0,-1.9141e-4,-1.9958e-5
114,LithiumMetal,-176.3129,-77.1115,-0.000000e0,2.3911e-8,1.2753e-8
3,LithiumMetal,-172.8028,-100.0000,-1.000000e0,-1.5361e-4,1.9988e-4
19,LithiumMetal,-172.3593,-96.8624,-1.000000e0,-1.8648e-4,-6.0889e-5
4,LithiumMetal,-168.5342,-100.0000,-1.000000e0,-1.0995e-4,2.3627e-4
5,LithiumMetal,-164.9462,-100.0000,-1.000000e0,-5.1924e-5,2.4571e-4
20,LithiumMetal,-167.9480,-96.3269,-1.000000e0,-1.2369e-4,-9.8707e-5
21,LithiumMetal,-164.4470,-95.9220,-1.000000e0,-4.5408e-5,-1.1416e-4
35,LithiumMetal,-171.6967,-92.8838,-1.000000e0,-2.0571e-4,-4.9888e-5
51,LithiumMetal,-170.9491,-89.5393,-1.000000e0,-1.5277e-4,-2.8248e-5
36,LithiumMetal,-167.4062,-92.4006,-1.000000e0,-1.1201e-4,1.0396e-5
37,LithiumMetal,-164.3434,-92.3995,-0.000000e0,-2.5663e-5,4.6818e-5
52,LithiumMetal,-167.3484,-89.3607,-1.000000e0,1.4472e-7,-3.8108e-9
53,LithiumMetal,-164.3076,-89.3592,-1.000000e0,3.8496e-7,-2.6683e-5
6,LithiumMetal,-161.6070,-100.0000,-1.000000e0,-1.6201e-5,2.3184e-4
7,LithiumMetal,-158.4508,-100.0000,-1.000000e0,1.0595e-5,2.0219e-4
22,LithiumMetal,-161.2881,-95.7420,-0.000000e0,6.5555e-5,-9.5203e-5
23,LithiumMetal,-158.1350,-95.7212,-1.000000e0,4.0140e-8,1.3423e-7
8,LithiumMetal,-155.0055,-100.0000,-1.000000e0,1.3465e-6,2.2417e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,-9.3024e-10,-1.1463e-8
24,LithiumMetal,-155.0925,-95.5857,-1.000000e0,-1.0455e-5,-6.7056e-5
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,1.0010e-12,-7.5717e-12
38,LithiumMetal,-161.3011,-92.3979,-0.000000e0,8.4306e-5,1.4023e-5
39,LithiumMetal,-158.2604,-92.4017,-0.000000e0,-2.5700e-7,-3.2401e-7
54,LithiumMetal,-161.2664,-89.3581,-0.000000e0,-2.1432e-7,4.4900e-5
55,LithiumMetal,-158.2259,-89.3617,-1.000000e0,-7.1699e-9,-8.5448e-10
40,LithiumMetal,-155.2047,-92.4002,-1.000000e0,-8.4730e-7,6.1228e-5
