# step=9751 time_fs=98755.00 v_cell=-1.718925e0 applied_i=-2.296103e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0000,-100.0020,-0.000000e0,1.4645e-8,-1.1970e-4
16,LithiumMetal,-128.1539,-100.0005,-1.000000e0,1.6105e-4,-1.5971e-5
17,LithiumMetal,-122.8927,-100.0001,-1.000000e0,1.7101e-4,3.4329e-5
3451,DMC,-117.5238,-100.0010,-0.000000e0,4.2535e-4,-3.0096e-5
3412,DMC,-107.1830,-100.0001,-0.000000e0,1.5328e-4,-1.4270e-5
3419,DMC,-100.4987,-100.0000,-0.000000e0,-5.1552e-5,3.6622e-6
2669,EC,-87.4773,-100.0001,-0.000000e0,4.7453e-4,-2.5077e-5
2741,EC,-79.3045,-100.0015,-0.000000e0,7.4998e-4,-1.0087e-4
2564,EC,-71.0118,-100.0031,-0.000000e0,-1.5270e-3,-2.7195e-4
2492,ElectrolyteAnion,-64.3704,-100.0004,-1.000000e0,6.2569e-4,-4.4762e-5
2683,EC,-59.8713,-100.0047,-0.000000e0,6.3664e-4,2.3283e-5
3096,EC,-49.8730,-100.0022,-0.000000e0,6.1371e-4,-3.2465e-4
3648,DMC,-34.1508,-100.0023,-0.000000e0,-1.3882e-3,-1.1925e-4
3322,DMC,-24.1527,-100.0009,-0.000000e0,-1.3769e-3,-4.2091e-5
3629,DMC,-3.3917,-100.0008,-0.000000e0,-2.4114e-3,-2.7156e-5
3269,DMC,-194.8395,-99.9988,-0.000000e0,1.9267e-10,2.0798e-12
3712,DMC,-200.0000,-95.0022,-0.000000e0,-2.4260e-5,-5.2761e-5
2889,EC,-195.1317,-93.8618,-0.000000e0,1.0726e-4,-3.7793e-4
3499,DMC,-190.8250,-96.6737,-0.000000e0,-8.8557e-5,7.8265e-5
2499,ElectrolyteAnion,-200.0000,-90.5023,-1.000000e0,1.0105e-4,-4.2389e-5
3121,DMC,-187.0919,-100.0000,-0.000000e0,-1.6500e-4,3.1344e-6
3275,DMC,-182.0919,-100.0000,-0.000000e0,-1.5848e-4,2.0254e-6
3050,EC,-186.1979,-94.4748,-0.000000e0,-1.2157e-5,-1.1514e-5
2,LithiumMetal,-178.0719,-100.0000,-1.000000e0,-1.6260e-4,1.1216e-4
18,LithiumMetal,-177.2645,-96.9598,-0.000000e0,1.2398e-5,-7.3125e-6
2888,SEI,-180.9589,-94.8189,0.000000e0,-7.0612e-5,-9.9933e-5
3443,DMC,-185.5190,-89.5211,-0.000000e0,-1.6583e-4,6.5220e-6
34,LithiumMetal,-176.8922,-93.3624,-0.000000e0,2.1764e-8,1.6522e-8
2553,SEI,-180.2715,-89.3620,0.000000e0,-1.6282e-4,-3.0093e-5
50,LithiumMetal,-175.7883,-90.0606,-0.000000e0,-5.4454e-8,-1.2470e-8
2880,EC,-200.0000,-86.0023,-0.000000e0,2.1900e-5,-3.4997e-5
2814,EC,-194.9980,-86.6384,-0.000000e0,1.8448e-4,3.6610e-4
3011,EC,-195.2618,-81.6454,-0.000000e0,1.1010e-4,3.6243e-4
3248,DMC,-190.2530,-82.6849,-0.000000e0,2.5560e-10,2.0182e-10
3543,DMC,-200.0000,-80.0487,-0.000000e0,-5.1577e-8,3.9341e-5
3642,DMC,-199.6444,-75.0613,-0.000000e0,-1.0234e-4,4.6695e-5
3074,EC,-194.9062,-76.6581,-0.000000e0,1.1484e-5,3.7036e-4
2734,EC,-190.1537,-75.1045,-0.000000e0,1.2408e-4,3.6101e-5
2685,EC,-184.9738,-84.5485,-0.000000e0,-1.7260e-4,-1.6309e-5
66,LithiumMetal,-176.9400,-86.6911,-1.000000e0,-1.5714e-4,-2.8915e-5
3530,DMC,-179.9959,-84.0792,-0.000000e0,-1.6735e-4,-4.4303e-5
82,LithiumMetal,-175.9794,-83.5626,-0.000000e0,-8.1004e-8,4.0820e-8
3119,DMC,-186.9292,-78.9258,-0.000000e0,-4.4924e-6,-6.6090e-5
2613,SEI,-181.6817,-79.1073,0.000000e0,-1.2302e-5,1.0347e-5
98,LithiumMetal,-176.6929,-80.4938,-1.000000e0,-2.0881e-4,-7.6739e-5
114,LithiumMetal,-176.3387,-77.1092,-1.000000e0,-1.9852e-4,2.5732e-5
3,LithiumMetal,-172.9942,-100.0000,-1.000000e0,-1.5341e-4,2.1830e-4
