# step=11001 time_fs=105005.00 v_cell=-7.194927e-1 applied_i=6.000000e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0001,-100.0012,-0.000000e0,-6.9877e-6,-5.5863e-5
3269,DMC,-195.0001,-100.0001,-0.000000e0,-5.5230e-6,-1.8529e-5
3275,DMC,-183.2455,-100.0001,-0.000000e0,-1.2191e-4,-1.6727e-5
2,LithiumMetal,-179.2254,-100.0001,-1.000000e0,-1.7193e-4,3.2572e-5
17,LithiumMetal,-121.7736,-100.0003,-1.000000e0,1.5829e-4,9.4258e-6
3451,DMC,-116.6602,-100.0019,-0.000000e0,1.0169e-4,-2.9825e-5
3412,DMC,-106.7229,-100.0035,-0.000000e0,8.8983e-5,-6.3888e-5
3419,DMC,-99.6014,-100.0027,-0.000000e0,6.8280e-5,-6.7318e-5
2759,EC,-89.6030,-100.0045,-0.000000e0,7.9720e-5,-8.2255e-5
2454,ElectrolyteAnion,-79.6251,-100.0007,-1.000000e0,-2.5510e-4,-7.8008e-5
2741,EC,-75.1252,-100.0048,-0.000000e0,-2.3504e-4,-4.1757e-5
3349,DMC,-56.3170,-100.0038,-0.000000e0,5.5710e-4,-1.3981e-4
3701,DMC,-50.7997,-100.0053,-0.000000e0,-2.7406e-3,3.7946e-6
3130,DMC,-41.1370,-100.0058,-0.000000e0,-3.5588e-3,-3.5739e-5
3322,DMC,-36.1162,-100.0015,-0.000000e0,-6.0762e-3,1.4658e-4
3178,DMC,-31.1194,-100.0014,-0.000000e0,-4.9227e-3,5.4833e-5
2836,EC,-21.1217,-100.0055,-0.000000e0,-4.8926e-3,-1.5313e-4
2842,EC,-16.1258,-100.0019,-0.000000e0,-4.9083e-3,-2.6482e-4
1048,LithiumIon,-6.1555,-100.0000,1.000000e0,-5.7926e-3,1.2815e-3
3712,DMC,-200.0001,-95.0013,-0.000000e0,-1.9268e-5,-5.1544e-5
3121,DMC,-188.2456,-99.9990,-0.000000e0,-1.4401e-4,4.2109e-6
3499,DMC,-191.6235,-96.3125,-0.000000e0,-6.8608e-5,4.6768e-5
2889,EC,-195.4017,-93.0375,-0.000000e0,-2.7755e-5,1.0386e-4
2499,ElectrolyteAnion,-200.0000,-90.5013,-1.000000e0,6.8599e-5,-3.8186e-5
3050,EC,-187.0102,-94.3845,-0.000000e0,-9.3338e-5,1.1001e-4
2888,SEI,-181.7913,-94.9555,0.000000e0,-1.4464e-4,1.0764e-6
18,LithiumMetal,-178.1355,-97.1622,-1.000000e0,-3.8138e-5,6.6071e-5
3443,DMC,-186.0989,-89.4682,-0.000000e0,-4.7986e-5,1.0239e-4
34,LithiumMetal,-177.7611,-93.5447,-1.000000e0,-1.0196e-4,-9.8850e-6
2553,SEI,-180.8493,-89.5368,0.000000e0,-6.0393e-5,-1.2503e-5
50,LithiumMetal,-176.6188,-90.1163,-1.000000e0,-4.6181e-5,6.2721e-6
2880,EC,-200.0000,-86.0013,-0.000000e0,1.3470e-5,-2.7927e-5
2814,EC,-195.1711,-84.7044,-0.000000e0,1.0380e-5,-2.9896e-5
3248,DMC,-190.7695,-82.3325,-0.000000e0,-9.6302e-5,1.6879e-4
3543,DMC,-200.0000,-79.8884,-0.000000e0,1.0945e-8,-1.4868e-5
3011,EC,-194.9891,-79.5846,-0.000000e0,7.5390e-6,1.8275e-4
2685,EC,-186.2497,-84.4705,-0.000000e0,-1.2754e-4,1.0216e-4
3530,DMC,-181.2525,-84.3025,-0.000000e0,-1.2428e-4,-1.6724e-5
66,LithiumMetal,-177.8701,-86.4746,-1.000000e0,-9.7048e-5,2.7622e-5
82,LithiumMetal,-175.9794,-83.5626,-0.000000e0,-1.2722e-7,4.4221e-8
3119,DMC,-187.3258,-78.7075,-0.000000e0,-2.3757e-5,1.0501e-4
2613,SEI,-182.0921,-79.1206,0.000000e0,-4.9371e-5,-4.0063e-6
98,LithiumMetal,-177.7011,-80.8026,-1.000000e0,-8.1496e-5,-2.7837e-5
114,LithiumMetal,-177.2645,-76.9613,-1.000000e0,-6.6665e-5,2.0121e-5
3,LithiumMetal,-173.7083,-100.0000,-1.000000e0,-4.7264e-5,1.7097e-4
19,LithiumMetal,-173.0923,-97.0163,-1.000000e0,-1.7123e-6,3.6413e-6
4,LithiumMetal,-169.1066,-100.0000,-1.000000e0,-9.3269e-6,1.0519e-4
5,LithiumMetal,-165.2598,-100.0000,-1.000000e0,-1.1141e-5,8.2710e-5
20,LithiumMetal,-168.4404,-96.8266,-0.000000e0,1.7735e-8,-1.3788e-7
21,LithiumMetal,-164.6523,-96.3180,-0.000000e0,7.2886e-8,-1.2372e-8
35,LithiumMetal,-172.4561,-93.3033,-0.000000e0,6.9734e-9,7.8949e-9
51,LithiumMetal,-171.5166,-89.7444,-1.000000e0,-6.2954e-7,8.7114e-6
36,LithiumMetal,-167.6436,-92.5732,-1.000000e0,3.6403e-5,-1.9997e-5
37,LithiumMetal,-164.3349,-92.3962,-0.000000e0,9.4523e-8,1.7775e-7
52,LithiumMetal,-167.3642,-89.3681,-0.000000e0,2.0950e-7,6.7754e-8
53,LithiumMetal,-164.3232,-89.3551,-0.000000e0,-9.8243e-9,-8.3485e-10
6,LithiumMetal,-161.7647,-100.0000,-1.000000e0,-4.1592e-6,7.3677e-5
7,LithiumMetal,-158.4260,-100.0000,-1.000000e0,1.8829e-5,7.3096e-5
