# step=9626 time_fs=98130.00 v_cell=-1.617205e0 applied_i=-3.333421e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0000,-100.0019,-0.000000e0,2.5402e-8,-1.0741e-4
16,LithiumMetal,-128.2453,-100.0005,-1.000000e0,1.5505e-4,-7.9144e-6
17,LithiumMetal,-123.0014,-100.0001,-1.000000e0,1.6845e-4,3.7016e-5
3451,DMC,-118.1915,-100.1768,-0.000000e0,2.1083e-3,4.3944e-4
3412,DMC,-107.0932,-100.0045,-0.000000e0,-8.1925e-4,4.6095e-6
3419,DMC,-100.4967,-100.0003,-0.000000e0,6.2610e-5,-2.8931e-6
2759,EC,-93.0915,-100.0000,-0.000000e0,2.2195e-3,1.4836e-5
2669,EC,-87.7414,-100.0115,-0.000000e0,6.8168e-4,-5.3066e-5
2741,EC,-79.6059,-100.0039,-0.000000e0,4.6088e-4,-2.4268e-4
2564,EC,-70.3355,-100.0105,-0.000000e0,-3.5489e-4,-2.9682e-4
2683,EC,-60.3305,-100.0046,-0.000000e0,9.4180e-4,-1.2588e-4
3349,DMC,-55.3312,-100.0020,-0.000000e0,1.0174e-3,-1.8987e-4
3096,EC,-50.3318,-100.0020,-0.000000e0,1.0035e-3,-1.8989e-4
3648,DMC,-33.2402,-100.0053,-0.000000e0,-1.1453e-3,2.1784e-5
3130,DMC,-28.2386,-100.0010,-0.000000e0,-1.2480e-3,-1.9245e-5
3322,DMC,-23.2391,-100.0008,-0.000000e0,-1.2048e-3,-2.2534e-5
3629,DMC,-2.0491,-100.0015,-0.000000e0,-1.8393e-3,-2.2809e-6
3269,DMC,-194.8395,-99.9988,-0.000000e0,7.6634e-9,8.2722e-11
3712,DMC,-200.0000,-95.0021,-0.000000e0,1.4843e-5,-5.1500e-5
3499,DMC,-190.7683,-96.7232,-0.000000e0,-8.8389e-5,7.6024e-5
2889,EC,-195.1910,-93.6328,-0.000000e0,1.2810e-4,-4.0743e-4
2499,ElectrolyteAnion,-200.0000,-90.5021,-1.000000e0,8.3622e-5,-4.1871e-5
3121,DMC,-186.9917,-100.0000,-0.000000e0,-1.5429e-4,-2.2947e-6
3275,DMC,-181.9917,-100.0000,-0.000000e0,-1.4933e-4,2.0183e-6
3050,EC,-186.1792,-94.4686,-0.000000e0,-2.4691e-6,-1.6118e-5
2,LithiumMetal,-177.9717,-100.0000,-1.000000e0,-1.5410e-4,1.0198e-4
18,LithiumMetal,-177.2665,-96.9585,-0.000000e0,1.1494e-5,-6.9646e-6
2888,SEI,-180.9375,-94.7775,0.000000e0,-6.7153e-5,-9.2991e-5
3443,DMC,-185.4284,-89.5250,-0.000000e0,-1.4550e-4,1.0301e-5
34,LithiumMetal,-176.8922,-93.3624,-0.000000e0,2.1707e-8,1.6373e-8
2553,SEI,-180.1820,-89.3296,0.000000e0,-1.6252e-4,-1.9760e-5
50,LithiumMetal,-175.7883,-90.0606,-0.000000e0,-5.3098e-8,-9.1476e-9
2880,EC,-200.0000,-86.0021,-0.000000e0,1.7942e-5,-2.8104e-5
2814,EC,-195.0723,-86.8628,-0.000000e0,8.0484e-5,4.1994e-4
3011,EC,-195.3326,-81.8696,-0.000000e0,1.3398e-4,4.2330e-4
3248,DMC,-190.2530,-82.6849,-0.000000e0,1.0166e-8,8.0273e-9
3543,DMC,-200.0000,-80.0766,-0.000000e0,-5.8056e-6,6.7806e-5
3642,DMC,-199.5806,-75.0942,-0.000000e0,-1.2082e-4,7.6875e-5
3074,EC,-194.9131,-76.8873,-0.000000e0,1.8020e-5,4.3350e-4
2734,EC,-190.2319,-75.1305,-0.000000e0,1.6202e-4,5.5225e-5
2685,EC,-184.9541,-84.5468,-0.000000e0,-5.8725e-5,-5.4958e-6
66,LithiumMetal,-176.8366,-86.6762,-1.000000e0,-1.6047e-4,-1.5399e-5
3530,DMC,-179.9708,-84.0812,-0.000000e0,9.3715e-5,-1.1525e-4
82,LithiumMetal,-175.9802,-83.5627,-0.000000e0,-7.4505e-8,3.3113e-8
3119,DMC,-186.9258,-78.8814,-0.000000e0,5.5690e-6,-8.2828e-5
