target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,76700.0,0.003106,-0.009217,-0.003055,-0.084159,-0.004035,-1,0
1.005,76800.0,-0.012384,-0.010327,-0.011355,-0.031874,-0.025464,0,0
1.005,76900.0,0.000000,-0.017131,-0.008565,-0.006174,-0.040709,0,-1
1.005,77000.0,-0.012384,-0.010239,-0.011311,0.016571,-0.014407,0,0
1.005,77100.0,0.009063,-0.012012,-0.001474,0.033408,0.017703,0,0
1.005,77200.0,0.003195,-0.006410,-0.001608,0.056153,0.014318,0,0
1.005,77300.0,0.003160,-0.009646,-0.003243,0.078898,-0.016000,0,1
1.005,77400.0,0.003300,-0.010256,-0.003478,0.057333,-0.049298,1,0
1.005,77500.0,0.006473,-0.010239,-0.001883,0.020998,-0.070727,0,0
1.005,77600.0,0.006504,-0.009852,-0.001674,0.023065,-0.005847,-1,-1
1.005,77700.0,0.009146,-0.009217,-0.000035,0.001500,0.032248,1,0
1.005,77800.0,0.006231,-0.012862,-0.003316,-0.034835,0.005107,0,0
1.005,77900.0,0.009091,-0.012030,-0.001470,0.011543,0.013573,-1,0
1.005,78000.0,0.009022,-0.012030,-0.001504,0.034288,0.007225,0,0
1.005,78100.0,0.009302,-0.009023,0.000140,0.057033,0.033308,0,1
1.005,78200.0,0.009464,-0.009554,-0.000045,0.014790,0.002977,1,0
1.005,78300.0,0.009063,-0.012030,-0.001483,-0.009672,0.014357,-1,-1
1.005,78400.0,0.009105,-0.009202,-0.000049,0.013014,0.001857,0,1
1.005,78500.0,0.009105,-0.009302,-0.000099,-0.029229,-0.019572,1,0
1.005,78600.0,0.003150,-0.009693,-0.003272,-0.065564,-0.041001,-1,0
1.005,78700.0,0.003195,-0.013051,-0.004928,-0.013278,-0.017788,0,-1
1.005,78800.0,0.000000,-0.012618,-0.006309,0.009467,0.020307,0,0
1.005,78900.0,0.003419,-0.009788,-0.003184,0.032212,0.058401,1,1
1.005,79000.0,0.006088,-0.009288,-0.001600,-0.001110,0.007210,-1,0
1.005,79100.0,0.006421,-0.009539,-0.001559,0.021576,-0.014219,0,0
1.005,79200.0,0.009022,-0.009077,-0.000027,0.044321,-0.044549,0,0
1.005,79300.0,0.012012,-0.012289,-0.000138,0.008044,0.020331,1,-1
1.005,79400.0,0.012539,-0.012638,-0.000050,-0.028350,0.058425,0,0
1.005,79500.0,0.000000,-0.009804,-0.004902,0.003258,0.051877,-1,1
1.005,79600.0,0.003384,-0.006202,-0.001409,0.026003,-0.040980,0,1
1.005,79700.0,0.012084,-0.012422,-0.000169,-0.013286,-0.029405,1,-3
1.005,79800.0,0.003425,-0.009434,-0.003005,-0.049621,0.011648,0,1
1.005,79900.0,0.006052,-0.012289,-0.003119,0.032208,0.029314,-2,-1
1.005,80000.0,0.006359,-0.009693,-0.001667,0.066770,0.055477,1,1
1.005,80100.0,0.006221,-0.009404,-0.001592,0.027481,0.025173,1,1
1.005,80200.0,0.009202,-0.003373,0.002915,-0.008854,-0.094408,0,0
1.005,80300.0,0.006163,-0.012638,-0.003237,-0.045189,-0.038429,0,-1
1.005,80400.0,0.000000,-0.006070,-0.003035,-0.037214,-0.077526,-1,0
1.005,80500.0,-0.003205,-0.012308,-0.007756,0.050525,0.008567,-1,-1
1.005,80600.0,0.009188,-0.012308,-0.001560,0.090996,0.064358,2,1
1.005,80700.0,0.009302,-0.009524,-0.000111,0.025120,0.051858,0,1
1.005,80800.0,0.009174,-0.006192,0.001491,-0.011214,-0.052904,0,1
1.005,80900.0,0.012232,-0.009302,0.001465,-0.047549,-0.101059,0,-1
1.005,81000.0,0.006116,-0.012759,-0.003322,-0.021850,-0.042191,-1,-1
1.005,81100.0,0.006126,-0.015773,-0.004824,0.000895,0.070343,0,-1
1.005,81200.0,0.009091,-0.012500,-0.001705,0.023640,0.087645,0,1
1.005,81300.0,0.009063,-0.006279,0.001392,0.043431,-0.037937,0,2
1.005,81400.0,0.009119,-0.006250,0.001434,-0.040172,-0.118890,1,0
1.005,81500.0,0.000000,-0.015798,-0.007899,-0.046965,-0.071605,0,-3
1.005,81600.0,0.006319,-0.015504,-0.004592,0.002367,0.043764,-1,0
1.005,81700.0,0.006061,-0.012403,-0.003171,-0.010335,0.061025,2,1
1.005,81800.0,0.009302,-0.009217,0.000043,0.006502,-0.022904,-1,1
1.005,81900.0,0.006061,-0.009217,-0.001578,0.029247,-0.050267,0,0
1.005,82000.0,0.012103,-0.012384,-0.000141,-0.018904,-0.003244,1,-1
1.005,82100.0,0.012103,-0.009036,0.001533,-0.055239,-0.033602,0,1
1.005,82200.0,0.000000,-0.015625,-0.007812,-0.017724,0.025546,-1,-2
1.005,82300.0,0.009146,-0.012085,-0.001469,0.005021,0.075521,0,1
1.005,82400.0,0.003125,-0.009063,-0.002969,0.027766,0.068973,0,1
1.005,82500.0,0.006260,-0.006400,-0.000070,-0.008569,-0.068403,1,1
1.005,82600.0,0.009259,-0.006192,0.001534,0.020084,-0.128553,-1,0
1.005,82700.0,-0.026201,-0.009317,-0.017759,0.042830,-0.176708,0,-1
1.005,82800.0,0.009077,-0.019231,-0.005077,0.065575,0.161950,0,-4
1.005,82900.0,0.009050,-0.012327,-0.001638,0.088320,0.140521,0,3
1.005,83000.0,0.012084,0.000000,0.006042,0.054939,-0.017777,1,3
1.005,83100.0,0.011976,-0.006061,0.002958,-0.007984,-0.098670,0,-1
1.005,83200.0,0.009375,-0.012780,-0.001702,-0.044319,-0.066587,0,-2
1.005,83300.0,0.012384,-0.012289,0.000048,-0.080654,-0.064047,0,0
1.005,83400.0,0.006006,-0.015601,-0.004797,-0.043139,0.069232,-1,-1
1.005,83500.0,0.006006,-0.003086,0.001460,-0.020394,-0.053049,0,1
1.005,83600.0,0.008942,-0.012048,-0.001553,0.011214,-0.047528,0,0
1.005,83700.0,0.009434,-0.012966,-0.001766,-0.016259,0.014269,1,0
1.005,83800.0,0.006289,-0.009950,-0.001831,-0.052594,-0.001207,0,1
1.005,83900.0,0.006309,-0.009740,-0.001716,0.020371,-0.031285,-1,-1
1.005,84000.0,0.012520,-0.009524,0.001498,-0.030734,0.031156,1,-1
1.005,84100.0,0.009091,-0.009217,-0.000063,0.009735,0.048636,-1,2
1.005,84200.0,0.009009,-0.006192,0.001409,-0.008817,-0.061876,0,1
1.005,84300.0,0.012346,-0.009217,0.001565,-0.027487,-0.109859,1,-2
1.005,84400.0,0.008982,-0.015106,-0.003062,-0.007696,-0.012124,-1,-1
1.005,84500.0,0.008982,-0.012103,-0.001560,0.015049,0.040828,0,1
1.005,84600.0,0.009404,-0.009419,-0.000007,0.037795,0.019399,0,1
1.005,84700.0,0.003200,-0.009983,-0.003392,-0.016264,-0.002030,1,0
1.005,84800.0,0.006163,-0.006061,0.000051,-0.017151,-0.017507,-1,0
1.005,84900.0,0.006006,-0.012103,-0.003048,0.005594,-0.089379,0,-1
1.005,85000.0,0.009036,-0.012289,-0.001626,-0.007109,-0.021523,0,0
1.005,85100.0,0.012103,-0.015361,-0.001629,0.006774,0.067291,1,-1
1.005,85200.0,0.003072,-0.009677,-0.003303,0.044289,0.016100,-1,2
1.005,85300.0,0.006042,-0.009217,-0.001587,0.025737,-0.032034,0,0
1.005,85400.0,0.012177,-0.009105,0.001536,-0.010657,-0.017589,2,-1
1.005,85500.0,0.009434,-0.009709,-0.000137,-0.046992,-0.033132,0,1
1.005,85600.0,0.000000,-0.010309,-0.005155,0.043700,-0.054561,-2,0
1.005,85700.0,0.012103,-0.015924,-0.001910,0.016227,-0.043193,2,-2
1.005,85800.0,0.009091,-0.012270,-0.001590,-0.020108,0.021628,0,1
1.005,85900.0,0.003190,-0.009479,-0.003144,-0.056443,0.018056,-1,1
1.005,86000.0,0.006024,-0.009091,-0.001533,-0.004158,-0.014815,0,-1
1.005,86100.0,0.006098,-0.012579,-0.003241,0.018587,0.037974,0,0
1.005,86200.0,0.009146,-0.009063,0.000041,0.041332,0.007616,0,1
1.005,86300.0,0.006107,-0.009231,-0.001562,0.064078,-0.013813,0,0
1.005,86400.0,0.012048,-0.009063,0.001492,0.027743,-0.035242,1,0
1.005,86500.0,0.003311,-0.019194,-0.007941,-0.008592,-0.020957,0,-2
1.005,86600.0,0.009063,-0.009202,-0.000069,-0.003571,-0.000779,-1,2
1.005,86700.0,0.009036,-0.012158,-0.001561,0.019174,0.031423,0,-1
1.005,86800.0,0.006270,-0.009967,-0.001849,0.041919,0.030827,0,1
1.005,86900.0,0.012103,-0.006192,0.002955,-0.012140,-0.020301,1,0
1.005,87000.0,0.006024,-0.012579,-0.003277,0.001743,-0.005829,-1,-1
1.005,87100.0,0.009419,-0.012346,-0.001463,-0.034592,0.032265,1,0
1.005,87200.0,0.009009,-0.012346,-0.001668,-0.011847,0.034806,-1,0
1.005,87300.0,0.003115,-0.009259,-0.003072,0.084754,0.102528,-1,1
1.005,87400.0,0.009360,-0.009419,-0.000029,0.021832,0.036501,2,0
1.005,87500.0,0.012140,-0.006182,0.002979,-0.014503,-0.071228,0,0
1.005,87600.0,0.012084,-0.009231,0.001427,-0.050838,-0.038887,0,-1
1.005,87700.0,0.006070,-0.012365,-0.003147,0.022129,0.005175,-2,0
1.005,87800.0,-0.003419,-0.006849,-0.005134,0.103959,-0.051595,0,0
1.005,87900.0,0.003774,-0.017544,-0.006885,0.088303,0.054942,2,-1
1.005,88000.0,0.006042,-0.009259,-0.001608,0.051968,0.057559,0,1
1.005,88100.0,0.012140,-0.009259,0.001440,0.015633,0.009331,0,1
1.005,88200.0,0.012012,-0.009217,0.001398,-0.020702,-0.012098,0,0
1.005,88300.0,0.009036,-0.009259,-0.000112,-0.057037,-0.009629,0,0
1.005,88400.0,0.006024,-0.009419,-0.001698,-0.016568,-0.031058,-1,0
1.005,88500.0,0.009036,-0.012987,-0.001975,0.006177,0.007037,0,-1
1.005,88600.0,0.006024,-0.009259,-0.001618,0.028922,-0.017368,0,1
1.005,88700.0,0.012012,-0.009259,0.001376,0.010311,-0.038797,1,0
1.005,88800.0,-0.018293,-0.009983,-0.014138,-0.026024,-0.060227,0,0
1.005,88900.0,0.012500,-0.013223,-0.000362,-0.062359,-0.010227,0,-1
1.005,89000.0,0.006006,-0.010000,-0.001997,-0.018936,-0.007847,-1,1
1.005,89100.0,0.009009,-0.012559,-0.001775,0.003809,0.015367,0,-1
1.005,89200.0,0.009091,-0.009331,-0.000120,0.026555,-0.014991,0,1
1.005,89300.0,0.015015,-0.006221,0.004397,-0.018642,-0.036420,1,0
1.005,89400.0,0.009479,-0.012903,-0.001712,-0.054977,-0.018705,0,-2
1.005,89500.0,0.012270,-0.006192,0.003039,-0.091312,-0.022259,0,2
1.005,89600.0,0.003155,-0.016103,-0.006474,-0.003575,0.051692,-2,-2
1.005,89700.0,0.000000,-0.012966,-0.006483,0.078255,0.080858,0,1
1.005,89800.0,0.012048,-0.009302,0.001373,0.041919,0.041676,2,1
1.005,89900.0,0.009009,-0.006182,0.001413,0.005584,-0.066122,0,1
1.005,90000.0,0.009119,-0.012403,-0.001642,-0.030751,-0.039914,0,-2
1.005,90100.0,0.009009,-0.012442,-0.001716,-0.002098,-0.025463,-1,0
1.005,90200.0,0.000000,-0.012759,-0.006380,0.020647,0.012572,0,0
1.005,90300.0,0.006042,-0.012365,-0.003161,0.043392,0.050667,0,0
1.005,90400.0,0.000000,-0.006568,-0.003284,-0.016575,0.047095,1,1
1.005,90500.0,0.000000,-0.006957,-0.003478,-0.052910,-0.033697,-1,0
1.005,90600.0,0.006240,-0.012638,-0.003199,-0.000625,0.007547,0,-1
1.005,90700.0,0.003170,-0.016863,-0.006847,0.022120,0.045815,0,-1
1.005,90800.0,0.009077,-0.012251,-0.001587,0.003509,0.090182,1,0
1.005,90900.0,0.011905,-0.015038,-0.001566,-0.032826,0.158248,0,0
1.005,91000.0,0.009009,-0.006182,0.001413,-0.033713,0.038546,-1,3
1.005,91100.0,0.009009,-0.006221,0.001394,-0.010967,-0.042406,0,0
1.005,91200.0,0.009259,-0.010309,-0.000525,-0.026624,-0.063835,1,-1
1.005,91300.0,0.009009,-0.012365,-0.001678,-0.018649,-0.019748,-1,-1
1.005,91400.0,0.006173,-0.013115,-0.003471,0.004096,-0.002352,0,0
1.005,91500.0,0.009259,-0.013136,-0.001939,0.026841,0.035683,0,0
1.005,91600.0,0.009091,-0.012270,-0.001590,0.049586,0.073777,0,0
1.005,91700.0,0.006329,-0.003339,0.001495,-0.007427,0.016634,1,2
1.005,91800.0,0.006173,-0.009539,-0.001683,0.006456,-0.019676,-1,-1
1.005,91900.0,0.006024,-0.012346,-0.003161,0.029201,0.000837,0,-2
1.005,92000.0,0.003135,-0.013445,-0.005155,0.051946,0.050801,0,1
1.005,92100.0,0.012012,-0.009077,0.001467,-0.008021,0.065193,1,0
1.005,92200.0,0.012048,-0.009217,0.001416,-0.044356,0.002267,0,1
1.005,92300.0,0.009009,-0.006230,0.001389,-0.080691,-0.051764,0,-1
1.005,92400.0,0.009119,-0.012403,-0.001642,-0.117026,0.021988,0,0
1.005,92500.0,0.000000,-0.009788,-0.004894,0.023888,0.060083,-3,1
1.005,92600.0,0.006006,-0.009217,-0.001605,0.090947,-0.000010,2,0
1.005,92700.0,0.012066,-0.006192,0.002937,0.033931,-0.036275,1,0
1.005,92800.0,0.011976,-0.012085,-0.000054,-0.002403,-0.081442,0,-1
1.005,92900.0,0.012121,-0.006270,0.002926,0.011480,-0.078768,0,0
1.005,93000.0,0.006052,-0.015873,-0.004911,0.013547,0.057991,-1,-2
1.005,93100.0,0.009160,-0.012384,-0.001612,0.003739,0.111344,1,1
1.005,93200.0,0.012012,-0.006270,0.002871,-0.020721,-0.002216,0,2
1.005,93300.0,0.012012,-0.012365,-0.000176,-0.057056,-0.005684,0,-1
1.005,93400.0,0.009464,-0.014060,-0.002298,-0.025449,0.021220,-1,-2
1.005,93500.0,0.009091,-0.009202,-0.000056,-0.002704,0.077670,0,1
1.005,93600.0,0.009077,-0.009331,-0.000127,0.020041,0.011879,0,1
1.005,93700.0,0.006260,-0.009479,-0.001610,-0.004478,0.029033,1,1
1.005,93800.0,0.009390,-0.010363,-0.000487,-0.040813,-0.042991,0,0
1.005,93900.0,0.006006,-0.009160,-0.001577,0.049880,-0.040593,-2,0
1.005,94000.0,0.012048,-0.006536,0.002756,0.019453,-0.112465,2,0
1.005,94100.0,0.012638,-0.009464,0.001587,-0.016882,-0.148462,0,-1
1.005,94200.0,0.009288,-0.016000,-0.003356,-0.053217,-0.023631,0,-2
1.005,94300.0,0.012012,-0.009091,0.001461,-0.089552,0.029722,0,1
1.005,94400.0,0.009479,-0.013378,-0.001950,-0.125887,-0.011944,0,0
1.005,94500.0,0.003003,-0.006144,-0.001571,0.038660,-0.048051,-3,1
1.005,94600.0,0.000000,-0.012232,-0.006116,0.135262,0.025719,1,0
1.005,94700.0,0.012121,-0.012327,-0.000103,0.116651,0.063814,2,0
1.005,94800.0,0.009036,-0.003072,0.002982,-0.005357,-0.082391,1,1
1.005,94900.0,0.015015,-0.015337,-0.000161,-0.100777,-0.002542,0,-2
1.005,95000.0,0.000000,-0.012085,-0.006042,0.025365,0.071400,-3,1
1.005,95100.0,0.003012,-0.015337,-0.006163,0.107195,0.073807,0,0
1.005,95200.0,0.012308,-0.009036,0.001636,0.064951,0.070262,2,1
1.005,95300.0,0.012103,-0.006202,0.002951,-0.054103,0.019196,1,0
1.005,95400.0,0.006231,-0.009360,-0.001565,-0.116967,-0.022505,-1,-1
1.005,95500.0,0.006033,-0.009600,-0.001783,-0.032242,-0.023253,-3,1
1.005,95600.0,0.009449,-0.013136,-0.001844,0.138216,0.005913,1,-1
1.005,95700.0,0.012618,-0.013158,-0.000270,0.036888,0.002672,2,-1
1.005,95800.0,0.012084,-0.009077,0.001504,0.000553,-0.000332,0,0
1.005,95900.0,0.012048,-0.012232,-0.000092,-0.035782,0.073151,0,1
1.005,96000.0,0.009009,-0.009160,-0.000076,-0.007128,0.045770,-1,1
1.005,96100.0,0.006070,-0.006173,-0.000051,0.015617,-0.023242,0,0
1.005,96200.0,0.009063,-0.009217,-0.000077,0.038362,-0.041317,0,-1
1.005,96300.0,0.009404,-0.013158,-0.001877,0.013843,0.020578,1,0
1.005,96400.0,0.006250,-0.006309,-0.000030,-0.022492,-0.057345,0,1
1.005,96500.0,0.000000,-0.014363,-0.007181,-0.017471,-0.033922,-2,-1
1.005,96600.0,0.003082,-0.012327,-0.004623,0.037771,0.004172,1,0
1.005,96700.0,0.006126,-0.009331,-0.001603,0.060516,-0.002376,0,1
1.005,96800.0,0.009132,-0.009174,-0.000021,0.083261,-0.023805,0,0
1.005,96900.0,0.012158,-0.012048,0.000055,0.026248,0.017284,1,-1
1.005,97000.0,0.009274,-0.009174,0.000050,-0.010087,-0.001169,0,1
1.005,97100.0,0.012048,-0.009077,0.001486,-0.046422,-0.022598,0,0
1.005,97200.0,0.009036,-0.009119,-0.000041,-0.032539,-0.044027,-1,0
1.005,97300.0,0.009009,-0.012195,-0.001593,-0.009794,-0.020814,0,-1
1.005,97400.0,0.009009,-0.009188,-0.000090,0.012951,-0.027221,0,0
1.005,97500.0,0.006192,-0.016287,-0.005047,0.035697,0.094301,0,-1
1.005,97600.0,0.012012,-0.009050,0.001481,-0.000638,0.055015,1,2
1.005,97700.0,0.012012,-0.009050,0.001481,-0.036973,0.033586,0,0
1.005,97800.0,0.006006,-0.009174,-0.001584,0.000542,0.012157,-1,0
1.005,97900.0,0.006006,-0.009174,-0.001584,0.023287,-0.009272,0,0
1.005,98000.0,0.009009,-0.009050,-0.000020,0.046032,-0.042552,0,0
1.005,98100.0,0.009009,-0.012066,-0.001529,0.068777,-0.010410,0,-1
1.005,98200.0,0.015015,-0.009677,0.002669,0.017610,-0.016958,2,1
1.005,98300.0,0.009009,-0.012066,-0.001529,-0.030483,0.030065,-1,-1
1.005,98400.0,0.006061,-0.006126,-0.000032,-0.019553,-0.017843,-1,0
1.005,98500.0,-0.019544,-0.019011,-0.019278,0.003192,0.065081,0,-1
1.005,98600.0,0.009009,-0.006116,0.001446,0.025937,0.034723,0,3
1.005,98700.0,-0.012270,-0.006803,-0.009536,0.048682,-0.073015,0,0
1.005,98800.0,0.009360,-0.006250,0.001555,0.027117,-0.153968,1,0
1.005,98900.0,0.012012,-0.018377,-0.003182,-0.009218,-0.035444,0,-4
1.005,99000.0,0.012121,-0.018377,-0.003128,-0.045553,0.121700,0,0
1.005,99100.0,0.012030,-0.006088,0.002971,-0.081888,0.035007,0,3
1.005,99200.0,0.009772,-0.006410,0.001681,-0.035511,-0.048663,-1,-1
1.005,99300.0,0.006006,-0.012346,-0.003170,0.022685,0.016581,0,-1
1.005,99400.0,0.006240,-0.009554,-0.001657,0.015888,0.022185,0,1
1.005,99500.0,0.006240,-0.009434,-0.001597,0.038633,-0.004861,0,0
1.005,99600.0,0.012012,-0.009217,0.001398,-0.003610,-0.026023,1,0
1.005,99700.0,0.012121,-0.009231,0.001445,-0.039945,-0.047185,0,0
1.005,99800.0,0.006015,-0.012346,-0.003165,-0.008338,-0.029600,-1,-1
1.005,99900.0,0.009022,-0.012618,-0.001798,0.014407,0.032723,0,0
1.005,100000.0,0.012012,-0.009063,0.001474,-0.007158,0.026664,1,0
1.005,100100.0,0.009375,-0.009585,-0.000105,-0.043493,0.023332,0,1
1.005,100200.0,0.006015,-0.009245,-0.001615,0.002885,0.002170,-1,0
1.005,100300.0,0.006015,-0.009390,-0.001687,0.025630,-0.024936,0,0
1.005,100400.0,0.015198,-0.012346,0.001426,-0.022583,0.034378,2,-1
1.005,100500.0,0.015038,-0.012559,0.001239,-0.117944,0.066894,0,0
1.005,100600.0,0.012012,-0.006163,0.002924,-0.145416,0.027981,-1,1
1.005,100700.0,0.000000,-0.009569,-0.004785,0.045719,-0.008040,-3,0
1.005,100800.0,-0.003175,-0.012539,-0.007857,0.186634,0.006591,0,-1
1.005,100900.0,0.015129,-0.012308,0.001410,0.032130,0.039106,5,0
1.005,101000.0,0.003135,-0.009231,-0.003048,-0.119362,0.014964,-2,1
1.005,101100.0,-0.024242,-0.009404,-0.016823,-0.055317,-0.021101,-1,0
1.005,101200.0,0.000000,-0.006329,-0.003165,-0.032572,-0.080956,0,0
1.005,101300.0,0.000000,-0.012780,-0.006390,-0.009827,-0.030586,0,-1
1.005,101400.0,0.006116,-0.015385,-0.004634,0.012918,0.007864,0,0
1.005,101500.0,0.006494,-0.010399,-0.001953,0.035663,-0.013280,0,1
1.005,101600.0,0.014992,-0.009050,0.002971,-0.068619,-0.034442,2,0
1.005,101700.0,0.006299,-0.014467,-0.004084,0.019120,0.006988,-3,-1
1.005,101800.0,0.006006,-0.015385,-0.004689,0.065499,0.033569,1,0
1.005,101900.0,0.009009,-0.015408,-0.003200,-0.018322,0.063117,1,0
1.005,102000.0,0.006006,-0.015408,-0.004701,0.022147,0.101567,-1,0
1.005,102100.0,0.006678,-0.010152,-0.001737,-0.002372,0.014832,1,2
1.005,102200.0,0.003040,-0.012327,-0.004643,0.017419,-0.071895,-1,-1
1.005,102300.0,0.003026,-0.009091,-0.003033,0.040164,-0.096000,0,-1
1.005,102400.0,0.009346,-0.012308,-0.001481,0.030356,-0.006869,1,0
1.005,102500.0,0.009346,-0.006173,0.001586,-0.005920,-0.028031,0,1
1.005,102600.0,0.006329,-0.015385,-0.004528,0.010917,-0.022219,0,-2
1.005,102700.0,0.008996,-0.012066,-0.001535,0.033663,0.031110,0,1
1.005,102800.0,0.009063,-0.009091,-0.000014,-0.002672,-0.007882,1,1
1.005,102900.0,0.006250,-0.009494,-0.001622,-0.039007,-0.029044,0,0
1.005,103000.0,0.006250,-0.009288,-0.001519,-0.075342,-0.052911,0,-1
1.005,103100.0,0.000000,-0.012618,-0.006309,-0.067367,-0.002592,-1,0
1.005,103200.0,-0.003378,-0.011215,-0.007297,-0.003263,0.035857,-1,0
1.005,103300.0,0.006006,-0.009063,-0.001529,0.078567,0.002800,0,1
1.005,103400.0,0.000000,-0.009524,-0.004762,0.160397,-0.024306,1,0
1.005,103500.0,0.015060,-0.006192,0.004434,-0.005924,-0.078217,3,0
1.005,103600.0,0.012048,-0.012327,-0.000139,-0.119069,-0.027779,0,-1
1.005,103700.0,0.000000,-0.012066,-0.006033,-0.090414,0.028496,-2,0
1.005,103800.0,0.003007,-0.012308,-0.004650,0.000278,0.066946,-1,0
1.005,103900.0,0.000000,-0.006700,-0.003350,0.025978,0.027900,1,1
1.005,104000.0,0.009479,-0.006462,0.001508,-0.019219,0.000795,1,0
1.005,104100.0,0.012030,-0.009050,0.001490,-0.055554,-0.020368,0,0
1.005,104200.0,0.009009,-0.009050,-0.000020,-0.012131,-0.041530,-1,0
1.005,104300.0,0.006173,-0.009740,-0.001784,0.010614,-0.068635,0,0
1.005,104400.0,0.003086,-0.015060,-0.005987,-0.005043,0.053274,0,-2
1.005,104500.0,0.006173,-0.013629,-0.003728,0.017702,0.070971,0,1
1.005,104600.0,0.006182,-0.012066,-0.002942,0.002045,0.085603,1,1
1.005,104700.0,0.006410,-0.003636,0.001387,-0.034290,-0.033919,0,2
1.005,104800.0,0.006182,-0.006154,0.000014,-0.005636,-0.114693,-1,0
1.005,104900.0,0.006182,-0.012520,-0.003169,0.017109,-0.031534,0,-2
1.005,105000.0,0.009105,-0.012365,-0.001630,0.039854,0.006916,0,0
1.005,105100.0,-0.012422,-0.012739,-0.012581,0.062599,0.012726,0,0
1.005,105200.0,0.012140,-0.012048,0.000046,0.014448,0.051175,1,0
1.005,105300.0,0.009105,-0.012308,-0.001601,0.013561,0.089625,-1,0
1.005,105400.0,0.009360,-0.010084,-0.000362,0.036306,0.053560,0,1
1.005,105500.0,0.009375,-0.006349,0.001513,0.023603,-0.054030,1,1
1.005,105600.0,0.009036,-0.009231,-0.000097,-0.012732,-0.066250,0,-1
1.005,105700.0,0.011958,-0.012066,-0.000054,-0.049067,-0.021839,0,-1
1.005,105800.0,0.009036,-0.012638,-0.001801,-0.014506,0.016610,-1,0
1.005,105900.0,0.009119,-0.009317,-0.000099,0.008240,0.019453,0,0
1.005,106000.0,0.003096,-0.006024,-0.001464,0.030985,-0.037583,0,2
1.005,106100.0,0.003120,-0.009804,-0.003342,0.021177,-0.040861,1,-1
1.005,106200.0,0.009050,-0.006483,0.001283,-0.015099,-0.109571,-1,0
1.005,106300.0,0.003185,-0.012678,-0.004747,-0.015986,-0.103860,1,-1
1.005,106400.0,0.012177,-0.013093,-0.000458,-0.052321,-0.065410,0,0
1.005,106500.0,0.012158,-0.012308,-0.000075,-0.088656,-0.038829,0,0
1.005,106600.0,0.006024,-0.012598,-0.003287,-0.006827,-0.050822,-2,-1
1.005,106700.0,0.003021,-0.012289,-0.004634,0.075003,0.038218,0,1
1.005,106800.0,0.009434,-0.003390,0.003022,0.053438,-0.024522,2,1
1.005,106900.0,0.014859,-0.008982,0.002938,-0.036073,-0.009762,1,-1
1.005,107000.0,0.008929,-0.011958,-0.001515,-0.031052,0.046550,-2,0
1.005,107100.0,0.009259,-0.009677,-0.000209,-0.008307,0.025388,0,1
1.005,107200.0,0.005970,-0.009050,-0.001540,0.014439,-0.001717,0,0
1.005,107300.0,0.009119,-0.006154,0.001482,-0.030758,-0.064484,1,0
1.005,107400.0,0.006079,-0.010050,-0.001986,-0.005059,-0.061872,-1,0
1.005,107500.0,0.003150,-0.010471,-0.003661,0.017686,-0.064977,0,-1
1.005,107600.0,0.009119,-0.013158,-0.002020,0.040431,-0.008724,0,0
1.005,107700.0,0.012048,-0.015361,-0.001656,0.027728,0.116167,1,-1
1.005,107800.0,0.012289,-0.012520,-0.000115,-0.008607,0.115921,0,1
1.005,107900.0,0.009036,-0.009677,-0.000321,-0.044942,0.097740,0,1
1.005,108000.0,0.009036,-0.006033,0.001501,-0.007427,0.005044,-1,1
1.005,108100.0,0.006182,-0.009050,-0.001434,0.015318,-0.075730,0,-1
1.005,108200.0,0.009022,-0.012066,-0.001522,0.038064,0.016370,0,-1
1.005,108300.0,0.006339,-0.010989,-0.002325,0.007637,-0.055356,1,1
1.005,108400.0,0.009036,-0.013356,-0.002160,-0.034607,0.018772,0,-1
1.005,108500.0,0.009464,-0.010969,-0.000753,-0.011862,-0.026234,-1,1
1.005,108600.0,0.009132,-0.009464,-0.000166,0.010883,-0.017590,0,0
1.005,108700.0,0.009494,-0.006768,0.001363,0.033628,-0.044696,0,0
1.005,108800.0,0.000000,-0.010101,-0.005050,-0.005661,-0.068560,1,-1
1.005,108900.0,0.006211,-0.015432,-0.004610,-0.009442,0.035471,-1,-1
1.005,109000.0,0.006431,-0.010152,-0.001861,-0.031066,0.023190,1,2
1.005,109100.0,0.012177,-0.009646,0.001265,-0.067401,0.002088,0,0
1.005,109200.0,0.006088,-0.009188,-0.001550,-0.029886,-0.025018,-1,0
1.005,109300.0,0.000000,-0.010135,-0.005068,-0.007141,-0.025316,0,0
1.005,109400.0,0.006107,-0.012618,-0.003256,0.015604,-0.028367,0,-1
1.005,109500.0,0.009160,-0.012618,-0.001729,-0.005961,0.027886,1,0
1.005,109600.0,-0.026432,-0.007030,-0.016731,-0.042296,0.027588,0,2
1.005,109700.0,0.005988,-0.005979,0.000005,0.012947,-0.082991,-2,0
1.005,109800.0,0.003150,-0.016863,-0.006857,0.000244,0.006130,2,-3
1.005,109900.0,0.003101,-0.009188,-0.003044,0.025943,-0.012016,-1,2
1.005,110000.0,0.006033,-0.009494,-0.001730,0.016135,-0.032978,1,-1
1.005,110100.0,0.012195,-0.012862,-0.000333,-0.020141,0.008439,0,0
1.005,110200.0,0.006462,-0.010508,-0.002023,-0.056476,0.005161,0,1
1.005,110300.0,0.009146,-0.013865,-0.002359,-0.018961,0.013822,-1,-1
