x,y,radius,charge,species,electrons
-198.481,-119.579,2.500,-0.0000,EC,1
-195.115,-115.880,2.500,-0.0000,DMC,1
-200.000,-114.815,2.500,-0.0000,DMC,1
-178.487,-120.000,2.500,-0.0000,DMC,1
-186.769,-118.112,2.500,-0.0000,DMC,1
-185.873,-113.193,2.500,-0.0000,DMC,1
-178.225,-115.007,2.500,-0.0000,DMC,1
-194.612,-110.906,2.500,-0.0000,EC,1
-192.799,-106.246,2.500,-0.0000,EC,1
-190.758,-101.681,2.500,-0.0000,EC,1
-184.948,-108.280,2.500,-0.0000,DMC,1
-177.540,-110.054,2.500,-0.0000,DMC,1
-183.762,-103.422,2.500,-0.0000,DMC,1
-170.507,-119.847,2.500,-0.0000,DMC,1
-170.203,-114.856,2.500,-0.0000,DMC,1
-157.361,-119.856,2.500,-0.0000,DMC,1
-156.532,-114.925,2.500,-0.0000,DMC,1
-169.126,-109.973,2.500,-0.0000,EC,1
-170.700,-105.228,2.500,-0.0000,DMC,1
-165.803,-106.238,2.500,-0.0000,DMC,1
-132.841,-113.604,2.500,-0.0000,EC,1
-129.187,-117.017,2.500,-0.0000,EC,1
-149.741,-108.108,2.500,-0.0000,EC,1
-148.404,-103.811,2.000,-1.0000,ElectrolyteAnion,1
-143.901,-104.130,2.500,-0.0000,EC,1
-145.909,-101.980,0.760,1.0000,LithiumIon,0
-140.307,-101.424,2.000,-1.0000,ElectrolyteAnion,1
-136.109,-109.820,2.500,-0.0000,DMC,1
-130.381,-105.509,2.500,-0.0000,DMC,1
-124.848,-119.501,2.500,-0.0000,DMC,1
-119.666,-119.036,2.500,-0.0000,DMC,1
-114.729,-119.828,2.500,-0.0000,DMC,1
-112.005,-115.027,2.500,-0.0000,DMC,1
-104.842,-116.654,2.500,-0.0000,DMC,1
-100.011,-115.366,2.500,-0.0000,EC,1
-123.970,-107.792,2.500,-0.0000,DMC,1
-115.472,-106.288,2.500,-0.0000,EC,1
-110.472,-106.314,2.500,-0.0000,EC,1
-105.506,-108.032,2.500,-0.0000,DMC,1
-103.145,-103.625,2.500,-0.0000,DMC,1
-95.268,-119.539,2.500,-0.0000,DMC,1
-88.860,-117.176,2.500,-0.0000,DMC,1
-79.731,-116.201,2.500,-0.0000,DMC,1
-97.934,-110.818,2.500,-0.0000,EC,1
-93.515,-108.340,2.500,-0.0000,DMC,1
-98.627,-105.869,2.500,-0.0000,EC,1
-99.928,-103.102,0.760,1.0000,LithiumIon,0
-97.259,-100.891,2.500,-0.0000,DMC,1
-89.110,-105.723,2.500,-0.0000,DMC,1
-77.480,-111.693,2.500,-0.0000,DMC,1
-85.186,-102.624,2.500,-0.0000,EC,1
-77.122,-105.720,2.500,-0.0000,EC,1
-80.250,-101.823,2.500,-0.0000,EC,1
-64.410,-114.886,2.500,-0.0000,EC,1
-55.840,-120.001,2.500,-0.0000,EC,1
-60.275,-117.693,2.500,-0.0000,EC,1
-50.177,-116.102,2.500,-0.0000,DMC,1
-70.941,-110.531,0.760,1.0000,LithiumIon,0
-73.305,-108.944,2.500,-0.0000,EC,1
-68.537,-112.077,2.500,-0.0000,EC,1
-61.286,-109.526,2.500,-0.0000,DMC,1
-50.083,-106.586,2.500,-0.0000,EC,1
-59.222,-104.972,2.500,-0.0000,DMC,1
-51.713,-101.861,2.500,-0.0000,EC,1
-45.279,-115.099,2.500,-0.0000,DMC,1
-40.827,-117.375,2.500,-0.0000,DMC,1
-35.840,-117.737,2.500,-0.0000,DMC,1
-48.597,-111.359,2.500,-0.0000,EC,1
-36.078,-110.461,2.500,-0.0000,DMC,1
-27.583,-112.342,2.500,-0.0000,DMC,1
-35.663,-105.287,2.500,-0.0000,DMC,1
-35.071,-100.323,2.500,-0.0000,EC,1
-26.361,-101.426,2.500,-0.0000,EC,1
-22.799,-113.794,2.500,-0.0000,EC,1
-2.173,-120.010,2.500,-0.0000,EC,1
-6.643,-116.587,2.500,-0.0000,EC,1
-10.884,-113.941,2.500,-0.0000,EC,1
-4.486,-118.385,0.760,1.0000,LithiumIon,0
-2.064,-113.959,2.500,-0.0000,EC,1
-18.582,-111.111,2.500,-0.0000,EC,1
-16.546,-109.124,0.760,1.0000,LithiumIon,0
-14.362,-107.410,2.500,-0.0000,EC,1
-23.529,-101.465,0.760,1.0000,LithiumIon,0
-20.737,-101.041,2.500,-0.0000,EC,1
-6.466,-111.593,2.500,-0.0000,EC,1
-10.173,-109.044,2.000,-1.0000,ElectrolyteAnion,1
-6.595,-106.319,2.500,-0.0000,EC,1
-2.889,-108.862,2.000,-1.0000,ElectrolyteAnion,1
-7.771,-103.893,0.760,1.0000,LithiumIon,0
-9.294,-101.428,2.500,-0.0000,EC,1
-199.996,-96.285,2.500,-0.0000,DMC,1
-188.716,-97.117,2.500,-0.0000,DMC,1
-199.159,-91.356,2.500,-0.0000,DMC,1
-187.591,-92.245,2.500,-0.0000,DMC,1
-182.852,-98.506,2.500,-0.0000,DMC,1
-175.916,-97.775,2.500,-0.0000,DMC,1
-182.753,-93.507,2.500,-0.0000,DMC,1
-182.323,-88.525,2.500,-0.0000,DMC,1
-175.811,-92.777,2.500,-0.0000,DMC,1
-197.506,-86.637,2.500,-0.0000,DMC,1
-193.505,-83.638,2.500,-0.0000,EC,1
-188.820,-81.891,2.500,-0.0000,DMC,1
-200.000,-75.574,2.500,-0.0000,DMC,1
-191.783,-77.653,2.500,-0.0000,DMC,1
-178.724,-83.391,2.500,-0.0000,DMC,1
