x,y,radius,charge,species,electrons
-192.140,-114.695,2.500,-0.0000,DMC,1
-182.029,-120.000,2.500,-0.0000,DMC,1
-185.105,-116.058,2.500,-0.0000,EC,1
-175.179,-116.617,2.500,-0.0000,DMC,1
-199.785,-111.769,2.500,-0.0000,DMC,1
-187.959,-111.953,2.500,-0.0000,DMC,1
-191.532,-108.456,2.500,-0.0000,EC,1
-193.709,-103.954,2.500,-0.0000,EC,1
-177.551,-112.216,2.500,-0.0000,DMC,1
-181.098,-108.691,2.500,-0.0000,DMC,1
-175.863,-107.509,2.500,-0.0000,DMC,1
-185.595,-102.782,2.500,-0.0000,DMC,1
-179.507,-103.951,2.500,-0.0000,DMC,1
-171.497,-120.000,2.500,-0.0000,DMC,1
-165.394,-120.000,2.500,-0.0000,DMC,1
-166.323,-115.087,2.500,-0.0000,DMC,1
-160.394,-120.001,2.500,-0.0000,EC,1
-156.411,-116.979,2.500,-0.0000,EC,1
-164.312,-110.509,2.500,-0.0000,DMC,1
-174.588,-102.675,2.500,-0.0000,DMC,1
-162.575,-105.820,2.500,-0.0000,EC,1
-151.051,-100.075,0.760,1.0000,LithiumIon,0
-144.582,-119.845,2.500,-0.0000,EC,1
-148.913,-112.761,2.500,-0.0000,EC,1
-143.095,-117.388,0.760,1.0000,LithiumIon,0
-138.894,-118.599,2.000,-1.0000,ElectrolyteAnion,1
-141.612,-115.011,2.500,-0.0000,EC,1
-137.500,-112.554,0.760,1.0000,LithiumIon,0
-136.194,-115.000,2.500,-0.0000,EC,1
-128.711,-113.051,2.500,-0.0000,DMC,1
-144.562,-111.613,2.000,-1.0000,ElectrolyteAnion,1
-139.416,-109.999,2.500,-0.0000,EC,1
-148.424,-101.063,2.500,-0.0000,EC,1
-141.263,-105.352,2.500,-0.0000,EC,1
-133.040,-111.790,2.000,-1.0000,ElectrolyteAnion,1
-132.860,-107.173,2.500,-0.0000,DMC,1
-127.260,-107.726,2.500,-0.0000,DMC,1
-136.658,-100.795,2.500,-0.0000,DMC,1
-130.197,-101.929,2.500,-0.0000,DMC,1
-119.427,-119.090,2.500,-0.0000,DMC,1
-114.511,-120.000,2.500,-0.0000,DMC,1
-114.697,-113.515,2.500,-0.0000,DMC,1
-109.530,-119.557,2.500,-0.0000,DMC,1
-109.698,-113.413,2.500,-0.0000,DMC,1
-122.335,-109.031,2.500,-0.0000,DMC,1
-117.336,-109.159,2.500,-0.0000,DMC,1
-124.921,-102.654,2.500,-0.0000,DMC,1
-119.924,-102.480,2.500,-0.0000,DMC,1
-114.926,-102.621,2.500,-0.0000,DMC,1
-112.336,-109.106,2.500,-0.0000,DMC,1
-101.165,-108.017,2.500,-0.0000,EC,1
-110.219,-100.934,2.500,-0.0000,DMC,1
-104.953,-104.761,2.500,-0.0000,EC,1
-98.272,-112.819,2.500,-0.0000,EC,1
-93.600,-114.596,2.500,-0.0000,DMC,1
-83.626,-119.859,2.500,-0.0000,DMC,1
-75.555,-119.463,2.500,-0.0000,DMC,1
-99.732,-110.471,0.760,1.0000,LithiumIon,0
-94.616,-110.194,2.000,-1.0000,ElectrolyteAnion,1
-89.026,-111.566,2.500,-0.0000,DMC,1
-91.322,-107.127,2.500,-0.0000,EC,1
-96.556,-106.079,2.500,-0.0000,DMC,1
-98.538,-101.489,2.500,-0.0000,EC,1
-92.573,-104.611,0.760,1.0000,LithiumIon,0
-93.569,-102.048,2.500,-0.0000,EC,1
-79.000,-111.615,2.500,-0.0000,DMC,1
-80.091,-106.735,2.500,-0.0000,DMC,1
-70.803,-117.908,2.500,-0.0000,DMC,1
-50.492,-120.000,2.500,-0.0000,DMC,1
-58.870,-117.092,2.500,-0.0000,EC,1
-57.617,-112.764,2.000,-1.0000,ElectrolyteAnion,1
-56.189,-116.223,0.760,1.0000,LithiumIon,0
-53.611,-114.983,2.500,-0.0000,EC,1
-74.071,-110.772,2.500,-0.0000,DMC,1
-51.277,-111.139,2.000,-1.0000,ElectrolyteAnion,1
-55.228,-108.960,2.500,-0.0000,EC,1
-53.016,-107.310,0.760,1.0000,LithiumIon,0
-50.616,-105.699,2.500,-0.0000,EC,1
-45.367,-120.000,2.500,-0.0000,DMC,1
-40.447,-119.109,2.500,-0.0000,EC,1
-43.920,-113.060,2.500,-0.0000,EC,1
-26.554,-119.469,2.500,-0.0000,DMC,1
-35.957,-116.909,2.500,-0.0000,DMC,1
-38.961,-112.422,2.500,-0.0000,EC,1
-42.426,-107.793,2.500,-0.0000,EC,1
-38.994,-104.156,2.500,-0.0000,EC,1
-35.072,-109.279,2.500,-0.0000,EC,1
-33.741,-104.460,2.500,-0.0000,EC,1
-36.120,-100.063,2.500,-0.0000,EC,1
-26.996,-104.541,2.500,-0.0000,DMC,1
-14.586,-119.999,2.000,-1.0000,ElectrolyteAnion,1
-18.274,-117.419,2.500,-0.0000,EC,1
-13.616,-115.603,2.500,-0.0000,EC,1
-10.082,-120.006,2.500,-0.0000,EC,1
-5.081,-120.000,2.500,-0.0000,DMC,1
-11.665,-117.624,0.760,1.0000,LithiumIon,0
-7.305,-113.202,2.500,-0.0000,DMC,1
-17.499,-112.456,2.500,-0.0000,DMC,1
-0.939,-107.579,2.500,-0.0000,EC,1
-4.265,-101.262,2.000,-1.0000,ElectrolyteAnion,1
-195.507,-99.289,2.500,-0.0000,EC,1
-196.836,-94.469,2.500,-0.0000,DMC,1
-188.101,-98.456,2.500,-0.0000,DMC,1
-189.925,-93.801,2.500,-0.0000,DMC,1
-199.909,-90.524,2.500,-0.0000,DMC,1
-187.928,-89.217,2.500,-0.0000,DMC,1
-178.987,-98.978,2.500,-0.0000,DMC,1
-179.802,-90.112,2.500,-0.0000,DMC,1
-195.924,-86.270,2.500,-0.0000,EC,1
-196.803,-81.348,2.500,-0.0000,DMC,1
-192.101,-83.048,2.500,-0.0000,DMC,1
-199.409,-76.559,2.500,-0.0000,DMC,1
-190.025,-78.499,2.500,-0.0000,DMC,1
-185.599,-75.099,2.500,-0.0000,DMC,1
-180.837,-78.894,2.500,-0.0000,EC,1
-176.233,-80.843,2.500,-0.0000,EC,1
-177.086,-76.407,2.000,-1.0000,ElectrolyteAnion,1
