x,y,radius,charge,species,electrons
-188.084,-120.001,2.500,-0.0000,DMC,1
-198.971,-113.470,2.500,-0.0000,DMC,1
-189.801,-115.305,2.500,-0.0000,EC,1
-175.961,-115.283,2.500,-0.0000,DMC,1
-199.375,-108.487,2.500,-0.0000,DMC,1
-191.473,-110.593,2.500,-0.0000,DMC,1
-191.996,-105.621,2.500,-0.0000,EC,1
-192.678,-100.667,2.500,-0.0000,EC,1
-177.684,-110.590,2.500,-0.0000,DMC,1
-180.690,-106.594,2.500,-0.0000,DMC,1
-185.278,-101.624,2.500,-0.0000,DMC,1
-175.633,-103.943,2.500,-0.0000,DMC,1
-180.231,-101.615,2.500,-0.0000,DMC,1
-174.302,-120.000,2.500,-0.0000,DMC,1
-166.654,-119.904,2.500,-0.0000,DMC,1
-158.488,-120.001,2.500,-0.0000,EC,1
-155.985,-115.673,2.500,-0.0000,EC,1
-163.229,-111.942,2.500,-0.0000,DMC,1
-168.398,-106.910,2.500,-0.0000,EC,1
-172.404,-100.126,2.500,-0.0000,DMC,1
-157.188,-107.186,2.500,-0.0000,DMC,1
-150.882,-109.316,2.500,-0.0000,EC,1
-161.822,-104.291,2.500,-0.0000,EC,1
-157.883,-101.212,2.500,-0.0000,EC,1
-150.815,-104.817,2.000,-1.0000,ElectrolyteAnion,1
-155.095,-100.772,0.760,1.0000,LithiumIon,0
-152.355,-100.590,2.500,-0.0000,EC,1
-131.996,-117.273,2.500,-0.0000,EC,1
-136.172,-114.524,2.500,-0.0000,EC,1
-127.171,-115.958,2.500,-0.0000,DMC,1
-146.951,-111.942,2.000,-1.0000,ElectrolyteAnion,1
-147.940,-109.582,0.760,1.0000,LithiumIon,0
-144.449,-107.884,0.760,1.0000,LithiumIon,0
-142.140,-109.520,2.500,-0.0000,EC,1
-146.395,-105.785,2.500,-0.0000,EC,1
-144.539,-101.143,2.500,-0.0000,EC,1
-141.381,-104.951,2.000,-1.0000,ElectrolyteAnion,1
-127.117,-107.167,2.500,-0.0000,DMC,1
-136.955,-105.760,2.500,-0.0000,DMC,1
-131.921,-105.729,2.500,-0.0000,DMC,1
-134.558,-101.237,2.500,-0.0000,DMC,1
-124.226,-120.000,2.500,-0.0000,DMC,1
-119.226,-119.990,2.500,-0.0000,DMC,1
-114.226,-119.992,2.500,-0.0000,DMC,1
-120.616,-115.146,2.500,-0.0000,DMC,1
-115.620,-114.960,2.500,-0.0000,DMC,1
-109.248,-119.519,2.500,-0.0000,DMC,1
-110.679,-114.194,2.500,-0.0000,DMC,1
-105.899,-112.725,2.500,-0.0000,DMC,1
-119.618,-108.718,2.500,-0.0000,DMC,1
-114.622,-108.517,2.500,-0.0000,DMC,1
-123.194,-104.067,2.500,-0.0000,DMC,1
-118.375,-102.709,2.500,-0.0000,DMC,1
-109.627,-108.747,2.500,-0.0000,DMC,1
-111.926,-104.307,2.500,-0.0000,DMC,1
-100.818,-100.863,2.500,-0.0000,EC,1
-87.906,-117.966,2.500,-0.0000,DMC,1
-82.884,-119.755,2.500,-0.0000,DMC,1
-77.694,-113.374,2.500,-0.0000,DMC,1
-96.016,-102.252,2.500,-0.0000,EC,1
-92.503,-105.810,2.500,-0.0000,EC,1
-91.095,-101.012,2.500,-0.0000,EC,1
-86.656,-110.779,2.500,-0.0000,DMC,1
-78.030,-108.333,2.500,-0.0000,DMC,1
-72.883,-120.000,2.500,-0.0000,DMC,1
-69.298,-116.514,2.500,-0.0000,DMC,1
-52.164,-120.008,2.500,-0.0000,EC,1
-52.102,-115.508,2.000,-1.0000,ElectrolyteAnion,1
-73.405,-110.235,2.500,-0.0000,DMC,1
-69.951,-106.621,2.500,-0.0000,EC,1
-72.081,-101.172,2.500,-0.0000,DMC,1
-67.240,-102.421,2.500,-0.0000,EC,1
-50.297,-111.387,2.500,-0.0000,EC,1
-49.795,-118.439,0.760,1.0000,LithiumIon,0
-47.667,-116.592,2.500,-0.0000,EC,1
-45.748,-112.525,2.000,-1.0000,ElectrolyteAnion,1
-40.948,-112.828,2.500,-0.0000,DMC,1
-26.447,-119.976,2.500,-0.0000,DMC,1
-35.721,-115.299,2.500,-0.0000,DMC,1
-31.027,-113.575,2.500,-0.0000,EC,1
-48.009,-109.651,0.760,1.0000,LithiumIon,0
-45.611,-107.986,2.500,-0.0000,EC,1
-39.470,-103.237,2.500,-0.0000,EC,1
-26.374,-111.745,2.500,-0.0000,DMC,1
-16.349,-120.000,2.000,-1.0000,ElectrolyteAnion,1
-20.048,-117.434,2.500,-0.0000,EC,1
-13.489,-117.639,0.760,1.0000,LithiumIon,0
-15.397,-115.598,2.500,-0.0000,EC,1
-11.843,-120.009,2.500,-0.0000,EC,1
-6.843,-120.000,2.500,-0.0000,DMC,1
-19.288,-112.460,2.500,-0.0000,DMC,1
-14.622,-110.659,2.500,-0.0000,DMC,1
-9.075,-100.697,2.500,-0.0000,EC,1
-4.433,-105.203,2.500,-0.0000,DMC,1
-193.226,-95.698,2.500,-0.0000,EC,1
-193.553,-90.708,2.500,-0.0000,DMC,1
-188.606,-91.431,2.500,-0.0000,DMC,1
-185.907,-96.664,2.500,-0.0000,DMC,1
-180.243,-96.615,2.500,-0.0000,DMC,1
-185.081,-87.527,2.500,-0.0000,DMC,1
-177.985,-92.154,2.500,-0.0000,DMC,1
-197.361,-87.468,2.500,-0.0000,DMC,1
-198.851,-82.695,2.500,-0.0000,EC,1
-200.000,-77.829,2.500,-0.0000,DMC,1
-193.069,-77.625,2.500,-0.0000,DMC,1
-181.141,-82.563,2.500,-0.0000,DMC,1
-184.783,-79.140,2.500,-0.0000,EC,1
-186.588,-76.989,0.760,1.0000,LithiumIon,0
-179.999,-77.686,2.500,-0.0000,EC,1
-173.041,-95.167,2.500,-0.0000,DMC,1
-162.544,-99.296,2.500,-0.0000,EC,1
-169.023,-92.191,2.500,-0.0000,DMC,1
-174.605,-88.470,2.500,-0.0000,DMC,1
-170.765,-77.106,2.500,-0.0000,DMC,1
-151.458,-76.163,2.500,-0.0000,EC,1
-199.742,-72.836,2.500,-0.0000,DMC,1
-194.741,-72.908,2.500,-0.0000,DMC,1
-187.968,-74.488,2.500,-0.0000,EC,1
-189.888,-69.874,2.500,-0.0000,DMC,1
-198.665,-67.954,2.500,-0.0000,EC,1
-196.995,-63.242,2.500,-0.0000,EC,1
-183.478,-74.831,2.000,-1.0000,ElectrolyteAnion,1
-184.882,-70.554,2.500,-0.0000,EC,1
-179.546,-72.643,2.500,-0.0000,EC,1
-176.430,-68.733,2.500,-0.0000,DMC,1
-193.644,-59.531,2.500,-0.0000,EC,1
-189.729,-56.422,2.500,-0.0000,EC,1
-185.847,-53.270,2.500,-0.0000,EC,1
-175.519,-56.195,2.500,-0.0000,DMC,1
-169.807,-67.823,2.500,-0.0000,EC,1
-173.624,-64.594,2.500,-0.0000,EC,1
-161.835,-68.267,2.500,-0.0000,EC,1
-156.459,-68.606,2.500,-0.0000,DMC,1
-160.352,-63.493,2.500,-0.0000,EC,1
-155.813,-63.693,2.000,-1.0000,ElectrolyteAnion,1
-151.627,-65.345,2.500,-0.0000,EC,1
-150.033,-63.007,0.760,1.0000,LithiumIon,0
-167.092,-53.676,2.500,-0.0000,DMC,1
-158.427,-61.459,0.760,1.0000,LithiumIon,0
-156.627,-59.233,2.500,-0.0000,EC,1
-158.478,-53.210,2.500,-0.0000,DMC,1
-148.444,-98.365,2.000,-1.0000,ElectrolyteAnion,1
-145.721,-94.794,2.500,-0.0000,EC,1
-143.050,-95.821,0.760,1.0000,LithiumIon,0
-140.289,-96.596,2.500,-0.0000,EC,1
-148.727,-87.680,2.500,-0.0000,DMC,1
-145.104,-90.349,2.000,-1.0000,ElectrolyteAnion,1
-140.757,-91.515,2.500,-0.0000,EC,1
-142.717,-89.010,0.760,1.0000,LithiumIon,0
-130.273,-96.552,2.500,-0.0000,DMC,1
-136.832,-93.716,2.000,-1.0000,ElectrolyteAnion,1
-132.734,-91.859,2.500,-0.0000,EC,1
-127.427,-88.214,2.500,-0.0000,DMC,1
-143.831,-86.032,2.500,-0.0000,EC,1
-138.903,-86.872,2.500,-0.0000,EC,1
-140.737,-82.765,2.000,-1.0000,ElectrolyteAnion,1
-145.456,-76.821,2.500,-0.0000,DMC,1
-138.840,-78.543,2.500,-0.0000,DMC,1
-136.015,-86.740,0.760,1.0000,LithiumIon,0
-133.146,-86.876,2.500,-0.0000,EC,1
-136.057,-82.747,2.500,-0.0000,DMC,1
-133.035,-78.764,2.500,-0.0000,EC,1
-126.359,-79.975,2.500,-0.0000,EC,1
-125.500,-75.530,2.000,-1.0000,ElectrolyteAnion,1
-124.411,-96.180,2.500,-0.0000,DMC,1
-119.374,-96.637,2.500,-0.0000,DMC,1
-114.832,-99.180,2.500,-0.0000,DMC,1
-114.858,-94.067,2.500,-0.0000,DMC,1
-121.439,-91.054,2.500,-0.0000,EC,1
-112.708,-89.491,2.500,-0.0000,DMC,1
-101.176,-98.083,0.760,1.0000,LithiumIon,0
-101.686,-95.394,2.500,-0.0000,EC,1
-106.199,-93.251,2.500,-0.0000,DMC,1
-118.675,-86.887,2.500,-0.0000,EC,1
-123.783,-78.857,0.760,1.0000,LithiumIon,0
-121.334,-77.449,2.500,-0.0000,EC,1
-117.258,-80.486,2.500,-0.0000,DMC,1
-101.591,-84.073,2.500,-0.0000,EC,1
-108.744,-78.071,2.500,-0.0000,EC,1
-104.018,-79.703,2.500,-0.0000,EC,1
-148.453,-72.166,2.500,-0.0000,EC,1
-142.074,-70.764,2.500,-0.0000,DMC,1
-147.801,-67.714,2.000,-1.0000,ElectrolyteAnion,1
-144.490,-63.967,2.500,-0.0000,EC,1
-137.696,-67.639,2.500,-0.0000,DMC,1
-136.488,-74.119,2.500,-0.0000,EC,1
-131.490,-74.010,2.500,-0.0000,EC,1
-129.459,-72.149,0.760,1.0000,LithiumIon,0
-126.852,-71.109,2.500,-0.0000,EC,1
-129.592,-65.589,2.500,-0.0000,EC,1
-148.310,-60.742,2.500,-0.0000,EC,1
-140.693,-59.914,2.500,-0.0000,DMC,1
-142.118,-53.998,2.000,0.0000,SEI,0
-138.131,-52.444,2.000,0.0000,SEI,0
-133.745,-61.281,2.500,-0.0000,DMC,1
-131.257,-56.856,2.000,0.0000,SEI,0
-127.695,-60.212,2.500,-0.0000,DMC,1
-134.607,-54.562,2.000,0.0000,SEI,0
-125.810,-56.126,2.000,0.0000,SEI,0
-130.978,-52.866,2.000,0.0000,SEI,0
-122.050,-72.501,2.500,-0.0000,DMC,1
-117.375,-74.409,2.500,-0.0000,EC,1
-114.451,-70.354,2.500,-0.0000,EC,1
-122.657,-67.538,2.500,-0.0000,DMC,1
-115.513,-65.468,2.500,-0.0000,EC,1
-104.924,-74.787,2.500,-0.0000,EC,1
-103.753,-69.927,2.500,-0.0000,EC,1
-110.226,-63.605,2.500,-0.0000,DMC,1
-102.927,-64.996,2.500,-0.0000,EC,1
-122.412,-60.435,2.500,-0.0000,DMC,1
-119.783,-56.760,2.000,0.0000,SEI,0
-116.985,-60.318,2.500,-0.0000,DMC,1
-112.612,-57.817,2.500,-0.0000,EC,1
-122.523,-53.846,2.000,0.0000,SEI,0
-124.676,-50.475,2.000,0.0000,SEI,0
-116.073,-54.213,2.500,-0.0000,EC,1
-117.719,-51.855,0.760,1.0000,LithiumIon,0
-103.105,-59.999,2.500,-0.0000,EC,1
-108.054,-55.762,2.500,-0.0000,EC,1
-110.532,-51.227,2.500,-0.0000,DMC,1
-105.744,-51.901,2.000,0.0000,SEI,0
-100.466,-50.065,2.000,0.0000,SEI,0
-187.705,-45.379,2.500,-0.0000,EC,1
-200.002,-41.372,2.500,-0.0000,EC,1
-196.024,-38.343,2.500,-0.0000,EC,1
-181.927,-45.104,2.500,-0.0000,EC,1
-179.144,-44.562,0.760,1.0000,LithiumIon,0
-185.009,-41.168,2.500,-0.0000,EC,1
-180.520,-40.824,2.000,-1.0000,ElectrolyteAnion,1
-176.485,-43.628,2.500,-0.0000,EC,1
-176.393,-38.630,2.500,-0.0000,EC,1
-191.870,-35.561,2.500,-0.0000,EC,1
-194.660,-29.867,2.500,-0.0000,DMC,1
-199.786,-26.810,2.500,-0.0000,DMC,1
-190.586,-26.969,2.500,-0.0000,DMC,1
-186.942,-34.716,2.500,-0.0000,EC,1
-182.360,-36.718,2.500,-0.0000,EC,1
-157.336,-48.342,2.500,-0.0000,EC,1
-155.561,-43.667,2.500,-0.0000,DMC,1
-174.707,-33.923,2.500,-0.0000,EC,1
-171.808,-30.481,2.000,-1.0000,ElectrolyteAnion,1
-167.314,-30.701,2.500,-0.0000,EC,1
-152.973,-35.316,2.500,-0.0000,EC,1
-150.128,-35.498,0.760,1.0000,LithiumIon,0
-150.106,-31.825,2.000,-1.0000,ElectrolyteAnion,1
-195.168,-24.893,2.500,-0.0000,DMC,1
-200.000,-20.752,2.500,-0.0000,DMC,1
-195.151,-19.533,2.500,-0.0000,DMC,1
-190.151,-19.525,2.500,-0.0000,DMC,1
-199.853,-13.558,2.500,-0.0000,DMC,1
-194.891,-12.936,2.500,-0.0000,DMC,1
-189.908,-12.531,2.500,-0.0000,EC,1
-178.735,-20.733,2.500,-0.0000,DMC,1
