x,y,radius,charge,species,electrons
-198.455,-120.000,2.500,-0.0000,EC,1
-194.907,-116.477,2.500,-0.0000,DMC,1
-199.732,-115.166,2.500,-0.0000,DMC,1
-180.622,-119.258,2.500,-0.0000,DMC,1
-187.176,-118.499,2.500,-0.0000,DMC,1
-186.345,-113.569,2.500,-0.0000,DMC,1
-181.402,-114.320,2.500,-0.0000,DMC,1
-193.884,-111.583,2.500,-0.0000,EC,1
-191.955,-106.970,2.500,-0.0000,EC,1
-199.841,-105.349,2.500,-0.0000,DMC,1
-197.253,-101.071,2.500,-0.0000,DMC,1
-189.874,-102.424,2.500,-0.0000,EC,1
-183.247,-109.644,2.500,-0.0000,DMC,1
-176.387,-109.943,2.500,-0.0000,DMC,1
-182.281,-104.739,2.500,-0.0000,DMC,1
-176.108,-104.951,2.500,-0.0000,DMC,1
-180.140,-100.220,2.500,-0.0000,DMC,1
-170.257,-117.072,2.500,-0.0000,DMC,1
-174.614,-114.618,2.500,-0.0000,DMC,1
-154.340,-119.961,2.500,-0.0000,DMC,1
-159.194,-114.622,2.500,-0.0000,EC,1
-154.707,-114.967,2.000,-1.0000,ElectrolyteAnion,1
-150.255,-114.315,2.500,-0.0000,EC,1
-170.482,-108.965,2.500,-0.0000,DMC,1
-159.159,-111.835,0.760,1.0000,LithiumIon,0
-158.935,-109.001,2.500,-0.0000,EC,1
-158.206,-104.061,2.500,-0.0000,EC,1
-153.559,-102.216,2.500,-0.0000,EC,1
-149.326,-120.017,2.500,-0.0000,EC,1
-149.810,-117.116,0.760,1.0000,LithiumIon,0
-145.118,-118.416,2.000,-1.0000,ElectrolyteAnion,1
-140.567,-118.001,2.500,-0.0000,EC,1
-142.943,-113.578,2.500,-0.0000,EC,1
-140.192,-112.891,0.760,1.0000,LithiumIon,0
-134.057,-113.256,2.000,-1.0000,ElectrolyteAnion,1
-130.854,-117.462,2.500,-0.0000,DMC,1
-128.833,-112.874,2.500,-0.0000,DMC,1
-145.002,-109.578,2.000,-1.0000,ElectrolyteAnion,1
-149.502,-109.372,2.500,-0.0000,DMC,1
-137.990,-111.071,2.500,-0.0000,EC,1
-146.238,-105.250,2.500,-0.0000,EC,1
-148.734,-100.906,2.500,-0.0000,DMC,1
-144.222,-100.957,2.000,-1.0000,ElectrolyteAnion,1
-143.465,-104.663,0.760,1.0000,LithiumIon,0
-140.769,-103.881,2.500,-0.0000,EC,1
-126.587,-106.393,2.500,-0.0000,EC,1
-123.951,-115.958,2.500,-0.0000,DMC,1
-118.958,-116.221,2.500,-0.0000,DMC,1
-114.072,-117.283,2.500,-0.0000,DMC,1
-109.469,-119.235,2.500,-0.0000,DMC,1
-104.518,-119.934,2.500,-0.0000,DMC,1
-108.567,-114.210,2.500,-0.0000,DMC,1
-103.613,-114.888,2.500,-0.0000,DMC,1
-114.083,-110.842,2.500,-0.0000,DMC,1
-118.261,-108.094,2.500,-0.0000,DMC,1
-122.542,-103.454,2.500,-0.0000,DMC,1
-113.793,-105.850,2.500,-0.0000,DMC,1
-109.108,-107.596,2.500,-0.0000,EC,1
-104.131,-108.068,2.500,-0.0000,EC,1
-99.518,-120.000,2.500,-0.0000,DMC,1
-94.571,-119.279,2.500,-0.0000,DMC,1
-89.598,-119.804,2.500,-0.0000,DMC,1
-98.617,-115.082,2.500,-0.0000,DMC,1
-78.698,-118.084,2.500,-0.0000,DMC,1
-94.333,-110.061,2.500,-0.0000,EC,1
-99.226,-109.040,2.500,-0.0000,EC,1
-89.365,-110.608,2.500,-0.0000,EC,1
