x,y,radius,charge,species,electrons
-188.083,-114.720,2.500,-0.0000,DMC,1
-179.872,-120.000,2.500,-0.0000,DMC,1
-183.391,-116.449,2.500,-0.0000,EC,1
-176.905,-113.707,2.500,-0.0000,DMC,1
-199.799,-111.612,2.500,-0.0000,DMC,1
-188.054,-108.154,2.500,-0.0000,EC,1
-196.654,-103.051,2.500,-0.0000,EC,1
-192.357,-105.608,2.500,-0.0000,EC,1
-184.297,-111.454,2.500,-0.0000,DMC,1
-179.485,-109.423,2.500,-0.0000,DMC,1
-181.909,-105.050,2.500,-0.0000,DMC,1
-177.326,-103.050,2.500,-0.0000,DMC,1
-174.872,-120.000,2.500,-0.0000,DMC,1
-172.176,-115.329,2.500,-0.0000,DMC,1
-164.965,-115.085,2.500,-0.0000,DMC,1
-152.433,-114.081,2.500,-0.0000,EC,1
-173.287,-110.254,2.500,-0.0000,DMC,1
-167.248,-106.297,2.500,-0.0000,DMC,1
-171.529,-102.838,2.500,-0.0000,DMC,1
-162.646,-104.342,2.500,-0.0000,EC,1
-151.621,-109.147,2.500,-0.0000,EC,1
-157.821,-103.031,2.500,-0.0000,EC,1
-152.996,-104.341,2.500,-0.0000,EC,1
-151.763,-101.436,0.760,1.0000,LithiumIon,0
-144.151,-118.854,2.500,-0.0000,EC,1
-149.025,-117.739,2.500,-0.0000,EC,1
-139.674,-118.404,2.000,-1.0000,ElectrolyteAnion,1
-135.363,-120.008,2.500,-0.0000,EC,1
-130.863,-120.000,2.000,-1.0000,ElectrolyteAnion,1
-137.152,-117.540,0.760,1.0000,LithiumIon,0
-132.596,-115.845,2.500,-0.0000,EC,1
-130.012,-114.889,0.760,1.0000,LithiumIon,0
-127.442,-113.716,2.500,-0.0000,EC,1
-147.755,-112.318,2.500,-0.0000,EC,1
-145.959,-110.135,0.760,1.0000,LithiumIon,0
-144.494,-107.660,2.500,-0.0000,EC,1
-148.625,-105.784,2.000,-1.0000,ElectrolyteAnion,1
-148.535,-101.282,2.500,-0.0000,EC,1
-140.366,-103.783,2.500,-0.0000,DMC,1
-135.836,-112.037,2.500,-0.0000,EC,1
-131.369,-111.474,2.000,-1.0000,ElectrolyteAnion,1
-132.541,-107.124,2.500,-0.0000,DMC,1
-127.795,-108.729,2.500,-0.0000,DMC,1
-135.028,-102.345,2.500,-0.0000,DMC,1
-129.056,-103.156,2.500,-0.0000,DMC,1
-117.828,-120.000,2.500,-0.0000,DMC,1
-112.828,-119.940,2.500,-0.0000,DMC,1
-124.675,-117.880,2.500,-0.0000,DMC,1
-107.868,-119.308,2.500,-0.0000,DMC,1
-104.136,-115.805,2.500,-0.0000,DMC,1
-123.061,-110.353,2.500,-0.0000,DMC,1
-117.323,-112.097,2.500,-0.0000,DMC,1
-123.424,-105.367,2.500,-0.0000,DMC,1
-122.735,-100.347,2.500,-0.0000,DMC,1
-118.730,-103.644,2.500,-0.0000,DMC,1
-113.757,-103.128,2.500,-0.0000,DMC,1
-112.375,-111.381,2.500,-0.0000,DMC,1
-106.077,-110.578,2.500,-0.0000,DMC,1
-100.894,-108.669,2.000,-1.0000,ElectrolyteAnion,1
-106.566,-105.603,2.500,-0.0000,EC,1
-107.899,-100.784,2.500,-0.0000,DMC,1
-103.876,-104.717,0.760,1.0000,LithiumIon,0
-101.139,-104.177,2.500,-0.0000,EC,1
-99.952,-113.069,2.500,-0.0000,EC,1
-97.174,-112.725,0.760,1.0000,LithiumIon,0
-83.037,-119.526,2.500,-0.0000,DMC,1
