x,y,radius,charge,species,electrons
-200.000,-118.923,2.500,-0.0000,DMC,1
-194.924,-120.000,2.500,-0.0000,EC,1
-196.575,-115.280,2.500,-0.0000,DMC,1
-183.598,-115.865,2.500,-0.0000,DMC,1
-176.413,-117.391,2.500,-0.0000,DMC,1
-178.988,-113.105,2.500,-0.0000,DMC,1
-197.510,-110.368,2.500,-0.0000,EC,1
-197.299,-105.373,2.500,-0.0000,EC,1
-196.745,-100.404,2.500,-0.0000,EC,1
-190.185,-100.226,2.500,-0.0000,DMC,1
-183.587,-110.865,2.500,-0.0000,DMC,1
-184.237,-105.907,2.500,-0.0000,DMC,1
-185.010,-100.967,2.500,-0.0000,DMC,1
-175.994,-102.335,2.500,-0.0000,DMC,1
-172.148,-120.000,2.500,-0.0000,DMC,1
-167.045,-119.968,2.500,-0.0000,DMC,1
-169.623,-115.684,2.500,-0.0000,DMC,1
-157.031,-119.079,2.500,-0.0000,DMC,1
-160.144,-115.166,2.500,-0.0000,DMC,1
-171.321,-110.982,2.500,-0.0000,EC,1
-172.746,-106.189,2.500,-0.0000,DMC,1
-160.570,-105.076,2.500,-0.0000,DMC,1
-131.979,-116.146,2.500,-0.0000,DMC,1
-148.715,-103.189,2.500,-0.0000,DMC,1
-143.877,-102.281,0.760,1.0000,LithiumIon,0
-142.673,-104.804,2.500,-0.0000,EC,1
-139.028,-102.159,2.000,-1.0000,ElectrolyteAnion,1
-131.225,-111.203,2.500,-0.0000,EC,1
-126.246,-111.652,2.500,-0.0000,EC,1
-113.295,-119.197,2.500,-0.0000,DMC,1
-121.952,-114.214,2.500,-0.0000,DMC,1
-117.740,-116.908,2.500,-0.0000,DMC,1
-108.324,-118.665,2.500,-0.0000,DMC,1
-111.225,-113.300,2.500,-0.0000,DMC,1
-103.717,-116.723,2.500,-0.0000,EC,1
-102.970,-107.070,2.500,-0.0000,DMC,1
-107.484,-104.920,2.500,-0.0000,EC,1
-111.959,-102.546,2.500,-0.0000,DMC,1
-99.089,-114.836,2.500,-0.0000,EC,1
-93.241,-117.285,2.500,-0.0000,DMC,1
-89.438,-113.294,2.500,-0.0000,DMC,1
-81.256,-113.272,2.500,-0.0000,DMC,1
-94.680,-112.497,2.500,-0.0000,EC,1
-98.381,-109.136,2.500,-0.0000,DMC,1
-92.068,-111.518,0.760,1.0000,LithiumIon,0
-91.180,-108.433,2.500,-0.0000,DMC,1
-94.334,-101.895,2.500,-0.0000,DMC,1
-89.624,-103.682,2.500,-0.0000,DMC,1
-85.368,-110.391,2.500,-0.0000,DMC,1
-80.852,-108.246,2.500,-0.0000,EC,1
-75.855,-108.148,2.500,-0.0000,EC,1
-78.439,-103.869,2.500,-0.0000,EC,1
-73.371,-119.829,2.500,-0.0000,DMC,1
-69.803,-116.326,2.500,-0.0000,DMC,1
-64.213,-112.863,0.760,1.0000,LithiumIon,0
-61.253,-113.558,2.500,-0.0000,EC,1
-56.612,-115.407,2.500,-0.0000,EC,1
-51.758,-116.588,2.500,-0.0000,EC,1
-71.484,-110.572,2.500,-0.0000,EC,1
-66.805,-112.324,2.500,-0.0000,EC,1
-67.943,-104.661,2.500,-0.0000,DMC,1
-57.948,-109.806,2.500,-0.0000,DMC,1
-53.901,-106.876,2.500,-0.0000,EC,1
-62.008,-102.440,2.500,-0.0000,DMC,1
-53.395,-101.902,2.500,-0.0000,EC,1
-48.112,-120.006,2.500,-0.0000,EC,1
-48.057,-113.227,2.500,-0.0000,DMC,1
-40.781,-115.724,2.500,-0.0000,DMC,1
-44.532,-109.681,2.500,-0.0000,DMC,1
-39.341,-107.051,2.500,-0.0000,DMC,1
-45.014,-104.700,2.500,-0.0000,DMC,1
-34.291,-106.433,2.500,-0.0000,EC,1
-30.124,-103.672,2.500,-0.0000,EC,1
-27.542,-102.354,0.760,1.0000,LithiumIon,0
-25.031,-101.112,2.500,-0.0000,EC,1
-16.313,-120.019,2.500,-0.0000,EC,1
-19.891,-112.813,2.500,-0.0000,DMC,1
-14.514,-115.354,2.500,-0.0000,EC,1
-3.682,-120.000,2.500,-0.0000,DMC,1
-22.749,-108.170,2.500,-0.0000,DMC,1
-14.122,-112.349,0.760,1.0000,LithiumIon,0
-13.487,-109.742,2.500,-0.0000,EC,1
-21.469,-103.856,2.000,-1.0000,ElectrolyteAnion,1
-17.021,-103.181,2.500,-0.0000,EC,1
-17.133,-100.372,0.760,1.0000,LithiumIon,0
-12.893,-101.387,2.000,-1.0000,ElectrolyteAnion,1
-7.153,-110.424,2.500,-0.0000,EC,1
-9.981,-106.925,2.000,-1.0000,ElectrolyteAnion,1
-2.428,-112.025,2.500,-0.0000,EC,1
-8.579,-102.650,2.500,-0.0000,EC,1
-6.011,-103.337,0.760,1.0000,LithiumIon,0
-3.361,-104.649,2.500,-0.0000,EC,1
-199.210,-96.003,2.500,-0.0000,DMC,1
-194.211,-96.093,2.500,-0.0000,DMC,1
