x,y,radius,charge,species,electrons
-200.018,-120.002,2.500,-0.0000,DMC,1
-195.018,-120.000,2.500,-0.0000,DMC,1
-190.023,-120.003,2.500,-0.0000,EC,1
-198.804,-115.152,2.500,-0.0000,DMC,1
-194.241,-113.109,2.500,-0.0000,DMC,1
-189.481,-114.640,2.500,-0.0000,DMC,1
-182.798,-118.864,0.760,1.0000,LithiumIon,0
-180.051,-120.013,2.500,-0.0000,EC,1
-175.054,-120.000,2.500,-0.0000,DMC,1
-185.356,-118.240,2.500,-0.0000,EC,1
-184.668,-113.288,2.500,-0.0000,DMC,1
-177.574,-115.643,2.500,-0.0000,DMC,1
-200.000,-110.297,2.500,-0.0000,DMC,1
-197.584,-106.471,0.760,1.0000,LithiumIon,0
-195.388,-108.243,2.500,-0.0000,EC,1
-190.600,-109.681,2.500,-0.0000,DMC,1
-199.762,-104.682,2.500,-0.0000,EC,1
-193.383,-102.116,2.500,-0.0000,DMC,1
-181.323,-109.572,2.500,-0.0000,DMC,1
-176.402,-110.447,2.500,-0.0000,EC,1
-183.603,-105.122,2.500,-0.0000,DMC,1
-187.322,-101.666,2.500,-0.0000,EC,1
-175.908,-105.421,2.000,-1.0000,ElectrolyteAnion,1
-179.345,-102.504,2.500,-0.0000,EC,1
-176.624,-101.792,0.760,1.0000,LithiumIon,0
-170.058,-120.000,2.500,-0.0000,DMC,1
-165.059,-119.937,2.500,-0.0000,EC,1
-172.572,-115.659,2.500,-0.0000,DMC,1
-162.683,-118.410,0.760,1.0000,LithiumIon,0
-156.326,-120.005,2.500,-0.0000,DMC,1
-151.330,-120.007,2.500,-0.0000,DMC,1
-160.278,-116.943,2.500,-0.0000,EC,1
-151.759,-115.027,2.500,-0.0000,EC,1
-173.815,-109.297,0.760,1.0000,LithiumIon,0
-171.004,-108.891,2.500,-0.0000,EC,1
-166.019,-109.229,2.500,-0.0000,EC,1
-173.876,-101.404,2.500,-0.0000,EC,1
-168.733,-104.437,2.500,-0.0000,DMC,1
-162.717,-105.234,2.500,-0.0000,DMC,1
-158.831,-112.157,2.500,-0.0000,DMC,1
-158.032,-107.098,2.500,-0.0000,DMC,1
