x,y,radius,charge,species,electrons
-199.985,-120.002,2.500,-0.0000,DMC,1
-190.893,-119.994,2.500,-0.0000,DMC,1
-200.001,-115.002,2.500,-0.0000,DMC,1
-194.405,-114.761,2.500,-0.0000,DMC,1
-188.985,-115.372,2.500,-0.0000,DMC,1
-184.740,-119.744,2.500,-0.0000,DMC,1
-184.206,-113.861,2.500,-0.0000,DMC,1
-179.919,-118.419,2.500,-0.0000,DMC,1
-178.637,-113.586,2.500,-0.0000,DMC,1
-198.209,-110.334,2.500,-0.0000,EC,1
-193.252,-109.704,2.500,-0.0000,EC,1
-190.469,-110.029,0.760,1.0000,LithiumIon,0
-187.677,-110.265,2.500,-0.0000,EC,1
-195.755,-105.378,2.500,-0.0000,EC,1
-200.002,-102.738,2.500,-0.0000,DMC,1
-182.843,-109.000,2.500,-0.0000,DMC,1
-186.321,-104.059,2.500,-0.0000,EC,1
-169.751,-120.010,2.500,-0.0000,EC,1
-174.176,-115.935,2.500,-0.0000,DMC,1
-169.246,-115.036,2.500,-0.0000,EC,1
-164.613,-116.915,2.500,-0.0000,EC,1
-153.410,-119.775,2.500,-0.0000,DMC,1
-159.820,-118.353,2.500,-0.0000,DMC,1
-161.186,-113.995,2.000,-1.0000,ElectrolyteAnion,1
-156.696,-114.412,2.500,-0.0000,DMC,1
-151.679,-113.692,2.500,-0.0000,DMC,1
-169.576,-112.239,0.760,1.0000,LithiumIon,0
-169.551,-109.411,2.500,-0.0000,EC,1
-174.456,-108.194,2.500,-0.0000,DMC,1
-165.247,-111.956,2.500,-0.0000,EC,1
-170.917,-104.603,2.500,-0.0000,DMC,1
-165.770,-104.810,2.500,-0.0000,DMC,1
-168.280,-100.355,2.500,-0.0000,DMC,1
-162.490,-110.713,0.760,1.0000,LithiumIon,0
-159.793,-109.684,2.500,-0.0000,EC,1
-154.795,-109.777,2.500,-0.0000,EC,1
-150.201,-106.674,2.500,-0.0000,DMC,1
-138.968,-120.000,2.500,-0.0000,EC,1
-148.800,-117.779,2.500,-0.0000,DMC,1
-143.805,-118.015,2.500,-0.0000,DMC,1
-141.915,-113.388,2.500,-0.0000,EC,1
-137.993,-115.594,2.000,-1.0000,ElectrolyteAnion,1
-133.968,-120.011,2.500,-0.0000,EC,1
-127.202,-118.930,0.760,1.0000,LithiumIon,0
-133.988,-117.254,0.760,1.0000,LithiumIon,0
-133.623,-114.505,2.500,-0.0000,EC,1
-129.631,-117.522,2.500,-0.0000,EC,1
-129.020,-112.559,2.500,-0.0000,EC,1
-125.583,-115.556,2.000,-1.0000,ElectrolyteAnion,1
-147.396,-110.914,2.500,-0.0000,DMC,1
-139.733,-108.890,2.500,-0.0000,EC,1
-144.734,-105.636,2.500,-0.0000,DMC,1
-139.219,-106.151,0.760,1.0000,LithiumIon,0
-138.550,-103.386,2.500,-0.0000,EC,1
-130.966,-106.240,2.500,-0.0000,DMC,1
-124.572,-120.002,2.500,-0.0000,EC,1
-121.126,-114.938,2.500,-0.0000,EC,1
-116.182,-115.643,2.500,-0.0000,EC,1
-113.446,-116.329,0.760,1.0000,LithiumIon,0
-106.642,-120.003,2.500,-0.0000,EC,1
-101.285,-119.674,2.500,-0.0000,DMC,1
-110.740,-117.140,2.500,-0.0000,EC,1
-107.957,-112.981,2.500,-0.0000,DMC,1
-103.460,-115.172,2.500,-0.0000,DMC,1
-117.237,-109.085,2.500,-0.0000,DMC,1
-123.929,-104.414,2.500,-0.0000,DMC,1
-119.131,-103.008,2.500,-0.0000,DMC,1
-114.139,-102.725,2.500,-0.0000,DMC,1
-110.645,-108.182,2.500,-0.0000,DMC,1
-101.577,-110.541,2.500,-0.0000,EC,1
-109.162,-102.239,2.500,-0.0000,DMC,1
-106.056,-106.197,2.500,-0.0000,DMC,1
-101.093,-105.566,2.500,-0.0000,EC,1
-101.407,-102.761,0.760,1.0000,LithiumIon,0
-93.074,-120.007,2.500,-0.0000,EC,1
-97.385,-116.545,2.500,-0.0000,EC,1
-95.383,-118.493,0.760,1.0000,LithiumIon,0
-88.789,-117.433,2.500,-0.0000,DMC,1
-92.852,-115.498,2.000,-1.0000,ElectrolyteAnion,1
-84.363,-120.012,2.500,-0.0000,EC,1
-79.364,-120.000,2.500,-0.0000,DMC,1
-85.724,-117.832,0.760,1.0000,LithiumIon,0
-84.699,-115.508,2.000,-1.0000,ElectrolyteAnion,1
-80.267,-114.730,2.500,-0.0000,DMC,1
-95.331,-111.742,2.500,-0.0000,DMC,1
-87.801,-112.244,2.500,-0.0000,EC,1
-92.576,-107.555,2.500,-0.0000,DMC,1
-94.868,-101.742,2.500,-0.0000,DMC,1
-85.313,-110.880,0.760,1.0000,LithiumIon,0
-82.854,-109.457,2.500,-0.0000,EC,1
-84.529,-104.610,2.500,-0.0000,DMC,1
-79.238,-106.003,2.500,-0.0000,DMC,1
-74.367,-119.949,2.500,-0.0000,EC,1
-66.837,-120.001,2.500,-0.0000,DMC,1
-72.269,-118.094,0.760,1.0000,LithiumIon,0
-70.157,-116.263,2.500,-0.0000,EC,1
-63.715,-116.096,2.500,-0.0000,DMC,1
-60.596,-120.006,2.500,-0.0000,DMC,1
-58.773,-115.352,2.500,-0.0000,EC,1
-57.386,-112.837,0.760,1.0000,LithiumIon,0
-53.919,-116.539,2.500,-0.0000,EC,1
-51.890,-118.545,0.760,1.0000,LithiumIon,0
-51.723,-112.611,2.000,-1.0000,ElectrolyteAnion,1
-70.310,-106.935,2.500,-0.0000,DMC,1
-67.038,-112.360,2.500,-0.0000,DMC,1
-74.447,-102.811,2.500,-0.0000,DMC,1
-55.747,-110.597,2.500,-0.0000,EC,1
-49.524,-120.004,2.500,-0.0000,EC,1
-43.896,-120.096,0.760,1.0000,LithiumIon,0
-40.716,-119.955,2.500,-0.0000,DMC,1
-45.230,-118.669,2.000,-1.0000,ElectrolyteAnion,1
-47.983,-115.113,2.500,-0.0000,EC,1
-46.392,-112.807,0.760,1.0000,LithiumIon,0
-35.576,-119.976,2.500,-0.0000,DMC,1
-32.698,-118.913,0.760,1.0000,LithiumIon,0
-29.835,-119.988,2.500,-0.0000,DMC,1
-32.693,-115.780,2.500,-0.0000,DMC,1
-44.455,-110.780,2.500,-0.0000,EC,1
-40.690,-107.493,2.500,-0.0000,DMC,1
-47.654,-100.973,2.500,-0.0000,DMC,1
-42.668,-100.614,2.500,-0.0000,DMC,1
-31.175,-111.016,2.500,-0.0000,DMC,1
-22.870,-119.985,2.500,-0.0000,DMC,1
-19.858,-120.001,0.760,1.0000,LithiumIon,0
-16.861,-119.989,2.500,-0.0000,DMC,1
