x,y,radius,charge,species,electrons
-190.246,-120.000,2.500,-0.0000,DMC,1
-198.694,-118.153,2.500,-0.0000,DMC,1
-200.000,-112.696,2.500,-0.0000,DMC,1
-195.322,-114.461,2.500,-0.0000,DMC,1
-186.313,-116.912,2.500,-0.0000,DMC,1
-181.891,-114.579,2.500,-0.0000,DMC,1
-196.133,-109.527,2.500,-0.0000,EC,1
-194.829,-104.700,2.500,-0.0000,DMC,1
-189.916,-102.743,2.500,-0.0000,DMC,1
-177.688,-111.872,2.500,-0.0000,EC,1
-171.977,-119.319,2.500,-0.0000,DMC,1
-162.971,-119.766,2.500,-0.0000,DMC,1
-153.356,-117.587,2.500,-0.0000,EC,1
-155.577,-113.107,2.500,-0.0000,EC,1
-173.456,-109.209,2.500,-0.0000,EC,1
-169.958,-105.638,2.500,-0.0000,EC,1
-167.148,-101.502,2.500,-0.0000,EC,1
-156.442,-108.183,2.500,-0.0000,EC,1
-156.233,-103.187,2.500,-0.0000,DMC,1
-148.978,-120.001,2.500,-0.0000,EC,1
-143.978,-120.001,2.500,-0.0000,EC,1
-139.469,-117.841,2.500,-0.0000,EC,1
-134.337,-119.417,2.500,-0.0000,EC,1
-129.369,-120.008,2.500,-0.0000,DMC,1
-135.844,-115.176,2.000,-1.0000,ElectrolyteAnion,1
-131.342,-115.415,2.500,-0.0000,EC,1
-132.743,-112.947,0.760,1.0000,LithiumIon,0
-126.376,-115.999,2.500,-0.0000,DMC,1
-139.355,-112.360,2.500,-0.0000,EC,1
-138.271,-107.470,2.500,-0.0000,DMC,1
-145.842,-101.355,2.500,-0.0000,DMC,1
-134.589,-110.850,2.500,-0.0000,EC,1
-132.965,-106.122,2.500,-0.0000,DMC,1
-122.547,-119.214,2.500,-0.0000,DMC,1
-113.233,-120.000,2.500,-0.0000,DMC,1
-115.181,-115.395,2.500,-0.0000,DMC,1
-105.818,-120.000,2.500,-0.0000,EC,1
-107.721,-115.376,2.500,-0.0000,DMC,1
-123.178,-108.249,2.500,-0.0000,DMC,1
-118.228,-107.540,2.500,-0.0000,DMC,1
-121.316,-103.608,2.500,-0.0000,EC,1
-108.526,-108.765,2.500,-0.0000,DMC,1
-104.421,-111.620,2.500,-0.0000,DMC,1
-108.336,-103.769,2.500,-0.0000,EC,1
-101.625,-100.716,2.500,-0.0000,DMC,1
-90.275,-119.055,2.500,-0.0000,DMC,1
-93.761,-115.471,2.500,-0.0000,DMC,1
-85.489,-117.607,2.500,-0.0000,DMC,1
-95.642,-110.838,2.500,-0.0000,EC,1
-99.809,-108.074,2.500,-0.0000,DMC,1
-90.782,-109.663,2.500,-0.0000,EC,1
-82.407,-107.606,2.500,-0.0000,EC,1
-77.414,-107.951,2.500,-0.0000,EC,1
-83.701,-103.287,2.000,-1.0000,ElectrolyteAnion,1
-79.201,-103.283,2.500,-0.0000,EC,1
-79.612,-100.564,0.760,1.0000,LithiumIon,0
-58.431,-117.638,2.500,-0.0000,DMC,1
-61.817,-113.479,2.500,-0.0000,EC,1
-52.744,-112.843,2.500,-0.0000,EC,1
-66.296,-111.258,2.500,-0.0000,EC,1
-74.201,-103.293,2.500,-0.0000,DMC,1
-63.734,-105.168,2.500,-0.0000,EC,1
-57.426,-111.087,2.500,-0.0000,DMC,1
-59.730,-107.222,2.000,-1.0000,ElectrolyteAnion,1
-54.930,-106.752,2.500,-0.0000,EC,1
-57.151,-104.637,0.760,1.0000,LithiumIon,0
-59.384,-102.703,2.500,-0.0000,EC,1
-41.326,-119.786,2.500,-0.0000,DMC,1
-41.990,-114.750,2.500,-0.0000,EC,1
-26.104,-119.865,2.500,-0.0000,DMC,1
-31.310,-117.541,2.500,-0.0000,DMC,1
-37.045,-114.013,2.500,-0.0000,EC,1
