t_fs,step,phase,i_applied,v_cell
6540.000,1308,on,1.000000e-3,-2.384764e-2
6550.000,1310,on,1.000000e-3,-2.326863e-2
6560.000,1312,on,1.000000e-3,-2.728274e-2
6570.000,1314,on,1.000000e-3,-2.650965e-2
6580.000,1316,on,1.000000e-3,-2.599348e-2
6590.000,1318,on,1.000000e-3,-2.477137e-2
6600.000,1320,on,1.000000e-3,-2.536843e-2
6610.000,1322,on,1.000000e-3,-2.126496e-2
6620.000,1324,on,1.000000e-3,-2.619902e-2
6630.000,1326,on,1.000000e-3,-2.602455e-2
6640.000,1328,on,1.000000e-3,-2.575070e-2
6650.000,1330,on,1.000000e-3,-2.507553e-2
6660.000,1332,on,1.000000e-3,-2.463412e-2
6670.000,1334,on,1.000000e-3,-2.057909e-2
6680.000,1336,on,1.000000e-3,-2.486743e-2
6690.000,1338,on,1.000000e-3,-2.412235e-2
6700.000,1340,on,1.000000e-3,-2.126788e-2
6710.000,1342,on,1.000000e-3,-2.620220e-2
6720.000,1344,on,1.000000e-3,-2.138012e-2
6730.000,1346,on,1.000000e-3,-2.125237e-2
6740.000,1348,on,1.000000e-3,-1.890930e-2
6750.000,1350,on,1.000000e-3,-2.408994e-2
6760.000,1352,on,1.000000e-3,-2.318803e-2
6770.000,1354,on,1.000000e-3,-2.264008e-2
6780.000,1356,on,1.000000e-3,-2.249032e-2
6790.000,1358,on,1.000000e-3,-1.715544e-2
6800.000,1360,on,1.000000e-3,-2.132872e-2
6810.000,1362,on,1.000000e-3,-2.178850e-2
6820.000,1364,on,1.000000e-3,-2.739995e-2
6830.000,1366,on,1.000000e-3,-2.590289e-2
6840.000,1368,on,1.000000e-3,-2.602373e-2
6850.000,1370,on,1.000000e-3,-2.513039e-2
6860.000,1372,on,1.000000e-3,-2.474645e-2
6870.000,1374,on,1.000000e-3,-1.967259e-2
6880.000,1376,on,1.000000e-3,-1.974904e-2
6890.000,1378,on,1.000000e-3,-2.513329e-2
6900.000,1380,on,1.000000e-3,-2.532680e-2
6910.000,1382,on,1.000000e-3,-2.486219e-2
6920.000,1384,on,1.000000e-3,-2.357295e-2
6930.000,1386,on,1.000000e-3,-2.406919e-2
6940.000,1388,on,1.000000e-3,-2.464204e-2
6950.000,1390,on,1.000000e-3,-2.381445e-2
6960.000,1392,on,1.000000e-3,-2.432934e-2
6970.000,1394,on,1.000000e-3,-2.320329e-2
6980.000,1396,on,1.000000e-3,-2.272514e-2
6990.000,1398,on,1.000000e-3,-2.289263e-2
7000.000,1400,on,1.000000e-3,-2.286904e-2
7010.000,1402,on,1.000000e-3,-2.694258e-2
7020.000,1404,on,1.000000e-3,-2.180580e-2
7030.000,1406,on,1.000000e-3,-2.762624e-2
7040.000,1408,on,1.000000e-3,-3.221512e-2
7050.000,1410,on,1.000000e-3,-3.265046e-2
7060.000,1412,on,1.000000e-3,-3.274857e-2
7070.000,1414,on,1.000000e-3,-3.206319e-2
7080.000,1416,on,1.000000e-3,-2.702977e-2
7090.000,1418,on,1.000000e-3,-2.548641e-2
7100.000,1420,on,1.000000e-3,-2.952805e-2
7110.000,1422,on,1.000000e-3,-2.472953e-2
7120.000,1424,on,1.000000e-3,-2.644384e-2
7130.000,1426,on,1.000000e-3,-2.657730e-2
7140.000,1428,on,1.000000e-3,-2.508161e-2
7150.000,1430,on,1.000000e-3,-2.197033e-2
7160.000,1432,on,1.000000e-3,-2.754458e-2
7170.000,1434,on,1.000000e-3,-2.184514e-2
7180.000,1436,on,1.000000e-3,-2.975920e-2
7190.000,1438,on,1.000000e-3,-2.938648e-2
7200.000,1440,on,1.000000e-3,-2.570659e-2
7210.000,1442,on,1.000000e-3,-2.774868e-2
7220.000,1444,on,1.000000e-3,-3.089491e-2
7230.000,1446,on,1.000000e-3,-2.936326e-2
7240.000,1448,on,1.000000e-3,-2.058997e-2
7250.000,1450,on,1.000000e-3,-2.892679e-2
7260.000,1452,on,1.000000e-3,-2.641078e-2
7270.000,1454,on,1.000000e-3,-3.000565e-2
7280.000,1456,on,1.000000e-3,-2.637708e-2
7290.000,1458,on,1.000000e-3,-2.531046e-2
7300.000,1460,on,1.000000e-3,-2.480404e-2
7310.000,1462,on,1.000000e-3,-2.492076e-2
7320.000,1464,on,1.000000e-3,-2.400109e-2
7330.000,1466,on,1.000000e-3,-2.391261e-2
7340.000,1468,on,1.000000e-3,-2.384500e-2
7350.000,1470,on,1.000000e-3,-2.803318e-2
7360.000,1472,on,1.000000e-3,-2.716118e-2
7370.000,1474,on,1.000000e-3,-2.666742e-2
7380.000,1476,on,1.000000e-3,-2.733670e-2
7390.000,1478,on,1.000000e-3,-2.376687e-2
7400.000,1480,on,1.000000e-3,-2.451799e-2
7410.000,1482,on,1.000000e-3,-2.305310e-2
7420.000,1484,on,1.000000e-3,-2.224546e-2
7430.000,1486,on,1.000000e-3,-2.589058e-2
7440.000,1488,on,1.000000e-3,-2.580247e-2
7450.000,1490,on,1.000000e-3,-2.168742e-2
7460.000,1492,on,1.000000e-3,-2.241965e-2
7470.000,1494,on,1.000000e-3,-2.256615e-2
7480.000,1496,on,1.000000e-3,-2.609328e-2
7490.000,1498,on,1.000000e-3,-2.170324e-2
7500.000,1500,on,1.000000e-3,-2.555465e-2
7510.000,1502,on,1.000000e-3,-2.538592e-2
7520.000,1504,on,1.000000e-3,-2.668549e-2
7530.000,1506,on,1.000000e-3,-2.696537e-2
7540.000,1508,on,1.000000e-3,-2.936062e-2
7550.000,1510,on,1.000000e-3,-2.951552e-2
7560.000,1512,on,1.000000e-3,-2.916829e-2
7570.000,1514,on,1.000000e-3,-2.461810e-2
7580.000,1516,on,1.000000e-3,-2.790054e-2
7590.000,1518,on,1.000000e-3,-2.731805e-2
7600.000,1520,on,1.000000e-3,-2.692981e-2
7610.000,1522,on,1.000000e-3,-2.540072e-2
7620.000,1524,on,1.000000e-3,-2.492695e-2
7630.000,1526,on,1.000000e-3,-2.535156e-2
7640.000,1528,on,1.000000e-3,-2.633551e-2
7650.000,1530,on,1.000000e-3,-2.278027e-2
7660.000,1532,on,1.000000e-3,-2.205517e-2
7670.000,1534,on,1.000000e-3,-2.353829e-2
7680.000,1536,on,1.000000e-3,-2.396072e-2
7690.000,1538,on,1.000000e-3,-2.829297e-2
7700.000,1540,on,1.000000e-3,-2.981530e-2
7710.000,1542,on,1.000000e-3,-2.485353e-2
7720.000,1544,on,1.000000e-3,-2.990493e-2
7730.000,1546,on,1.000000e-3,-2.564946e-2
7740.000,1548,on,1.000000e-3,-2.584429e-2
7750.000,1550,on,1.000000e-3,-2.071679e-2
7760.000,1552,on,1.000000e-3,-2.837637e-2
7770.000,1554,on,1.000000e-3,-2.800917e-2
7780.000,1556,on,1.000000e-3,-2.830090e-2
7790.000,1558,on,1.000000e-3,-2.313610e-2
7800.000,1560,on,1.000000e-3,-2.336741e-2
7810.000,1562,on,1.000000e-3,-2.329245e-2
7820.000,1564,on,1.000000e-3,-2.935441e-2
7830.000,1566,on,1.000000e-3,-2.870859e-2
7840.000,1568,on,1.000000e-3,-2.872056e-2
7850.000,1570,on,1.000000e-3,-2.877778e-2
7860.000,1572,on,1.000000e-3,-2.758478e-2
7870.000,1574,on,1.000000e-3,-2.742055e-2
7880.000,1576,on,1.000000e-3,-2.739206e-2
7890.000,1578,on,1.000000e-3,-2.807150e-2
7900.000,1580,on,1.000000e-3,-2.847982e-2
7910.000,1582,on,1.000000e-3,-2.489426e-2
7920.000,1584,on,1.000000e-3,-2.934795e-2
7930.000,1586,on,1.000000e-3,-2.991738e-2
7940.000,1588,on,1.000000e-3,-2.600896e-2
7950.000,1590,on,1.000000e-3,-3.113751e-2
7960.000,1592,on,1.000000e-3,-2.456823e-2
7970.000,1594,on,1.000000e-3,-2.397297e-2
7980.000,1596,on,1.000000e-3,-2.921341e-2
7990.000,1598,on,1.000000e-3,-2.386975e-2
8000.000,1600,on,1.000000e-3,-2.464090e-2
8010.000,1602,on,1.000000e-3,-3.299168e-2
8020.000,1604,on,1.000000e-3,-3.388824e-2
8030.000,1606,on,1.000000e-3,-3.328513e-2
8040.000,1608,on,1.000000e-3,-3.589522e-2
8050.000,1610,on,1.000000e-3,-3.896913e-2
8060.000,1612,on,1.000000e-3,-3.825814e-2
8070.000,1614,on,1.000000e-3,-3.703075e-2
8080.000,1616,on,1.000000e-3,-3.776439e-2
8090.000,1618,on,1.000000e-3,-3.209040e-2
8100.000,1620,on,1.000000e-3,-3.194311e-2
8110.000,1622,on,1.000000e-3,-3.709477e-2
8120.000,1624,on,1.000000e-3,-3.277427e-2
8130.000,1626,on,1.000000e-3,-3.761446e-2
8140.000,1628,on,1.000000e-3,-3.195070e-2
8150.000,1630,on,1.000000e-3,-3.606392e-2
8160.000,1632,on,1.000000e-3,-3.455477e-2
8170.000,1634,on,1.000000e-3,-3.517844e-2
8180.000,1636,on,1.000000e-3,-3.192490e-2
8190.000,1638,on,1.000000e-3,-3.551581e-2
8200.000,1640,on,1.000000e-3,-2.885487e-2
8210.000,1642,on,1.000000e-3,-3.810206e-2
8220.000,1644,on,1.000000e-3,-3.948191e-2
8230.000,1646,on,1.000000e-3,-3.939257e-2
8240.000,1648,on,1.000000e-3,-3.626981e-2
8250.000,1650,on,1.000000e-3,-3.377105e-2
8260.000,1652,on,1.000000e-3,-3.806408e-2
8270.000,1654,on,1.000000e-3,-3.354149e-2
8280.000,1656,on,1.000000e-3,-3.757440e-2
8290.000,1658,on,1.000000e-3,-3.823805e-2
8300.000,1660,on,1.000000e-3,-3.404417e-2
8310.000,1662,on,1.000000e-3,-3.206204e-2
8320.000,1664,on,1.000000e-3,-3.595307e-2
8330.000,1666,on,1.000000e-3,-2.942988e-2
8340.000,1668,on,1.000000e-3,-3.417285e-2
8350.000,1670,on,1.000000e-3,-3.358547e-2
8360.000,1672,on,1.000000e-3,-3.259855e-2
8370.000,1674,on,1.000000e-3,-3.240403e-2
8380.000,1676,on,1.000000e-3,-3.134311e-2
8390.000,1678,on,1.000000e-3,-3.162054e-2
8400.000,1680,on,1.000000e-3,-3.271148e-2
8410.000,1682,on,1.000000e-3,-2.928564e-2
8420.000,1684,on,1.000000e-3,-3.354940e-2
8430.000,1686,on,1.000000e-3,-2.709809e-2
8440.000,1688,on,1.000000e-3,-3.249494e-2
8450.000,1690,on,1.000000e-3,-3.496743e-2
8460.000,1692,on,1.000000e-3,-3.458778e-2
8470.000,1694,on,1.000000e-3,-3.296825e-2
8480.000,1696,on,1.000000e-3,-3.139908e-2
8490.000,1698,on,1.000000e-3,-3.679450e-2
8500.000,1700,on,1.000000e-3,-3.009717e-2
8510.000,1702,on,1.000000e-3,-2.555241e-2
8520.000,1704,on,1.000000e-3,-3.833038e-2
8530.000,1706,on,1.000000e-3,-3.213124e-2
8540.000,1708,on,1.000000e-3,-3.135439e-2
8550.000,1710,on,1.000000e-3,-3.155867e-2
8560.000,1712,on,1.000000e-3,-3.722331e-2
8570.000,1714,on,1.000000e-3,-2.668335e-2
8580.000,1716,on,1.000000e-3,-3.209133e-2
8590.000,1718,on,1.000000e-3,-3.333249e-2
8600.000,1720,on,1.000000e-3,-3.242765e-2
8610.000,1722,on,1.000000e-3,-3.249342e-2
8620.000,1724,on,1.000000e-3,-3.236154e-2
8630.000,1726,on,1.000000e-3,-3.805549e-2
8640.000,1728,on,1.000000e-3,-3.337789e-2
8650.000,1730,on,1.000000e-3,-3.412067e-2
8660.000,1732,on,1.000000e-3,-3.375897e-2
8670.000,1734,on,1.000000e-3,-3.392072e-2
8680.000,1736,on,1.000000e-3,-3.398132e-2
8690.000,1738,on,1.000000e-3,-3.430612e-2
8700.000,1740,on,1.000000e-3,-3.395368e-2
8710.000,1742,on,1.000000e-3,-3.297525e-2
8720.000,1744,on,1.000000e-3,-3.219743e-2
8730.000,1746,on,1.000000e-3,-3.116357e-2
8740.000,1748,on,1.000000e-3,-3.506963e-2
8750.000,1750,on,1.000000e-3,-3.420900e-2
8760.000,1752,on,1.000000e-3,-3.453305e-2
8770.000,1754,on,1.000000e-3,-3.394182e-2
8780.000,1756,on,1.000000e-3,-3.371263e-2
8790.000,1758,on,1.000000e-3,-3.564958e-2
8800.000,1760,on,1.000000e-3,-3.537187e-2
8810.000,1762,on,1.000000e-3,-3.364841e-2
8820.000,1764,on,1.000000e-3,-3.340106e-2
8830.000,1766,on,1.000000e-3,-3.367425e-2
8840.000,1768,on,1.000000e-3,-3.275251e-2
8850.000,1770,on,1.000000e-3,-3.222573e-2
8860.000,1772,on,1.000000e-3,-3.233118e-2
8870.000,1774,on,1.000000e-3,-3.465440e-2
8880.000,1776,on,1.000000e-3,-3.480308e-2
8890.000,1778,on,1.000000e-3,-2.865909e-2
8900.000,1780,on,1.000000e-3,-3.284761e-2
8910.000,1782,on,1.000000e-3,-3.150829e-2
8920.000,1784,on,1.000000e-3,-3.422794e-2
8930.000,1786,on,1.000000e-3,-3.470835e-2
8940.000,1788,on,1.000000e-3,-3.457193e-2
8950.000,1790,on,1.000000e-3,-3.648242e-2
8960.000,1792,on,1.000000e-3,-3.945276e-2
8970.000,1794,on,1.000000e-3,-2.752558e-2
8980.000,1796,on,1.000000e-3,-3.332821e-2
8990.000,1798,on,1.000000e-3,-3.202732e-2
9000.000,1800,on,1.000000e-3,-2.994942e-2
9010.000,1802,on,1.000000e-3,-4.816134e-2
9020.000,1804,on,1.000000e-3,-3.428009e-2
9030.000,1806,on,1.000000e-3,-3.925601e-2
9040.000,1808,on,1.000000e-3,-3.415405e-2
9050.000,1810,on,1.000000e-3,-3.500668e-2
9060.000,1812,on,1.000000e-3,-4.050821e-2
9070.000,1814,on,1.000000e-3,-4.055483e-2
9080.000,1816,on,1.000000e-3,-4.736245e-2
9090.000,1818,on,1.000000e-3,-4.524772e-2
9100.000,1820,on,1.000000e-3,-3.986263e-2
9110.000,1822,on,1.000000e-3,-4.091083e-2
9120.000,1824,on,1.000000e-3,-4.036948e-2
9130.000,1826,on,1.000000e-3,-3.520881e-2
9140.000,1828,on,1.000000e-3,-3.857077e-2
9150.000,1830,on,1.000000e-3,-3.753733e-2
9160.000,1832,on,1.000000e-3,-3.668184e-2
9170.000,1834,on,1.000000e-3,-4.194525e-2
9180.000,1836,on,1.000000e-3,-4.246487e-2
9190.000,1838,on,1.000000e-3,-4.081366e-2
9200.000,1840,on,1.000000e-3,-3.984395e-2
9210.000,1842,on,1.000000e-3,-3.831119e-2
9220.000,1844,on,1.000000e-3,-3.899032e-2
9230.000,1846,on,1.000000e-3,-3.953588e-2
9240.000,1848,on,1.000000e-3,-3.862185e-2
9250.000,1850,on,1.000000e-3,-3.947737e-2
9260.000,1852,on,1.000000e-3,-4.023178e-2
9270.000,1854,on,1.000000e-3,-3.891256e-2
9280.000,1856,on,1.000000e-3,-3.918257e-2
9290.000,1858,on,1.000000e-3,-3.405774e-2
9300.000,1860,on,1.000000e-3,-3.176566e-2
9310.000,1862,on,1.000000e-3,-3.374223e-2
9320.000,1864,on,1.000000e-3,-3.347025e-2
9330.000,1866,on,1.000000e-3,-3.456945e-2
9340.000,1868,on,1.000000e-3,-3.908227e-2
9350.000,1870,on,1.000000e-3,-3.938856e-2
9360.000,1872,on,1.000000e-3,-3.558385e-2
9370.000,1874,on,1.000000e-3,-3.631254e-2
9380.000,1876,on,1.000000e-3,-3.522995e-2
9390.000,1878,on,1.000000e-3,-3.244629e-2
9400.000,1880,on,1.000000e-3,-3.576721e-2
9410.000,1882,on,1.000000e-3,-4.210954e-2
9420.000,1884,on,1.000000e-3,-4.314234e-2
9430.000,1886,on,1.000000e-3,-3.510364e-2
9440.000,1888,on,1.000000e-3,-3.519431e-2
9450.000,1890,on,1.000000e-3,-4.179070e-2
9460.000,1892,on,1.000000e-3,-3.739305e-2
9470.000,1894,on,1.000000e-3,-4.098000e-2
9480.000,1896,on,1.000000e-3,-3.352866e-2
9490.000,1898,on,1.000000e-3,-3.668426e-2
9500.000,1900,on,1.000000e-3,-3.878801e-2
9510.000,1902,on,1.000000e-3,-4.229135e-2
9520.000,1904,on,1.000000e-3,-3.766636e-2
9530.000,1906,on,1.000000e-3,-4.146349e-2
9540.000,1908,on,1.000000e-3,-3.953334e-2
9550.000,1910,on,1.000000e-3,-3.933806e-2
9560.000,1912,on,1.000000e-3,-4.313117e-2
9570.000,1914,on,1.000000e-3,-4.058196e-2
9580.000,1916,on,1.000000e-3,-4.062068e-2
9590.000,1918,on,1.000000e-3,-3.610601e-2
9600.000,1920,on,1.000000e-3,-3.227883e-2
9610.000,1922,on,1.000000e-3,-3.241329e-2
9620.000,1924,on,1.000000e-3,-4.278218e-2
9630.000,1926,on,1.000000e-3,-3.750109e-2
9640.000,1928,on,1.000000e-3,-3.769090e-2
9650.000,1930,on,1.000000e-3,-3.664074e-2
9660.000,1932,on,1.000000e-3,-4.022966e-2
9670.000,1934,on,1.000000e-3,-3.719889e-2
9680.000,1936,on,1.000000e-3,-3.955922e-2
9690.000,1938,on,1.000000e-3,-3.908268e-2
9700.000,1940,on,1.000000e-3,-4.178716e-2
9710.000,1942,on,1.000000e-3,-3.243248e-2
9720.000,1944,on,1.000000e-3,-4.219794e-2
9730.000,1946,on,1.000000e-3,-4.105904e-2
9740.000,1948,on,1.000000e-3,-3.605761e-2
9750.000,1950,on,1.000000e-3,-3.824193e-2
9760.000,1952,on,1.000000e-3,-4.070036e-2
9770.000,1954,on,1.000000e-3,-4.097524e-2
9780.000,1956,on,1.000000e-3,-3.635687e-2
9790.000,1958,on,1.000000e-3,-4.267040e-2
9800.000,1960,on,1.000000e-3,-3.777475e-2
9810.000,1962,on,1.000000e-3,-3.811069e-2
9820.000,1964,on,1.000000e-3,-3.674088e-2
9830.000,1966,on,1.000000e-3,-3.668983e-2
9840.000,1968,on,1.000000e-3,-3.947841e-2
9850.000,1970,on,1.000000e-3,-3.992664e-2
9860.000,1972,on,1.000000e-3,-3.564588e-2
9870.000,1974,on,1.000000e-3,-3.967569e-2
9880.000,1976,on,1.000000e-3,-4.078146e-2
9890.000,1978,on,1.000000e-3,-3.598004e-2
9900.000,1980,on,1.000000e-3,-4.089339e-2
9910.000,1982,on,1.000000e-3,-3.710702e-2
9920.000,1984,on,1.000000e-3,-3.605321e-2
9930.000,1986,on,1.000000e-3,-3.984439e-2
9940.000,1988,on,1.000000e-3,-3.923490e-2
9950.000,1990,on,1.000000e-3,-3.686071e-2
9960.000,1992,on,1.000000e-3,-4.011708e-2
9970.000,1994,on,1.000000e-3,-3.894738e-2
9980.000,1996,on,1.000000e-3,-3.668895e-2
9990.000,1998,on,1.000000e-3,-3.767637e-2
10000.000,2000,on,1.000000e-3,-3.370434e-2
10010.000,2002,on,1.000000e-3,-3.605223e-2
10020.000,2004,on,1.000000e-3,-4.161559e-2
10030.000,2006,on,1.000000e-3,-4.277910e-2
10040.000,2008,on,1.000000e-3,-3.954991e-2
10050.000,2010,on,1.000000e-3,-4.320145e-2
10060.000,2012,on,1.000000e-3,-4.214478e-2
10070.000,2014,on,1.000000e-3,-4.249607e-2
10080.000,2016,on,1.000000e-3,-4.129445e-2
10090.000,2018,on,1.000000e-3,-4.106663e-2
10100.000,2020,on,1.000000e-3,-4.126971e-2
10110.000,2022,on,1.000000e-3,-4.494089e-2
10120.000,2024,on,1.000000e-3,-4.436646e-2
10130.000,2026,on,1.000000e-3,-4.436017e-2
10140.000,2028,on,1.000000e-3,-4.471294e-2
10150.000,2030,on,1.000000e-3,-4.053370e-2
10160.000,2032,on,1.000000e-3,-4.075026e-2
10170.000,2034,on,1.000000e-3,-4.250747e-2
10180.000,2036,on,1.000000e-3,-4.200843e-2
10190.000,2038,on,1.000000e-3,-4.323772e-2
10200.000,2040,on,1.000000e-3,-4.022405e-2
10210.000,2042,on,1.000000e-3,-4.453442e-2
10220.000,2044,on,1.000000e-3,-4.567230e-2
10230.000,2046,on,1.000000e-3,-4.579445e-2
10240.000,2048,on,1.000000e-3,-4.198493e-2
10250.000,2050,on,1.000000e-3,-4.170899e-2
10260.000,2052,on,1.000000e-3,-4.251699e-2
10270.000,2054,on,1.000000e-3,-4.235689e-2
10280.000,2056,on,1.000000e-3,-3.976354e-2
10290.000,2058,on,1.000000e-3,-3.986797e-2
10300.000,2060,on,1.000000e-3,-4.411415e-2
10310.000,2062,on,1.000000e-3,-4.019948e-2
10320.000,2064,on,1.000000e-3,-4.553949e-2
10330.000,2066,on,1.000000e-3,-4.501181e-2
10340.000,2068,on,1.000000e-3,-4.965362e-2
10350.000,2070,on,1.000000e-3,-5.008874e-2
10360.000,2072,on,1.000000e-3,-5.012728e-2
10370.000,2074,on,1.000000e-3,-4.894647e-2
10380.000,2076,on,1.000000e-3,-4.382258e-2
10390.000,2078,on,1.000000e-3,-3.445560e-2
10400.000,2080,on,1.000000e-3,-3.467110e-2
10410.000,2082,on,1.000000e-3,-4.576168e-2
10420.000,2084,on,1.000000e-3,-4.629728e-2
10430.000,2086,on,1.000000e-3,-4.059058e-2
10440.000,2088,on,1.000000e-3,-4.150940e-2
10450.000,2090,on,1.000000e-3,-5.075086e-2
10460.000,2092,on,1.000000e-3,-5.004701e-2
10470.000,2094,on,1.000000e-3,-4.355663e-2
10480.000,2096,on,1.000000e-3,-4.864911e-2
10490.000,2098,on,1.000000e-3,-4.728618e-2
10500.000,2100,on,1.000000e-3,-4.346820e-2
10510.000,2102,on,1.000000e-3,-4.949212e-2
10520.000,2104,on,1.000000e-3,-5.057197e-2
10530.000,2106,on,1.000000e-3,-4.622416e-2
10540.000,2108,on,1.000000e-3,-4.558646e-2
10550.000,2110,on,1.000000e-3,-4.653351e-2
10560.000,2112,on,1.000000e-3,-4.536550e-2
10570.000,2114,on,1.000000e-3,-3.910356e-2
10580.000,2116,on,1.000000e-3,-3.880277e-2
10590.000,2118,on,1.000000e-3,-4.825021e-2
10600.000,2120,on,1.000000e-3,-4.619640e-2
10610.000,2122,on,1.000000e-3,-4.491416e-2
10620.000,2124,on,1.000000e-3,-4.524904e-2
10630.000,2126,on,1.000000e-3,-4.514681e-2
10640.000,2128,on,1.000000e-3,-4.533161e-2
10650.000,2130,on,1.000000e-3,-4.434181e-2
10660.000,2132,on,1.000000e-3,-4.050594e-2
10670.000,2134,on,1.000000e-3,-4.643071e-2
10680.000,2136,on,1.000000e-3,-4.657902e-2
10690.000,2138,on,1.000000e-3,-4.797345e-2
10700.000,2140,on,1.000000e-3,-4.869101e-2
10710.000,2142,on,1.000000e-3,-4.636051e-2
10720.000,2144,on,1.000000e-3,-4.645237e-2
10730.000,2146,on,1.000000e-3,-4.293378e-2
10740.000,2148,on,1.000000e-3,-3.951276e-2
10750.000,2150,on,1.000000e-3,-5.038608e-2
10760.000,2152,on,1.000000e-3,-5.080304e-2
10770.000,2154,on,1.000000e-3,-4.889765e-2
10780.000,2156,on,1.000000e-3,-4.018013e-2
10790.000,2158,on,1.000000e-3,-4.820098e-2
10800.000,2160,on,1.000000e-3,-4.470426e-2
10810.000,2162,on,1.000000e-3,-4.286870e-2
10820.000,2164,on,1.000000e-3,-4.559413e-2
10830.000,2166,on,1.000000e-3,-4.515823e-2
10840.000,2168,on,1.000000e-3,-4.049344e-2
10850.000,2170,on,1.000000e-3,-4.063530e-2
10860.000,2172,on,1.000000e-3,-4.485388e-2
10870.000,2174,on,1.000000e-3,-4.533434e-2
10880.000,2176,on,1.000000e-3,-4.443280e-2
10890.000,2178,on,1.000000e-3,-4.014340e-2
10900.000,2180,on,1.000000e-3,-3.556072e-2
10910.000,2182,on,1.000000e-3,-4.202714e-2
10920.000,2184,on,1.000000e-3,-4.770664e-2
10930.000,2186,on,1.000000e-3,-3.642172e-2
10940.000,2188,on,1.000000e-3,-4.193000e-2
10950.000,2190,on,1.000000e-3,-3.223328e-2
10960.000,2192,on,1.000000e-3,-4.091988e-2
10970.000,2194,on,1.000000e-3,-4.107994e-2
10980.000,2196,on,1.000000e-3,-4.522154e-2
10990.000,2198,on,1.000000e-3,-3.488513e-2
11000.000,2200,on,1.000000e-3,-3.978667e-2
11010.000,2202,on,1.000000e-3,-4.829455e-2
11020.000,2204,on,1.000000e-3,-4.684513e-2
11030.000,2206,on,1.000000e-3,-4.676267e-2
11040.000,2208,on,1.000000e-3,-4.126951e-2
11050.000,2210,on,1.000000e-3,-4.667697e-2
11060.000,2212,on,1.000000e-3,-4.055694e-2
11070.000,2214,on,1.000000e-3,-4.408824e-2
11080.000,2216,on,1.000000e-3,-4.557662e-2
11090.000,2218,on,1.000000e-3,-4.683886e-2
11100.000,2220,on,1.000000e-3,-3.802124e-2
11110.000,2222,on,1.000000e-3,-4.779011e-2
11120.000,2224,on,1.000000e-3,-5.170317e-2
11130.000,2226,on,1.000000e-3,-4.581865e-2
11140.000,2228,on,1.000000e-3,-4.014087e-2
11150.000,2230,on,1.000000e-3,-4.939021e-2
11160.000,2232,on,1.000000e-3,-4.193347e-2
11170.000,2234,on,1.000000e-3,-4.190335e-2
11180.000,2236,on,1.000000e-3,-4.192204e-2
11190.000,2238,on,1.000000e-3,-4.800262e-2
11200.000,2240,on,1.000000e-3,-4.607928e-2
11210.000,2242,on,1.000000e-3,-4.731182e-2
11220.000,2244,on,1.000000e-3,-4.622004e-2
11230.000,2246,on,1.000000e-3,-4.607388e-2
11240.000,2248,on,1.000000e-3,-4.246059e-2
11250.000,2250,on,1.000000e-3,-4.299701e-2
11260.000,2252,on,1.000000e-3,-4.370124e-2
11270.000,2254,on,1.000000e-3,-3.983921e-2
11280.000,2256,on,1.000000e-3,-4.286761e-2
11290.000,2258,on,1.000000e-3,-4.377006e-2
11300.000,2260,on,1.000000e-3,-4.437366e-2
11310.000,2262,on,1.000000e-3,-4.526134e-2
11320.000,2264,on,1.000000e-3,-4.938215e-2
11330.000,2266,on,1.000000e-3,-4.386691e-2
11340.000,2268,on,1.000000e-3,-4.045918e-2
11350.000,2270,on,1.000000e-3,-4.700124e-2
11360.000,2272,on,1.000000e-3,-5.070501e-2
11370.000,2274,on,1.000000e-3,-3.939302e-2
11380.000,2276,on,1.000000e-3,-4.994728e-2
11390.000,2278,on,1.000000e-3,-5.051287e-2
11400.000,2280,on,1.000000e-3,-4.661424e-2
11410.000,2282,on,1.000000e-3,-4.174534e-2
11420.000,2284,on,1.000000e-3,-4.493865e-2
11430.000,2286,on,1.000000e-3,-4.845256e-2
11440.000,2288,on,1.000000e-3,-4.574101e-2
11450.000,2290,on,1.000000e-3,-3.589361e-2
11460.000,2292,on,1.000000e-3,-4.215677e-2
11470.000,2294,on,1.000000e-3,-4.096362e-2
11480.000,2296,on,1.000000e-3,-4.621995e-2
11490.000,2298,on,1.000000e-3,-4.471342e-2
11500.000,2300,on,1.000000e-3,-4.493278e-2
11510.000,2302,on,1.000000e-3,-4.432527e-2
11520.000,2304,on,1.000000e-3,-4.004069e-2
11530.000,2306,on,1.000000e-3,-4.161090e-2
11540.000,2308,on,1.000000e-3,-4.981602e-2
11550.000,2310,on,1.000000e-3,-4.561320e-2
11560.000,2312,on,1.000000e-3,-4.027502e-2
11570.000,2314,on,1.000000e-3,-4.828287e-2
11580.000,2316,on,1.000000e-3,-4.259161e-2
11590.000,2318,on,1.000000e-3,-3.900505e-2
11600.000,2320,on,1.000000e-3,-5.091017e-2
11610.000,2322,on,1.000000e-3,-4.847328e-2
11620.000,2324,on,1.000000e-3,-4.834525e-2
11630.000,2326,on,1.000000e-3,-4.731340e-2
11640.000,2328,on,1.000000e-3,-4.589213e-2
11650.000,2330,on,1.000000e-3,-4.535859e-2
11660.000,2332,on,1.000000e-3,-4.606890e-2
11670.000,2334,on,1.000000e-3,-4.588515e-2
11680.000,2336,on,1.000000e-3,-4.298582e-2
11690.000,2338,on,1.000000e-3,-3.871119e-2
11700.000,2340,on,1.000000e-3,-4.898965e-2
