x,y,radius,charge,species,electrons
-200.001,-120.001,2.500,-0.0000,EC,1
-189.374,-120.001,2.500,-0.0000,EC,1
-196.429,-116.502,2.500,-0.0000,DMC,1
-193.264,-112.632,2.500,-0.0000,EC,1
-185.458,-116.891,2.500,-0.0000,EC,1
-182.379,-112.952,2.500,-0.0000,EC,1
-190.159,-108.713,2.500,-0.0000,DMC,1
-200.000,-104.811,2.500,-0.0000,DMC,1
-193.668,-102.221,2.500,-0.0000,DMC,1
-180.052,-108.527,2.500,-0.0000,DMC,1
-187.331,-104.589,2.500,-0.0000,DMC,1
-178.970,-103.644,2.500,-0.0000,DMC,1
-153.377,-120.000,2.500,-0.0000,DMC,1
-169.814,-108.937,2.500,-0.0000,DMC,1
-165.319,-106.748,2.500,-0.0000,EC,1
-161.225,-103.879,2.500,-0.0000,EC,1
-157.799,-100.237,2.500,-0.0000,EC,1
-155.814,-104.826,2.500,-0.0000,DMC,1
-149.326,-117.070,2.500,-0.0000,EC,1
-145.336,-114.056,2.500,-0.0000,DMC,1
-135.086,-115.620,2.500,-0.0000,DMC,1
-146.609,-105.190,2.500,-0.0000,DMC,1
-141.760,-103.971,2.500,-0.0000,DMC,1
-136.919,-102.718,2.500,-0.0000,DMC,1
-123.438,-118.594,2.500,-0.0000,DMC,1
-102.173,-120.000,2.500,-0.0000,DMC,1
-101.587,-115.035,2.500,-0.0000,DMC,1
-112.200,-109.104,2.500,-0.0000,DMC,1
-102.107,-110.062,2.500,-0.0000,DMC,1
-92.863,-117.872,2.500,-0.0000,DMC,1
-86.835,-120.000,2.500,-0.0000,DMC,1
-80.368,-119.647,2.500,-0.0000,DMC,1
-85.270,-115.252,2.500,-0.0000,DMC,1
-78.087,-115.198,2.500,-0.0000,EC,1
-88.335,-111.301,2.500,-0.0000,DMC,1
-92.803,-109.063,2.500,-0.0000,EC,1
-93.691,-106.392,0.760,1.0000,LithiumIon,0
-94.343,-103.611,2.500,-0.0000,EC,1
-90.170,-105.337,2.000,-1.0000,ElectrolyteAnion,1
-90.182,-100.819,2.500,-0.0000,DMC,1
-85.948,-106.908,2.500,-0.0000,DMC,1
-80.977,-107.449,2.500,-0.0000,DMC,1
-85.261,-101.729,2.500,-0.0000,DMC,1
-74.962,-111.295,2.500,-0.0000,DMC,1
-63.384,-106.701,2.500,-0.0000,EC,1
-73.076,-103.942,2.500,-0.0000,EC,1
-65.780,-105.242,0.760,1.0000,LithiumIon,0
-68.086,-103.633,2.500,-0.0000,EC,1
-58.612,-108.170,2.500,-0.0000,EC,1
-53.626,-108.517,2.500,-0.0000,EC,1
-48.366,-119.361,2.500,-0.0000,DMC,1
-42.257,-116.308,2.500,-0.0000,DMC,1
-29.719,-119.977,2.500,-0.0000,DMC,1
-37.273,-118.686,2.500,-0.0000,DMC,1
-25.253,-117.729,2.500,-0.0000,DMC,1
-29.432,-114.985,2.500,-0.0000,DMC,1
-48.631,-108.308,2.500,-0.0000,EC,1
-43.743,-109.356,2.500,-0.0000,EC,1
-45.057,-103.784,2.500,-0.0000,DMC,1
-40.651,-101.420,2.500,-0.0000,DMC,1
-27.832,-108.868,2.500,-0.0000,DMC,1
-19.398,-120.000,2.500,-0.0000,DMC,1
-20.918,-115.237,2.500,-0.0000,DMC,1
-16.033,-116.302,2.500,-0.0000,EC,1
-9.425,-118.662,2.500,-0.0000,DMC,1
-11.531,-114.127,2.500,-0.0000,DMC,1
-6.551,-114.571,2.500,-0.0000,EC,1
-1.768,-113.112,2.500,-0.0000,DMC,1
-21.267,-106.305,2.500,-0.0000,DMC,1
-16.655,-108.835,2.500,-0.0000,DMC,1
-20.605,-101.290,2.500,-0.0000,EC,1
-14.664,-104.239,2.500,-0.0000,DMC,1
-11.224,-107.868,2.500,-0.0000,DMC,1
-6.948,-104.143,2.500,-0.0000,DMC,1
-10.817,-100.947,2.500,-0.0000,DMC,1
-1.939,-104.609,2.500,-0.0000,EC,1
-4.079,-100.027,2.500,-0.0000,DMC,1
-200.002,-99.811,2.500,-0.0000,EC,1
-196.611,-96.137,2.500,-0.0000,EC,1
-191.056,-97.957,2.500,-0.0000,DMC,1
-192.600,-93.153,2.500,-0.0000,EC,1
-189.517,-89.216,2.500,-0.0000,EC,1
-176.663,-99.208,2.500,-0.0000,EC,1
-200.001,-87.056,2.500,-0.0000,EC,1
-196.153,-83.864,2.500,-0.0000,EC,1
-200.002,-77.512,2.500,-0.0000,EC,1
-186.445,-85.272,2.500,-0.0000,EC,1
-181.742,-83.575,2.500,-0.0000,DMC,1
-183.433,-78.870,2.500,-0.0000,DMC,1
-179.252,-76.129,2.500,-0.0000,DMC,1
-173.549,-95.296,2.500,-0.0000,DMC,1
-171.165,-90.901,2.500,-0.0000,DMC,1
-155.597,-95.748,2.500,-0.0000,DMC,1
-161.435,-90.005,2.500,-0.0000,DMC,1
-172.803,-83.536,2.500,-0.0000,DMC,1
-169.577,-79.716,2.500,-0.0000,DMC,1
-166.849,-75.526,2.500,-0.0000,DMC,1
-159.362,-85.455,2.500,-0.0000,DMC,1
-196.150,-74.325,2.500,-0.0000,EC,1
-192.287,-71.150,2.500,-0.0000,EC,1
-188.272,-68.170,2.500,-0.0000,DMC,1
-190.277,-63.590,2.500,-0.0000,DMC,1
-177.695,-71.378,2.500,-0.0000,DMC,1
-183.629,-66.316,2.500,-0.0000,DMC,1
-199.531,-59.002,2.500,-0.0000,DMC,1
-190.351,-58.160,2.500,-0.0000,DMC,1
-184.939,-61.491,2.500,-0.0000,EC,1
-182.348,-57.215,2.500,-0.0000,DMC,1
-177.387,-58.755,2.500,-0.0000,DMC,1
-183.857,-52.049,2.500,-0.0000,DMC,1
-178.997,-53.510,2.500,-0.0000,EC,1
-177.535,-51.105,0.760,1.0000,LithiumIon,0
-169.933,-71.590,2.500,-0.0000,DMC,1
-173.020,-67.657,2.500,-0.0000,DMC,1
-159.175,-65.935,2.500,-0.0000,DMC,1
-163.676,-61.026,2.500,-0.0000,EC,1
-166.373,-56.816,2.500,-0.0000,EC,1
-164.776,-52.081,2.500,-0.0000,EC,1
-159.354,-59.773,2.000,-1.0000,ElectrolyteAnion,1
-154.895,-59.163,2.500,-0.0000,EC,1
-156.033,-56.497,0.760,1.0000,LithiumIon,0
-150.398,-59.262,2.000,-1.0000,ElectrolyteAnion,1
-161.393,-55.762,2.500,-0.0000,EC,1
-156.850,-53.673,2.500,-0.0000,EC,1
-152.027,-55.069,2.500,-0.0000,EC,1
-153.402,-50.782,2.000,-1.0000,ElectrolyteAnion,1
-150.051,-53.003,0.760,1.0000,LithiumIon,0
-142.559,-90.129,2.500,-0.0000,DMC,1
-131.546,-95.871,2.500,-0.0000,EC,1
-127.630,-98.979,2.500,-0.0000,EC,1
-131.318,-91.377,2.000,-1.0000,ElectrolyteAnion,1
-135.009,-88.642,2.500,-0.0000,EC,1
-132.148,-88.867,0.760,1.0000,LithiumIon,0
-126.878,-90.645,2.500,-0.0000,EC,1
-126.853,-87.765,0.760,1.0000,LithiumIon,0
-133.935,-83.126,2.500,-0.0000,DMC,1
-130.977,-86.516,2.000,-1.0000,ElectrolyteAnion,1
-126.748,-84.978,2.500,-0.0000,EC,1
-126.267,-77.646,2.500,-0.0000,DMC,1
-124.834,-98.838,0.760,1.0000,LithiumIon,0
-122.073,-98.376,2.500,-0.0000,EC,1
-124.512,-94.470,2.000,-1.0000,ElectrolyteAnion,1
-120.056,-93.801,2.500,-0.0000,EC,1
-116.377,-97.187,2.500,-0.0000,EC,1
-113.769,-96.057,0.760,1.0000,LithiumIon,0
-115.685,-92.733,2.000,-1.0000,ElectrolyteAnion,1
-111.311,-94.502,2.500,-0.0000,EC,1
-101.797,-98.384,2.500,-0.0000,DMC,1
-105.979,-95.003,2.500,-0.0000,DMC,1
-112.427,-89.628,2.500,-0.0000,EC,1
-120.786,-85.748,2.500,-0.0000,EC,1
-123.364,-82.012,2.000,-1.0000,ElectrolyteAnion,1
-119.282,-83.327,0.760,1.0000,LithiumIon,0
-118.032,-80.809,2.500,-0.0000,EC,1
-114.059,-78.698,2.000,-1.0000,ElectrolyteAnion,1
-110.332,-84.919,2.500,-0.0000,EC,1
-109.562,-78.836,2.500,-0.0000,EC,1
-108.234,-76.381,0.760,1.0000,LithiumIon,0
-139.815,-72.141,0.760,1.0000,LithiumIon,0
-142.451,-71.103,2.500,-0.0000,EC,1
-149.228,-64.167,2.500,-0.0000,EC,1
-143.672,-66.254,2.500,-0.0000,EC,1
-140.672,-62.901,2.000,-1.0000,ElectrolyteAnion,1
-137.088,-72.971,2.500,-0.0000,EC,1
-132.089,-72.990,2.500,-0.0000,DMC,1
-134.574,-69.239,2.000,-1.0000,ElectrolyteAnion,1
-127.089,-72.715,2.500,-0.0000,EC,1
-136.939,-65.410,2.500,-0.0000,EC,1
-134.254,-64.809,0.760,1.0000,LithiumIon,0
-131.426,-64.411,2.500,-0.0000,EC,1
-127.711,-67.754,2.500,-0.0000,EC,1
-147.150,-62.207,0.760,1.0000,LithiumIon,0
-144.701,-60.904,2.500,-0.0000,EC,1
-144.887,-57.712,0.760,1.0000,LithiumIon,0
-142.627,-56.904,2.000,-1.0000,ElectrolyteAnion,1
-147.094,-55.993,2.500,-0.0000,EC,1
-147.957,-51.035,2.500,-0.0000,EC,1
-129.927,-56.576,2.500,-0.0000,DMC,1
-114.154,-74.206,2.500,-0.0000,EC,1
-114.612,-71.460,0.760,1.0000,LithiumIon,0
-114.952,-68.673,2.500,-0.0000,EC,1
-107.262,-73.700,2.500,-0.0000,EC,1
-110.918,-71.075,2.000,-1.0000,ElectrolyteAnion,1
-100.393,-72.140,2.500,-0.0000,DMC,1
-107.505,-67.248,2.500,-0.0000,DMC,1
-111.841,-64.758,2.500,-0.0000,EC,1
-124.925,-59.814,2.500,-0.0000,DMC,1
-112.729,-58.299,2.500,-0.0000,DMC,1
-124.073,-50.864,2.500,-0.0000,DMC,1
-100.497,-59.035,2.500,-0.0000,DMC,1
-106.449,-51.497,2.500,-0.0000,DMC,1
-104.565,-56.129,2.500,-0.0000,EC,1
-101.496,-52.181,2.500,-0.0000,DMC,1
-197.165,-46.298,2.500,-0.0000,DMC,1
-199.050,-39.436,2.500,-0.0000,DMC,1
-188.864,-38.351,2.500,-0.0000,EC,1
-180.891,-48.666,2.000,-1.0000,ElectrolyteAnion,1
-176.386,-48.545,2.500,-0.0000,EC,1
-180.132,-44.234,2.500,-0.0000,EC,1
-175.640,-44.112,2.000,-1.0000,ElectrolyteAnion,1
-184.434,-40.671,2.500,-0.0000,EC,1
-182.252,-42.476,0.760,1.0000,LithiumIon,0
-198.518,-33.201,2.500,-0.0000,DMC,1
-194.835,-29.989,2.000,-1.0000,ElectrolyteAnion,1
-197.682,-26.488,2.500,-0.0000,EC,1
-195.006,-25.463,0.760,1.0000,LithiumIon,0
-190.396,-29.246,2.500,-0.0000,EC,1
-170.587,-46.918,2.500,-0.0000,DMC,1
-163.319,-49.690,0.760,1.0000,LithiumIon,0
-172.408,-40.984,2.500,-0.0000,EC,1
-167.419,-41.291,2.500,-0.0000,EC,1
-164.800,-40.218,0.760,1.0000,LithiumIon,0
-162.021,-46.954,2.500,-0.0000,EC,1
-156.280,-47.323,2.500,-0.0000,DMC,1
-158.889,-43.056,2.500,-0.0000,EC,1
-162.376,-38.754,2.500,-0.0000,EC,1
