x,y,radius,charge,species,electrons
-200.005,-120.010,2.500,-0.0000,EC,1
-195.003,-119.826,2.500,-0.0000,DMC,1
-189.965,-120.005,2.500,-0.0000,EC,1
-198.891,-117.647,0.760,1.0000,LithiumIon,0
-198.519,-115.153,2.000,-1.0000,ElectrolyteAnion,1
-200.121,-113.906,0.760,1.0000,LithiumIon,0
-191.534,-117.709,0.760,1.0000,LithiumIon,0
-192.936,-115.206,2.500,-0.0000,EC,1
-184.260,-120.000,2.500,-0.0000,EC,1
-181.428,-119.945,0.760,1.0000,LithiumIon,0
-178.619,-120.004,2.500,-0.0000,EC,1
-175.213,-116.345,2.500,-0.0000,DMC,1
-199.925,-110.707,2.500,-0.0000,DMC,1
-200.000,-105.709,2.500,-0.0000,EC,1
-199.991,-102.916,0.760,1.0000,LithiumIon,0
-200.000,-100.106,2.500,-0.0000,EC,1
-188.316,-104.546,2.500,-0.0000,DMC,1
-176.509,-111.516,2.500,-0.0000,DMC,1
-180.686,-108.770,2.500,-0.0000,EC,1
-180.314,-105.987,0.760,1.0000,LithiumIon,0
-180.023,-103.169,2.500,-0.0000,EC,1
-171.815,-120.009,2.500,-0.0000,EC,1
-168.944,-119.865,0.760,1.0000,LithiumIon,0
-166.183,-120.001,2.500,-0.0000,EC,1
-166.208,-115.000,2.500,-0.0000,DMC,1
-161.184,-120.003,2.500,-0.0000,DMC,1
-156.093,-120.003,2.500,-0.0000,DMC,1
-151.095,-120.001,2.500,-0.0000,DMC,1
-158.633,-118.559,0.760,1.0000,LithiumIon,0
-158.525,-115.602,2.500,-0.0000,DMC,1
-153.503,-115.619,2.500,-0.0000,DMC,1
-158.862,-110.501,2.500,-0.0000,DMC,1
-150.392,-104.254,2.500,-0.0000,DMC,1
-155.636,-101.190,2.500,-0.0000,DMC,1
-146.096,-120.001,2.500,-0.0000,EC,1
-143.256,-119.912,0.760,1.0000,LithiumIon,0
-140.459,-120.001,2.500,-0.0000,EC,1
-148.103,-114.093,2.500,-0.0000,DMC,1
-137.961,-115.670,2.500,-0.0000,DMC,1
-135.460,-120.000,2.500,-0.0000,DMC,1
-130.462,-120.006,2.500,-0.0000,EC,1
-125.046,-120.001,2.500,-0.0000,DMC,1
-132.953,-115.670,2.500,-0.0000,DMC,1
-127.969,-118.638,0.760,1.0000,LithiumIon,0
-127.302,-115.501,2.500,-0.0000,DMC,1
-144.872,-110.279,2.500,-0.0000,EC,1
-149.805,-109.297,2.500,-0.0000,DMC,1
-143.542,-107.773,0.760,1.0000,LithiumIon,0
-137.519,-106.871,2.500,-0.0000,DMC,1
-142.257,-105.254,2.500,-0.0000,EC,1
-138.577,-101.872,2.500,-0.0000,DMC,1
-127.462,-110.503,2.500,-0.0000,DMC,1
-132.226,-102.594,2.500,-0.0000,DMC,1
-127.753,-105.512,2.500,-0.0000,DMC,1
-119.027,-120.003,2.500,-0.0000,DMC,1
-113.849,-120.003,2.500,-0.0000,DMC,1
-121.395,-115.579,2.500,-0.0000,DMC,1
-116.433,-118.605,0.760,1.0000,LithiumIon,0
-116.357,-115.625,2.500,-0.0000,DMC,1
-108.851,-120.002,2.500,-0.0000,DMC,1
-100.681,-120.009,2.500,-0.0000,EC,1
-111.278,-115.587,2.500,-0.0000,DMC,1
-104.764,-117.124,2.500,-0.0000,DMC,1
-102.650,-112.593,2.500,-0.0000,DMC,1
-119.004,-110.401,2.500,-0.0000,DMC,1
-123.259,-107.776,2.500,-0.0000,DMC,1
-114.065,-111.181,2.500,-0.0000,DMC,1
-114.311,-106.187,2.500,-0.0000,DMC,1
-114.144,-101.190,2.500,-0.0000,DMC,1
-109.736,-108.679,2.500,-0.0000,DMC,1
-111.298,-106.107,0.760,1.0000,LithiumIon,0
-109.730,-103.538,2.500,-0.0000,DMC,1
-105.444,-106.114,2.500,-0.0000,DMC,1
-95.577,-120.004,2.500,-0.0000,DMC,1
-90.578,-119.996,2.500,-0.0000,DMC,1
-98.386,-118.628,0.760,1.0000,LithiumIon,0
-98.258,-115.442,2.500,-0.0000,DMC,1
-88.040,-115.648,2.500,-0.0000,DMC,1
-93.256,-115.574,2.500,-0.0000,DMC,1
-85.580,-120.000,2.500,-0.0000,EC,1
-82.747,-119.958,0.760,1.0000,LithiumIon,0
-79.913,-120.000,2.500,-0.0000,EC,1
-98.132,-110.444,2.500,-0.0000,DMC,1
-93.714,-102.287,2.500,-0.0000,EC,1
-79.209,-102.342,2.500,-0.0000,DMC,1
-74.918,-120.001,2.500,-0.0000,DMC,1
-69.030,-120.004,2.500,-0.0000,EC,1
-66.316,-119.653,0.760,1.0000,LithiumIon,0
-63.223,-120.003,2.500,-0.0000,DMC,1
-71.971,-115.962,2.500,-0.0000,DMC,1
-57.363,-120.001,2.500,-0.0000,DMC,1
-52.405,-119.413,2.500,-0.0000,EC,1
-50.016,-120.121,0.760,1.0000,LithiumIon,0
-60.294,-115.951,2.500,-0.0000,DMC,1
-68.114,-104.985,2.500,-0.0000,EC,1
-62.076,-111.279,2.500,-0.0000,DMC,1
-57.098,-106.628,2.500,-0.0000,DMC,1
-53.866,-112.450,2.500,-0.0000,DMC,1
-52.099,-106.567,2.500,-0.0000,DMC,1
-47.778,-119.406,2.000,-1.0000,ElectrolyteAnion,1
-45.447,-120.101,0.760,1.0000,LithiumIon,0
-39.593,-119.998,2.500,-0.0000,EC,1
-46.229,-117.413,0.760,1.0000,LithiumIon,0
-43.845,-118.370,2.000,-1.0000,ElectrolyteAnion,1
-46.634,-114.559,2.500,-0.0000,DMC,1
-41.504,-113.783,2.500,-0.0000,DMC,1
-36.726,-119.922,0.760,1.0000,LithiumIon,0
-33.877,-120.000,2.500,-0.0000,EC,1
-28.876,-120.000,2.500,-0.0000,DMC,1
-41.021,-108.289,2.500,-0.0000,EC,1
-44.272,-103.626,2.500,-0.0000,EC,1
-48.208,-100.543,2.500,-0.0000,EC,1
-42.648,-105.933,0.760,1.0000,LithiumIon,0
-37.021,-111.284,2.500,-0.0000,DMC,1
-31.607,-104.110,2.500,-0.0000,DMC,1
-23.880,-120.000,2.500,-0.0000,EC,1
-21.050,-119.936,0.760,1.0000,LithiumIon,0
-18.247,-120.000,2.500,-0.0000,EC,1
-13.218,-119.906,2.500,-0.0000,DMC,1
-6.223,-120.005,2.500,-0.0000,EC,1
-7.788,-117.711,0.760,1.0000,LithiumIon,0
-9.182,-115.180,2.500,-0.0000,EC,1
-2.784,-114.140,2.500,-0.0000,EC,1
-15.464,-110.096,2.500,-0.0000,EC,1
-13.004,-108.665,0.760,1.0000,LithiumIon,0
-19.572,-100.479,2.500,-0.0000,DMC,1
-7.786,-110.903,2.000,-1.0000,ElectrolyteAnion,1
-10.519,-107.329,2.500,-0.0000,EC,1
-3.242,-111.302,0.760,1.0000,LithiumIon,0
-3.925,-108.590,2.500,-0.0000,EC,1
-200.000,-95.108,2.500,-0.0000,DMC,1
-193.729,-99.592,2.500,-0.0000,EC,1
-193.628,-96.749,0.760,1.0000,LithiumIon,0
-193.597,-93.897,2.500,-0.0000,EC,1
-199.814,-90.113,2.500,-0.0000,EC,1
-200.219,-87.565,0.760,1.0000,LithiumIon,0
-193.607,-88.899,2.500,-0.0000,DMC,1
-182.615,-98.894,2.500,-0.0000,DMC,1
-177.584,-98.806,2.500,-0.0000,DMC,1
-177.819,-91.847,0.760,1.0000,LithiumIon,0
-180.506,-90.481,2.500,-0.0000,EC,1
-198.177,-85.903,2.000,-1.0000,ElectrolyteAnion,1
-200.101,-84.051,0.760,1.0000,LithiumIon,0
-199.991,-81.440,2.500,-0.0000,EC,1
-181.584,-86.113,2.000,-1.0000,ElectrolyteAnion,1
-182.891,-83.871,0.760,1.0000,LithiumIon,0
-176.402,-84.430,2.500,-0.0000,EC,1
-185.437,-78.193,2.500,-0.0000,EC,1
-181.470,-81.239,2.500,-0.0000,EC,1
-182.743,-77.076,0.760,1.0000,LithiumIon,0
-177.146,-79.993,2.000,-1.0000,ElectrolyteAnion,1
-179.942,-76.469,2.500,-0.0000,EC,1
-167.368,-92.645,2.500,-0.0000,EC,1
-151.290,-98.726,2.500,-0.0000,EC,1
-154.200,-95.261,2.000,-1.0000,ElectrolyteAnion,1
-150.665,-96.026,0.760,1.0000,LithiumIon,0
-161.529,-93.366,2.500,-0.0000,EC,1
-158.717,-92.608,0.760,1.0000,LithiumIon,0
-156.135,-91.196,2.500,-0.0000,EC,1
-150.154,-93.292,2.500,-0.0000,EC,1
-173.594,-87.306,1.520,-0.0000,LithiumMetal,1
-173.207,-84.732,0.760,1.0000,LithiumIon,0
-169.982,-84.737,2.500,-0.0000,EC,1
-163.519,-82.961,2.500,-0.0000,DMC,1
-174.567,-79.847,0.760,1.0000,LithiumIon,0
-172.667,-81.128,2.000,-1.0000,ElectrolyteAnion,1
-173.894,-76.701,2.500,-0.0000,DMC,1
-150.475,-85.454,2.500,-0.0000,EC,1
-154.335,-83.126,2.000,-1.0000,ElectrolyteAnion,1
-150.671,-82.393,0.760,1.0000,LithiumIon,0
-156.733,-79.320,2.500,-0.0000,EC,1
-151.272,-79.768,2.500,-0.0000,EC,1
-155.605,-76.593,0.760,1.0000,LithiumIon,0
-153.124,-75.669,2.000,-1.0000,ElectrolyteAnion,1
-200.001,-74.768,2.500,-0.0000,EC,1
-199.863,-72.002,0.760,1.0000,LithiumIon,0
-199.976,-69.255,2.500,-0.0000,EC,1
-190.539,-73.063,2.500,-0.0000,EC,1
-191.200,-70.392,0.760,1.0000,LithiumIon,0
-199.778,-64.266,2.500,-0.0000,EC,1
-195.322,-64.905,2.000,-1.0000,ElectrolyteAnion,1
-193.835,-63.097,0.760,1.0000,LithiumIon,0
-191.728,-67.616,2.500,-0.0000,EC,1
-191.165,-63.152,2.000,-1.0000,ElectrolyteAnion,1
-181.567,-72.273,2.000,-1.0000,ElectrolyteAnion,1
-186.496,-71.085,2.000,-1.0000,ElectrolyteAnion,1
-183.842,-70.783,0.760,1.0000,LithiumIon,0
-178.041,-69.477,2.500,-0.0000,EC,1
-182.920,-67.968,2.500,-0.0000,EC,1
-186.616,-63.241,2.500,-0.0000,EC,1
-178.290,-64.485,2.500,-0.0000,EC,1
-198.939,-61.774,0.760,1.0000,LithiumIon,0
-194.182,-60.502,2.000,-1.0000,ElectrolyteAnion,1
-198.348,-58.798,2.500,-0.0000,EC,1
-191.695,-61.109,0.760,1.0000,LithiumIon,0
-188.870,-61.516,0.760,1.0000,LithiumIon,0
-190.229,-59.240,2.000,-1.0000,ElectrolyteAnion,1
-200.020,-54.092,2.500,-0.0000,EC,1
-196.836,-54.998,0.760,1.0000,LithiumIon,0
-193.817,-56.017,2.500,-0.0000,EC,1
-196.323,-50.727,2.500,-0.0000,EC,1
-191.982,-51.908,2.000,-1.0000,ElectrolyteAnion,1
-181.513,-59.748,2.500,-0.0000,EC,1
-179.737,-61.995,0.760,1.0000,LithiumIon,0
-182.993,-54.973,2.500,-0.0000,EC,1
-152.162,-71.940,0.760,1.0000,LithiumIon,0
-151.041,-69.115,1.520,-0.0000,LithiumMetal,1
-160.337,-62.478,2.500,-0.0000,DMC,1
-155.052,-58.791,2.500,-0.0000,DMC,1
-157.283,-52.615,0.760,1.0000,LithiumIon,0
