x,y,radius,charge,species,electrons
-200.006,-120.005,2.500,-0.0000,EC,1
-194.989,-119.996,2.500,-0.0000,DMC,1
-189.619,-120.005,2.500,-0.0000,EC,1
-197.731,-118.261,0.760,1.0000,LithiumIon,0
-198.220,-115.768,2.000,-1.0000,ElectrolyteAnion,1
-200.079,-114.696,0.760,1.0000,LithiumIon,0
-191.317,-117.824,0.760,1.0000,LithiumIon,0
-192.905,-115.447,2.500,-0.0000,EC,1
-183.100,-120.000,2.500,-0.0000,EC,1
-180.265,-119.886,0.760,1.0000,LithiumIon,0
-177.468,-120.001,2.500,-0.0000,EC,1
-200.003,-111.636,2.500,-0.0000,DMC,1
-194.765,-110.810,2.500,-0.0000,DMC,1
-200.001,-106.641,2.500,-0.0000,EC,1
-188.245,-106.650,2.500,-0.0000,DMC,1
-199.831,-103.945,0.760,1.0000,LithiumIon,0
-200.001,-101.263,2.500,-0.0000,EC,1
-186.864,-111.769,2.500,-0.0000,DMC,1
-186.083,-108.810,0.760,1.0000,LithiumIon,0
-183.115,-108.119,2.500,-0.0000,DMC,1
-177.675,-101.378,2.500,-0.0000,DMC,1
-172.471,-120.000,2.500,-0.0000,DMC,1
-167.472,-120.000,2.500,-0.0000,EC,1
-164.646,-119.923,0.760,1.0000,LithiumIon,0
-174.198,-114.971,2.500,-0.0000,EC,1
-161.787,-120.000,2.500,-0.0000,EC,1
-156.776,-119.417,2.500,-0.0000,DMC,1
-151.811,-120.003,2.500,-0.0000,DMC,1
-174.411,-109.977,2.500,-0.0000,EC,1
-174.071,-107.171,0.760,1.0000,LithiumIon,0
-167.042,-111.644,2.500,-0.0000,DMC,1
-167.542,-107.611,1.520,-0.0000,LithiumMetal,1
-163.691,-106.437,2.500,-0.0000,EC,1
-173.671,-104.372,2.500,-0.0000,EC,1
-167.610,-103.332,2.500,-0.0000,EC,1
-161.131,-107.703,0.760,1.0000,LithiumIon,0
-158.486,-109.127,2.500,-0.0000,EC,1
-154.061,-111.454,2.500,-0.0000,EC,1
-148.872,-118.758,0.760,1.0000,LithiumIon,0
-146.448,-120.007,2.500,-0.0000,EC,1
-141.451,-120.001,2.500,-0.0000,DMC,1
-143.988,-115.654,2.500,-0.0000,DMC,1
-149.087,-115.561,2.500,-0.0000,DMC,1
-138.988,-115.650,2.500,-0.0000,DMC,1
-136.452,-120.000,2.500,-0.0000,EC,1
-133.608,-119.988,0.760,1.0000,LithiumIon,0
-130.762,-120.000,2.500,-0.0000,EC,1
-125.763,-119.999,2.500,-0.0000,DMC,1
-134.380,-113.710,2.500,-0.0000,EC,1
-128.751,-113.784,2.500,-0.0000,DMC,1
-149.143,-110.556,2.500,-0.0000,DMC,1
-145.271,-111.643,1.520,-0.0000,LithiumMetal,1
-147.036,-106.022,2.500,-0.0000,DMC,1
-147.595,-101.054,2.500,-0.0000,EC,1
-144.792,-100.800,0.760,1.0000,LithiumIon,0
-138.200,-103.295,2.500,-0.0000,DMC,1
-142.056,-100.116,2.500,-0.0000,EC,1
-131.512,-109.615,2.500,-0.0000,EC,1
-136.216,-107.917,2.500,-0.0000,DMC,1
-129.726,-107.328,0.760,1.0000,LithiumIon,0
-128.042,-104.949,2.500,-0.0000,EC,1
-130.366,-100.521,2.500,-0.0000,DMC,1
-120.767,-120.005,2.500,-0.0000,EC,1
-115.572,-120.002,2.500,-0.0000,DMC,1
-123.678,-115.450,2.500,-0.0000,DMC,1
-118.406,-118.485,0.760,1.0000,LithiumIon,0
-118.438,-115.311,2.500,-0.0000,DMC,1
-110.477,-120.002,2.500,-0.0000,DMC,1
-105.207,-120.005,2.500,-0.0000,DMC,1
-107.839,-118.579,0.760,1.0000,LithiumIon,0
-107.895,-115.572,2.500,-0.0000,DMC,1
-102.889,-115.575,2.500,-0.0000,DMC,1
-123.630,-107.415,2.500,-0.0000,DMC,1
-117.188,-110.470,2.500,-0.0000,DMC,1
-124.488,-101.432,2.500,-0.0000,EC,1
-114.623,-106.178,2.500,-0.0000,DMC,1
-114.875,-101.185,2.500,-0.0000,DMC,1
-111.995,-110.855,2.500,-0.0000,DMC,1
-103.981,-110.446,2.500,-0.0000,DMC,1
-101.010,-110.210,0.760,1.0000,LithiumIon,0
-110.377,-103.401,2.500,-0.0000,DMC,1
-106.001,-105.871,2.500,-0.0000,DMC,1
-106.105,-100.424,2.500,-0.0000,DMC,1
-99.511,-119.681,2.500,-0.0000,DMC,1
-94.512,-120.004,2.500,-0.0000,DMC,1
-89.620,-118.970,2.500,-0.0000,DMC,1
-96.737,-115.527,2.500,-0.0000,EC,1
-94.007,-114.866,0.760,1.0000,LithiumIon,0
-91.342,-113.919,2.500,-0.0000,EC,1
-84.730,-120.006,2.500,-0.0000,EC,1
-79.690,-120.002,2.500,-0.0000,DMC,1
-82.417,-118.452,0.760,1.0000,LithiumIon,0
-86.349,-113.671,2.500,-0.0000,DMC,1
-81.560,-115.361,2.500,-0.0000,DMC,1
-99.836,-112.270,2.000,-1.0000,ElectrolyteAnion,1
-99.395,-107.694,2.500,-0.0000,DMC,1
-82.498,-110.450,2.500,-0.0000,DMC,1
-87.068,-108.377,2.500,-0.0000,DMC,1
-77.498,-112.444,2.500,-0.0000,DMC,1
-82.990,-105.452,2.500,-0.0000,DMC,1
-87.273,-102.853,2.500,-0.0000,DMC,1
-74.692,-120.000,2.500,-0.0000,DMC,1
-69.695,-119.978,2.500,-0.0000,EC,1
-66.995,-119.848,0.760,1.0000,LithiumIon,0
-64.102,-120.004,2.500,-0.0000,EC,1
-72.253,-115.617,2.500,-0.0000,DMC,1
-59.105,-120.000,2.500,-0.0000,DMC,1
