x,y,radius,charge,species,electrons
-200.006,-120.006,2.500,-0.0000,EC,1
-195.003,-119.838,2.500,-0.0000,DMC,1
-189.991,-120.005,2.500,-0.0000,EC,1
-198.131,-117.933,0.760,1.0000,LithiumIon,0
-200.086,-114.253,0.760,1.0000,LithiumIon,0
-198.373,-115.449,2.000,-1.0000,ElectrolyteAnion,1
-191.650,-117.739,0.760,1.0000,LithiumIon,0
-193.007,-115.244,2.500,-0.0000,EC,1
-184.713,-120.000,2.500,-0.0000,EC,1
-181.887,-119.937,0.760,1.0000,LithiumIon,0
-179.081,-120.002,2.500,-0.0000,EC,1
-181.776,-113.221,2.500,-0.0000,DMC,1
-176.507,-115.717,2.500,-0.0000,DMC,1
-200.001,-111.262,2.500,-0.0000,DMC,1
-200.001,-106.268,2.500,-0.0000,EC,1
-199.886,-103.460,0.760,1.0000,LithiumIon,0
-200.001,-100.771,2.500,-0.0000,EC,1
-192.558,-105.065,2.500,-0.0000,DMC,1
-187.597,-104.452,2.500,-0.0000,EC,1
-190.553,-100.421,2.500,-0.0000,DMC,1
-185.626,-106.579,0.760,1.0000,LithiumIon,0
-183.783,-108.643,2.500,-0.0000,EC,1
-178.798,-109.003,2.500,-0.0000,DMC,1
-173.932,-120.003,2.500,-0.0000,EC,1
-171.142,-119.961,0.760,1.0000,LithiumIon,0
-168.339,-120.001,2.500,-0.0000,EC,1
-163.344,-120.001,2.500,-0.0000,DMC,1
-166.587,-115.319,2.500,-0.0000,DMC,1
-158.306,-120.005,2.500,-0.0000,EC,1
-153.309,-120.007,2.500,-0.0000,DMC,1
-160.679,-118.231,0.760,1.0000,LithiumIon,0
-155.808,-115.671,2.500,-0.0000,DMC,1
-150.805,-115.681,2.500,-0.0000,DMC,1
-164.133,-101.590,2.500,-0.0000,DMC,1
-155.530,-110.639,2.500,-0.0000,DMC,1
-150.215,-110.731,2.500,-0.0000,EC,1
-152.800,-107.042,2.000,-1.0000,ElectrolyteAnion,1
-156.951,-105.291,2.500,-0.0000,EC,1
-154.572,-103.777,0.760,1.0000,LithiumIon,0
-152.018,-102.604,2.500,-0.0000,EC,1
-148.297,-120.006,2.500,-0.0000,EC,1
-145.458,-119.954,0.760,1.0000,LithiumIon,0
-142.601,-120.002,2.500,-0.0000,EC,1
-137.945,-118.180,2.500,-0.0000,DMC,1
-140.092,-113.535,2.500,-0.0000,DMC,1
-133.288,-120.001,2.500,-0.0000,DMC,1
-128.289,-120.003,2.500,-0.0000,DMC,1
-135.123,-114.054,2.500,-0.0000,EC,1
-132.371,-114.712,0.760,1.0000,LithiumIon,0
-129.589,-115.177,2.500,-0.0000,EC,1
-147.339,-110.430,0.760,1.0000,LithiumIon,0
-144.650,-109.403,2.500,-0.0000,EC,1
-148.418,-106.074,2.500,-0.0000,EC,1
-147.765,-103.368,0.760,1.0000,LithiumIon,0
-144.067,-104.941,2.000,-1.0000,ElectrolyteAnion,1
-147.465,-100.527,2.500,-0.0000,EC,1
-139.979,-103.061,2.500,-0.0000,EC,1
-123.292,-120.004,2.500,-0.0000,EC,1
-117.867,-120.002,2.500,-0.0000,DMC,1
-112.868,-119.983,2.500,-0.0000,DMC,1
-120.782,-118.749,0.760,1.0000,LithiumIon,0
-124.856,-113.577,2.500,-0.0000,DMC,1
-120.223,-115.577,2.500,-0.0000,DMC,1
-115.913,-113.044,2.500,-0.0000,DMC,1
-107.848,-120.006,2.500,-0.0000,DMC,1
-102.850,-119.991,2.500,-0.0000,DMC,1
-110.184,-118.677,0.760,1.0000,LithiumIon,0
-110.503,-115.532,2.500,-0.0000,DMC,1
-105.331,-115.641,2.500,-0.0000,DMC,1
-120.823,-110.148,2.500,-0.0000,DMC,1
-115.517,-108.059,2.500,-0.0000,DMC,1
-124.673,-105.163,2.500,-0.0000,DMC,1
-119.677,-105.286,2.500,-0.0000,EC,1
-121.522,-101.137,2.000,-1.0000,ElectrolyteAnion,1
-118.167,-102.918,0.760,1.0000,LithiumIon,0
-117.039,-100.414,2.500,-0.0000,EC,1
-109.920,-108.627,2.500,-0.0000,DMC,1
-105.032,-109.993,2.500,-0.0000,EC,1
-108.330,-103.887,2.500,-0.0000,DMC,1
-112.040,-100.349,2.500,-0.0000,DMC,1
-102.398,-105.744,2.500,-0.0000,EC,1
-100.925,-103.310,0.760,1.0000,LithiumIon,0
-97.851,-120.000,2.500,-0.0000,DMC,1
-92.857,-120.006,2.500,-0.0000,EC,1
-87.770,-120.003,2.500,-0.0000,DMC,1
-95.572,-115.549,2.500,-0.0000,DMC,1
-90.590,-118.624,0.760,1.0000,LithiumIon,0
-90.046,-115.537,2.500,-0.0000,DMC,1
-82.482,-120.003,2.500,-0.0000,EC,1
-79.662,-119.928,0.760,1.0000,LithiumIon,0
-76.842,-119.987,2.500,-0.0000,EC,1
-85.032,-115.705,2.500,-0.0000,DMC,1
-99.455,-100.917,2.500,-0.0000,EC,1
-87.466,-111.253,2.500,-0.0000,DMC,1
-81.547,-100.993,2.500,-0.0000,DMC,1
-71.848,-120.001,2.500,-0.0000,DMC,1
-66.850,-120.001,2.500,-0.0000,DMC,1
-74.327,-115.658,2.500,-0.0000,DMC,1
-64.707,-115.485,2.500,-0.0000,DMC,1
-61.858,-120.000,2.500,-0.0000,EC,1
-59.260,-120.001,0.760,1.0000,LithiumIon,0
-56.174,-120.000,2.500,-0.0000,DMC,1
-51.175,-120.000,2.500,-0.0000,DMC,1
-59.857,-114.269,2.500,-0.0000,DMC,1
-50.339,-115.060,2.500,-0.0000,EC,1
-52.778,-113.851,0.760,1.0000,LithiumIon,0
-74.604,-109.269,2.500,-0.0000,DMC,1
-68.371,-112.016,2.500,-0.0000,DMC,1
-63.913,-109.743,2.500,-0.0000,DMC,1
-72.137,-104.919,2.500,-0.0000,EC,1
-67.495,-103.062,2.500,-0.0000,DMC,1
-58.991,-108.863,2.500,-0.0000,EC,1
-55.293,-112.230,2.500,-0.0000,EC,1
-54.214,-107.349,2.500,-0.0000,EC,1
-57.089,-103.259,2.500,-0.0000,EC,1
-59.181,-101.287,0.760,1.0000,LithiumIon,0
-41.814,-120.005,2.500,-0.0000,EC,1
-39.355,-119.453,0.760,1.0000,LithiumIon,0
-46.492,-118.246,2.500,-0.0000,DMC,1
-38.440,-112.783,2.500,-0.0000,DMC,1
-37.049,-119.358,2.000,-1.0000,ElectrolyteAnion,1
-34.691,-120.217,0.760,1.0000,LithiumIon,0
-32.743,-119.569,2.000,-1.0000,ElectrolyteAnion,1
-28.123,-120.004,2.500,-0.0000,EC,1
-33.617,-114.933,2.500,-0.0000,DMC,1
-30.585,-118.560,0.760,1.0000,LithiumIon,0
-28.078,-113.926,2.500,-0.0000,DMC,1
-49.311,-106.369,2.500,-0.0000,DMC,1
-39.204,-106.418,2.500,-0.0000,EC,1
-44.443,-100.751,0.760,1.0000,LithiumIon,0
-43.058,-103.237,2.500,-0.0000,EC,1
-20.143,-120.011,2.500,-0.0000,EC,1
-24.128,-116.991,2.500,-0.0000,DMC,1
-17.983,-118.459,0.760,1.0000,LithiumIon,0
-15.499,-116.813,2.500,-0.0000,EC,1
-9.533,-120.000,2.500,-0.0000,EC,1
-6.686,-119.963,0.760,1.0000,LithiumIon,0
-3.831,-120.000,2.500,-0.0000,EC,1
-11.428,-113.910,2.500,-0.0000,DMC,1
-22.013,-107.451,2.500,-0.0000,DMC,1
-20.493,-102.406,2.500,-0.0000,EC,1
-17.836,-101.318,0.760,1.0000,LithiumIon,0
-15.353,-100.056,2.500,-0.0000,EC,1
