x,y,radius,charge,species,electrons
-200.006,-120.007,2.500,-0.0000,EC,1
-195.001,-119.993,2.500,-0.0000,DMC,1
-189.946,-120.008,2.500,-0.0000,EC,1
-198.229,-117.891,0.760,1.0000,LithiumIon,0
-200.442,-114.358,0.760,1.0000,LithiumIon,0
-198.085,-115.352,2.000,-1.0000,ElectrolyteAnion,1
-191.745,-117.812,0.760,1.0000,LithiumIon,0
-193.140,-115.348,2.500,-0.0000,EC,1
-183.013,-120.006,2.500,-0.0000,EC,1
-176.146,-120.000,2.500,-0.0000,EC,1
-184.882,-117.924,0.760,1.0000,LithiumIon,0
-187.006,-115.963,2.500,-0.0000,EC,1
-182.397,-114.022,2.500,-0.0000,DMC,1
-199.989,-111.248,2.500,-0.0000,DMC,1
-194.576,-110.559,2.500,-0.0000,DMC,1
-189.546,-111.657,2.500,-0.0000,DMC,1
-200.000,-106.250,2.500,-0.0000,EC,1
-199.925,-103.444,0.760,1.0000,LithiumIon,0
-200.000,-100.601,2.500,-0.0000,EC,1
-190.473,-103.179,2.500,-0.0000,DMC,1
-183.937,-109.268,2.500,-0.0000,EC,1
-182.488,-106.837,0.760,1.0000,LithiumIon,0
-182.807,-100.221,2.000,-1.0000,ElectrolyteAnion,1
-181.123,-104.391,2.500,-0.0000,EC,1
-173.343,-119.937,0.760,1.0000,LithiumIon,0
-170.527,-120.000,2.500,-0.0000,EC,1
-165.530,-120.004,2.500,-0.0000,DMC,1
-162.999,-118.683,0.760,1.0000,LithiumIon,0
-162.961,-115.568,2.500,-0.0000,DMC,1
-160.480,-120.004,2.500,-0.0000,DMC,1
-155.482,-120.002,2.500,-0.0000,EC,1
-152.668,-119.955,0.760,1.0000,LithiumIon,0
-157.175,-115.297,2.500,-0.0000,DMC,1
-172.718,-106.046,2.500,-0.0000,DMC,1
-171.568,-101.184,2.500,-0.0000,EC,1
-164.430,-100.610,2.500,-0.0000,EC,1
-149.829,-120.000,2.500,-0.0000,EC,1
-144.054,-120.001,2.500,-0.0000,DMC,1
-141.176,-118.939,0.760,1.0000,LithiumIon,0
-138.279,-119.985,2.500,-0.0000,DMC,1
-141.145,-115.795,2.500,-0.0000,DMC,1
-131.516,-120.000,2.500,-0.0000,EC,1
-128.773,-120.000,0.760,1.0000,LithiumIon,0
-125.660,-120.000,2.500,-0.0000,DMC,1
-139.879,-110.476,2.500,-0.0000,DMC,1
-136.085,-107.221,2.500,-0.0000,EC,1
-134.003,-105.033,0.760,1.0000,LithiumIon,0
-134.368,-101.821,2.500,-0.0000,DMC,1
-130.760,-105.308,2.500,-0.0000,DMC,1
-118.441,-120.000,2.500,-0.0000,EC,1
-115.586,-119.963,0.760,1.0000,LithiumIon,0
-112.731,-120.000,2.500,-0.0000,EC,1
-105.230,-120.000,2.500,-0.0000,EC,1
-102.467,-120.000,0.760,1.0000,LithiumIon,0
-110.452,-104.365,2.500,-0.0000,DMC,1
-105.364,-103.747,2.500,-0.0000,DMC,1
-105.973,-100.891,0.760,1.0000,LithiumIon,0
-99.350,-120.000,2.500,-0.0000,DMC,1
-88.576,-119.998,2.500,-0.0000,EC,1
-91.961,-114.272,2.500,-0.0000,DMC,1
-89.144,-113.284,0.760,1.0000,LithiumIon,0
-85.887,-120.135,0.760,1.0000,LithiumIon,0
-80.152,-120.011,2.500,-0.0000,EC,1
-75.154,-120.003,2.500,-0.0000,EC,1
-85.244,-115.997,0.760,1.0000,LithiumIon,0
-84.255,-118.165,2.000,-1.0000,ElectrolyteAnion,1
-87.407,-115.041,2.000,-1.0000,ElectrolyteAnion,1
-82.897,-113.799,2.500,-0.0000,DMC,1
-78.718,-117.638,0.760,1.0000,LithiumIon,0
-76.897,-115.317,2.500,-0.0000,EC,1
-88.694,-110.419,2.500,-0.0000,DMC,1
-75.294,-110.582,2.500,-0.0000,DMC,1
-75.097,-105.586,2.500,-0.0000,DMC,1
-72.526,-119.949,0.760,1.0000,LithiumIon,0
-69.491,-120.003,2.500,-0.0000,EC,1
-64.496,-120.004,2.500,-0.0000,DMC,1
-67.562,-115.389,2.500,-0.0000,DMC,1
-59.499,-120.007,2.500,-0.0000,EC,1
-54.522,-119.608,2.500,-0.0000,DMC,1
-61.768,-118.543,0.760,1.0000,LithiumIon,0
