x,y,radius,charge,species,electrons
-200.006,-120.006,2.500,-0.0000,EC,1
-195.000,-120.000,2.500,-0.0000,DMC,1
-189.987,-120.005,2.500,-0.0000,EC,1
-198.075,-117.962,0.760,1.0000,LithiumIon,0
-200.101,-114.357,0.760,1.0000,LithiumIon,0
-198.217,-115.437,2.000,-1.0000,ElectrolyteAnion,1
-191.804,-117.816,0.760,1.0000,LithiumIon,0
-193.271,-115.302,2.500,-0.0000,EC,1
-187.616,-115.599,2.500,-0.0000,EC,1
-184.050,-120.006,2.500,-0.0000,EC,1
-178.503,-120.001,2.500,-0.0000,EC,1
-175.726,-119.916,0.760,1.0000,LithiumIon,0
-185.742,-117.712,0.760,1.0000,LithiumIon,0
-199.989,-111.299,2.500,-0.0000,DMC,1
-200.001,-106.306,2.500,-0.0000,EC,1
-193.334,-110.304,2.500,-0.0000,DMC,1
-199.941,-103.548,0.760,1.0000,LithiumIon,0
-200.003,-100.715,2.500,-0.0000,EC,1
-177.804,-110.422,2.500,-0.0000,EC,1
-179.247,-108.002,0.760,1.0000,LithiumIon,0
-185.476,-104.431,2.500,-0.0000,DMC,1
-180.592,-105.498,2.500,-0.0000,EC,1
-176.435,-103.783,2.000,-1.0000,ElectrolyteAnion,1
-172.908,-120.000,2.500,-0.0000,EC,1
-167.912,-120.003,2.500,-0.0000,DMC,1
-162.796,-120.003,2.500,-0.0000,DMC,1
-165.369,-118.701,0.760,1.0000,LithiumIon,0
-165.382,-115.655,2.500,-0.0000,DMC,1
-155.375,-120.003,2.500,-0.0000,EC,1
-152.556,-119.928,0.760,1.0000,LithiumIon,0
-159.067,-116.634,2.500,-0.0000,DMC,1
-172.842,-109.820,2.500,-0.0000,DMC,1
-171.752,-103.940,2.500,-0.0000,DMC,1
-174.328,-102.687,0.760,1.0000,LithiumIon,0
-167.194,-101.888,2.500,-0.0000,DMC,1
-160.003,-109.704,2.500,-0.0000,EC,1
-157.578,-108.136,0.760,1.0000,LithiumIon,0
-155.478,-109.794,2.000,-1.0000,ElectrolyteAnion,1
-151.253,-111.341,2.500,-0.0000,EC,1
-154.356,-107.355,0.760,1.0000,LithiumIon,0
-150.617,-108.446,0.760,1.0000,LithiumIon,0
-156.351,-105.763,2.000,-1.0000,ElectrolyteAnion,1
-159.449,-102.320,2.500,-0.0000,EC,1
-156.535,-101.980,0.760,1.0000,LithiumIon,0
-152.106,-106.239,2.000,-1.0000,ElectrolyteAnion,1
-153.764,-102.058,2.500,-0.0000,EC,1
-149.712,-120.000,2.500,-0.0000,EC,1
-143.792,-120.001,2.500,-0.0000,DMC,1
-140.896,-118.998,0.760,1.0000,LithiumIon,0
-137.987,-119.985,2.500,-0.0000,DMC,1
-140.938,-115.864,2.500,-0.0000,DMC,1
-130.951,-120.000,2.500,-0.0000,EC,1
-128.205,-120.000,0.760,1.0000,LithiumIon,0
-125.097,-120.000,2.500,-0.0000,DMC,1
-143.638,-101.056,2.500,-0.0000,DMC,1
-138.646,-100.806,2.500,-0.0000,EC,1
-135.721,-100.324,0.760,1.0000,LithiumIon,0
-133.391,-102.560,2.500,-0.0000,DMC,1
-118.651,-120.000,2.500,-0.0000,EC,1
-115.795,-119.968,0.760,1.0000,LithiumIon,0
-112.945,-120.000,2.500,-0.0000,EC,1
-105.446,-120.000,2.500,-0.0000,EC,1
-102.690,-120.000,0.760,1.0000,LithiumIon,0
-110.112,-101.633,2.500,-0.0000,DMC,1
-103.536,-104.545,2.500,-0.0000,DMC,1
-99.574,-120.000,2.500,-0.0000,DMC,1
-88.550,-119.988,2.500,-0.0000,EC,1
-91.937,-115.011,2.500,-0.0000,DMC,1
-89.249,-113.970,0.760,1.0000,LithiumIon,0
