x,y,radius,charge,species,electrons
-199.982,-120.015,2.500,-0.0000,EC,1
-194.980,-119.996,2.500,-0.0000,DMC,1
-189.964,-120.007,2.500,-0.0000,EC,1
-200.149,-117.520,0.760,1.0000,LithiumIon,0
-198.247,-115.799,2.000,-1.0000,ElectrolyteAnion,1
-200.099,-114.591,0.760,1.0000,LithiumIon,0
-191.551,-117.622,0.760,1.0000,LithiumIon,0
-193.155,-115.315,2.500,-0.0000,EC,1
-188.082,-115.368,2.500,-0.0000,EC,1
-184.964,-120.005,2.500,-0.0000,EC,1
-179.970,-120.001,2.500,-0.0000,DMC,1
-186.604,-117.744,0.760,1.0000,LithiumIon,0
-183.071,-115.361,2.500,-0.0000,DMC,1
-177.971,-115.418,2.500,-0.0000,DMC,1
-200.005,-111.643,2.500,-0.0000,DMC,1
-195.094,-110.706,2.500,-0.0000,DMC,1
-200.006,-106.645,2.500,-0.0000,EC,1
-190.989,-107.852,2.500,-0.0000,DMC,1
-195.269,-105.043,2.500,-0.0000,EC,1
-200.000,-100.225,2.500,-0.0000,DMC,1
-195.205,-102.316,0.760,1.0000,LithiumIon,0
-190.636,-102.350,2.500,-0.0000,DMC,1
-186.775,-110.542,2.500,-0.0000,DMC,1
-180.466,-111.086,2.500,-0.0000,DMC,1
-175.391,-111.098,2.500,-0.0000,EC,1
-186.616,-105.429,2.500,-0.0000,DMC,1
-181.686,-106.238,2.500,-0.0000,EC,1
-180.633,-103.606,0.760,1.0000,LithiumIon,0
-179.392,-100.999,2.500,-0.0000,EC,1
-174.971,-119.995,2.500,-0.0000,EC,1
-172.118,-119.999,0.760,1.0000,LithiumIon,0
-169.273,-120.000,2.500,-0.0000,EC,1
-164.275,-120.003,2.500,-0.0000,DMC,1
-172.126,-115.884,2.500,-0.0000,EC,1
-173.837,-113.555,0.760,1.0000,LithiumIon,0
-159.193,-120.003,2.500,-0.0000,DMC,1
-154.195,-120.000,2.500,-0.0000,EC,1
-151.345,-119.950,0.760,1.0000,LithiumIon,0
-161.725,-118.713,0.760,1.0000,LithiumIon,0
-161.697,-115.600,2.500,-0.0000,DMC,1
-172.632,-106.895,2.500,-0.0000,EC,1
-167.901,-108.742,2.500,-0.0000,DMC,1
-171.031,-101.912,2.500,-0.0000,DMC,1
-162.274,-107.877,2.500,-0.0000,DMC,1
-161.619,-104.833,0.760,1.0000,LithiumIon,0
-160.624,-102.309,2.500,-0.0000,EC,1
-148.487,-120.000,2.500,-0.0000,EC,1
-143.489,-120.004,2.500,-0.0000,DMC,1
-140.949,-118.847,0.760,1.0000,LithiumIon,0
-138.409,-119.994,2.500,-0.0000,DMC,1
-140.884,-115.640,2.500,-0.0000,DMC,1
-133.411,-120.002,2.500,-0.0000,EC,1
-130.919,-119.988,0.760,1.0000,LithiumIon,0
-128.133,-120.000,2.500,-0.0000,DMC,1
-135.735,-115.578,2.500,-0.0000,DMC,1
-146.595,-107.523,2.500,-0.0000,EC,1
-146.002,-104.737,0.760,1.0000,LithiumIon,0
-145.357,-101.947,2.500,-0.0000,EC,1
-130.171,-110.746,2.500,-0.0000,EC,1
-130.163,-107.806,0.760,1.0000,LithiumIon,0
-132.685,-105.798,2.500,-0.0000,DMC,1
-127.502,-105.967,2.500,-0.0000,DMC,1
-123.152,-120.001,2.500,-0.0000,EC,1
-120.097,-119.923,0.760,1.0000,LithiumIon,0
-117.388,-120.000,2.500,-0.0000,EC,1
-112.052,-120.000,2.500,-0.0000,EC,1
-109.501,-119.996,0.760,1.0000,LithiumIon,0
-106.725,-120.008,2.500,-0.0000,DMC,1
-101.726,-120.006,2.500,-0.0000,EC,1
-104.237,-116.262,2.000,-1.0000,ElectrolyteAnion,1
-102.346,-114.846,0.760,1.0000,LithiumIon,0
-100.085,-115.240,2.000,-1.0000,ElectrolyteAnion,1
