x,y,radius,charge,species,electrons
-200.004,-120.007,2.500,-0.0000,EC,1
-194.997,-119.986,2.500,-0.0000,DMC,1
-189.345,-120.006,2.500,-0.0000,EC,1
-198.974,-117.645,0.760,1.0000,LithiumIon,0
-198.523,-115.101,2.000,-1.0000,ElectrolyteAnion,1
-200.106,-113.611,0.760,1.0000,LithiumIon,0
-191.085,-117.817,0.760,1.0000,LithiumIon,0
-192.736,-115.500,2.500,-0.0000,EC,1
-182.770,-120.000,2.500,-0.0000,EC,1
-179.931,-119.916,0.760,1.0000,LithiumIon,0
-177.144,-120.001,2.500,-0.0000,EC,1
-199.902,-110.805,2.500,-0.0000,DMC,1
-189.752,-110.567,2.500,-0.0000,DMC,1
-200.000,-105.262,2.500,-0.0000,EC,1
-199.933,-102.421,0.760,1.0000,LithiumIon,0
-188.089,-105.807,2.500,-0.0000,DMC,1
-184.732,-110.798,2.500,-0.0000,DMC,1
-185.730,-107.872,0.760,1.0000,LithiumIon,0
-179.578,-112.129,2.500,-0.0000,DMC,1
-183.087,-106.025,2.500,-0.0000,DMC,1
-177.938,-105.008,2.500,-0.0000,EC,1
-172.146,-119.880,2.500,-0.0000,DMC,1
-167.154,-120.001,2.500,-0.0000,EC,1
-164.367,-119.944,0.760,1.0000,LithiumIon,0
-161.533,-120.000,2.500,-0.0000,EC,1
-155.127,-119.549,2.500,-0.0000,DMC,1
-150.106,-120.006,2.500,-0.0000,EC,1
-157.626,-115.033,2.500,-0.0000,DMC,1
-152.246,-118.230,0.760,1.0000,LithiumIon,0
-152.626,-115.088,2.500,-0.0000,DMC,1
-173.171,-103.504,2.500,-0.0000,EC,1
-170.399,-103.072,0.760,1.0000,LithiumIon,0
-163.548,-105.481,2.500,-0.0000,DMC,1
-167.634,-102.600,2.500,-0.0000,EC,1
-163.132,-100.425,2.500,-0.0000,EC,1
-150.913,-104.610,2.500,-0.0000,EC,1
-153.560,-101.585,1.520,-0.0000,LithiumMetal,1
-144.926,-120.003,2.500,-0.0000,DMC,1
-139.928,-120.018,2.500,-0.0000,EC,1
-147.018,-115.462,2.500,-0.0000,DMC,1
-137.786,-117.939,0.760,1.0000,LithiumIon,0
-132.577,-119.995,2.500,-0.0000,DMC,1
-127.582,-119.774,2.500,-0.0000,DMC,1
-135.765,-116.140,2.500,-0.0000,EC,1
-130.988,-114.662,2.500,-0.0000,EC,1
-145.268,-111.627,1.520,-0.0000,LithiumMetal,1
-147.614,-108.365,2.500,-0.0000,EC,1
-138.290,-111.825,2.500,-0.0000,DMC,1
-142.616,-108.408,2.500,-0.0000,DMC,1
-143.075,-101.935,2.500,-0.0000,DMC,1
-133.516,-110.347,2.500,-0.0000,DMC,1
-125.429,-110.263,2.500,-0.0000,DMC,1
-129.505,-107.368,2.500,-0.0000,DMC,1
-133.921,-105.025,2.500,-0.0000,DMC,1
-137.138,-100.977,2.500,-0.0000,DMC,1
-126.055,-103.749,2.500,-0.0000,EC,1
-125.200,-100.885,0.760,1.0000,LithiumIon,0
-122.588,-120.005,2.500,-0.0000,EC,1
-116.537,-120.000,2.500,-0.0000,DMC,1
-121.455,-117.235,0.760,1.0000,LithiumIon,0
-123.762,-114.976,2.500,-0.0000,DMC,1
-118.757,-115.136,2.500,-0.0000,DMC,1
-113.616,-115.688,2.500,-0.0000,DMC,1
-111.096,-120.006,2.500,-0.0000,DMC,1
-106.037,-120.003,2.500,-0.0000,DMC,1
-101.038,-120.003,2.500,-0.0000,DMC,1
-108.575,-118.563,0.760,1.0000,LithiumIon,0
-108.591,-115.639,2.500,-0.0000,DMC,1
-103.579,-115.523,2.500,-0.0000,DMC,1
-121.979,-106.644,2.500,-0.0000,DMC,1
-114.510,-110.769,2.500,-0.0000,DMC,1
-116.985,-106.425,2.500,-0.0000,DMC,1
-119.220,-100.709,2.500,-0.0000,DMC,1
-102.776,-109.341,2.500,-0.0000,DMC,1
-106.384,-105.794,2.500,-0.0000,DMC,1
-110.547,-102.663,2.500,-0.0000,DMC,1
