x,y,radius,charge,species,electrons
-200.009,-120.007,2.500,-0.0000,EC,1
-195.004,-119.998,2.500,-0.0000,DMC,1
-189.992,-120.005,2.500,-0.0000,EC,1
-198.162,-117.945,0.760,1.0000,LithiumIon,0
-200.104,-114.459,0.760,1.0000,LithiumIon,0
-197.934,-115.367,2.000,-1.0000,ElectrolyteAnion,1
-191.554,-117.737,0.760,1.0000,LithiumIon,0
-193.207,-115.322,2.500,-0.0000,EC,1
-188.100,-115.371,2.500,-0.0000,EC,1
-184.918,-120.006,2.500,-0.0000,EC,1
-179.386,-120.000,2.500,-0.0000,EC,1
-176.602,-119.938,0.760,1.0000,LithiumIon,0
-186.547,-117.731,0.760,1.0000,LithiumIon,0
-176.501,-114.932,2.500,-0.0000,DMC,1
-199.936,-111.253,2.500,-0.0000,DMC,1
-193.491,-110.330,2.500,-0.0000,DMC,1
-187.930,-107.831,2.500,-0.0000,DMC,1
-200.019,-105.656,2.500,-0.0000,EC,1
-197.682,-104.130,0.760,1.0000,LithiumIon,0
-195.270,-102.542,2.500,-0.0000,EC,1
-190.219,-102.896,2.500,-0.0000,DMC,1
-182.936,-108.208,2.500,-0.0000,DMC,1
-175.018,-110.158,2.500,-0.0000,EC,1
-176.845,-108.063,0.760,1.0000,LithiumIon,0
-185.269,-103.600,2.500,-0.0000,EC,1
-183.808,-101.174,0.760,1.0000,LithiumIon,0
-178.548,-105.814,2.500,-0.0000,EC,1
-178.113,-101.341,2.000,-1.0000,ElectrolyteAnion,1
-175.817,-100.667,0.760,1.0000,LithiumIon,0
-173.791,-120.000,2.500,-0.0000,EC,1
-168.795,-120.004,2.500,-0.0000,DMC,1
-163.794,-120.004,2.500,-0.0000,DMC,1
-171.362,-113.560,2.500,-0.0000,DMC,1
-166.307,-118.697,0.760,1.0000,LithiumIon,0
-166.211,-115.560,2.500,-0.0000,DMC,1
-158.797,-119.999,2.500,-0.0000,EC,1
-155.968,-120.001,0.760,1.0000,LithiumIon,0
-153.132,-119.999,2.500,-0.0000,EC,1
-161.102,-115.176,2.500,-0.0000,DMC,1
-156.228,-113.617,2.500,-0.0000,EC,1
-173.826,-103.168,2.500,-0.0000,DMC,1
-156.830,-108.729,2.000,-1.0000,ElectrolyteAnion,1
-155.628,-111.039,0.760,1.0000,LithiumIon,0
-153.089,-110.269,2.000,-1.0000,ElectrolyteAnion,1
-154.669,-108.173,0.760,1.0000,LithiumIon,0
-151.457,-108.181,0.760,1.0000,LithiumIon,0
-157.822,-104.339,2.500,-0.0000,EC,1
-155.174,-103.264,0.760,1.0000,LithiumIon,0
-153.102,-106.174,2.000,-1.0000,ElectrolyteAnion,1
-152.710,-101.690,2.500,-0.0000,EC,1
-145.890,-120.000,2.500,-0.0000,DMC,1
-142.836,-120.001,0.760,1.0000,LithiumIon,0
-139.781,-119.987,2.500,-0.0000,DMC,1
-142.805,-116.004,2.500,-0.0000,DMC,1
-132.340,-120.000,2.500,-0.0000,EC,1
-129.586,-120.000,0.760,1.0000,LithiumIon,0
-126.471,-120.000,2.500,-0.0000,DMC,1
-144.970,-111.448,2.500,-0.0000,DMC,1
-148.733,-107.875,2.500,-0.0000,EC,1
-140.903,-108.541,2.500,-0.0000,EC,1
-138.391,-106.836,0.760,1.0000,LithiumIon,0
-138.080,-103.577,2.500,-0.0000,DMC,1
-135.281,-107.723,2.500,-0.0000,DMC,1
-118.532,-120.000,2.500,-0.0000,EC,1
-115.682,-119.943,0.760,1.0000,LithiumIon,0
-112.819,-120.000,2.500,-0.0000,EC,1
-105.264,-120.000,2.500,-0.0000,EC,1
-102.491,-120.000,0.760,1.0000,LithiumIon,0
-119.249,-107.235,0.760,1.0000,LithiumIon,0
-117.080,-109.463,2.500,-0.0000,DMC,1
-122.082,-105.930,2.500,-0.0000,DMC,1
-101.561,-103.677,2.500,-0.0000,DMC,1
-99.373,-120.000,2.500,-0.0000,DMC,1
-89.595,-120.000,2.500,-0.0000,EC,1
-91.492,-113.627,2.500,-0.0000,DMC,1
-88.442,-113.035,0.760,1.0000,LithiumIon,0
-87.133,-120.291,0.760,1.0000,LithiumIon,0
-80.951,-120.019,2.500,-0.0000,EC,1
-75.959,-120.004,2.500,-0.0000,EC,1
-85.217,-118.594,2.000,-1.0000,ElectrolyteAnion,1
-85.446,-116.323,0.760,1.0000,LithiumIon,0
-87.180,-115.108,2.000,-1.0000,ElectrolyteAnion,1
-82.605,-114.883,2.500,-0.0000,DMC,1
-79.357,-117.567,0.760,1.0000,LithiumIon,0
-77.623,-115.287,2.500,-0.0000,EC,1
-96.504,-103.975,2.500,-0.0000,DMC,1
-96.727,-100.951,0.760,1.0000,LithiumIon,0
-90.509,-102.155,2.500,-0.0000,DMC,1
-86.594,-110.583,2.500,-0.0000,DMC,1
-78.069,-110.308,2.500,-0.0000,DMC,1
-80.462,-105.918,2.500,-0.0000,DMC,1
-72.953,-119.877,0.760,1.0000,LithiumIon,0
-70.433,-120.001,2.500,-0.0000,EC,1
-65.445,-119.997,2.500,-0.0000,DMC,1
-68.538,-115.027,2.500,-0.0000,DMC,1
-65.531,-114.209,0.760,1.0000,LithiumIon,0
-63.021,-115.542,2.500,-0.0000,DMC,1
-60.454,-120.011,2.500,-0.0000,DMC,1
-55.465,-120.007,2.500,-0.0000,EC,1
-52.960,-119.157,0.760,1.0000,LithiumIon,0
-58.023,-115.643,2.500,-0.0000,DMC,1
-52.994,-115.659,2.500,-0.0000,DMC,1
-65.458,-111.693,2.000,-1.0000,ElectrolyteAnion,1
-68.154,-108.023,2.500,-0.0000,DMC,1
-65.530,-109.248,0.760,1.0000,LithiumIon,0
-62.893,-107.697,2.500,-0.0000,DMC,1
-72.413,-105.403,2.500,-0.0000,DMC,1
-55.495,-111.330,2.500,-0.0000,EC,1
-50.522,-110.799,2.500,-0.0000,EC,1
-53.470,-106.760,2.500,-0.0000,EC,1
-51.986,-101.985,2.500,-0.0000,DMC,1
-49.980,-119.732,2.500,-0.0000,DMC,1
-44.984,-119.927,2.500,-0.0000,EC,1
-39.988,-120.000,2.500,-0.0000,DMC,1
-46.392,-117.513,0.760,1.0000,LithiumIon,0
-48.022,-115.129,2.500,-0.0000,EC,1
-43.552,-112.889,2.500,-0.0000,DMC,1
-39.023,-115.007,2.500,-0.0000,DMC,1
-34.990,-120.000,2.500,-0.0000,EC,1
-32.170,-119.921,0.760,1.0000,LithiumIon,0
-29.359,-120.000,2.500,-0.0000,EC,1
-43.518,-107.890,2.500,-0.0000,DMC,1
-41.055,-103.539,2.500,-0.0000,DMC,1
-37.074,-106.564,2.500,-0.0000,EC,1
-34.524,-107.768,0.760,1.0000,LithiumIon,0
-31.985,-109.064,2.500,-0.0000,EC,1
-36.433,-101.605,2.500,-0.0000,DMC,1
-24.362,-119.870,2.500,-0.0000,DMC,1
-17.753,-120.006,2.500,-0.0000,EC,1
-19.770,-118.045,0.760,1.0000,LithiumIon,0
-21.504,-115.754,2.500,-0.0000,EC,1
-14.713,-116.036,2.500,-0.0000,EC,1
-10.642,-118.939,2.500,-0.0000,EC,1
-7.834,-119.424,0.760,1.0000,LithiumIon,0
-5.072,-120.002,2.500,-0.0000,EC,1
-0.089,-114.975,2.500,-0.0000,DMC,1
-24.315,-111.619,2.500,-0.0000,DMC,1
