x,y,radius,charge,species,electrons
-200.006,-120.007,2.500,-0.0000,EC,1
-194.998,-119.947,2.500,-0.0000,DMC,1
-189.743,-120.004,2.500,-0.0000,EC,1
-198.316,-117.868,0.760,1.0000,LithiumIon,0
-200.123,-114.217,0.760,1.0000,LithiumIon,0
-198.357,-115.337,2.000,-1.0000,ElectrolyteAnion,1
-191.421,-117.782,0.760,1.0000,LithiumIon,0
-192.956,-115.341,2.500,-0.0000,EC,1
-183.763,-120.001,2.500,-0.0000,EC,1
-180.978,-119.911,0.760,1.0000,LithiumIon,0
-178.156,-120.001,2.500,-0.0000,EC,1
-199.999,-111.141,2.500,-0.0000,DMC,1
-191.052,-107.679,2.500,-0.0000,DMC,1
-200.000,-106.142,2.500,-0.0000,EC,1
-199.946,-103.303,0.760,1.0000,LithiumIon,0
-200.000,-100.445,2.500,-0.0000,EC,1
-192.256,-102.774,2.500,-0.0000,DMC,1
-189.186,-102.903,0.760,1.0000,LithiumIon,0
-175.640,-110.113,2.500,-0.0000,EC,1
-177.066,-107.721,0.760,1.0000,LithiumIon,0
-186.838,-104.892,2.500,-0.0000,DMC,1
-183.094,-100.400,2.500,-0.0000,DMC,1
-178.585,-105.323,2.500,-0.0000,EC,1
-178.078,-100.351,2.500,-0.0000,DMC,1
-173.182,-119.512,2.500,-0.0000,DMC,1
-168.208,-120.001,2.500,-0.0000,EC,1
-165.400,-119.966,0.760,1.0000,LithiumIon,0
-162.565,-120.000,2.500,-0.0000,EC,1
-173.270,-114.514,2.500,-0.0000,EC,1
-156.468,-120.001,2.500,-0.0000,DMC,1
-151.100,-120.006,2.500,-0.0000,EC,1
-153.579,-118.598,0.760,1.0000,LithiumIon,0
-154.169,-115.431,2.500,-0.0000,DMC,1
-167.587,-107.664,1.520,-0.0000,LithiumMetal,1
-170.897,-102.021,2.500,-0.0000,EC,1
-166.076,-103.348,2.500,-0.0000,EC,1
-163.332,-104.038,0.760,1.0000,LithiumIon,0
-161.540,-109.599,2.500,-0.0000,DMC,1
-156.795,-111.176,2.500,-0.0000,DMC,1
-150.897,-106.909,2.500,-0.0000,DMC,1
-160.615,-104.685,2.500,-0.0000,EC,1
-157.608,-100.691,2.500,-0.0000,DMC,1
-155.840,-106.166,2.500,-0.0000,EC,1
-143.937,-120.001,2.500,-0.0000,DMC,1
-138.938,-120.014,2.500,-0.0000,EC,1
-147.521,-116.515,2.500,-0.0000,DMC,1
-138.178,-117.363,0.760,1.0000,LithiumIon,0
-137.502,-114.705,2.500,-0.0000,EC,1
-133.675,-120.000,2.500,-0.0000,DMC,1
-126.332,-120.003,2.500,-0.0000,EC,1
-130.001,-116.608,2.500,-0.0000,DMC,1
-126.185,-112.802,2.500,-0.0000,DMC,1
-145.288,-111.629,1.520,-0.0000,LithiumMetal,1
-141.274,-111.423,2.500,-0.0000,DMC,1
-149.198,-100.582,2.500,-0.0000,EC,1
-144.610,-102.568,2.500,-0.0000,DMC,1
-140.068,-105.324,2.500,-0.0000,DMC,1
-135.723,-110.032,2.500,-0.0000,EC,1
-125.004,-107.272,2.500,-0.0000,DMC,1
-135.205,-103.600,2.500,-0.0000,DMC,1
-129.735,-105.247,2.500,-0.0000,DMC,1
-125.683,-102.319,2.500,-0.0000,EC,1
-123.549,-119.344,0.760,1.0000,LithiumIon,0
-120.432,-120.001,2.500,-0.0000,DMC,1
-113.261,-120.004,2.500,-0.0000,DMC,1
-121.646,-114.900,2.500,-0.0000,DMC,1
-115.684,-115.630,2.500,-0.0000,DMC,1
-110.548,-118.812,0.760,1.0000,LithiumIon,0
-107.819,-120.002,2.500,-0.0000,DMC,1
-100.658,-120.001,2.500,-0.0000,DMC,1
-110.549,-115.785,2.500,-0.0000,DMC,1
-104.156,-116.427,2.500,-0.0000,DMC,1
-119.923,-110.205,2.500,-0.0000,DMC,1
-115.699,-107.529,2.500,-0.0000,DMC,1
-123.550,-100.350,0.760,1.0000,LithiumIon,0
-116.944,-100.582,2.500,-0.0000,DMC,1
-111.589,-110.380,2.500,-0.0000,DMC,1
