# step=11001 time_fs=105005.00 v_cell=1.522389e0 applied_i=5.920583e-8
id,species,x,y,charge,vx,vy
48,LithiumIon,-131.6430,-100.0005,1.000000e0,1.3938e-3,4.6512e-3
2741,SEI,-128.3071,-100.0013,0.000000e0,2.0798e-4,-2.1433e-4
31,LithiumIon,-96.9611,-100.0002,1.000000e0,8.6674e-3,1.5108e-3
2698,EC,-93.8927,-100.0006,-0.000000e0,7.3316e-3,4.4820e-5
2830,EC,-85.5304,-100.0047,-0.000000e0,2.9829e-3,3.3347e-5
3595,DMC,-80.5156,-100.0031,-0.000000e0,1.6729e-3,-8.9460e-5
3667,DMC,-75.5168,-100.0041,-0.000000e0,1.6577e-3,-1.1182e-4
3,LithiumIon,-200.0000,-100.0000,1.000000e0,1.4688e-2,7.5464e-4
4,LithiumIon,-198.4185,-100.0000,1.000000e0,1.6219e-3,1.3070e-3
19,LithiumIon,-196.0218,-100.0000,1.000000e0,1.9978e-3,1.9539e-3
3275,DMC,-199.2729,-96.8133,-0.000000e0,2.5404e-4,-2.1979e-4
5,LithiumIon,-193.0156,-100.0000,1.000000e0,-1.6451e-4,2.3732e-3
6,LithiumIon,-189.7071,-100.0000,1.000000e0,-1.7881e-3,1.1965e-3
3121,DMC,-189.0975,-96.7939,-0.000000e0,-3.1548e-4,4.1479e-6
2,LithiumIon,-200.0001,-91.9779,1.000000e0,3.2239e-3,3.3244e-4
3499,DMC,-200.0012,-88.7539,-0.000000e0,1.0448e-5,1.4227e-4
2499,ElectrolyteAnion,-194.5637,-87.8496,-1.000000e0,-8.9459e-4,6.6487e-4
3050,SEI,-191.3166,-91.9762,0.000000e0,-7.9695e-5,1.2281e-5
67,LithiumIon,-187.8736,-92.4700,1.000000e0,7.9745e-4,6.6046e-3
7,LithiumIon,-185.8620,-100.0000,1.000000e0,-1.9046e-3,2.7977e-3
35,LithiumIon,-181.8116,-100.0000,1.000000e0,-4.6863e-3,1.9637e-3
2889,SEI,-183.7580,-95.5720,0.000000e0,0.0000e0,0.0000e0
20,LithiumIon,-177.4585,-100.0000,1.000000e0,-5.1913e-3,2.5761e-3
2888,SEI,-178.0269,-95.7496,0.000000e0,0.0000e0,0.0000e0
3443,DMC,-183.6650,-89.3744,-0.000000e0,-7.8177e-4,-4.8572e-4
82,LithiumIon,-197.1449,-87.2672,1.000000e0,-4.7358e-4,-5.8830e-4
3712,DMC,-199.9997,-83.7543,-0.000000e0,-1.0352e-4,5.2309e-4
