# step=10501 time_fs=102505.00 v_cell=1.125223e0 applied_i=7.071074e-2
id,species,x,y,charge,vx,vy
6,LithiumIon,-188.4478,-100.0085,1.000000e0,-9.7727e-3,8.2843e-5
48,LithiumIon,-132.6867,-100.0026,1.000000e0,9.2815e-4,1.3499e-3
2741,SEI,-129.2877,-100.0019,0.000000e0,2.1288e-4,-1.1567e-4
31,LithiumIon,-105.7542,-100.0001,1.000000e0,4.1730e-3,1.3342e-3
2830,EC,-92.2281,-100.0033,-0.000000e0,1.2377e-3,-3.8540e-4
3595,DMC,-87.2282,-100.0004,-0.000000e0,1.2383e-3,-2.7349e-5
1061,LithiumIon,-46.6411,-100.0139,1.000000e0,9.2360e-3,-8.8563e-4
1267,LithiumIon,-39.1488,-100.0107,1.000000e0,7.3174e-3,-6.0525e-4
1107,LithiumIon,-9.3998,-100.0000,1.000000e0,1.1208e-2,4.1918e-4
3,LithiumIon,-200.0000,-100.0000,1.000000e0,1.0455e-2,1.6583e-3
4,LithiumIon,-198.1507,-100.0000,1.000000e0,1.4752e-3,1.8408e-3
19,LithiumIon,-195.1756,-100.0000,1.000000e0,5.0553e-3,1.9104e-3
3275,DMC,-198.0637,-93.8664,-0.000000e0,-1.8084e-3,9.9321e-5
5,LithiumIon,-191.4636,-100.0000,1.000000e0,8.3174e-3,1.7119e-3
3121,DMC,-188.5128,-96.7892,-0.000000e0,6.3430e-5,5.0175e-5
2,LithiumIon,-200.0001,-91.1962,1.000000e0,2.8503e-3,1.5520e-3
3499,DMC,-199.9946,-87.9901,-0.000000e0,-3.2364e-4,1.2175e-3
3050,SEI,-191.0077,-91.7519,0.000000e0,-1.1804e-4,-8.6192e-5
34,LithiumIon,-189.8206,-87.8759,1.000000e0,1.0873e-3,1.8789e-4
7,LithiumIon,-184.9725,-100.0000,1.000000e0,2.3125e-2,1.4986e-3
2889,SEI,-183.4988,-95.0083,0.000000e0,-1.1234e-5,-1.4099e-5
35,LithiumIon,-179.1134,-100.0000,1.000000e0,3.2198e-2,3.7540e-3
2888,SEI,-178.0205,-95.7803,0.000000e0,0.0000e0,0.0000e0
3025,EC,-186.7660,-88.6570,-0.000000e0,-1.4968e-5,7.1688e-5
3443,DMC,-180.2272,-90.9026,-0.000000e0,1.7726e-5,-4.1013e-5
67,LithiumIon,-177.3664,-89.4040,1.000000e0,-1.2506e-4,-2.9600e-4
82,LithiumIon,-196.8117,-87.3600,1.000000e0,6.4507e-4,-4.6662e-3
2499,ElectrolyteAnion,-194.2205,-87.0432,-1.000000e0,-9.4439e-4,3.2248e-3
3712,DMC,-198.6904,-83.1640,-0.000000e0,-2.7615e-3,1.8705e-3
50,LithiumIon,-195.7514,-82.0937,1.000000e0,-6.6797e-3,8.6176e-3
3011,EC,-190.1328,-84.7460,-0.000000e0,1.0244e-3,-7.3590e-4
3269,DMC,-194.1099,-79.3952,-0.000000e0,1.7116e-3,2.5607e-3
3135,DMC,-198.3194,-76.6972,-0.000000e0,-7.3740e-4,-1.2544e-3
3248,DMC,-187.9532,-80.2410,-0.000000e0,-6.2780e-5,1.2701e-4
3074,EC,-190.3185,-75.8263,-0.000000e0,-2.5322e-4,2.6422e-4
2814,SEI,-184.1780,-84.0897,0.000000e0,6.1118e-6,6.1920e-5
98,LithiumIon,-181.5367,-81.8148,1.000000e0,-3.3413e-4,9.5301e-5
2613,SEI,-178.9247,-85.8134,0.000000e0,5.4467e-36,2.1211e-35
2685,SEI,-182.9570,-78.6287,0.000000e0,-3.3201e-5,2.8768e-5
3530,DMC,-177.7532,-77.6595,-0.000000e0,9.5218e-7,-3.3018e-6
20,LithiumMetal,-174.3516,-99.9999,-0.000000e0,4.2684e-4,9.9938e-6
8,LithiumMetal,-168.9387,-99.9999,-0.000000e0,2.7757e-4,2.7303e-5
51,LithiumIon,-173.3312,-96.0368,1.000000e0,1.1520e-3,-2.8862e-3
36,LithiumMetal,-168.8006,-96.0243,-0.000000e0,-1.7048e-28,-6.2920e-28
22,LithiumMetal,-164.5002,-100.0000,-0.000000e0,5.9441e-4,5.7872e-3
2553,SEI,-174.5634,-91.5020,0.000000e0,4.3847e-6,-3.2917e-6
37,LithiumMetal,-164.5944,-92.9411,-0.000000e0,7.1485e-6,-1.1404e-5
52,LithiumMetal,-167.3099,-89.4322,-0.000000e0,2.1635e-7,2.0099e-7
53,LithiumMetal,-164.2690,-89.3879,1.000000e0,-1.4866e-8,1.3501e-7
23,LithiumIon,-160.0665,-99.5609,1.000000e0,-1.0583e-7,1.5444e-8
21,LithiumMetal,-157.0584,-99.9998,-0.000000e0,1.0958e-7,-1.5992e-8
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,4.1883e-10,-3.2844e-9
24,LithiumMetal,-155.1955,-96.3937,-0.000000e0,1.5248e-7,4.5760e-8
2085,FoilMetal,-151.9800,-95.4400,1.000000e0,8.5460e-12,-2.5557e-12
38,LithiumMetal,-161.3036,-92.6168,-0.000000e0,4.7296e-8,-1.5122e-7
39,LithiumMetal,-158.2677,-92.4575,-0.000000e0,3.8496e-10,1.9323e-7
