# step=10751 time_fs=103755.00 v_cell=1.467981e0 applied_i=3.826832e-2
id,species,x,y,charge,vx,vy
6,LithiumIon,-188.7145,-100.0031,1.000000e0,-1.0436e-3,6.9346e-4
48,LithiumIon,-132.2876,-100.0004,1.000000e0,1.4284e-3,4.5423e-3
31,LithiumIon,-102.6157,-100.0002,1.000000e0,5.1831e-3,1.3022e-3
2698,EC,-99.5872,-100.0000,-0.000000e0,3.5642e-3,5.7658e-5
2830,EC,-89.5950,-100.0022,-0.000000e0,3.6126e-3,-5.2374e-5
3595,DMC,-84.5932,-100.0011,-0.000000e0,3.3735e-3,1.8769e-4
3,LithiumIon,-200.0000,-100.0000,1.000000e0,9.7543e-3,1.8165e-3
4,LithiumIon,-198.1906,-100.0000,1.000000e0,9.0163e-4,1.7242e-3
19,LithiumIon,-195.3519,-100.0000,1.000000e0,-3.3399e-3,1.9997e-3
3275,DMC,-198.5567,-95.7432,-0.000000e0,-2.9623e-4,-2.6186e-3
5,LithiumIon,-192.1371,-100.0000,1.000000e0,-3.1904e-3,1.9762e-3
3121,DMC,-189.0881,-96.7759,-0.000000e0,6.3929e-5,5.7509e-4
2,LithiumIon,-200.0001,-91.3623,1.000000e0,2.9087e-3,-3.5161e-4
3499,DMC,-200.0000,-88.1377,-0.000000e0,1.9824e-5,-5.2561e-4
3050,SEI,-191.2820,-91.9712,0.000000e0,-8.4687e-5,-9.7035e-5
2499,ElectrolyteAnion,-193.1734,-87.6079,-1.000000e0,2.5909e-4,3.1697e-4
3025,EC,-187.8264,-88.0179,-0.000000e0,-1.4289e-3,1.1160e-3
7,LithiumIon,-184.9455,-100.0000,1.000000e0,-2.1526e-3,2.2275e-3
2889,SEI,-183.6430,-95.2149,0.000000e0,-4.8677e-5,-8.7781e-5
35,LithiumIon,-180.9510,-100.0000,1.000000e0,-5.8705e-3,3.8490e-3
20,LithiumIon,-176.2927,-100.0000,1.000000e0,4.3034e-3,2.0928e-3
2888,SEI,-178.0269,-95.7496,0.000000e0,0.0000e0,0.0000e0
67,LithiumIon,-181.9992,-92.2027,1.000000e0,-1.8513e-3,8.7336e-5
3443,DMC,-182.9342,-89.1705,-0.000000e0,-5.3245e-4,-1.4782e-4
82,LithiumIon,-195.8243,-87.2559,1.000000e0,7.3994e-4,-2.2748e-4
3712,DMC,-200.0000,-83.1391,-0.000000e0,3.4828e-4,-5.3938e-4
34,LithiumIon,-190.7414,-86.9553,1.000000e0,-8.1232e-4,5.6451e-4
3011,EC,-190.6391,-83.8707,-0.000000e0,-1.5383e-3,-7.8547e-5
50,LithiumIon,-200.0367,-80.0538,1.000000e0,6.9809e-4,-1.6380e-3
3135,DMC,-197.9202,-77.8517,-0.000000e0,-8.8985e-4,-1.2638e-3
3269,DMC,-193.2350,-79.5977,-0.000000e0,4.6159e-5,1.1268e-3
3248,DMC,-188.2377,-79.4630,-0.000000e0,8.2822e-5,-3.2155e-4
2814,SEI,-184.3240,-84.1088,0.000000e0,-1.5519e-4,-3.9246e-5
98,LithiumIon,-181.8269,-81.7524,1.000000e0,-1.2638e-3,2.5486e-5
2613,SEI,-178.9003,-85.7559,0.000000e0,1.1879e-34,1.0167e-34
2685,SEI,-183.0741,-78.5232,0.000000e0,1.7992e-5,1.2548e-5
3530,DMC,-177.7811,-77.6773,-0.000000e0,2.8730e-5,5.4086e-5
8,LithiumIon,-171.2602,-100.0000,1.000000e0,-1.2407e-3,5.3272e-4
51,LithiumMetal,-173.2581,-96.4928,-0.000000e0,2.3322e-15,-2.2959e-15
36,LithiumMetal,-168.8006,-96.0243,-0.000000e0,0.0000e0,0.0000e0
22,LithiumIon,-165.4681,-100.0000,1.000000e0,2.3726e-3,5.1910e-3
23,LithiumMetal,-163.0325,-100.0000,-0.000000e0,6.6369e-8,9.0160e-12
2553,SEI,-174.5370,-91.4876,0.000000e0,0.0000e0,0.0000e0
37,LithiumMetal,-164.6333,-92.9878,-0.000000e0,1.2787e-7,8.3981e-8
52,LithiumMetal,-167.3338,-89.4414,-0.000000e0,2.1050e-7,2.0003e-7
53,LithiumMetal,-164.2785,-89.3965,-0.000000e0,-9.3162e-9,1.3694e-7
21,LithiumMetal,-159.3820,-99.9995,-0.000000e0,-6.6369e-8,-9.0160e-12
2083,FoilMetal,-151.9800,-98.4800,1.000000e0,1.4856e-9,-1.4301e-8
24,LithiumMetal,-155.2195,-96.4280,1.000000e0,-1.0546e-4,-8.4536e-5
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,1.5280e-9,-1.0968e-9
38,LithiumMetal,-161.3127,-92.6430,-0.000000e0,1.0402e-7,1.4054e-7
39,LithiumMetal,-158.2707,-92.4853,1.000000e0,-5.1054e-5,-1.3309e-5
54,LithiumMetal,-161.2346,-89.3817,1.000000e0,-1.2099e-8,7.4594e-8
55,LithiumMetal,-158.1841,-89.3853,-0.000000e0,-1.3053e-8,2.6206e-8
40,LithiumMetal,-155.2248,-92.4424,-0.000000e0,1.3978e-7,-4.5428e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,-5.2339e-11,-1.4232e-11
56,LithiumMetal,-155.1359,-89.3966,-0.000000e0,-5.7276e-8,1.2750e-9
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,3.5221e-12,2.3608e-14
83,LithiumMetal,-171.2686,-83.4653,1.000000e0,-3.6164e-5,-1.0665e-4
68,LithiumMetal,-167.4443,-86.3405,-0.000000e0,2.3029e-7,2.4671e-8
69,LithiumMetal,-164.3911,-86.3277,-0.000000e0,-8.3979e-8,-5.5461e-7
