# step=11876 time_fs=109380.00 v_cell=1.498246e-1 applied_i=-9.807852e-2
id,species,x,y,charge,vx,vy
19,LithiumMetal,-190.3237,-100.0012,-0.000000e0,-1.4749e-5,-4.1432e-5
64,LithiumIon,-118.4204,-100.0113,1.000000e0,-2.0453e-2,-9.2865e-4
29,LithiumIon,-79.7336,-100.0088,1.000000e0,4.7105e-5,-4.6427e-4
11,LithiumIon,-49.7776,-100.0018,1.000000e0,8.9532e-3,4.8921e-4
3667,DMC,-36.6628,-100.0003,-0.000000e0,8.0389e-3,-2.0600e-5
1045,LithiumIon,-18.7066,-100.0550,1.000000e0,7.9506e-3,-8.3121e-4
3,LithiumMetal,-199.2470,-99.9998,-0.000000e0,8.6900e-21,3.3434e-23
4,LithiumMetal,-194.7074,-99.9964,-1.000000e0,-1.0691e-5,1.6743e-5
2,LithiumMetal,-200.0000,-95.5800,-0.000000e0,1.4625e-26,-2.7940e-24
3275,DMC,-195.8699,-95.7731,-0.000000e0,2.9944e-3,3.1656e-3
3121,DMC,-188.9830,-96.2148,-0.000000e0,2.9225e-5,-7.2107e-5
3499,DMC,-199.4869,-90.7488,-0.000000e0,1.4868e-3,-4.4974e-3
3050,SEI,-192.0441,-91.7797,0.000000e0,0.0000e0,0.0000e0
5,LithiumMetal,-187.2600,-99.9964,-1.000000e0,1.0171e-5,3.4099e-5
6,LithiumMetal,-184.2171,-99.9983,-0.000000e0,-7.9537e-8,7.7145e-11
67,LithiumIon,-186.7003,-94.4276,1.000000e0,1.0164e-4,-1.8182e-3
2889,SEI,-183.7142,-95.6867,0.000000e0,9.0219e-5,-7.4872e-5
7,LithiumMetal,-180.9626,-99.9993,-0.000000e0,-3.4328e-8,4.1907e-11
35,LithiumMetal,-177.5724,-99.9994,-0.000000e0,-7.0628e-8,5.0784e-11
2888,SEI,-178.2174,-95.7449,0.000000e0,7.9785e-5,-8.7122e-7
3443,DMC,-186.4871,-91.2213,-0.000000e0,-4.5877e-4,-1.4505e-3
82,LithiumIon,-200.1098,-86.7756,1.000000e0,-3.3352e-3,-2.7138e-4
2499,ElectrolyteAnion,-198.1239,-85.6368,-1.000000e0,-3.2260e-3,-1.0411e-3
3712,DMC,-199.9987,-81.5478,-0.000000e0,2.9854e-4,5.8055e-4
34,LithiumIon,-192.5421,-87.4390,1.000000e0,1.2920e-3,-5.9046e-5
3011,EC,-193.6262,-84.4700,-0.000000e0,-8.4624e-4,-1.6922e-3
3025,EC,-189.4134,-87.1674,-0.000000e0,3.3309e-4,-6.2108e-4
