target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,83700.0,0.000000,-0.009146,-0.004573,0.035497,-0.049165,0,0
1.005,83800.0,0.000000,-0.013201,-0.006601,0.059544,0.018719,0,-1
1.005,83900.0,0.003322,-0.012480,-0.004579,0.022007,0.062249,1,0
1.005,84000.0,0.006211,-0.006221,-0.000005,-0.012597,-0.030997,0,1
1.005,84100.0,0.006634,-0.009317,-0.001342,-0.003213,-0.093932,-1,-1
1.005,84200.0,0.003289,-0.015504,-0.006107,0.020834,0.068445,0,-1
1.005,84300.0,0.006410,-0.009132,-0.001361,0.044881,0.029803,1,2
1.005,84400.0,0.006211,-0.009331,-0.001560,-0.019048,0.012451,0,0
1.005,84500.0,-0.003279,-0.009509,-0.006394,0.016729,-0.044354,-1,-1
1.005,84600.0,0.006410,-0.009132,-0.001361,0.040776,-0.006963,1,1
1.005,84700.0,0.006380,-0.009132,-0.001376,-0.023154,-0.006050,0,0
1.005,84800.0,0.003210,-0.012442,-0.004616,-0.025441,-0.023403,-1,0
1.005,84900.0,0.009494,-0.012500,-0.001503,0.048400,-0.046824,-1,0
1.005,85000.0,0.009631,-0.012327,-0.001348,0.098781,0.000094,1,-2
1.005,85100.0,0.016026,-0.009160,0.003433,-0.003213,0.034603,2,1
1.005,85200.0,0.006410,-0.009146,-0.001368,-0.096468,0.032742,0,0
1.005,85300.0,0.003205,-0.012177,-0.004486,-0.145735,0.100514,-1,0
1.005,85400.0,-0.003195,-0.006088,-0.004642,-0.021981,-0.008162,-3,2
1.005,85500.0,0.009569,-0.006192,0.001689,0.025468,-0.086397,2,0
1.005,85600.0,0.003252,-0.009740,-0.003244,0.049573,-0.030690,0,-2
1.005,85700.0,0.016181,-0.012327,0.001927,-0.090603,0.012841,2,0
1.005,85800.0,0.003263,-0.009146,-0.002942,-0.022568,-0.004493,-2,1
1.005,85900.0,0.006525,-0.009317,-0.001396,0.001479,-0.027914,0,0
1.005,86000.0,0.006390,-0.012195,-0.002903,0.025526,0.021848,0,-2
1.005,86100.0,0.009539,-0.015221,-0.002841,0.049573,0.114159,0,0
1.005,86200.0,0.015848,-0.009132,0.003358,0.041303,0.063322,2,2
1.005,86300.0,0.009464,-0.006098,0.001683,-0.081218,-0.011869,0,1
1.005,86400.0,0.006410,-0.006349,0.000031,-0.057172,-0.090103,-3,0
1.005,86500.0,0.003210,-0.012195,-0.004492,0.025526,-0.061794,0,-2
1.005,86600.0,0.006359,-0.015699,-0.004670,0.058371,0.048708,1,-1
1.005,86700.0,0.012966,-0.012177,0.000395,0.006113,0.083106,2,1
1.005,86800.0,0.006359,-0.009132,-0.001387,-0.054767,0.059665,-1,1
1.005,86900.0,0.006515,-0.009449,-0.001467,-0.033711,0.024104,-2,0
1.005,87000.0,0.006612,-0.009390,-0.001389,0.031391,-0.017526,1,0
1.005,87100.0,0.013051,-0.006279,0.003386,0.055438,-0.080401,0,0
1.005,87200.0,0.012945,-0.012559,0.000193,0.020834,0.011743,1,-1
1.005,87300.0,0.012924,-0.009132,0.001896,-0.013770,0.018744,0,1
1.005,87400.0,0.012924,-0.009554,0.001685,-0.048374,0.001391,0,0
1.005,87500.0,0.009615,-0.012346,-0.001365,-0.024327,0.029701,-1,-1
1.005,87600.0,0.006515,-0.012346,-0.002916,-0.000280,0.073232,0,0
1.005,87700.0,0.006400,-0.009274,-0.001437,0.023767,0.025518,0,1
1.005,87800.0,0.006349,-0.009132,-0.001392,0.047814,-0.086031,0,0
1.005,87900.0,0.009569,-0.015221,-0.002826,0.030805,0.027612,1,-2
1.005,88000.0,0.012719,-0.015221,-0.001251,-0.003799,0.095659,0,0
1.005,88100.0,0.013029,-0.009288,0.001871,-0.038403,0.087643,0,1
1.005,88200.0,0.006525,-0.006107,0.000209,-0.011424,-0.051460,-1,2
1.005,88300.0,0.009539,-0.009188,0.000175,-0.028433,-0.026241,1,-1
1.005,88400.0,0.003300,-0.012232,-0.004466,-0.027846,0.005699,-1,-1
1.005,88500.0,0.006369,-0.012232,-0.002932,0.019603,0.049973,0,0
1.005,88600.0,0.006390,-0.006126,0.000132,0.043708,-0.030943,0,2
1.005,88700.0,0.003295,-0.009188,-0.002947,0.067755,-0.053844,0,-1
1.005,88800.0,0.003231,-0.012384,-0.004576,0.091802,-0.070638,0,-1
1.005,88900.0,0.009524,-0.012384,-0.001430,-0.045441,0.025545,1,0
1.005,89000.0,0.009615,-0.009160,0.000228,-0.050720,0.011804,0,1
1.005,89100.0,0.003226,-0.006116,-0.001445,-0.017875,-0.096351,-1,0
1.005,89200.0,0.003170,-0.012214,-0.004522,0.006171,-0.052123,0,-1
1.005,89300.0,0.006410,-0.015337,-0.004464,-0.025500,0.017074,1,-2
1.005,89400.0,0.006390,-0.015504,-0.004557,-0.060104,0.137974,0,0
1.005,89500.0,0.004750,-0.009132,-0.002191,-0.094708,0.157309,0,3
1.005,89600.0,0.000000,-0.003044,-0.001522,-0.058931,0.006020,-1,2
1.005,89700.0,0.006329,-0.009146,-0.001409,-0.034884,-0.023499,0,-2
1.005,89800.0,0.006319,-0.009132,-0.001407,-0.010837,-0.040851,0,0
1.005,89900.0,0.003135,-0.009160,-0.003013,0.013210,-0.094147,0,-1
1.005,90000.0,0.003263,-0.012698,-0.004718,0.037256,-0.132361,0,-1
1.005,90100.0,0.003160,-0.015267,-0.006054,0.061303,0.051102,0,0
1.005,90200.0,0.006319,-0.012177,-0.002929,0.038429,0.070395,1,1
1.005,90300.0,0.006515,-0.012698,-0.003092,0.003825,0.074585,0,0
1.005,90400.0,0.006515,-0.009662,-0.001574,-0.030779,0.045056,0,1
1.005,90500.0,0.006339,-0.009174,-0.001418,-0.065383,0.027704,0,0
1.005,90600.0,0.003160,-0.009132,-0.002986,-0.014943,0.010352,-1,0
1.005,90700.0,0.003170,-0.009132,-0.002981,0.009104,-0.007000,0,0
1.005,90800.0,0.003221,-0.012177,-0.004478,0.033151,0.030442,0,0
1.005,90900.0,0.003170,-0.009132,-0.002981,0.057198,0.003958,0,1
1.005,91000.0,0.006319,-0.009132,-0.001407,0.013796,-0.013395,1,0
1.005,91100.0,0.006319,-0.009288,-0.001484,-0.020808,-0.030747,0,0
1.005,91200.0,0.009464,-0.012308,-0.001422,-0.011424,-0.002437,-1,-1
1.005,91300.0,0.006299,-0.012177,-0.002939,0.012623,0.041094,0,0
1.005,91400.0,0.009569,-0.006098,0.001736,-0.010251,-0.003656,1,1
1.005,91500.0,0.009404,-0.009132,0.000136,-0.044855,-0.045245,0,0
1.005,91600.0,0.006098,-0.009174,-0.001538,-0.012010,-0.026068,-1,0
1.005,91700.0,0.006098,-0.006192,-0.000047,0.012037,-0.043359,0,0
1.005,91800.0,0.006410,-0.015267,-0.004428,0.036083,0.031227,0,-3
1.005,91900.0,0.009804,-0.012232,-0.001214,-0.016116,0.086842,1,2
1.005,92000.0,0.009709,-0.006135,0.001787,-0.050720,-0.006525,0,1
1.005,92100.0,0.006547,-0.009360,-0.001407,-0.003213,-0.036017,-1,0
1.005,92200.0,0.006452,-0.012195,-0.002872,0.020834,-0.013795,0,-1
1.005,92300.0,0.006329,-0.012251,-0.002961,0.044881,0.023735,0,0
1.005,92400.0,0.006309,-0.009132,-0.001412,0.068928,0.006323,0,1
1.005,92500.0,0.009464,-0.009132,0.000166,0.025526,-0.017099,1,0
1.005,92600.0,0.006349,-0.012177,-0.002914,-0.009078,0.041652,0,-1
1.005,92700.0,0.006369,-0.009259,-0.001445,-0.043682,-0.006141,0,1
1.005,92800.0,0.003165,-0.009132,-0.002984,-0.037230,-0.023493,-1,0
1.005,92900.0,0.003180,-0.009934,-0.003377,-0.013183,0.020037,0,-1
1.005,93000.0,0.003190,-0.012177,-0.004493,0.010864,0.020950,0,0
1.005,93100.0,0.006299,-0.012177,-0.002939,0.034910,0.064480,1,0
1.005,93200.0,0.006339,-0.012841,-0.003251,-0.029019,0.108011,0,0
1.005,93300.0,0.003160,-0.003044,0.000058,-0.025500,0.008467,-1,3
1.005,93400.0,0.003175,-0.006211,-0.001518,-0.001453,-0.097021,0,-2
1.005,93500.0,0.003175,-0.012403,-0.004614,0.022594,-0.056544,0,-1
1.005,93600.0,0.003150,-0.009146,-0.002998,0.046641,-0.019073,0,0
1.005,93700.0,0.003170,-0.015528,-0.006179,0.070688,0.061252,0,-1
1.005,93800.0,0.006279,-0.009274,-0.001497,0.027286,0.010451,1,2
1.005,93900.0,0.006279,-0.009360,-0.001540,-0.007318,-0.006901,0,0
1.005,94000.0,0.006359,-0.009132,-0.001387,-0.041922,-0.024253,0,0
1.005,94100.0,0.006390,-0.009132,-0.001371,-0.076526,-0.041605,0,0
1.005,94200.0,0.003195,-0.015244,-0.006025,-0.043682,-0.013295,-1,-2
1.005,94300.0,0.003165,-0.012177,-0.004506,-0.019635,0.066765,0,1
1.005,94400.0,0.003150,-0.006098,-0.001474,0.004412,-0.053916,0,1
1.005,94500.0,0.006299,-0.012177,-0.002939,-0.050720,-0.037680,1,-1
1.005,94600.0,0.003226,-0.012195,-0.004485,-0.006145,0.005790,-1,0
1.005,94700.0,0.003150,-0.009132,-0.002991,0.017902,-0.014606,0,1
1.005,94800.0,0.003150,-0.012177,-0.004514,0.041949,0.025880,0,-1
1.005,94900.0,0.006359,-0.012177,-0.002909,-0.013183,0.051290,1,0
1.005,95000.0,0.006410,-0.009231,-0.001410,-0.047787,0.022035,0,0
1.005,95100.0,0.003150,-0.009146,-0.002998,0.002652,-0.001187,-1,0
1.005,95200.0,0.003242,-0.009132,-0.002945,0.026699,0.014910,0,1
1.005,95300.0,0.006410,-0.009132,-0.001361,-0.013770,-0.002442,1,0
1.005,95400.0,0.003210,-0.009274,-0.003032,-0.004386,-0.019794,-1,0
1.005,95500.0,0.006536,-0.009288,-0.001376,-0.024327,-0.037147,1,0
1.005,95600.0,0.006483,-0.012177,-0.002847,-0.058931,-0.014897,0,-1
1.005,95700.0,0.003247,-0.012177,-0.004465,-0.011424,0.022573,-1,0
1.005,95800.0,0.003216,-0.009160,-0.002972,0.012623,0.005221,0,1
1.005,95900.0,0.006369,-0.009132,-0.001382,0.004353,-0.012131,1,0
1.005,96000.0,0.003185,-0.012177,-0.004496,0.013796,0.013134,-1,-1
1.005,96100.0,0.003185,-0.012177,-0.004496,0.037843,0.032484,0,0
1.005,96200.0,0.006483,-0.012195,-0.002856,0.023767,0.057773,1,0
1.005,96300.0,0.006270,-0.006088,0.000091,-0.010837,-0.008285,0,2
1.005,96400.0,0.006309,-0.009132,-0.001412,-0.045441,-0.022593,0,-1
1.005,96500.0,0.003155,-0.009259,-0.003052,-0.047729,-0.046015,-1,0
1.005,96600.0,0.000000,-0.009146,-0.004573,0.031978,-0.020657,-1,-1
1.005,96700.0,0.003145,-0.012346,-0.004600,0.076553,0.028995,1,0
1.005,96800.0,0.006289,-0.009146,-0.001429,-0.066556,-0.000260,1,0
1.005,96900.0,0.000000,-0.009132,-0.004566,0.045468,0.012848,-2,1
1.005,97000.0,0.006231,-0.009132,-0.001451,0.016729,-0.004504,2,0
1.005,97100.0,0.006329,-0.009132,-0.001402,-0.017875,-0.027925,0,0
1.005,97200.0,0.003150,-0.009132,-0.002991,0.012037,-0.051347,-1,0
1.005,97300.0,0.003231,-0.009132,-0.002951,0.036083,-0.068699,0,0
1.005,97400.0,0.006299,-0.012177,-0.002939,0.004412,-0.003860,1,-1
1.005,97500.0,0.006329,-0.012177,-0.002924,-0.030192,0.003476,0,0
1.005,97600.0,0.006380,-0.009217,-0.001418,-0.020867,0.019595,0,0
1.005,97700.0,0.003150,-0.009132,-0.002991,-0.005559,0.005162,-1,1
1.005,97800.0,0.003150,-0.009259,-0.003055,0.018488,-0.018200,0,0
1.005,97900.0,0.006299,-0.009146,-0.001424,-0.013183,-0.011018,1,-1
1.005,98000.0,0.006299,-0.012177,-0.002939,-0.047787,0.059785,0,0
1.005,98100.0,0.006349,-0.006088,0.000131,-0.082392,-0.000167,0,2
1.005,98200.0,0.000000,-0.006107,-0.003053,0.014969,-0.053756,-2,-2
1.005,98300.0,0.003175,-0.015221,-0.006023,0.065350,0.050783,1,-1
1.005,98400.0,0.006579,-0.009539,-0.001480,0.039603,0.076049,1,1
1.005,98500.0,0.009524,-0.009202,0.000161,-0.077113,0.003902,1,1
1.005,98600.0,0.003373,-0.012559,-0.004593,-0.070603,0.020082,-2,-1
1.005,98700.0,0.003155,-0.003096,0.000029,-0.002626,-0.036844,-1,2
1.005,98800.0,0.003077,-0.012177,-0.004550,0.080072,-0.011559,0,-2
1.005,98900.0,0.009836,-0.006309,0.001763,0.019075,-0.016735,2,1
1.005,99000.0,0.009479,-0.009132,0.000173,-0.015529,-0.040157,0,0
1.005,99100.0,0.006126,-0.012177,-0.003025,0.026113,-0.063578,-1,-1
1.005,99200.0,0.010221,-0.012365,-0.001072,-0.020221,0.010393,1,0
1.005,99300.0,0.009479,-0.012177,-0.001349,-0.054826,0.053924,0,0
1.005,99400.0,0.009464,-0.009331,0.000066,-0.089430,0.063908,0,1
1.005,99500.0,0.006309,-0.006154,0.000078,-0.050720,-0.032531,-1,1
1.005,99600.0,0.003180,-0.009146,-0.002983,0.031978,-0.049883,-1,-1
1.005,99700.0,0.009360,-0.009132,0.000114,-0.020221,-0.067235,2,0
1.005,99800.0,0.006359,-0.015221,-0.004431,-0.005011,0.034162,-1,-2
1.005,99900.0,0.006339,-0.006098,0.000121,0.019036,0.011135,0,2
1.005,100000.0,0.006359,-0.009132,-0.001387,0.043083,-0.060922,0,0
1.005,100100.0,0.006568,-0.009146,-0.001289,0.067130,-0.099579,0,0
1.005,100200.0,0.013889,-0.015221,-0.000666,0.020796,-0.062137,1,-2
1.005,100300.0,0.009539,-0.009160,0.000189,-0.013808,0.024011,0,2
1.005,100400.0,0.006504,-0.009160,-0.001328,0.016104,-0.023782,-1,0
1.005,100500.0,0.009917,-0.006107,0.001905,-0.027298,-0.080587,1,0
1.005,100600.0,0.006279,-0.012177,-0.002949,-0.029586,-0.037131,-1,-1
1.005,100700.0,0.006623,-0.012638,-0.003008,-0.005597,0.006400,0,0
1.005,100800.0,0.009494,-0.012177,-0.001341,-0.028471,0.049930,1,0
1.005,100900.0,0.006339,-0.012177,-0.002919,-0.022020,0.093461,-1,0
1.005,101000.0,0.003279,-0.006504,-0.001613,0.002027,0.103445,0,1
1.005,101100.0,0.003160,-0.003049,0.000055,0.026074,-0.062934,0,1
1.005,101200.0,0.009569,-0.009146,0.000212,-0.031990,-0.061752,1,-2
1.005,101300.0,0.006380,-0.009274,-0.001447,0.018450,-0.103122,-1,0
1.005,101400.0,0.006380,-0.009390,-0.001505,-0.001492,-0.101708,1,-1
1.005,101500.0,0.009346,-0.015221,-0.002937,-0.036096,0.075742,0,0
1.005,101600.0,0.003130,-0.006098,-0.001484,0.014344,0.000593,-2,2
1.005,101700.0,0.006299,-0.012384,-0.003042,0.097042,0.023015,0,-1
1.005,101800.0,0.009464,-0.009288,0.000088,0.115224,0.029956,1,1
1.005,101900.0,0.012841,-0.006098,0.003372,0.071822,-0.066544,2,1
1.005,102000.0,0.012579,-0.012177,0.000201,-0.015568,-0.035190,-1,-2
1.005,102100.0,0.009494,-0.015221,-0.002864,-0.050172,0.090532,0,-1
1.005,102200.0,0.009231,-0.009132,0.000049,-0.043720,0.024474,-1,2
1.005,102300.0,0.003284,-0.006678,-0.001697,-0.019674,0.001052,0,0
1.005,102400.0,0.006309,-0.009302,-0.001497,0.004373,-0.016300,0,0
1.005,102500.0,0.006390,-0.009404,-0.001507,0.028420,-0.033652,0,0
1.005,102600.0,0.006279,-0.009132,-0.001426,0.052467,-0.011431,0,0
1.005,102700.0,0.009419,-0.009132,0.000143,0.000268,-0.028783,1,0
1.005,102800.0,0.009375,-0.012177,-0.001401,-0.034336,0.011704,0,-1
1.005,102900.0,0.006279,-0.009259,-0.001490,-0.010289,-0.002506,-1,1
1.005,103000.0,0.006289,-0.009132,-0.001422,0.013757,0.025743,0,0
1.005,103100.0,0.009449,-0.009132,0.000158,-0.035509,-0.022051,1,0
1.005,103200.0,0.006299,-0.012177,-0.002939,0.011998,0.006259,-1,-1
1.005,103300.0,0.006299,-0.009146,-0.001424,0.036045,-0.056643,0,0
1.005,103400.0,0.009677,-0.012177,-0.001250,0.010238,-0.006866,1,0
1.005,103500.0,0.006309,-0.012195,-0.002943,0.016690,0.036664,-1,0
1.005,103600.0,0.006279,-0.009132,-0.001426,0.040737,-0.001997,0,1
1.005,103700.0,0.006279,-0.009132,-0.001426,0.064784,-0.019349,0,0
1.005,103800.0,0.009375,-0.006098,0.001639,0.036045,-0.143069,1,0
1.005,103900.0,0.009600,-0.015221,-0.002810,-0.057210,-0.020145,1,-2
1.005,104000.0,0.006400,-0.012177,-0.002888,-0.000905,0.096370,-1,1
1.005,104100.0,0.006380,-0.009132,-0.001376,0.023142,0.039445,0,1
1.005,104200.0,0.006483,-0.006088,0.000197,0.047189,-0.053955,0,1
1.005,104300.0,0.003200,-0.012638,-0.004719,0.071235,0.001706,0,-2
1.005,104400.0,0.009390,-0.012177,-0.001393,0.027834,0.039204,1,0
1.005,104500.0,0.006126,-0.009146,-0.001510,0.002027,0.031249,-1,0
1.005,104600.0,0.003160,-0.012820,-0.004830,0.026074,0.056677,0,0
1.005,104700.0,0.006240,-0.009132,-0.001446,0.050121,0.054546,0,1
1.005,104800.0,0.006231,-0.009132,-0.001451,0.074168,0.037194,0,0
1.005,104900.0,0.009404,-0.003077,0.003164,0.033699,-0.123121,1,1
1.005,105000.0,0.015601,-0.012177,0.001712,-0.056624,-0.052221,1,-2
1.005,105100.0,0.006240,-0.012177,-0.002968,0.008479,-0.008691,-2,0
1.005,105200.0,0.009360,-0.009146,0.000107,0.032526,0.034840,0,0
1.005,105300.0,0.006400,-0.009146,-0.001373,0.056573,-0.012535,0,0
1.005,105400.0,0.006359,-0.009146,-0.001393,0.024901,-0.084175,1,0
1.005,105500.0,0.006270,-0.012177,-0.002953,-0.009703,0.010869,0,0
1.005,105600.0,0.003135,-0.012158,-0.004512,0.034872,0.048052,-1,1
1.005,105700.0,0.006279,-0.009119,-0.001420,0.003200,0.021305,1,1
1.005,105800.0,0.006279,-0.012158,-0.002939,-0.031404,-0.035736,0,-1
1.005,105900.0,0.003140,-0.012158,-0.004509,-0.066008,0.022692,-1,0
1.005,106000.0,0.003155,-0.012195,-0.004520,-0.012635,0.057035,0,-1
1.005,106100.0,0.003170,-0.009146,-0.002988,0.011411,-0.003152,0,2
1.005,106200.0,0.009434,-0.009132,0.000151,-0.008530,-0.020781,1,0
1.005,106300.0,0.006400,-0.009494,-0.001547,-0.043134,-0.038409,0,0
1.005,106400.0,0.006494,-0.012214,-0.002860,-0.077738,0.016910,0,-1
1.005,106500.0,0.009434,-0.009119,0.000158,-0.000905,0.017518,-1,1
1.005,106600.0,0.006279,-0.009132,-0.001426,0.023142,-0.005992,0,-1
1.005,106700.0,0.003150,-0.009479,-0.003165,0.041289,0.012964,0,0
1.005,106800.0,0.009494,-0.009132,0.000181,0.003718,-0.004388,1,0
1.005,106900.0,0.009146,-0.015221,-0.003037,-0.030886,0.051500,0,-2
1.005,107000.0,0.006380,-0.012177,-0.002898,-0.065490,0.007086,0,1
1.005,107100.0,0.003140,-0.012177,-0.004518,0.008410,0.050616,-2,0
1.005,107200.0,0.003185,-0.009231,-0.003023,0.050052,0.057784,1,0
1.005,107300.0,0.006309,-0.009132,-0.001412,0.041783,0.070818,1,1
1.005,107400.0,0.009174,-0.006088,0.001543,0.007237,-0.001329,0,1
1.005,107500.0,0.009524,-0.009509,0.000008,-0.027367,-0.036945,0,-1
1.005,107600.0,0.009160,-0.009132,0.000014,-0.061971,-0.054298,0,0
1.005,107700.0,0.009160,-0.012177,-0.001508,-0.017396,-0.022944,-1,-1
1.005,107800.0,0.006126,-0.012177,-0.003025,0.006651,0.020587,0,0
1.005,107900.0,0.003236,-0.009464,-0.003114,0.030698,-0.015030,0,1
1.005,108000.0,0.006329,-0.009524,-0.001597,-0.012704,-0.032382,1,0
1.005,108100.0,0.006329,-0.009259,-0.001465,0.014275,-0.013205,-1,0
1.005,108200.0,0.006299,-0.009132,-0.001417,0.038322,-0.030557,0,0
1.005,108300.0,0.012739,-0.009419,0.001660,0.062369,-0.047909,1,0
1.005,108400.0,0.009259,-0.009132,0.000063,-0.001560,-0.065261,0,0
1.005,108500.0,0.006299,-0.009146,-0.001424,0.034217,-0.042858,-1,-1
1.005,108600.0,0.009524,-0.012308,-0.001392,-0.023848,-0.017509,1,0
1.005,108700.0,0.009188,-0.012195,-0.001503,-0.008599,-0.010136,-1,-1
1.005,108800.0,0.012422,-0.009146,0.001638,-0.022675,0.027357,1,1
1.005,108900.0,0.009188,-0.009132,0.000028,-0.057279,-0.017336,0,1
1.005,109000.0,0.006309,-0.009132,-0.001412,0.054744,-0.034688,-2,0
1.005,109100.0,0.012559,-0.012177,0.000191,-0.003320,0.033195,2,-1
1.005,109200.0,0.012251,-0.012158,0.000047,-0.037924,0.058239,0,1
1.005,109300.0,0.009231,-0.012158,-0.001464,-0.040211,0.095349,-1,0
1.005,109400.0,0.003106,-0.006079,-0.001487,-0.016223,-0.019493,0,2
1.005,109500.0,0.003155,-0.009146,-0.002996,0.007824,-0.052319,0,-1
1.005,109600.0,0.006329,-0.009274,-0.001472,-0.026780,-0.069947,1,0
1.005,109700.0,0.009434,-0.012195,-0.001381,-0.061384,-0.093091,0,-2
1.005,109800.0,0.009464,-0.015198,-0.002867,-0.095989,0.068369,0,0
1.005,109900.0,0.006279,-0.012158,-0.002939,-0.080739,0.038674,-1,1
1.005,110000.0,0.003170,-0.009302,-0.003066,0.022486,0.039415,-1,0
1.005,110100.0,0.006289,-0.009302,-0.001507,0.105184,0.022124,0,0
1.005,110200.0,0.009600,-0.009119,0.000241,0.123366,0.019687,1,1
1.005,110300.0,0.012658,-0.003200,0.004729,-0.063730,-0.076853,3,1
1.005,110400.0,0.006601,-0.006410,0.000095,-0.156986,-0.130753,-1,-1
1.005,110500.0,-0.003106,-0.009132,-0.006119,-0.009713,-0.142017,-4,-1
1.005,110600.0,0.000000,-0.015221,-0.007610,0.131577,-0.028471,0,-2
1.005,110700.0,0.006410,-0.012195,-0.002892,0.135096,0.069951,2,1
1.005,110800.0,0.012579,-0.009132,0.001723,0.006651,0.006877,2,1
1.005,110900.0,0.006309,-0.009132,-0.001412,0.016035,-0.010476,-2,0
1.005,111000.0,0.009509,-0.012177,-0.001334,-0.030299,-0.000175,1,-1
1.005,111100.0,0.006349,-0.015221,-0.004436,0.011343,0.064934,-1,-1
1.005,111200.0,0.003096,-0.012403,-0.004654,0.035390,0.096284,0,1
1.005,111300.0,0.006421,-0.003101,0.001660,0.059437,0.045446,0,2
1.005,111400.0,0.009685,-0.003106,0.003290,0.083483,-0.105736,0,0
1.005,111500.0,0.009852,-0.006107,0.001873,0.066475,-0.165576,1,-1
1.005,111600.0,0.006623,-0.018605,-0.005991,-0.020915,-0.060947,0,-3
1.005,111700.0,0.009434,-0.015244,-0.002905,-0.026194,0.067759,0,1
1.005,111800.0,0.009788,-0.012403,-0.001308,-0.060798,0.120422,0,1
1.005,111900.0,0.006400,-0.009464,-0.001532,-0.025021,0.112202,-1,1
1.005,112000.0,0.006289,-0.006098,0.000096,0.022486,0.021791,0,1
1.005,112100.0,0.006299,-0.006211,0.000044,0.046533,-0.056444,0,0
1.005,112200.0,0.009419,-0.009146,0.000136,0.035390,-0.107123,1,-1
1.005,112300.0,0.012599,-0.009160,0.001719,-0.060798,-0.024024,1,-1
1.005,112400.0,0.003175,-0.012232,-0.004529,-0.016223,-0.028404,-2,-1
1.005,112500.0,0.004739,-0.009160,-0.002210,0.007824,0.024091,0,2
1.005,112600.0,0.004619,-0.012195,-0.003788,0.031871,0.024920,0,-1
1.005,112700.0,0.012048,-0.009317,0.001366,-0.014464,0.056330,1,0
1.005,112800.0,0.009501,-0.006154,0.001674,-0.049068,-0.000405,0,1
1.005,112900.0,0.009709,-0.009202,0.000253,-0.027953,-0.023827,-1,0
1.005,113000.0,0.003145,-0.009146,-0.003001,0.081137,-0.041179,-1,0
1.005,113100.0,0.009419,-0.009146,0.000136,0.049466,-0.058531,2,0
1.005,113200.0,0.009646,-0.012214,-0.001284,-0.067250,-0.045275,1,-2
1.005,113300.0,0.003205,-0.012214,-0.004504,-0.063730,0.029153,-2,0
1.005,113400.0,0.006390,-0.009434,-0.001522,0.010170,0.042223,-1,2
1.005,113500.0,0.006211,-0.009274,-0.001531,0.092868,-0.011547,0,0
1.005,113600.0,0.015674,-0.009449,0.003113,-0.015050,0.001449,3,0
1.005,113700.0,0.015723,-0.009146,0.003288,-0.108305,-0.015903,0,0
1.005,113800.0,0.006270,-0.009202,-0.001466,0.012516,0.021786,-3,-1
1.005,113900.0,0.009375,-0.009302,0.000036,0.042428,0.016657,1,1
1.005,114000.0,0.009390,-0.009317,0.000036,0.066475,-0.009828,0,0
1.005,114100.0,0.009281,-0.009331,-0.000025,0.046533,-0.045221,1,-1
1.005,114200.0,0.009524,-0.012461,-0.001469,0.011929,0.022550,0,0
1.005,114300.0,0.012539,-0.009317,0.001611,-0.022675,-0.019155,0,1
1.005,114400.0,0.012520,-0.009317,0.001601,-0.057279,-0.036507,0,0
1.005,114500.0,0.012559,-0.009434,0.001562,-0.091883,-0.008197,0,-1
1.005,114600.0,0.006339,-0.012365,-0.003013,-0.050241,0.035334,-1,0
1.005,114700.0,0.006568,-0.009317,-0.001374,-0.026194,0.024070,0,1
1.005,114800.0,0.009509,-0.012480,-0.001486,-0.002147,0.003906,0,-1
1.005,114900.0,0.009434,-0.012403,-0.001485,0.021900,0.035288,0,0
1.005,115000.0,0.012539,-0.009302,0.001618,-0.018569,0.027068,1,1
1.005,115100.0,0.006319,-0.009160,-0.001421,-0.009185,-0.017509,-1,-1
1.005,115200.0,0.006329,-0.009539,-0.001605,0.014862,-0.010545,0,1
1.005,115300.0,0.006390,-0.009449,-0.001529,0.038909,-0.027898,0,0
1.005,115400.0,0.012500,-0.012214,0.000143,0.010170,-0.002632,1,-1
1.005,115500.0,0.009494,-0.009146,0.000174,-0.024434,0.034838,0,0
1.005,115600.0,0.009524,-0.012195,-0.001336,-0.059038,0.078369,0,0
1.005,115700.0,0.009464,-0.009146,0.000159,-0.040857,0.076237,-1,1
1.005,115800.0,0.009281,-0.009146,0.000067,-0.016810,0.058885,0,0
1.005,115900.0,0.009281,-0.006098,0.001592,0.007237,-0.019350,0,1
1.005,116000.0,0.009281,-0.009146,0.000067,0.031284,-0.058011,0,-1
1.005,116100.0,0.009346,-0.009160,0.000093,0.055331,-0.087135,0,-1
1.005,116200.0,0.015601,-0.015244,0.000178,-0.046722,0.023455,2,-1
1.005,116300.0,0.009419,-0.012195,-0.001388,-0.022675,0.073074,-2,1
1.005,116400.0,0.006299,-0.009146,-0.001424,0.001372,0.007015,0,1
1.005,116500.0,0.012520,-0.009146,0.001687,-0.030299,-0.010337,1,0
1.005,116600.0,0.009390,-0.009259,0.000065,-0.015050,-0.027689,-1,0
1.005,116700.0,0.003263,-0.009274,-0.003005,0.008997,-0.045041,0,0
1.005,116800.0,0.003175,-0.015244,-0.006035,0.033044,-0.022819,0,-2
1.005,116900.0,0.003268,-0.009160,-0.002946,0.057091,0.008828,0,1
1.005,117000.0,0.009231,-0.006107,0.001562,0.004891,-0.005532,1,1
1.005,117100.0,0.003210,-0.012177,-0.004483,0.014275,0.016727,-1,-1
1.005,117200.0,0.006250,-0.012346,-0.003048,0.038322,-0.009436,0,0
1.005,117300.0,0.009317,-0.012195,-0.001439,-0.010945,0.058335,1,0
