electrode_size,current,n_bodies,sim_time,eta_a,eta_b,eta_avg
65,0.00011,2139,65100.0,0.057143,-0.018265,0.019439
65,0.00011,2139,65200.0,0.057143,-0.018265,0.019439
65,0.00011,2139,65300.0,0.057143,-0.018265,0.019439
65,0.00011,2139,65400.0,0.057143,-0.018265,0.019439
65,0.00011,2139,65500.0,0.057143,-0.018265,0.019439
65,0.00011,2139,65600.0,0.057143,-0.018265,0.019439
65,0.00011,2139,65700.0,0.057143,-0.018265,0.019439
65,0.00011,2139,65800.0,0.057143,-0.018265,0.019439
65,0.00011,2139,65900.0,0.057143,-0.018265,0.019439
65,0.00011,2139,66000.0,0.057143,-0.018265,0.019439
65,0.00011,2139,66100.0,0.057143,-0.018265,0.019439
65,0.00011,2139,66200.0,0.057143,-0.018265,0.019439
65,0.00011,2139,66300.0,0.057143,-0.018265,0.019439
65,0.00011,2139,66400.0,0.057143,-0.018265,0.019439
65,0.00011,2139,66500.0,0.057143,-0.018265,0.019439
65,0.00011,2139,66600.0,0.057143,-0.018265,0.019439
65,0.00011,2139,66700.0,0.057143,-0.018265,0.019439
65,0.00011,2139,66800.0,0.057143,-0.018265,0.019439
65,0.00011,2139,66900.0,0.057143,-0.013730,0.021707
65,0.00011,2139,67000.0,0.057143,-0.018265,0.019439
65,0.00011,2139,67100.0,0.057143,-0.018265,0.019439
65,0.00011,2139,67200.0,0.057143,-0.018265,0.019439
65,0.00011,2139,67300.0,0.057143,-0.018265,0.019439
65,0.00011,2139,67400.0,0.057143,-0.018265,0.019439
65,0.00011,2139,67500.0,0.057143,-0.013730,0.021707
65,0.00011,2139,67600.0,0.057143,-0.018605,0.019269
65,0.00011,2139,67700.0,0.057143,-0.013730,0.021707
65,0.00011,2139,67800.0,0.057143,-0.013857,0.021643
65,0.00011,2139,67900.0,0.057143,-0.018265,0.019439
65,0.00011,2139,68000.0,0.057143,-0.018265,0.019439
65,0.00011,2139,68100.0,0.057143,-0.013730,0.021707
65,0.00011,2139,68200.0,0.057143,-0.013730,0.021707
65,0.00011,2139,68300.0,0.057143,-0.018307,0.019418
65,0.00011,2139,68400.0,0.057143,-0.013730,0.021707
65,0.00011,2139,68500.0,0.057143,-0.018265,0.019439
65,0.00011,2139,68600.0,0.057143,-0.018265,0.019439
65,0.00011,2139,68700.0,0.057143,-0.018265,0.019439
65,0.00011,2139,68800.0,0.057143,-0.018265,0.019439
65,0.00011,2139,68900.0,0.057143,-0.013730,0.021707
65,0.00011,2139,69000.0,0.057143,-0.018265,0.019439
65,0.00011,2139,69100.0,0.057143,-0.018265,0.019439
65,0.00011,2139,69200.0,0.057143,-0.013730,0.021707
65,0.00011,2139,69300.0,0.057143,-0.018265,0.019439
65,0.00011,2139,69400.0,0.057143,-0.018265,0.019439
65,0.00011,2139,69500.0,0.057143,-0.018265,0.019439
65,0.00011,2139,69600.0,0.057143,-0.018265,0.019439
65,0.00011,2139,69700.0,0.057143,-0.018265,0.019439
65,0.00011,2139,69800.0,0.057143,-0.018265,0.019439
65,0.00011,2139,69900.0,0.057143,-0.018265,0.019439
65,0.00011,2139,70000.0,0.057143,-0.013730,0.021707
65,0.00011,2139,70100.0,0.057143,-0.018265,0.019439
65,0.00011,2139,70200.0,0.057143,-0.013730,0.021707
65,0.00011,2139,70300.0,0.057143,-0.018265,0.019439
65,0.00011,2139,70400.0,0.057143,-0.018265,0.019439
65,0.00011,2139,70500.0,0.057143,-0.018265,0.019439
65,0.00011,2139,70600.0,0.057143,-0.018265,0.019439
65,0.00011,2139,70700.0,0.057143,-0.018265,0.019439
65,0.00011,2139,70800.0,0.057143,-0.013730,0.021707
65,0.00011,2139,70900.0,0.057143,-0.018265,0.019439
65,0.00011,2139,71000.0,0.057143,-0.013730,0.021707
65,0.00011,2139,71100.0,0.057143,-0.013730,0.021707
65,0.00011,2139,71200.0,0.057143,-0.018265,0.019439
65,0.00011,2139,71300.0,0.057143,-0.018265,0.019439
65,0.00011,2139,71400.0,0.057143,-0.018265,0.019439
65,0.00011,2139,71500.0,0.057143,-0.013730,0.021707
65,0.00011,2139,71600.0,0.057143,-0.018265,0.019439
65,0.00011,2139,71700.0,0.057143,-0.018265,0.019439
65,0.00011,2139,71800.0,0.038095,-0.018265,0.009915
65,0.00011,2139,71900.0,0.038095,-0.018265,0.009915
65,0.00011,2139,72000.0,0.038095,-0.018265,0.009915
65,0.00011,2139,72100.0,0.038095,-0.013730,0.012183
65,0.00011,2139,72200.0,0.038095,-0.013730,0.012183
65,0.00011,2139,72300.0,0.038095,-0.013730,0.012183
65,0.00011,2139,72400.0,0.038095,-0.018265,0.009915
65,0.00011,2139,72500.0,0.038095,-0.013762,0.012167
65,0.00011,2139,72600.0,0.038095,-0.018265,0.009915
65,0.00011,2139,72700.0,0.038095,-0.018265,0.009915
65,0.00011,2139,72800.0,0.057143,-0.018307,0.019418
65,0.00011,2139,72900.0,0.057143,-0.013762,0.021691
65,0.00011,2139,73000.0,0.038095,-0.013762,0.012167
65,0.00011,2139,73100.0,0.038095,-0.018307,0.009894
65,0.00011,2139,73200.0,0.038095,-0.022831,0.007632
65,0.00011,2139,73300.0,0.038095,-0.022831,0.007632
65,0.00011,2139,73400.0,0.038095,-0.022831,0.007632
65,0.00011,2139,73500.0,0.038095,-0.018349,0.009873
65,0.00011,2139,73600.0,0.038095,-0.022831,0.007632
65,0.00011,2139,73700.0,0.038095,-0.018307,0.009894
65,0.00011,2139,73800.0,0.038095,-0.022883,0.007606
65,0.00011,2139,73900.0,0.038095,-0.018349,0.009873
65,0.00011,2139,74000.0,0.038095,-0.018307,0.009894
65,0.00011,2139,74100.0,0.038095,-0.013793,0.012151
65,0.00011,2139,74200.0,0.038095,-0.022831,0.007632
65,0.00011,2139,74300.0,0.038095,-0.022883,0.007606
65,0.00011,2139,74400.0,0.038095,-0.022831,0.007632
65,0.00011,2139,74500.0,0.038095,-0.013793,0.012151
65,0.00011,2139,74600.0,0.038095,-0.022883,0.007606
65,0.00011,2139,74700.0,0.038095,-0.022831,0.007632
65,0.00011,2139,74800.0,0.038095,-0.018307,0.009894
65,0.00011,2139,74900.0,0.038095,-0.018349,0.009873
65,0.00011,2139,75000.0,0.038095,-0.018307,0.009894
65,0.00011,2139,75100.0,0.038095,-0.018307,0.009894
65,0.00011,2139,75200.0,0.038095,-0.022831,0.007632
65,0.00011,2139,75300.0,0.038095,-0.026490,0.005803
65,0.00011,2139,75400.0,0.038095,-0.022831,0.007632
65,0.00011,2139,75500.0,0.038095,-0.018307,0.009894
65,0.00011,2139,75600.0,0.038095,-0.022831,0.007632
65,0.00011,2139,75700.0,0.038095,-0.022831,0.007632
65,0.00011,2139,75800.0,0.038095,-0.022831,0.007632
65,0.00011,2139,75900.0,0.038095,-0.022831,0.007632
65,0.00011,2139,76000.0,0.038095,-0.022831,0.007632
65,0.00011,2139,76100.0,0.038095,-0.022831,0.007632
65,0.00011,2139,76200.0,0.038095,-0.022831,0.007632
65,0.00011,2139,76300.0,0.038095,-0.022883,0.007606
65,0.00011,2139,76400.0,0.038095,-0.022831,0.007632
65,0.00011,2139,76500.0,0.038095,-0.022831,0.007632
65,0.00011,2139,76600.0,0.038095,-0.018307,0.009894
65,0.00011,2139,76700.0,0.038095,-0.018307,0.009894
65,0.00011,2139,76800.0,0.038095,-0.022831,0.007632
65,0.00011,2139,76900.0,0.038095,-0.018307,0.009894
65,0.00011,2139,77000.0,0.038095,-0.018307,0.009894
65,0.00011,2139,77100.0,0.038095,-0.022831,0.007632
65,0.00011,2139,77200.0,0.038095,-0.022831,0.007632
65,0.00011,2139,77300.0,0.038095,-0.013762,0.012167
65,0.00011,2139,77400.0,0.038095,-0.018307,0.009894
65,0.00011,2139,77500.0,0.038095,-0.018307,0.009894
65,0.00011,2139,77600.0,0.038095,-0.018349,0.009873
65,0.00011,2139,77700.0,0.038095,-0.022831,0.007632
65,0.00011,2139,77800.0,0.038095,-0.022831,0.007632
65,0.00011,2139,77900.0,0.038095,-0.007519,0.015288
65,0.00011,2139,78000.0,0.038095,-0.013762,0.012167
65,0.00011,2139,78100.0,0.038095,-0.022831,0.007632
65,0.00011,2139,78200.0,0.038095,-0.018307,0.009894
65,0.00011,2139,78300.0,0.038095,-0.018307,0.009894
65,0.00011,2139,78400.0,0.038095,-0.022831,0.007632
65,0.00011,2139,78500.0,0.038095,-0.022831,0.007632
65,0.00011,2139,78600.0,0.038095,-0.022831,0.007632
65,0.00011,2139,78700.0,0.038095,-0.018307,0.009894
65,0.00011,2139,78800.0,0.038095,-0.022831,0.007632
65,0.00011,2139,78900.0,0.038095,-0.018307,0.009894
65,0.00011,2139,79000.0,0.038095,-0.018307,0.009894
65,0.00011,2139,79100.0,0.038095,-0.022831,0.007632
65,0.00011,2139,79200.0,0.038095,-0.022831,0.007632
65,0.00011,2139,79300.0,0.038095,-0.013986,0.012055
65,0.00011,2139,79400.0,0.038095,-0.022831,0.007632
65,0.00011,2139,79500.0,0.038095,-0.018307,0.009894
65,0.00011,2139,79600.0,0.038095,-0.022831,0.007632
65,0.00011,2139,79700.0,0.038095,-0.018307,0.009894
65,0.00011,2139,79800.0,0.038095,-0.022831,0.007632
65,0.00011,2139,79900.0,0.038095,-0.022831,0.007632
65,0.00011,2139,80000.0,0.038095,-0.022831,0.007632
65,0.00011,2139,80100.0,0.038095,-0.022989,0.007553
65,0.00011,2139,80200.0,0.038095,-0.022831,0.007632
65,0.00011,2139,80300.0,0.038095,-0.022831,0.007632
65,0.00011,2139,80400.0,0.038095,-0.018307,0.009894
65,0.00011,2139,80500.0,0.038095,-0.018433,0.009831
65,0.00011,2139,80600.0,0.038095,-0.013825,0.012135
65,0.00011,2139,80700.0,0.038095,-0.018349,0.009873
65,0.00011,2139,80800.0,0.038095,-0.018307,0.009894
65,0.00011,2139,80900.0,0.038095,-0.018433,0.009831
65,0.00011,2139,81000.0,0.038095,-0.014218,0.011939
65,0.00011,2139,81100.0,0.038095,-0.022831,0.007632
65,0.00011,2139,81200.0,0.038095,-0.013762,0.012167
65,0.00011,2139,81300.0,0.038095,-0.022831,0.007632
65,0.00011,2139,81400.0,0.038095,-0.022989,0.007553
65,0.00011,2139,81500.0,0.038095,-0.022831,0.007632
65,0.00011,2139,81600.0,0.038095,-0.023585,0.007255
65,0.00011,2139,81700.0,0.038095,-0.022831,0.007632
65,0.00011,2139,81800.0,0.038095,-0.022989,0.007553
65,0.00011,2139,81900.0,0.057143,-0.027397,0.014873
65,0.00011,2139,82000.0,0.057143,-0.022883,0.017130
65,0.00011,2139,82100.0,0.057143,-0.027397,0.014873
65,0.00011,2139,82200.0,0.057143,-0.027397,0.014873
65,0.00011,2139,82300.0,0.057143,-0.022883,0.017130
65,0.00011,2139,82400.0,0.057143,-0.022883,0.017130
65,0.00011,2139,82500.0,0.057143,-0.013793,0.021675
65,0.00011,2139,82600.0,0.057143,-0.018349,0.019397
65,0.00011,2139,82700.0,0.057143,-0.022883,0.017130
65,0.00011,2139,82800.0,0.057143,-0.022883,0.017130
65,0.00011,2139,82900.0,0.057143,-0.022936,0.017104
65,0.00011,2139,83000.0,0.057143,-0.022989,0.017077
65,0.00011,2139,83100.0,0.057143,-0.022989,0.017077
65,0.00011,2139,83200.0,0.057143,-0.022883,0.017130
65,0.00011,2139,83300.0,0.057143,-0.007299,0.024922
65,0.00011,2139,83400.0,0.057143,-0.021898,0.017623
65,0.00011,2139,83500.0,0.057143,-0.023041,0.017051
65,0.00011,2139,83600.0,0.057143,-0.022883,0.017130
65,0.00011,2139,83700.0,0.057143,-0.022883,0.017130
65,0.00011,2139,83800.0,0.057143,-0.022883,0.017130
65,0.00011,2139,83900.0,0.057143,-0.022883,0.017130
65,0.00011,2139,84000.0,0.057143,-0.013793,0.021675
65,0.00011,2139,84100.0,0.057143,-0.018391,0.019376
65,0.00011,2139,84200.0,0.057143,-0.022883,0.017130
65,0.00011,2139,84300.0,0.057143,-0.022883,0.017130
65,0.00011,2139,84400.0,0.057143,-0.022883,0.017130
65,0.00011,2139,84500.0,0.057143,-0.018349,0.019397
65,0.00011,2139,84600.0,0.057143,-0.022883,0.017130
65,0.00011,2139,84700.0,0.057143,-0.022883,0.017130
65,0.00011,2139,84800.0,0.057143,-0.022883,0.017130
65,0.00011,2139,84900.0,0.057143,-0.018349,0.019397
65,0.00011,2139,85000.0,0.057143,-0.022883,0.017130
65,0.00011,2139,85100.0,0.057143,-0.022936,0.017104
65,0.00011,2139,85200.0,0.057143,-0.022883,0.017130
65,0.00011,2139,85300.0,0.038095,-0.022883,0.007606
65,0.00011,2139,85400.0,0.038095,-0.018391,0.009852
65,0.00011,2139,85500.0,0.038095,-0.022883,0.007606
65,0.00011,2139,85600.0,0.038095,-0.022883,0.007606
65,0.00011,2139,85700.0,0.038095,-0.022883,0.007606
65,0.00011,2139,85800.0,0.038095,-0.022883,0.007606
65,0.00011,2139,85900.0,0.038095,-0.022883,0.007606
65,0.00011,2139,86000.0,0.038095,-0.022989,0.007553
65,0.00011,2139,86100.0,0.038095,-0.022989,0.007553
65,0.00011,2139,86200.0,0.038095,-0.022989,0.007553
65,0.00011,2139,86300.0,0.038095,-0.022989,0.007553
65,0.00011,2139,86400.0,0.038095,-0.022883,0.007606
65,0.00011,2139,86500.0,0.038095,-0.018476,0.009810
65,0.00011,2139,86600.0,0.038095,-0.022883,0.007606
65,0.00011,2139,86700.0,0.038095,-0.022883,0.007606
65,0.00011,2139,86800.0,0.038095,-0.018349,0.009873
65,0.00011,2139,86900.0,0.038095,-0.018349,0.009873
65,0.00011,2139,87000.0,0.038095,-0.018519,0.009788
65,0.00011,2139,87100.0,0.038095,-0.018824,0.009636
65,0.00011,2139,87200.0,0.038095,-0.014252,0.011922
65,0.00011,2139,87300.0,0.038095,-0.006849,0.015623
65,0.00011,2139,87400.0,0.038095,-0.018868,0.009614
65,0.00011,2139,87500.0,0.038095,-0.014084,0.012005
65,0.00011,2139,87600.0,0.038095,-0.018692,0.009702
65,0.00011,2139,87700.0,0.038095,-0.018605,0.009745
65,0.00011,2139,87800.0,0.038095,-0.018605,0.009745
65,0.00011,2139,87900.0,0.038095,-0.013986,0.012055
65,0.00011,2139,88000.0,0.038095,-0.018735,0.009680
65,0.00011,2139,88100.0,0.038095,-0.013986,0.012055
65,0.00011,2139,88200.0,0.038095,-0.018519,0.009788
65,0.00011,2139,88300.0,0.038095,-0.018519,0.009788
65,0.00011,2139,88400.0,0.038095,-0.018561,0.009767
65,0.00011,2139,88500.0,0.038095,-0.018519,0.009788
65,0.00011,2139,88600.0,0.038095,-0.018476,0.009810
65,0.00011,2139,88700.0,0.038095,-0.015424,0.011336
65,0.00011,2139,88800.0,0.038095,-0.018476,0.009810
65,0.00011,2139,88900.0,0.038095,-0.018476,0.009810
65,0.00011,2139,89000.0,0.038095,-0.018605,0.009745
65,0.00011,2139,89100.0,0.038095,-0.018561,0.009767
65,0.00011,2139,89200.0,0.038095,-0.018476,0.009810
65,0.00011,2139,89300.0,0.038095,-0.013857,0.012119
65,0.00011,2139,89400.0,0.038095,-0.018476,0.009810
65,0.00011,2139,89500.0,0.038095,-0.018349,0.009873
65,0.00011,2139,89600.0,0.038095,-0.018391,0.009852
65,0.00011,2139,89700.0,0.038095,-0.013793,0.012151
65,0.00011,2139,89800.0,0.038095,-0.013793,0.012151
65,0.00011,2139,89900.0,0.038095,-0.013793,0.012151
65,0.00011,2139,90000.0,0.038095,-0.018349,0.009873
65,0.00011,2139,90100.0,0.038095,-0.018349,0.009873
65,0.00011,2139,90200.0,0.038095,-0.018349,0.009873
65,0.00011,2139,90300.0,0.038095,-0.018391,0.009852
65,0.00011,2139,90400.0,0.038095,-0.018349,0.009873
65,0.00011,2139,90500.0,0.038095,-0.018349,0.009873
65,0.00011,2139,90600.0,0.038095,-0.013793,0.012151
65,0.00011,2139,90700.0,0.038095,-0.018349,0.009873
65,0.00011,2139,90800.0,0.038095,-0.018349,0.009873
65,0.00011,2139,90900.0,0.038095,-0.018349,0.009873
65,0.00011,2139,91000.0,0.057143,-0.022936,0.017104
65,0.00011,2139,91100.0,0.057143,-0.022936,0.017104
65,0.00011,2139,91200.0,0.057143,-0.018391,0.019376
65,0.00011,2139,91300.0,0.057143,-0.022989,0.017077
65,0.00011,2139,91400.0,0.057143,-0.022936,0.017104
65,0.00011,2139,91500.0,0.057143,-0.018868,0.019138
65,0.00011,2139,91600.0,0.057143,-0.018391,0.019376
65,0.00011,2139,91700.0,0.037736,-0.018433,0.009651
65,0.00011,2139,91800.0,0.037736,-0.022936,0.007400
65,0.00011,2139,91900.0,0.037736,-0.022936,0.007400
65,0.00011,2139,92000.0,0.037736,-0.020050,0.008843
65,0.00011,2139,92100.0,0.037736,-0.022936,0.007400
65,0.00011,2139,92200.0,0.037736,-0.022936,0.007400
65,0.00011,2139,92300.0,0.037736,-0.022936,0.007400
65,0.00011,2139,92400.0,0.037736,-0.018391,0.009673
65,0.00011,2139,92500.0,0.037736,-0.022936,0.007400
65,0.00011,2139,92600.0,0.037736,-0.022936,0.007400
65,0.00011,2139,92700.0,0.037736,-0.013825,0.011955
65,0.00011,2139,92800.0,0.037736,-0.018391,0.009673
65,0.00011,2139,92900.0,0.037736,-0.022936,0.007400
65,0.00011,2139,93000.0,0.037736,-0.022936,0.007400
65,0.00011,2139,93100.0,0.037736,-0.015075,0.011330
65,0.00011,2139,93200.0,0.037736,-0.022936,0.007400
65,0.00011,2139,93300.0,0.037736,-0.022936,0.007400
65,0.00011,2139,93400.0,0.037736,-0.022936,0.007400
65,0.00011,2139,93500.0,0.037736,-0.023419,0.007158
65,0.00011,2139,93600.0,0.037736,-0.022936,0.007400
65,0.00011,2139,93700.0,0.037736,-0.022936,0.007400
65,0.00011,2139,93800.0,0.037736,-0.022989,0.007374
65,0.00011,2139,93900.0,0.037736,-0.018391,0.009673
65,0.00011,2139,94000.0,0.037736,-0.022936,0.007400
65,0.00011,2139,94100.0,0.037736,-0.022936,0.007400
65,0.00011,2139,94200.0,0.037736,-0.022936,0.007400
65,0.00011,2139,94300.0,0.037736,-0.022936,0.007400
65,0.00011,2139,94400.0,0.037736,-0.018391,0.009673
65,0.00011,2139,94500.0,0.037736,-0.022936,0.007400
65,0.00011,2139,94600.0,0.037736,-0.014218,0.011759
65,0.00011,2139,94700.0,0.037736,-0.022936,0.007400
65,0.00011,2139,94800.0,0.037736,-0.018391,0.009673
65,0.00011,2139,94900.0,0.037736,-0.022936,0.007400
65,0.00011,2139,95000.0,0.037736,-0.022989,0.007374
65,0.00011,2139,95100.0,0.037736,-0.020050,0.008843
65,0.00011,2139,95200.0,0.037736,-0.022989,0.007374
65,0.00011,2139,95300.0,0.037736,-0.022936,0.007400
65,0.00011,2139,95400.0,0.037736,-0.023310,0.007213
65,0.00011,2139,95500.0,0.037736,-0.022936,0.007400
65,0.00011,2139,95600.0,0.037736,-0.022936,0.007400
65,0.00011,2139,95700.0,0.037736,-0.022936,0.007400
65,0.00011,2139,95800.0,0.037736,-0.022936,0.007400
65,0.00011,2139,95900.0,0.037736,-0.013825,0.011955
65,0.00011,2139,96000.0,0.037736,-0.022936,0.007400
65,0.00011,2139,96100.0,0.037736,-0.022936,0.007400
65,0.00011,2139,96200.0,0.037736,-0.022989,0.007374
65,0.00011,2139,96300.0,0.019048,-0.018433,0.000307
65,0.00011,2139,96400.0,0.037736,-0.022936,0.007400
65,0.00011,2139,96500.0,0.037736,-0.019370,0.009183
65,0.00011,2139,96600.0,0.037736,-0.022936,0.007400
65,0.00011,2139,96700.0,0.037736,-0.018391,0.009673
65,0.00011,2139,96800.0,0.037736,-0.022936,0.007400
65,0.00011,2139,96900.0,0.037736,-0.022936,0.007400
65,0.00011,2139,97000.0,0.037736,-0.022936,0.007400
65,0.00011,2139,97100.0,0.037736,-0.022936,0.007400
65,0.00011,2139,97200.0,0.037736,-0.022936,0.007400
65,0.00011,2139,97300.0,0.037736,-0.022936,0.007400
65,0.00011,2139,97400.0,0.037736,-0.022936,0.007400
65,0.00011,2139,97500.0,0.037736,-0.022936,0.007400
65,0.00011,2139,97600.0,0.037736,-0.018391,0.009673
65,0.00011,2139,97700.0,0.037736,-0.023365,0.007186
65,0.00011,2139,97800.0,0.037736,-0.022936,0.007400
65,0.00011,2139,97900.0,0.037736,-0.022936,0.007400
65,0.00011,2139,98000.0,0.037736,-0.018391,0.009673
65,0.00011,2139,98100.0,0.037736,-0.024510,0.006613
65,0.00011,2139,98200.0,0.037736,-0.018391,0.009673
65,0.00011,2139,98300.0,0.037736,-0.022936,0.007400
65,0.00011,2139,98400.0,0.037736,-0.018391,0.009673
65,0.00011,2139,98500.0,0.037736,-0.022936,0.007400
65,0.00011,2139,98600.0,0.037736,-0.022936,0.007400
65,0.00011,2139,98700.0,0.037736,-0.022989,0.007374
65,0.00011,2139,98800.0,0.037736,-0.022936,0.007400
65,0.00011,2139,98900.0,0.037736,-0.022936,0.007400
65,0.00011,2139,99000.0,0.037736,-0.022936,0.007400
65,0.00011,2139,99100.0,0.037736,-0.022936,0.007400
65,0.00011,2139,99200.0,0.037736,-0.018519,0.009609
65,0.00011,2139,99300.0,0.037736,-0.018391,0.009673
65,0.00011,2139,99400.0,0.037736,-0.022989,0.007374
65,0.00011,2139,99500.0,0.037736,-0.018391,0.009673
65,0.00011,2139,99600.0,0.037736,-0.015038,0.011349
65,0.00011,2139,99700.0,0.037736,-0.018391,0.009673
65,0.00011,2139,99800.0,0.037736,-0.022989,0.007374
65,0.00011,2139,99900.0,0.037736,-0.018391,0.009673
65,0.00011,2139,100000.0,0.037736,-0.022936,0.007400
65,0.00011,2139,100100.0,0.056604,-0.027523,0.014540
65,0.00011,2139,100200.0,0.037736,-0.027523,0.005107
65,0.00011,2139,100300.0,0.037736,-0.027523,0.005107
65,0.00011,2139,100400.0,0.037736,-0.022989,0.007374
65,0.00011,2139,100500.0,0.037736,-0.023202,0.007267
65,0.00011,2139,100600.0,0.037736,-0.027778,0.004979
65,0.00011,2139,100700.0,0.037736,-0.027586,0.005075
65,0.00011,2139,100800.0,0.037736,-0.022989,0.007374
65,0.00011,2139,100900.0,0.037736,-0.022989,0.007374
65,0.00011,2139,101000.0,0.037736,-0.027714,0.005011
65,0.00011,2139,101100.0,0.037736,-0.027972,0.004882
65,0.00011,2139,101200.0,0.037736,-0.022989,0.007374
65,0.00011,2139,101300.0,0.037736,-0.022989,0.007374
65,0.00011,2139,101400.0,0.037736,-0.027523,0.005107
65,0.00011,2139,101500.0,0.037736,-0.018433,0.009651
65,0.00011,2139,101600.0,0.037736,-0.027523,0.005107
65,0.00011,2139,101700.0,0.037736,-0.027523,0.005107
65,0.00011,2139,101800.0,0.037736,-0.027523,0.005107
65,0.00011,2139,101900.0,0.037736,-0.027523,0.005107
65,0.00011,2139,102000.0,0.037736,-0.027523,0.005107
65,0.00011,2139,102100.0,0.037736,-0.027586,0.005075
65,0.00011,2139,102200.0,0.037736,-0.022989,0.007374
65,0.00011,2139,102300.0,0.037736,-0.022989,0.007374
65,0.00011,2139,102400.0,0.037736,-0.027523,0.005107
65,0.00011,2139,102500.0,0.037736,-0.027523,0.005107
65,0.00011,2139,102600.0,0.037736,-0.027523,0.005107
65,0.00011,2139,102700.0,0.037736,-0.027523,0.005107
65,0.00011,2139,102800.0,0.037736,-0.022989,0.007374
65,0.00011,2139,102900.0,0.037736,-0.027523,0.005107
65,0.00011,2139,103000.0,0.037736,-0.027523,0.005107
65,0.00011,2139,103100.0,0.037736,-0.018433,0.009651
65,0.00011,2139,103200.0,0.037736,-0.013857,0.011940
65,0.00011,2139,103300.0,0.037736,-0.027523,0.005107
65,0.00011,2139,103400.0,0.037736,-0.027523,0.005107
65,0.00011,2139,103500.0,0.037736,-0.027523,0.005107
65,0.00011,2139,103600.0,0.037736,-0.022989,0.007374
65,0.00011,2139,103700.0,0.037736,-0.022989,0.007374
65,0.00011,2139,103800.0,0.037736,-0.022989,0.007374
65,0.00011,2139,103900.0,0.037736,-0.022989,0.007374
65,0.00011,2139,104000.0,0.037736,-0.022989,0.007374
65,0.00011,2139,104100.0,0.037736,-0.027523,0.005107
65,0.00011,2139,104200.0,0.037736,-0.027523,0.005107
65,0.00011,2139,104300.0,0.037736,-0.027523,0.005107
65,0.00011,2139,104400.0,0.037736,-0.027523,0.005107
65,0.00011,2139,104500.0,0.037736,-0.027523,0.005107
65,0.00011,2139,104600.0,0.037736,-0.027523,0.005107
65,0.00011,2139,104700.0,0.037736,-0.018433,0.009651
65,0.00011,2139,104800.0,0.037736,-0.027523,0.005107
65,0.00011,2139,104900.0,0.037736,-0.027523,0.005107
65,0.00011,2139,105000.0,0.037736,-0.027523,0.005107
65,0.00011,2139,105100.0,0.037736,-0.025126,0.006305
65,0.00011,2139,105200.0,0.037736,-0.027523,0.005107
65,0.00011,2139,105300.0,0.037736,-0.027523,0.005107
65,0.00011,2139,105400.0,0.037736,-0.027523,0.005107
65,0.00011,2139,105500.0,0.037736,-0.027523,0.005107
65,0.00011,2139,105600.0,0.037736,-0.022989,0.007374
65,0.00011,2139,105700.0,0.037736,-0.022989,0.007374
65,0.00011,2139,105800.0,0.037736,-0.022989,0.007374
65,0.00011,2139,105900.0,0.037736,-0.027523,0.005107
65,0.00011,2139,106000.0,0.037736,-0.027523,0.005107
65,0.00011,2139,106100.0,0.037736,-0.027523,0.005107
65,0.00011,2139,106200.0,0.037736,-0.027523,0.005107
65,0.00011,2139,106300.0,0.037736,-0.027523,0.005107
65,0.00011,2139,106400.0,0.037736,-0.022989,0.007374
65,0.00011,2139,106500.0,0.037736,-0.027523,0.005107
65,0.00011,2139,106600.0,0.037736,-0.027523,0.005107
65,0.00011,2139,106700.0,0.037736,-0.022989,0.007374
65,0.00011,2139,106800.0,0.037736,-0.018433,0.009651
65,0.00011,2139,106900.0,0.037736,-0.022989,0.007374
65,0.00011,2139,107000.0,0.037736,-0.027523,0.005107
65,0.00011,2139,107100.0,0.037736,-0.027523,0.005107
65,0.00011,2139,107200.0,0.037736,-0.027523,0.005107
65,0.00011,2139,107300.0,0.019048,-0.027586,-0.004269
65,0.00011,2139,107400.0,0.037736,-0.027523,0.005107
65,0.00011,2139,107500.0,0.037736,-0.027523,0.005107
65,0.00011,2139,107600.0,0.037736,-0.027523,0.005107
65,0.00011,2139,107700.0,0.037736,-0.027586,0.005075
65,0.00011,2139,107800.0,0.037736,-0.022989,0.007374
65,0.00011,2139,107900.0,0.037736,-0.022989,0.007374
65,0.00011,2139,108000.0,0.037736,-0.027523,0.005107
65,0.00011,2139,108100.0,0.037736,-0.027523,0.005107
65,0.00011,2139,108200.0,0.037736,-0.027523,0.005107
65,0.00011,2139,108300.0,0.037736,-0.027523,0.005107
65,0.00011,2139,108400.0,0.037736,-0.022989,0.007374
65,0.00011,2139,108500.0,0.037736,-0.022989,0.007374
65,0.00011,2139,108600.0,0.037736,-0.022989,0.007374
65,0.00011,2139,108700.0,0.037736,-0.027523,0.005107
65,0.00011,2139,108800.0,0.037736,-0.027523,0.005107
65,0.00011,2139,108900.0,0.037736,-0.027523,0.005107
65,0.00011,2139,109000.0,0.037736,-0.027523,0.005107
65,0.00011,2139,109100.0,0.056604,-0.032110,0.012247
65,0.00011,2139,109200.0,0.056604,-0.027586,0.014509
65,0.00011,2139,109300.0,0.056604,-0.027778,0.014413
65,0.00011,2139,109400.0,0.056604,-0.034314,0.011145
65,0.00011,2139,109500.0,0.056604,-0.027586,0.014509
65,0.00011,2139,109600.0,0.037736,-0.027586,0.005075
65,0.00011,2139,109700.0,0.037736,-0.027778,0.004979
65,0.00011,2139,109800.0,0.037736,-0.032110,0.002813
65,0.00011,2139,109900.0,0.037736,-0.027586,0.005075
65,0.00011,2139,110000.0,0.037736,-0.032110,0.002813
