target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,91000.0,0.012539,-0.009434,0.001553,-0.064256,0.025014,0,0
1.005,91100.0,0.006126,-0.009274,-0.001574,-0.011315,-0.006347,-2,1
1.005,91200.0,0.009317,-0.009188,0.000064,0.035743,-0.028832,1,0
1.005,91300.0,0.012251,-0.015625,-0.001687,-0.005435,0.022646,1,-1
1.005,91400.0,0.012308,-0.012289,0.000009,-0.040730,0.059331,0,0
1.005,91500.0,0.009188,-0.012365,-0.001588,0.000444,0.096017,-1,0
1.005,91600.0,0.009259,-0.006042,0.001608,0.023971,0.005485,0,2
1.005,91700.0,0.009288,-0.009188,0.000050,0.047498,-0.034751,0,-1
1.005,91800.0,0.012251,-0.012195,0.000028,0.003379,-0.024633,1,-1
1.005,91900.0,0.012251,-0.011887,0.000182,-0.031916,0.011993,0,0
1.005,92000.0,0.009331,-0.009174,0.000078,-0.034800,-0.025285,-1,1
1.005,92100.0,0.009231,-0.009288,-0.000029,-0.011332,-0.047770,0,0
1.005,92200.0,0.009188,-0.012422,-0.001617,0.012195,-0.070256,0,0
1.005,92300.0,0.012365,-0.009274,0.001546,-0.028983,-0.092741,1,0
1.005,92400.0,0.012841,-0.015290,-0.001225,-0.064278,-0.073807,0,-1
1.005,92500.0,0.009494,-0.014881,-0.002694,0.000427,0.057555,-1,-1
1.005,92600.0,0.009331,-0.011905,-0.001287,0.023954,0.097199,0,1
1.005,92700.0,0.012346,-0.005944,0.003201,-0.020165,0.021460,1,2
1.005,92800.0,0.009585,-0.006107,0.001739,-0.055460,-0.060196,0,0
1.005,92900.0,0.006339,-0.009146,-0.001404,-0.002519,-0.079723,-2,-1
1.005,93000.0,0.009281,-0.015267,-0.002993,0.023950,-0.025094,1,-2
1.005,93100.0,0.012658,-0.015290,-0.001316,-0.002522,0.070706,1,0
1.005,93200.0,0.009419,-0.008889,0.000265,-0.037818,0.051178,0,2
1.005,93300.0,0.006441,-0.005926,0.000258,-0.011349,-0.027519,-1,1
1.005,93400.0,0.009331,-0.008955,0.000188,0.012178,-0.032253,0,-1
1.005,93500.0,0.012579,-0.012048,0.000265,0.035705,0.025142,0,-1
1.005,93600.0,0.009631,-0.008955,0.000338,0.059232,-0.003260,0,1
1.005,93700.0,0.013136,-0.009063,0.002036,0.029819,-0.025746,1,0
1.005,93800.0,0.012214,-0.011905,0.000154,-0.005477,-0.048231,0,0
1.005,93900.0,0.006202,-0.012195,-0.002997,-0.040772,-0.020421,-1,-1
1.005,94000.0,0.009188,-0.012121,-0.001466,0.012166,0.016265,0,0
1.005,94100.0,0.009569,-0.011887,-0.001159,0.035693,0.052950,0,0
1.005,94200.0,0.012232,-0.005944,0.003144,-0.023131,-0.022789,1,2
1.005,94300.0,0.009390,-0.008915,0.000237,-0.058427,-0.030481,0,-1
1.005,94400.0,0.003140,-0.008955,-0.002908,0.038634,-0.052967,-2,0
1.005,94500.0,0.003130,-0.009023,-0.002946,0.068043,-0.075452,1,0
1.005,94600.0,0.012520,-0.012442,0.000039,0.023925,-0.085946,1,-1
1.005,94700.0,0.012251,-0.012195,0.000028,-0.011371,-0.019806,0,0
1.005,94800.0,0.012678,-0.011887,0.000396,-0.046666,0.016879,0,0
1.005,94900.0,0.009600,-0.011887,-0.001144,-0.034904,0.053565,-1,0
1.005,95000.0,0.006135,-0.015314,-0.004589,-0.011377,0.090250,-1,0
1.005,95100.0,0.012232,-0.008889,0.001672,-0.029024,0.064807,2,1
1.005,95200.0,0.006270,-0.005917,0.000176,-0.011379,-0.040518,-1,1
1.005,95300.0,0.009346,-0.005997,0.001674,0.012148,-0.122174,0,0
1.005,95400.0,0.009404,-0.014970,-0.002783,0.009205,-0.067737,0,-3
1.005,95500.0,0.009274,-0.014837,-0.002782,0.032732,0.057708,0,0
1.005,95600.0,0.012903,-0.015576,-0.001337,0.003319,0.070724,1,1
1.005,95700.0,0.012820,-0.009063,0.001878,-0.031977,0.021612,0,1
1.005,95800.0,0.009346,-0.012251,-0.001453,0.018021,-0.009722,-1,0
1.005,95900.0,0.009419,-0.014948,-0.002764,0.041548,0.021046,0,-1
1.005,96000.0,0.012820,-0.018692,-0.002936,0.012193,0.051841,0,0
1.005,96100.0,0.012308,-0.012308,0.000000,0.035662,0.026449,0,1
1.005,96200.0,0.012698,-0.008929,0.001885,0.006248,0.003964,1,0
1.005,96300.0,0.012820,-0.011922,0.000449,-0.029047,-0.018521,0,0
1.005,96400.0,0.009615,-0.011976,-0.001180,0.012127,-0.008403,-1,-1
1.005,96500.0,0.009404,-0.011994,-0.001295,0.035654,0.022332,0,0
1.005,96600.0,0.009317,-0.011905,-0.001294,0.059181,0.059017,0,0
1.005,96700.0,0.009360,-0.009188,0.000086,0.082708,-0.046307,0,2
1.005,96800.0,0.012480,-0.012308,0.000086,0.023884,-0.051041,1,-1
1.005,96900.0,0.012422,-0.017884,-0.002731,-0.011412,0.027066,0,-2
1.005,97000.0,0.009360,-0.015038,-0.002839,-0.008472,0.122925,-1,0
1.005,97100.0,0.009317,-0.012012,-0.001348,0.015055,0.097481,0,2
1.005,97200.0,0.012422,-0.011922,0.000250,-0.011417,0.074995,1,0
1.005,97300.0,0.009524,-0.005952,0.001786,0.015051,-0.027370,-1,1
1.005,97400.0,0.009772,-0.009245,0.000264,0.038578,-0.040980,0,-1
1.005,97500.0,0.012882,-0.009050,0.001916,-0.020247,0.022332,1,-1
1.005,97600.0,0.012579,-0.015290,-0.001356,-0.055542,0.059018,0,0
1.005,97700.0,0.009009,-0.008969,0.000020,-0.014368,0.027657,-1,1
1.005,97800.0,0.009434,-0.008969,0.000233,0.009159,0.005172,0,0
1.005,97900.0,0.012698,-0.005988,0.003355,-0.029078,-0.017314,1,0
1.005,98000.0,0.009740,-0.012289,-0.001274,-0.005550,-0.039799,-1,0
1.005,98100.0,0.009434,-0.012177,-0.001371,0.017977,0.005762,0,-1
1.005,98200.0,0.009419,-0.012251,-0.001416,0.041504,0.042448,0,0
1.005,98300.0,0.012442,-0.008929,0.001757,-0.002615,0.043631,1,1
1.005,98400.0,0.012442,-0.008969,0.001737,-0.037910,0.021145,0,0
1.005,98500.0,0.009346,-0.018476,-0.004565,-0.020266,-0.001340,-1,0
1.005,98600.0,0.009331,-0.015456,-0.003062,0.003262,0.026470,0,-1
1.005,98700.0,0.013115,-0.006126,0.003495,-0.005623,0.018777,1,2
1.005,98800.0,0.009419,-0.008929,0.000245,-0.002625,-0.018500,-1,-1
1.005,98900.0,0.009360,-0.012500,-0.001570,0.020903,-0.040986,0,0
1.005,99000.0,0.009331,-0.011905,-0.001287,0.044430,-0.007259,0,-1
1.005,99100.0,0.009419,-0.015361,-0.002971,0.067957,0.029427,0,0
1.005,99200.0,0.012461,-0.013400,-0.000470,0.012074,0.066112,1,1
1.005,99300.0,0.012678,-0.023095,-0.005208,-0.023222,0.005166,0,0
1.005,99400.0,0.006289,-0.008969,-0.001340,0.017952,-0.017319,-1,0
1.005,99500.0,0.009434,-0.008969,0.000233,0.009068,-0.039805,1,0
1.005,99600.0,0.013582,-0.015649,-0.001034,-0.026169,0.008715,0,-1
1.005,99700.0,0.009331,-0.015552,-0.003110,-0.029053,-0.028563,-1,1
1.005,99800.0,0.006250,-0.011994,-0.002872,0.050301,0.014040,-1,-1
1.005,99900.0,0.009554,-0.012012,-0.001229,-0.014408,0.050725,2,0
1.005,100000.0,0.012779,-0.011905,0.000437,-0.049703,0.087411,0,0
1.005,100100.0,0.006289,-0.006006,0.000142,0.000294,-0.014955,-1,2
1.005,100200.0,0.006349,-0.011940,-0.002795,0.023821,-0.055192,0,-1
1.005,100300.0,0.006380,-0.012251,-0.002936,0.047348,0.005162,0,-1
1.005,100400.0,0.012422,-0.015106,-0.001342,0.070876,0.041848,1,0
1.005,100500.0,0.012862,-0.009317,0.001772,0.006169,0.034155,0,1
1.005,100600.0,0.012520,-0.008955,0.001782,-0.029127,0.011670,0,0
1.005,100700.0,0.009554,-0.009202,0.000176,-0.023246,-0.010816,-1,0
1.005,100800.0,0.006221,-0.009091,-0.001435,0.047343,-0.033301,-1,0
1.005,100900.0,0.009479,-0.012214,-0.001368,0.050280,-0.023183,1,-1
1.005,101000.0,0.012579,-0.011905,0.000337,-0.002662,0.013443,1,0
1.005,101100.0,0.012862,-0.012270,0.000296,-0.037957,0.002792,0,1
1.005,101200.0,0.006319,-0.015314,-0.004497,0.026749,0.021726,-2,-1
1.005,101300.0,0.012442,-0.009105,0.001668,0.020866,0.002200,2,1
1.005,101400.0,0.012779,-0.009188,0.001796,-0.014430,-0.020285,0,0
1.005,101500.0,0.009554,-0.009188,0.000183,-0.049725,-0.042771,0,0
1.005,101600.0,0.006240,-0.014970,-0.004365,0.038512,0.029419,-2,-2
1.005,101700.0,0.006319,-0.014903,-0.004292,0.120866,0.125277,0,0
1.005,101800.0,0.012461,-0.005979,0.003241,0.082628,0.087999,2,3
1.005,101900.0,0.012442,-0.002981,0.004731,-0.035019,-0.043954,1,1
1.005,102000.0,0.009245,-0.011905,-0.001330,0.006155,-0.027978,-2,-3
1.005,102100.0,0.009346,-0.014837,-0.002746,-0.026199,0.070839,1,-1
1.005,102200.0,0.012195,-0.008902,0.001647,-0.061495,0.086814,0,2
1.005,102300.0,0.012384,-0.006033,0.003175,-0.096790,-0.042178,0,1
1.005,102400.0,0.006116,-0.011887,-0.002885,0.014977,0.003417,-2,-2
1.005,102500.0,0.009146,-0.011852,-0.001353,0.035562,0.040103,1,0
1.005,102600.0,0.012232,-0.008955,0.001639,-0.026203,0.044185,1,1
1.005,102700.0,0.009202,-0.006070,0.001566,0.014971,-0.055086,-1,1
1.005,102800.0,0.012308,-0.012232,0.000038,-0.035031,-0.068755,1,-1
1.005,102900.0,0.012346,-0.011922,0.000212,-0.070326,-0.043904,0,-1
1.005,103000.0,0.009554,-0.011887,-0.001166,-0.020329,-0.007218,-1,0
1.005,103100.0,0.009524,-0.008969,0.000278,0.003198,-0.008994,0,1
1.005,103200.0,0.006410,-0.009217,-0.001403,0.026726,-0.031479,0,0
1.005,103300.0,0.009245,-0.008955,0.000145,0.050253,-0.053964,0,0
1.005,103400.0,0.012618,-0.011958,0.000330,0.014957,0.000472,1,-1
1.005,103500.0,0.012232,-0.011869,0.000181,-0.020338,0.013489,0,0
1.005,103600.0,0.012841,-0.011852,0.000495,-0.055634,0.050175,0,0
1.005,103700.0,0.003140,-0.011905,-0.004382,0.000249,0.086860,-2,0
1.005,103800.0,0.009174,-0.006070,0.001552,0.035542,-0.033257,1,2
1.005,103900.0,0.009202,-0.012103,-0.001450,0.059069,-0.043908,0,-2
1.005,104000.0,0.012327,-0.011905,0.000211,0.038479,0.037156,1,0
1.005,104100.0,0.012289,-0.009077,0.001606,0.003184,-0.000121,0,1
1.005,104200.0,0.009274,-0.008876,0.000199,-0.032112,-0.022607,0,0
1.005,104300.0,0.012638,-0.012214,0.000212,-0.067407,-0.045092,0,0
1.005,104400.0,0.006421,-0.011958,-0.002769,0.041418,-0.067577,-2,0
1.005,104500.0,0.006319,-0.011976,-0.002828,0.123773,-0.019058,0,-1
1.005,104600.0,0.012442,-0.011976,0.000233,0.079652,0.017628,2,0
1.005,104700.0,0.012289,-0.011852,0.000218,0.044356,0.054313,0,0
1.005,104800.0,0.012177,-0.012103,0.000037,0.009061,0.017035,0,1
1.005,104900.0,0.012251,-0.008889,0.001681,-0.026235,-0.005450,0,0
1.005,105000.0,0.012177,-0.008915,0.001631,-0.061530,-0.027935,0,0
1.005,105100.0,0.009231,-0.008889,0.000171,-0.023297,-0.050420,-1,0
1.005,105200.0,0.009317,-0.011852,-0.001268,0.000230,0.004016,0,-1
1.005,105300.0,0.009509,-0.012085,-0.001288,0.023757,0.040702,0,0
1.005,105400.0,0.012698,-0.008876,0.001911,0.047284,0.024134,1,1
1.005,105500.0,0.012308,-0.008889,0.001709,-0.017423,0.001648,0,0
1.005,105600.0,0.009756,-0.009091,0.000333,-0.011542,-0.020837,-1,0
1.005,105700.0,0.009693,-0.012177,-0.001242,0.011985,0.012890,0,-1
1.005,105800.0,0.017621,-0.012195,0.002713,0.035512,0.049575,0,0
1.005,105900.0,0.012442,-0.008982,0.001730,0.017863,0.003422,1,1
1.005,106000.0,0.013029,-0.009600,0.001715,-0.017432,-0.019063,0,0
1.005,106100.0,0.009360,-0.011905,-0.001272,-0.005669,0.029456,-1,-1
1.005,106200.0,0.009419,-0.011976,-0.001278,0.017858,0.066142,0,0
1.005,106300.0,0.009375,-0.008969,0.000203,0.041385,0.022947,0,1
1.005,106400.0,0.010067,-0.023810,-0.006871,0.064912,0.000461,0,0
1.005,106500.0,0.015650,-0.012719,0.001465,-0.023324,0.010579,2,-1
1.005,106600.0,0.015576,-0.011905,0.001836,-0.117442,0.047206,0,0
1.005,106700.0,0.009346,-0.006006,0.001670,-0.126208,-0.031492,-2,2
1.005,106800.0,0.006173,-0.008942,-0.001384,-0.052737,-0.045102,-1,-1
1.005,106900.0,0.017621,-0.012365,0.002628,0.079617,-0.067587,0,0
1.005,107000.0,0.015601,-0.011905,0.001848,-0.052738,-0.090072,3,-1
1.005,107100.0,0.012480,-0.011940,0.000270,-0.079210,-0.023801,-1,0
1.005,107200.0,0.009419,-0.011905,-0.001243,-0.043918,0.012884,-1,0
1.005,107300.0,0.009434,-0.018476,-0.004521,-0.020391,0.016967,0,1
1.005,107400.0,0.009317,-0.009023,0.000147,0.003136,-0.005459,0,0
1.005,107500.0,0.009569,-0.009317,0.000126,0.026663,-0.027945,0,0
1.005,107600.0,0.009569,-0.012800,-0.001615,0.050190,0.011699,0,-1
1.005,107700.0,0.026432,-0.012289,0.007071,0.073718,0.012882,0,1
1.005,107800.0,0.012599,-0.008982,0.001808,0.032540,-0.009603,1,0
1.005,107900.0,0.012520,-0.009146,0.001687,-0.002756,-0.032088,0,0
1.005,108000.0,0.009449,-0.011958,-0.001255,-0.038051,0.010514,0,-1
1.005,108100.0,0.009569,-0.012177,-0.001304,-0.073347,0.047200,0,0
1.005,108200.0,0.009585,-0.008982,0.000301,-0.067466,0.030632,-1,1
1.005,108300.0,0.006211,-0.008929,-0.001359,-0.008643,0.008146,-1,0
1.005,108400.0,0.006359,-0.009554,-0.001597,0.073712,-0.014339,0,0
1.005,108500.0,0.012403,-0.009063,0.001670,0.023709,-0.036824,2,0
1.005,108600.0,0.012520,-0.012270,0.000125,-0.011586,0.017613,0,-1
1.005,108700.0,0.012422,-0.012066,0.000178,-0.046882,0.054298,0,0
1.005,108800.0,0.012308,-0.005952,0.003178,-0.082177,-0.024399,0,2
1.005,108900.0,0.009569,-0.009091,0.000239,-0.032180,-0.046885,-1,-1
1.005,109000.0,0.006163,-0.009146,-0.001491,0.050174,-0.069370,-1,0
1.005,109100.0,0.009245,-0.014815,-0.002785,0.047229,0.029447,1,-2
1.005,109200.0,0.018518,-0.009119,0.004700,0.017816,0.021754,1,2
1.005,109300.0,0.009434,-0.008982,0.000226,-0.017479,-0.000731,0,0
1.005,109400.0,0.012327,-0.008889,0.001719,-0.052775,-0.023216,0,0
1.005,109500.0,0.006359,-0.011905,-0.002773,-0.008660,0.025303,-1,-1
1.005,109600.0,0.018576,-0.012442,0.003067,-0.026309,0.061989,1,0
1.005,109700.0,0.006339,-0.006024,0.000157,-0.002781,0.001042,-1,2
1.005,109800.0,0.006369,-0.006230,0.000069,0.020746,-0.080614,0,0
1.005,109900.0,0.006369,-0.015504,-0.004567,0.044273,-0.026177,0,-2
1.005,110000.0,0.009509,-0.011922,-0.001207,0.023683,0.010509,1,0
1.005,110100.0,0.009585,-0.009160,0.000212,-0.011612,0.008733,0,1
1.005,110200.0,0.009631,-0.009479,0.000076,-0.008673,-0.013752,-1,0
1.005,110300.0,0.009317,-0.011940,-0.001312,0.014854,0.011099,0,-1
1.005,110400.0,0.009317,-0.011940,-0.001312,0.038381,0.047785,0,0
1.005,110500.0,0.013536,-0.009331,0.002103,-0.005738,0.025299,1,1
1.005,110600.0,0.009404,-0.008929,0.000238,0.029554,0.002814,-1,0
1.005,110700.0,0.012841,-0.008955,0.001943,-0.032212,-0.019671,1,0
1.005,110800.0,0.017621,-0.012308,0.002657,-0.014567,-0.042156,-1,0
1.005,110900.0,0.009331,-0.008929,0.000201,0.008960,-0.064642,0,0
1.005,111000.0,0.017621,-0.018975,-0.000677,0.032487,-0.010205,0,-1
1.005,111100.0,0.013445,-0.012251,0.000597,-0.023396,0.026480,1,0
1.005,111200.0,0.009709,-0.009245,0.000232,-0.011633,-0.022632,-1,1
1.005,111300.0,0.009331,-0.008929,0.000201,0.011894,-0.045117,0,0
1.005,111400.0,0.010545,-0.033333,-0.011394,0.035421,0.000444,0,-1
1.005,111500.0,0.012559,-0.011940,0.000309,0.000125,0.037130,1,0
1.005,111600.0,0.026432,-0.012289,0.007071,-0.035170,0.002810,0,1
1.005,111700.0,0.012308,-0.012403,-0.000048,-0.002820,-0.019675,-1,0
1.005,111800.0,0.006504,-0.009036,-0.001266,0.020708,-0.042160,0,0
1.005,111900.0,0.012422,-0.012539,-0.000058,0.006000,-0.064646,1,0
1.005,112000.0,0.009509,-0.012030,-0.001261,-0.029295,-0.025002,0,-1
1.005,112100.0,0.009434,-0.015361,-0.002963,0.000114,0.011684,-1,0
1.005,112200.0,0.012579,-0.011958,0.000310,0.023641,0.048369,1,0
1.005,112300.0,0.012442,-0.008929,0.001757,-0.041066,0.022926,0,1
1.005,112400.0,0.009554,-0.008929,0.000313,0.003049,0.000440,-1,0
1.005,112500.0,0.009317,-0.008929,0.000194,0.026577,-0.022045,0,0
1.005,112600.0,0.009756,-0.011905,-0.001074,-0.020483,-0.003111,1,-1
1.005,112700.0,0.009245,-0.011905,-0.001330,-0.005780,0.033575,-1,0
1.005,112800.0,0.006349,-0.012251,-0.002951,0.017747,0.025882,0,1
1.005,112900.0,0.012289,-0.008915,0.001687,0.023628,0.003397,1,0
1.005,113000.0,0.009174,-0.011834,-0.001330,0.017744,-0.019088,-1,-1
1.005,113100.0,0.012403,-0.011852,0.000276,-0.008729,0.047183,1,0
1.005,113200.0,0.009677,-0.018476,-0.004399,0.020681,0.021739,-1,1
1.005,113300.0,0.012739,-0.014742,-0.001002,-0.002850,-0.000746,1,0
1.005,113400.0,0.009917,-0.015552,-0.002817,0.035383,0.038898,-1,-1
1.005,113500.0,0.017391,-0.015175,0.001108,-0.008736,0.075583,1,0
1.005,113600.0,0.003226,-0.012403,-0.004589,-0.005797,0.112268,-1,1
1.005,113700.0,0.006920,-0.006634,0.000143,0.017730,-0.013766,0,1
1.005,113800.0,0.009524,-0.008929,0.000298,0.041257,-0.056961,0,-1
1.005,113900.0,0.013115,-0.009464,0.001826,0.005962,-0.079446,1,0
1.005,114000.0,0.013986,-0.016695,-0.001354,-0.029334,0.010495,0,-2
1.005,114100.0,0.012308,-0.011994,0.000157,-0.064629,0.029428,0,1
1.005,114200.0,0.017621,-0.009509,0.004056,-0.055808,-0.007849,-1,1
1.005,114300.0,0.006279,-0.008996,-0.001358,-0.032280,-0.030335,0,0
1.005,114400.0,0.006098,-0.011940,-0.002921,0.064781,0.006351,-1,-1
1.005,114500.0,0.009119,-0.008889,0.000115,0.085367,0.010433,1,1
1.005,114600.0,0.012820,-0.013445,-0.000312,0.038307,-0.011993,1,0
1.005,114700.0,0.012346,-0.015175,-0.001414,0.003011,0.045402,0,-1
1.005,114800.0,0.012422,-0.005961,0.003231,-0.032284,-0.012585,0,2
1.005,114900.0,0.009390,-0.015267,-0.002939,0.011831,0.000432,-1,-2
1.005,115000.0,0.006421,-0.015314,-0.004447,0.035358,0.037117,0,0
1.005,115100.0,0.006329,-0.012048,-0.002860,0.058885,0.041200,0,1
1.005,115200.0,0.009585,-0.009050,0.000267,0.032413,-0.031522,1,1
1.005,115300.0,0.012779,-0.012598,0.000091,-0.002882,-0.059924,0,-1
1.005,115400.0,0.012520,-0.014970,-0.001225,-0.038178,0.062562,0,-2
1.005,115500.0,0.006329,-0.011958,-0.002815,-0.008769,0.122917,-1,1
1.005,115600.0,0.012384,-0.012638,-0.000127,0.014759,0.073805,0,1
1.005,115700.0,0.009288,-0.009346,-0.000029,0.038286,-0.031520,0,1
1.005,115800.0,0.012403,-0.009188,0.001607,-0.023480,-0.113176,1,0
1.005,115900.0,0.009302,-0.012195,-0.001446,0.000047,-0.156371,-1,-1
1.005,116000.0,0.009231,-0.018750,-0.004760,0.023574,0.043038,0,-3
1.005,116100.0,0.012251,-0.011834,0.000208,0.011808,0.165464,1,2
1.005,116200.0,0.009331,-0.012780,-0.001724,0.020629,0.172622,-1,0
1.005,116300.0,0.009967,-0.010714,-0.000374,0.044157,0.090966,0,2
1.005,116400.0,0.012422,-0.003058,0.004682,-0.008786,-0.070574,1,1
1.005,116500.0,0.012461,-0.006116,0.003172,-0.044081,-0.178798,0,-1
1.005,116600.0,0.009662,-0.015385,-0.002861,-0.008790,-0.041579,-1,-3
1.005,116700.0,0.017621,-0.017575,0.000023,0.014738,0.054279,0,0
1.005,116800.0,0.012678,-0.005952,0.003363,-0.020558,0.008126,1,3
1.005,116900.0,0.012500,-0.008929,0.001786,-0.055853,-0.035069,0,-1
1.005,117000.0,0.006339,-0.012214,-0.002937,-0.023441,-0.013176,-2,-1
1.005,117100.0,0.006590,-0.012121,-0.002766,0.058854,-0.014952,0,1
1.005,117200.0,0.012739,-0.011976,0.000381,0.017674,0.039485,2,-1
1.005,117300.0,0.012678,-0.009202,0.001738,-0.017621,0.005165,0,1
1.005,117400.0,0.012500,-0.012365,0.000068,-0.052917,0.024100,0,-1
1.005,117500.0,0.008658,-0.012539,-0.001941,0.035320,0.013508,-2,0
1.005,117600.0,0.009245,-0.012066,-0.001411,0.044140,0.050134,1,0
1.005,117700.0,0.012195,-0.012048,0.000073,0.000021,0.086819,1,0
1.005,117800.0,0.009464,-0.006240,0.001612,-0.002863,-0.006671,-1,2
1.005,117900.0,0.012403,-0.012520,-0.000058,-0.017629,-0.035073,1,-1
1.005,118000.0,0.009146,-0.012365,-0.001609,0.014721,0.031198,-1,0
1.005,118100.0,0.009346,-0.012066,-0.001360,0.005896,0.067883,1,0
1.005,118200.0,0.009317,-0.009105,0.000106,0.029423,0.045398,0,1
1.005,118300.0,0.009509,-0.009259,0.000125,0.052950,-0.054009,0,1
1.005,118400.0,0.010017,-0.009202,0.000407,0.076478,-0.100163,0,-1
1.005,118500.0,0.026432,-0.016420,0.005006,0.023535,-0.066436,1,-1
1.005,118600.0,0.014925,-0.015773,-0.000424,-0.011760,-0.029750,0,0
1.005,118700.0,0.009646,-0.011940,-0.001147,-0.047056,0.006935,0,0
1.005,118800.0,0.009434,-0.011940,-0.001253,-0.082351,0.043621,0,0
1.005,118900.0,0.003170,-0.008955,-0.002893,-0.038236,0.024094,-2,1
1.005,119000.0,0.003180,-0.009132,-0.002976,0.073532,0.001609,0,0
1.005,119100.0,0.006231,-0.009009,-0.001389,0.100001,-0.020877,1,0
1.005,119200.0,0.009288,-0.009105,0.000092,0.073529,-0.043362,1,0
1.005,119300.0,0.012422,-0.008876,0.001773,-0.032354,-0.065847,1,0
1.005,119400.0,0.009317,-0.009063,0.000127,-0.044121,-0.088332,-1,0
1.005,119500.0,0.018927,-0.012158,0.003385,-0.079416,-0.075315,0,-1
1.005,119600.0,0.006182,-0.014881,-0.004349,-0.058830,0.020543,-1,-1
1.005,119700.0,0.003096,-0.014925,-0.005915,0.041173,0.116402,-1,0
1.005,119800.0,0.009302,-0.015773,-0.003235,0.070583,0.212260,2,0
1.005,119900.0,0.018072,-0.003049,0.007512,-0.041123,0.030011,0,4
1.005,120000.0,0.009346,-0.005970,0.001688,-0.076478,-0.078214,0,-1
1.005,120100.0,0.003058,-0.011834,-0.004388,0.014699,-0.074131,-2,-2
1.005,120200.0,0.006135,-0.011958,-0.002912,0.023520,-0.007860,1,0
1.005,120300.0,0.009288,-0.012598,-0.001655,0.014635,0.028825,1,0
1.005,120400.0,0.009524,-0.011958,-0.001217,-0.020601,0.065511,0,0
1.005,120500.0,0.006116,-0.005917,0.000099,0.023514,-0.007270,-1,2
1.005,120600.0,0.009231,-0.006768,0.001231,-0.023546,-0.088926,1,0
1.005,120700.0,0.006116,-0.015083,-0.004483,-0.005901,0.021782,-1,-3
1.005,120800.0,0.006154,-0.012195,-0.003021,0.008802,0.082137,0,1
1.005,120900.0,0.009259,-0.008982,0.000139,-0.014729,0.033025,1,1
1.005,121000.0,0.006349,-0.008982,-0.001316,0.032328,0.010539,-1,0
1.005,121100.0,0.006329,-0.008996,-0.001333,0.055855,-0.011946,0,0
1.005,121200.0,0.009494,-0.011994,-0.001250,0.023500,0.048408,1,-1
1.005,121300.0,0.009259,-0.005917,0.001671,-0.011795,-0.018455,0,2
1.005,121400.0,0.006135,-0.008982,-0.001424,-0.005915,-0.046858,-1,-1
1.005,121500.0,0.006135,-0.011976,-0.002921,0.017612,0.010538,0,-1
1.005,121600.0,0.009231,-0.009036,0.000097,-0.005919,-0.003072,1,1
1.005,121700.0,0.009390,-0.008876,0.000257,-0.041214,-0.025557,0,0
1.005,121800.0,0.009539,-0.011922,-0.001192,-0.000040,0.022962,-1,-1
1.005,121900.0,0.006279,-0.008955,-0.001338,0.023487,-0.020233,0,1
1.005,122000.0,0.009188,-0.008942,0.000123,-0.002985,0.004619,1,0
1.005,122100.0,0.006126,-0.008942,-0.001408,-0.038280,-0.017867,-1,0
1.005,122200.0,0.012365,-0.011887,0.000239,-0.035341,0.018819,1,-1
1.005,122300.0,0.006126,-0.008942,-0.001408,-0.035343,0.002251,-1,1
1.005,122400.0,0.006135,-0.008915,-0.001390,-0.011816,-0.020235,0,0
1.005,122500.0,0.006116,-0.011834,-0.002859,0.011711,-0.007218,0,-1
1.005,122600.0,0.006250,-0.011834,-0.002792,0.035238,0.029468,0,0
1.005,122700.0,0.006173,-0.012270,-0.003049,0.058765,0.066153,0,0
1.005,122800.0,0.006144,-0.008889,-0.001372,0.082293,0.055502,0,1
1.005,122900.0,0.009217,-0.005970,0.001623,0.067585,-0.032071,1,1
1.005,123000.0,0.012599,-0.012442,0.000078,0.032290,-0.027929,0,-1
1.005,123100.0,0.009317,-0.012214,-0.001449,-0.003006,0.011715,0,-1
1.005,123200.0,0.009274,-0.012177,-0.001451,-0.038301,0.048400,0,0
1.005,123300.0,0.009331,-0.012422,-0.001546,0.005814,0.005205,-1,1
1.005,123400.0,0.012251,-0.008889,0.001681,-0.044188,-0.017280,1,0
1.005,123500.0,0.009217,-0.011905,-0.001344,-0.014778,0.037157,-1,-1
1.005,123600.0,0.006126,-0.011922,-0.002898,0.008749,0.073842,0,0
1.005,123700.0,0.012862,-0.005997,0.003432,-0.011841,0.054315,1,2
1.005,123800.0,0.012214,-0.009119,0.001548,-0.029490,-0.024306,0,-1
1.005,123900.0,0.009132,-0.011834,-0.001351,-0.023609,0.027114,-1,-1
1.005,124000.0,0.009132,-0.009105,0.000014,-0.000082,-0.016081,0,1
1.005,124100.0,0.009245,-0.011922,-0.001339,0.023445,-0.038567,0,-1
1.005,124200.0,0.012251,-0.011958,0.000147,-0.029497,0.027704,1,0
1.005,124300.0,0.009160,-0.011940,-0.001390,-0.003029,0.064390,-1,0
1.005,124400.0,0.009509,-0.012103,-0.001297,0.020498,0.027112,0,1
1.005,124500.0,0.009174,-0.011940,-0.001383,0.044025,0.004626,0,0
1.005,124600.0,0.009174,-0.008955,0.000110,0.067553,-0.017859,0,0
1.005,124700.0,0.012270,-0.009009,0.001630,0.023434,-0.040344,1,0
1.005,124800.0,0.012442,-0.012140,0.000151,-0.079508,0.020010,1,-1
1.005,124900.0,0.012480,-0.011994,0.000243,-0.091274,0.056695,-1,0
