# step=18126 time_fs=140630.00 v_cell=-8.689794e-1 applied_i=3.923142e-1
id,species,x,y,charge,vx,vy
2888,SEI,-188.9789,-100.0098,0.000000e0,-1.5930e-4,-1.0718e-4
2,LithiumMetal,-184.7091,-100.0016,-1.000000e0,-8.1262e-5,1.3966e-5
3,LithiumMetal,-180.5610,-100.0016,-1.000000e0,-1.2608e-4,-2.7587e-6
4,LithiumMetal,-174.1349,-100.0001,-1.000000e0,1.4704e-5,7.1191e-5
5,LithiumMetal,-170.3897,-100.0004,-1.000000e0,-8.6618e-5,1.5226e-5
6,LithiumMetal,-163.8711,-100.0001,-1.000000e0,-1.3734e-4,1.9113e-4
7,LithiumMetal,-160.6922,-100.0002,-1.000000e0,-6.4361e-5,1.0684e-4
8,LithiumMetal,-154.6122,-100.0008,-1.000000e0,1.6940e-5,-5.8371e-5
43,LithiumMetal,-144.1123,-100.0003,-1.000000e0,-4.7273e-5,3.4306e-5
77,LithiumMetal,-125.0266,-100.0003,-1.000000e0,2.8895e-5,4.8001e-5
142,LithiumMetal,-117.2351,-100.0001,-1.000000e0,1.3349e-4,1.2422e-4
3531,DMC,-113.2158,-100.0016,-0.000000e0,1.3499e-4,-9.7641e-5
3700,DMC,-103.2184,-100.0013,-0.000000e0,1.2391e-4,-7.5769e-5
3177,DMC,-7.5663,-100.0015,-0.000000e0,-4.8867e-3,-4.3886e-5
3352,DMC,-2.5671,-100.0003,-0.000000e0,-4.9059e-3,-1.6041e-4
3121,DMC,-199.5494,-99.9958,-0.000000e0,2.2306e-24,6.8558e-25
3275,DMC,-194.2617,-99.5597,-0.000000e0,-6.8096e-6,5.7379e-7
3499,DMC,-197.0973,-95.4195,-0.000000e0,-4.3749e-5,-4.7357e-5
34,LithiumMetal,-190.8642,-96.1789,-0.000000e0,-1.0158e-4,-7.7448e-5
51,LithiumMetal,-200.0000,-92.6383,-0.000000e0,-1.1157e-6,1.0689e-6
3269,DMC,-200.0218,-88.6000,-0.000000e0,-2.0854e-4,-1.0155e-4
35,LithiumMetal,-196.1749,-89.7672,-1.000000e0,-1.0585e-4,-2.8194e-5
3050,SEI,-192.8153,-92.3823,0.000000e0,-1.2098e-4,-6.5657e-5
3119,DMC,-187.7374,-93.6527,-0.000000e0,-1.2167e-4,-3.4329e-5
99,LithiumMetal,-193.5842,-88.1767,-0.000000e0,-5.7080e-5,-4.3658e-5
84,LithiumMetal,-189.3119,-89.7647,-0.000000e0,-0.0000e0,-0.0000e0
83,LithiumMetal,-185.7942,-97.1622,-0.000000e0,-1.1279e-4,-6.6676e-6
2553,SEI,-181.7174,-95.8975,0.000000e0,-1.1866e-4,-7.0499e-6
19,LithiumMetal,-177.5212,-100.0000,-1.000000e0,-1.2615e-4,2.1106e-4
20,LithiumMetal,-175.3136,-97.1980,-1.000000e0,-2.0524e-4,1.2752e-4
52,LithiumMetal,-184.7908,-90.9292,-1.000000e0,-1.1976e-4,-3.1055e-5
36,LithiumMetal,-181.8344,-91.6329,-1.000000e0,-1.1706e-4,-6.1911e-6
37,LithiumMetal,-178.5647,-93.0169,-1.000000e0,-3.5282e-5,2.1823e-5
3530,DMC,-179.3889,-88.4452,-0.000000e0,-1.0699e-4,-1.5245e-5
2889,SEI,-197.9580,-83.7729,0.000000e0,9.8093e-6,-1.4730e-4
3011,SEI,-190.1961,-85.5833,0.000000e0,-4.1360e-5,-8.7129e-5
50,LithiumMetal,-193.7290,-83.1892,-0.000000e0,-6.5947e-6,-2.9311e-5
82,LithiumMetal,-189.2470,-81.4216,-1.000000e0,-7.8789e-5,-7.2676e-5
2499,ElectrolyteAnion,-200.0013,-79.4854,-1.000000e0,2.4700e-4,1.1277e-6
18,LithiumMetal,-196.4733,-76.8925,-0.000000e0,-8.0911e-5,4.8868e-5
2880,SEI,-192.7825,-79.0283,0.000000e0,-1.0984e-4,-1.1171e-5
3248,DMC,-187.7818,-77.4557,-0.000000e0,-1.1249e-4,-2.3833e-5
2613,SEI,-184.8120,-86.6639,0.000000e0,-3.5992e-5,-4.8716e-5
67,LithiumMetal,-185.5305,-82.4550,-1.000000e0,-1.3494e-4,-6.0149e-5
68,LithiumMetal,-176.9243,-85.2715,-1.000000e0,-7.3546e-5,-4.0064e-5
3443,DMC,-180.5702,-83.5872,-0.000000e0,-4.5814e-5,-1.3510e-5
