# step=28626 time_fs=193130.00 v_cell=-1.128932e0 applied_i=-2.222288e-1
id,species,x,y,charge,vx,vy
3121,DMC,-200.0048,-100.0009,-0.000000e0,-1.4311e-4,-4.1082e-6
2888,SEI,-189.7613,-100.0078,0.000000e0,-1.3827e-4,-1.6792e-4
2,LithiumMetal,-185.4926,-100.0015,-1.000000e0,-1.3217e-4,-5.7419e-5
19,LithiumMetal,-179.3830,-100.0012,-1.000000e0,-1.0922e-4,-6.3915e-6
5,LithiumMetal,-173.2490,-100.0005,-1.000000e0,-1.9415e-4,6.9815e-5
22,LithiumMetal,-169.7012,-100.0011,-1.000000e0,-1.1512e-4,-2.5230e-5
6,LithiumMetal,-165.6761,-100.0015,-1.000000e0,-8.3022e-5,-7.5236e-5
7,LithiumMetal,-161.2672,-100.0013,-1.000000e0,1.9138e-5,-7.4054e-6
24,LithiumMetal,-157.6519,-100.0005,-1.000000e0,-1.5601e-4,1.1352e-4
8,LithiumMetal,-154.6120,-100.0013,-1.000000e0,4.7519e-5,-1.2019e-4
77,LithiumMetal,-124.4184,-100.0001,-0.000000e0,-4.5941e-6,-1.6745e-5
2918,SEI,-120.1485,-100.0001,0.000000e0,-8.3823e-6,-6.3472e-6
3494,DMC,-111.8637,-100.0000,-0.000000e0,-5.7564e-6,-9.2760e-7
142,LithiumMetal,-107.8444,-100.0000,-0.000000e0,-7.0425e-6,-2.7768e-6
3531,DMC,-103.8245,-100.0009,-0.000000e0,-4.9521e-6,-3.9685e-5
3612,DMC,-95.2577,-100.0059,-0.000000e0,-3.7924e-7,-1.5998e-4
2804,EC,-90.2576,-100.0000,-0.000000e0,-1.2336e-8,-1.3081e-6
3275,DMC,-195.0064,-99.8757,-0.000000e0,-1.4060e-4,8.5683e-5
51,LithiumMetal,-200.0011,-95.9810,-0.000000e0,-3.1555e-5,-7.4948e-6
3499,DMC,-196.1046,-94.9948,-0.000000e0,-3.2880e-5,-2.0113e-5
34,LithiumMetal,-192.4731,-96.7095,-0.000000e0,-5.2596e-5,-5.2703e-5
83,LithiumMetal,-189.5944,-95.7364,-0.000000e0,-6.5422e-5,-3.7321e-5
3269,DMC,-200.0076,-91.8698,-0.000000e0,-2.0260e-4,-2.1383e-4
35,LithiumMetal,-196.0202,-90.8652,-0.000000e0,9.3056e-8,1.0993e-7
99,LithiumMetal,-193.9175,-88.3813,-0.000000e0,4.2723e-5,2.3211e-5
3050,SEI,-191.7282,-92.0430,0.000000e0,5.3111e-6,-8.5087e-6
84,LithiumMetal,-189.8111,-88.2276,-0.000000e0,-1.1619e-5,2.5253e-6
3,LithiumMetal,-182.4526,-100.0000,-1.000000e0,-1.2352e-4,1.2168e-4
3119,DMC,-185.5890,-95.9881,-0.000000e0,-5.6767e-5,-8.3471e-5
4,LithiumMetal,-176.2890,-100.0000,-1.000000e0,-2.6711e-4,1.9267e-4
20,LithiumMetal,-176.1210,-96.9600,-0.000000e0,-1.2209e-8,-2.2233e-7
2553,SEI,-180.3481,-95.8460,0.000000e0,-1.1018e-4,-3.9443e-5
52,LithiumMetal,-187.4164,-92.4064,-0.000000e0,-1.4771e-5,2.9118e-5
36,LithiumMetal,-183.8027,-92.3922,-0.000000e0,-1.1978e-4,-3.7970e-5
2613,SEI,-185.5496,-88.4965,0.000000e0,-1.0482e-5,-2.6778e-6
37,LithiumMetal,-177.4215,-92.7431,-1.000000e0,-1.5567e-4,1.7853e-5
3530,DMC,-180.4812,-90.1380,-0.000000e0,-1.4746e-4,-7.1111e-6
100,LithiumMetal,-177.0246,-88.0854,-1.000000e0,-9.8079e-5,-2.5968e-5
2889,SEI,-197.9685,-87.0322,0.000000e0,-6.6872e-5,-2.6579e-4
2499,ElectrolyteAnion,-200.0017,-82.7394,-1.000000e0,1.0753e-4,-1.0578e-4
67,LithiumMetal,-187.9683,-84.9608,-0.000000e0,-2.7091e-8,-4.8033e-8
3011,SEI,-193.0311,-84.2055,0.000000e0,-2.0019e-6,2.5816e-5
82,LithiumMetal,-197.8020,-79.9914,-0.000000e0,5.0410e-5,-2.8801e-5
