# step=23876 time_fs=169380.00 v_cell=1.301367e0 applied_i=-3.923141e-1
id,species,x,y,charge,vx,vy
2888,SEI,-189.8810,-100.4975,0.000000e0,1.4891e-5,-6.0147e-6
2,LithiumMetal,-185.5248,-100.0522,-1.000000e0,-3.1961e-5,2.0081e-6
19,LithiumMetal,-179.3513,-100.0368,-1.000000e0,8.8797e-6,3.2359e-6
79,LithiumIon,-99.7920,-100.0011,1.000000e0,-1.1020e-3,8.5795e-4
3612,DMC,-96.7881,-100.0015,-0.000000e0,-1.3507e-3,5.0830e-5
2804,EC,-91.7720,-100.0000,-0.000000e0,-2.7335e-5,1.9823e-5
2492,ElectrolyteAnion,-47.0837,-100.0034,-1.000000e0,2.1442e-4,-2.9830e-4
3121,DMC,-200.0987,-99.7739,-0.000000e0,5.7532e-6,-5.0956e-6
3275,DMC,-195.1027,-99.9748,-0.000000e0,1.0002e-5,5.1354e-5
51,LithiumMetal,-200.0000,-95.7550,-0.000000e0,-0.0000e0,0.0000e0
3499,DMC,-196.0810,-94.8108,-0.000000e0,-1.7810e-4,-3.2533e-4
34,LithiumMetal,-192.5613,-96.7526,-0.000000e0,2.0244e-5,-1.1195e-5
83,LithiumMetal,-189.0047,-96.3234,-0.000000e0,-3.6353e-6,1.0789e-6
3269,DMC,-200.0138,-91.7271,-0.000000e0,5.0043e-6,-1.0506e-4
35,LithiumMetal,-195.7844,-90.5348,-0.000000e0,1.1933e-8,-4.8961e-7
3050,SEI,-191.7197,-91.8497,0.000000e0,-7.6113e-7,-1.2817e-6
84,LithiumMetal,-189.5394,-88.1783,-1.000000e0,-1.3333e-5,6.8822e-6
3,LithiumMetal,-182.4490,-99.9998,-0.000000e0,-1.2069e-8,-8.1553e-9
3119,DMC,-185.0031,-96.0861,-0.000000e0,-2.1016e-6,1.6920e-6
20,LithiumMetal,-175.7381,-96.9544,-0.000000e0,1.5788e-7,-1.8346e-7
2553,SEI,-179.8848,-95.8411,0.000000e0,-1.5132e-6,2.5576e-6
52,LithiumMetal,-186.3284,-91.8282,-0.000000e0,1.2453e-7,-2.9069e-8
36,LithiumMetal,-183.0986,-92.5574,-0.000000e0,3.3408e-8,9.8898e-7
2613,SEI,-185.3194,-87.5180,0.000000e0,-0.0000e0,0.0000e0
37,LithiumMetal,-177.2412,-92.4982,-0.000000e0,6.5988e-7,9.4483e-7
3530,DMC,-180.2049,-89.8456,-0.000000e0,4.0327e-7,6.6532e-7
