# step=24126 time_fs=170630.00 v_cell=2.782609e-1 applied_i=-3.923140e-1
id,species,x,y,charge,vx,vy
3121,DMC,-200.0049,-100.0001,-0.000000e0,-1.0341e-4,-1.5856e-6
2888,SEI,-189.7585,-100.0007,0.000000e0,-7.8262e-5,-1.1788e-4
2,LithiumMetal,-185.4889,-100.0000,-1.000000e0,-7.8165e-5,2.5971e-5
19,LithiumMetal,-179.3320,-100.0002,-1.000000e0,-2.0718e-5,5.6175e-6
8,LithiumMetal,-154.6127,-100.0000,-1.000000e0,-7.4358e-5,6.3336e-5
2918,SEI,-120.0472,-100.0012,0.000000e0,-1.1225e-6,-6.4922e-5
3494,DMC,-111.7574,-100.0004,-0.000000e0,6.0330e-6,-7.4946e-6
3531,DMC,-103.3578,-100.0040,-0.000000e0,-9.1297e-5,-1.9385e-4
3238,DMC,-84.7952,-100.0000,-0.000000e0,-7.6860e-6,-4.4555e-7
2492,ElectrolyteAnion,-45.5316,-100.0032,-1.000000e0,1.4740e-3,-2.0238e-4
3275,DMC,-195.0056,-99.9180,-0.000000e0,-7.8503e-5,-1.2462e-5
51,LithiumMetal,-200.0000,-95.9801,-0.000000e0,-6.7736e-6,-1.6604e-6
3499,DMC,-196.0920,-95.0374,-0.000000e0,-7.8500e-6,9.9995e-6
34,LithiumMetal,-192.4122,-96.6554,-0.000000e0,-3.5122e-6,1.9173e-5
83,LithiumMetal,-189.1306,-95.7722,-0.000000e0,-5.8599e-5,3.2534e-6
3269,DMC,-200.0007,-91.9194,-0.000000e0,-2.3874e-5,-2.5542e-6
35,LithiumMetal,-195.8104,-90.5664,-0.000000e0,1.2980e-7,1.8328e-7
99,LithiumMetal,-194.0532,-88.0851,-0.000000e0,-3.7460e-7,-5.0394e-7
3050,SEI,-191.7812,-91.9811,0.000000e0,-3.4930e-6,-5.2170e-6
84,LithiumMetal,-189.4055,-88.4330,-0.000000e0,7.1019e-6,-1.2619e-5
3,LithiumMetal,-182.4489,-100.0000,-1.000000e0,-7.7711e-5,5.5059e-5
3119,DMC,-185.1169,-95.9973,-0.000000e0,-6.7215e-5,8.7186e-6
20,LithiumMetal,-175.7192,-96.9597,-0.000000e0,4.7220e-8,-1.7014e-7
2553,SEI,-179.8729,-95.7648,0.000000e0,-4.8738e-5,2.3581e-6
52,LithiumMetal,-186.3284,-91.8282,-0.000000e0,1.3575e-7,-2.8680e-8
36,LithiumMetal,-183.1266,-92.5047,-0.000000e0,-1.5565e-5,-7.7442e-6
2613,SEI,-185.2353,-87.5154,0.000000e0,5.0291e-6,1.1065e-6
37,LithiumMetal,-177.1805,-92.4506,-1.000000e0,-5.0257e-5,1.1125e-5
3530,DMC,-180.1781,-89.7726,-0.000000e0,-4.0117e-5,1.6422e-5
100,LithiumMetal,-176.5888,-87.9622,-1.000000e0,-6.0753e-5,6.3154e-5
2889,SEI,-200.0000,-86.6697,0.000000e0,1.9725e-10,-4.3087e-6
2499,ElectrolyteAnion,-200.0005,-81.9200,-1.000000e0,-5.1778e-5,-5.8084e-6
3011,SEI,-191.4620,-84.6913,0.000000e0,1.4047e-5,-1.7565e-5
82,LithiumIon,-197.4589,-81.1272,1.000000e0,-4.4904e-3,1.3077e-2
50,LithiumMetal,-198.2961,-78.5361,-0.000000e0,0.0000e0,0.0000e0
2880,SEI,-194.2299,-79.9393,0.000000e0,2.6758e-5,-1.6784e-5
3248,DMC,-188.9211,-80.0358,-0.000000e0,-4.8132e-5,-4.1826e-5
66,LithiumMetal,-193.3462,-75.7623,-1.000000e0,-1.4708e-4,2.5631e-5
114,LithiumMetal,-190.3449,-76.2764,-1.000000e0,-1.3682e-5,-2.7088e-5
68,LithiumMetal,-181.2794,-85.9067,-0.000000e0,-5.7432e-6,2.9002e-5
67,LithiumMetal,-186.8800,-83.4990,-0.000000e0,6.9905e-6,-1.1862e-5
3443,DMC,-182.8613,-82.2111,-0.000000e0,-1.1192e-4,-1.8000e-5
2685,SEI,-176.9393,-82.9335,0.000000e0,-1.5130e-13,-1.1163e-12
146,LithiumMetal,-184.0896,-78.3834,-0.000000e0,-5.5393e-6,1.7200e-5
163,LithiumMetal,-186.1644,-75.3576,-0.000000e0,3.6196e-8,-5.2943e-8
3137,DMC,-181.5615,-75.2470,-0.000000e0,-1.1005e-4,2.0828e-4
115,LithiumMetal,-179.7194,-79.6923,-1.000000e0,-5.5032e-5,-3.0466e-5
131,LithiumMetal,-177.9583,-77.0492,-0.000000e0,-9.3881e-8,-1.4109e-7
4,LithiumMetal,-174.8760,-100.0000,-1.000000e0,-1.0272e-4,9.6149e-5
5,LithiumMetal,-171.8017,-100.0000,-1.000000e0,-5.1697e-5,1.4172e-4
21,LithiumMetal,-170.7865,-96.9696,-1.000000e0,-1.1572e-5,6.4357e-5
22,LithiumMetal,-168.7415,-100.0000,-1.000000e0,3.5588e-5,1.1994e-4
38,LithiumMetal,-166.1625,-97.1668,-0.000000e0,6.2774e-8,-3.8211e-8
6,LithiumMetal,-165.0546,-100.0000,-1.000000e0,1.7139e-5,8.8804e-5
23,LithiumMetal,-162.6630,-97.4587,-0.000000e0,1.7401e-7,-1.7762e-8
