# step=29251 time_fs=196255.00 v_cell=-2.058442e0 applied_i=1.530736e-1
id,species,x,y,charge,vx,vy
3121,DMC,-200.0217,-100.0012,-0.000000e0,-1.6983e-4,-7.2759e-6
2888,SEI,-189.7916,-100.0133,0.000000e0,-1.8278e-4,-2.0691e-4
2,LithiumMetal,-185.5427,-100.0017,-1.000000e0,-1.7369e-4,-3.0041e-5
19,LithiumMetal,-179.4668,-100.0012,-1.000000e0,-1.6157e-4,6.2919e-5
4,LithiumMetal,-176.4285,-100.0008,-1.000000e0,-1.6306e-4,-1.0463e-5
5,LithiumMetal,-173.3898,-100.0014,-1.000000e0,-1.6015e-4,1.0125e-4
22,LithiumMetal,-169.9375,-100.0021,-1.000000e0,-1.0891e-4,-6.4513e-5
6,LithiumMetal,-165.8959,-100.0024,-1.000000e0,-8.7696e-5,-1.0008e-4
7,LithiumMetal,-161.4488,-100.0017,-1.000000e0,-1.1294e-5,-3.8157e-5
24,LithiumMetal,-157.6519,-100.0005,-1.000000e0,-1.7059e-4,1.2817e-4
8,LithiumMetal,-154.6119,-100.0015,-1.000000e0,1.0550e-4,-1.1545e-4
77,LithiumMetal,-124.3839,-100.0001,-1.000000e0,5.8264e-5,2.4733e-5
2918,SEI,-120.1181,-100.0002,0.000000e0,3.3350e-5,-2.1644e-5
3494,DMC,-111.8402,-100.0012,-0.000000e0,4.9299e-5,-6.0166e-5
142,LithiumMetal,-107.8215,-100.0002,-0.000000e0,3.4341e-5,-1.4598e-5
3531,DMC,-103.8024,-100.0009,-0.000000e0,2.9236e-5,-1.7849e-5
3612,DMC,-95.0091,-100.0015,-0.000000e0,8.5774e-5,-4.8476e-5
2804,EC,-90.0110,-100.0009,-0.000000e0,7.7391e-5,-5.5630e-5
3275,DMC,-195.0232,-99.9931,-0.000000e0,-1.5622e-4,-3.4319e-5
51,LithiumMetal,-200.0009,-95.9812,-0.000000e0,-3.7639e-5,-7.3257e-6
3499,DMC,-196.1285,-94.9061,-0.000000e0,-4.3382e-5,-5.9456e-5
34,LithiumMetal,-192.5888,-96.7860,-0.000000e0,-6.8415e-5,-9.9613e-5
83,LithiumMetal,-189.7375,-95.7395,-0.000000e0,-1.0445e-4,-7.3797e-5
3269,DMC,-200.0106,-91.7590,-0.000000e0,-2.1556e-4,-2.6584e-4
35,LithiumMetal,-196.0202,-90.8652,-0.000000e0,9.7165e-8,1.2022e-7
99,LithiumMetal,-193.9967,-88.3612,-0.000000e0,2.1779e-5,-1.4873e-5
3050,SEI,-191.7623,-91.9908,0.000000e0,2.9071e-5,-4.7728e-5
84,LithiumMetal,-189.9202,-88.1388,-0.000000e0,-9.1401e-5,1.8214e-5
3,LithiumMetal,-182.5069,-100.0000,-1.000000e0,-1.6966e-4,1.6357e-4
3119,DMC,-185.7359,-95.9925,-0.000000e0,-4.8911e-5,-2.7541e-5
20,LithiumMetal,-176.3772,-96.9612,-1.000000e0,-1.1108e-4,1.7184e-4
2553,SEI,-180.5022,-95.8629,0.000000e0,-2.1600e-4,1.1044e-5
52,LithiumMetal,-187.4430,-92.3529,-0.000000e0,9.2367e-8,1.2095e-8
36,LithiumMetal,-183.9982,-92.3737,-0.000000e0,-1.1670e-4,8.7125e-6
2613,SEI,-185.6612,-88.4415,0.000000e0,-4.2235e-5,-3.5996e-5
37,LithiumMetal,-177.6306,-92.7105,-1.000000e0,-1.4572e-4,-1.9559e-5
3530,DMC,-180.6835,-90.1014,-0.000000e0,-5.2621e-5,-3.7667e-5
