# step=30751 time_fs=203755.00 v_cell=7.468262e-1 applied_i=1.530735e-1
id,species,x,y,charge,vx,vy
3121,DMC,-200.0013,-100.0007,-0.000000e0,-9.0988e-5,-4.7346e-6
2888,SEI,-189.7527,-100.0080,0.000000e0,-7.7166e-5,-1.3382e-4
2,LithiumMetal,-185.4838,-100.0009,-1.000000e0,-7.5428e-5,-7.7845e-6
19,LithiumMetal,-179.4040,-100.0002,-1.000000e0,-4.0842e-5,5.0102e-5
5,LithiumMetal,-173.3226,-100.0001,-0.000000e0,3.4179e-5,-1.3323e-5
6,LithiumMetal,-166.1025,-100.0000,-1.000000e0,-2.0061e-5,2.9923e-5
24,LithiumMetal,-157.6771,-100.0000,-1.000000e0,6.7033e-6,1.5568e-5
8,LithiumMetal,-154.6126,-100.0002,-1.000000e0,-3.3839e-5,-3.2359e-5
110,LithiumMetal,-127.1181,-100.0003,-0.000000e0,3.1063e-6,-3.2611e-5
77,LithiumMetal,-124.0704,-100.0000,-1.000000e0,6.7147e-6,1.9787e-5
2918,SEI,-119.8006,-100.0018,0.000000e0,9.6055e-6,-6.6883e-5
3494,DMC,-111.5300,-100.0007,-0.000000e0,3.7436e-6,-2.3540e-5
142,LithiumMetal,-107.5098,-100.0006,-0.000000e0,1.1196e-6,-3.4499e-5
3531,DMC,-103.4901,-100.0003,-0.000000e0,3.1528e-7,-4.9665e-6
3612,DMC,-94.2999,-100.0003,-0.000000e0,2.8338e-5,-4.9165e-6
2804,EC,-89.3006,-100.0003,-0.000000e0,2.8067e-5,-1.9580e-5
3275,DMC,-195.0014,-99.9733,-0.000000e0,-7.9325e-5,-3.4223e-6
51,LithiumMetal,-200.0005,-95.9807,-0.000000e0,-1.9019e-5,-3.2642e-6
3499,DMC,-196.1205,-94.9368,-0.000000e0,-7.4285e-6,-4.3727e-5
34,LithiumMetal,-192.5512,-96.7836,-0.000000e0,4.3251e-6,-2.1095e-5
83,LithiumMetal,-189.6986,-95.7340,-0.000000e0,3.5889e-6,-2.7851e-5
3269,DMC,-200.0072,-91.7917,-0.000000e0,-1.4361e-4,-2.0896e-4
35,LithiumMetal,-196.0647,-90.8818,-0.000000e0,1.4040e-7,1.7554e-7
