# step=19626 time_fs=148130.00 v_cell=2.247855e0 applied_i=-3.325878e-1
id,species,x,y,charge,vx,vy
3121,DMC,-200.0303,-100.0039,-0.000000e0,-2.4400e-4,-1.6390e-4
3275,DMC,-195.0365,-100.0036,-0.000000e0,1.4091e-4,-1.4994e-4
2888,SEI,-189.7891,-100.0229,0.000000e0,1.7490e-4,-2.7724e-4
8,LithiumMetal,-154.6127,-100.0001,-0.000000e0,-3.5603e-7,-3.5352e-7
142,LithiumIon,-111.4635,-100.0001,1.000000e0,1.1409e-3,1.9772e-3
3612,DMC,-103.3054,-100.0073,-0.000000e0,5.0225e-4,-3.8587e-4
2804,EC,-92.7583,-100.0034,-0.000000e0,6.0544e-4,-4.2327e-4
3238,DMC,-87.7594,-100.0026,-0.000000e0,5.9743e-4,-3.3479e-4
3177,DMC,-12.9814,-100.0018,-0.000000e0,2.0068e-4,3.0071e-5
34,LithiumIon,-197.5780,-98.5305,1.000000e0,-2.8956e-4,-3.3037e-3
51,LithiumIon,-200.0149,-96.3187,1.000000e0,1.4220e-3,-6.7423e-5
3499,DMC,-196.9531,-95.3752,-0.000000e0,9.0664e-4,-1.1824e-3
83,LithiumIon,-192.5528,-97.9882,1.000000e0,3.1375e-4,-1.2443e-3
35,LithiumMetal,-196.0806,-91.3228,-0.000000e0,2.0089e-8,5.6890e-8
3269,DMC,-200.0015,-90.4377,-0.000000e0,7.6270e-6,2.1986e-4
84,LithiumMetal,-194.8495,-87.8325,-0.000000e0,-1.2255e-5,-3.6924e-6
3050,SEI,-192.2001,-93.1486,0.000000e0,3.0960e-4,1.4502e-4
52,LithiumIon,-188.0764,-92.1384,1.000000e0,1.0820e-4,-4.5080e-3
2,LithiumMetal,-185.5249,-99.9945,-0.000000e0,1.4829e-4,3.0868e-7
3,LithiumIon,-182.4922,-100.0000,1.000000e0,-3.7414e-4,3.6991e-3
3119,DMC,-186.5983,-95.8577,-0.000000e0,-4.3687e-6,1.7507e-5
2553,SEI,-181.3480,-95.8971,0.000000e0,1.4063e-5,-6.1073e-6
19,LithiumMetal,-179.5274,-99.9998,-0.000000e0,1.1243e-7,3.0464e-9
4,LithiumMetal,-176.1718,-100.0000,-0.000000e0,-1.2606e-7,1.4313e-7
20,LithiumMetal,-176.3697,-96.7497,-0.000000e0,8.7176e-9,-1.4313e-7
36,LithiumMetal,-185.7120,-91.9367,-0.000000e0,9.6973e-6,4.2781e-5
37,LithiumMetal,-179.9455,-91.8643,-0.000000e0,4.7899e-7,1.3743e-6
3530,DMC,-180.1239,-87.8490,-0.000000e0,3.7935e-6,5.8739e-5
99,LithiumIon,-199.9415,-87.3054,1.000000e0,1.0729e-2,6.7184e-5
2889,SEI,-200.0007,-83.8855,0.000000e0,-4.1928e-5,-7.4902e-5
3011,SEI,-190.7569,-86.6143,0.000000e0,-1.7226e-5,1.7778e-5
82,LithiumMetal,-191.0742,-82.3596,-0.000000e0,-3.9724e-3,-1.9291e-5
67,LithiumIon,-188.4164,-82.5388,1.000000e0,-6.0693e-7,3.0113e-8
50,LithiumIon,-198.2893,-80.8683,1.000000e0,-3.2634e-3,5.2662e-4
2499,ElectrolyteAnion,-200.0060,-79.1363,-1.000000e0,-3.9119e-4,3.3987e-4
18,LithiumMetal,-197.0058,-77.2919,-0.000000e0,9.4202e-6,5.8313e-6
2880,SEI,-192.9537,-78.7183,0.000000e0,-4.3616e-6,-3.0754e-5
3248,DMC,-187.6443,-77.6459,-0.000000e0,-2.2354e-4,-2.0226e-5
2613,SEI,-185.2606,-86.7702,0.000000e0,-1.6141e-5,1.6200e-5
68,LithiumIon,-182.0381,-85.4515,1.000000e0,1.7531e-4,-7.3363e-5
3443,DMC,-181.8049,-82.4053,-0.000000e0,1.3028e-4,-2.2808e-4
100,LithiumMetal,-176.1663,-87.1695,-0.000000e0,1.2812e-5,2.2151e-6
2685,SEI,-175.2177,-81.2563,0.000000e0,0.0000e0,0.0000e0
146,LithiumMetal,-183.3637,-78.6285,-0.000000e0,1.7013e-7,2.1282e-7
163,LithiumMetal,-184.0294,-75.6548,-0.000000e0,-7.7992e-7,-4.2814e-7
115,LithiumMetal,-180.3104,-78.6735,-0.000000e0,-2.2344e-7,-1.1004e-7
131,LithiumMetal,-176.0356,-77.0173,-0.000000e0,2.2471e-7,7.4181e-9
5,LithiumIon,-171.0121,-99.9970,1.000000e0,-8.2303e-3,5.7730e-4
21,LithiumMetal,-170.3368,-96.9163,-0.000000e0,-3.5658e-12,-1.7817e-11
22,LithiumMetal,-166.7967,-100.0000,1.000000e0,1.6017e-5,5.9737e-5
6,LithiumMetal,-163.7459,-100.0000,1.000000e0,4.7448e-7,1.2278e-6
38,LithiumMetal,-165.3532,-96.9001,-0.000000e0,5.7343e-8,3.7047e-9
53,LithiumIon,-173.8006,-91.3840,1.000000e0,-1.7941e-2,-6.4086e-3
69,LithiumMetal,-170.3951,-92.0118,-0.000000e0,4.0347e-9,5.4593e-8
85,LithiumMetal,-170.1183,-88.2672,-0.000000e0,-4.0347e-9,-5.4593e-8
54,LithiumMetal,-166.0960,-93.7390,-0.000000e0,5.6779e-8,-2.8918e-8
70,LithiumMetal,-165.4169,-90.4457,1.000000e0,-1.4895e-5,-5.8755e-5
7,LithiumMetal,-160.6988,-100.0000,-0.000000e0,-3.9295e-8,2.5580e-7
23,LithiumMetal,-162.2371,-97.2894,-0.000000e0,2.2908e-5,-1.4814e-5
24,LithiumMetal,-157.6583,-100.0000,-0.000000e0,4.0510e-5,5.2040e-5
39,LithiumMetal,-158.9819,-97.0429,-0.000000e0,-1.6638e-7,-1.7884e-7
55,LithiumMetal,-160.8802,-93.9241,-0.000000e0,1.7678e-8,-3.7674e-8
40,LithiumMetal,-154.9472,-96.9785,1.000000e0,1.4533e-7,1.4434e-7
2083,FoilMetal,-151.9800,-98.4800,1.000000e0,2.7465e-11,3.1483e-11
56,LithiumMetal,-156.0893,-94.1455,-0.000000e0,7.9109e-8,-1.4193e-7
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,9.2125e-12,-3.8638e-12
71,LithiumMetal,-160.4972,-90.4161,-0.000000e0,-5.3163e-9,-1.2178e-8
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,4.9375e-11,-7.9087e-14
72,LithiumMetal,-156.2384,-90.4461,-0.000000e0,3.9943e-9,-9.5635e-9
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,1.7163e-11,2.9930e-35
101,LithiumMetal,-169.3206,-83.8233,-0.000000e0,-7.5983e-8,1.2983e-7
86,LithiumMetal,-165.0827,-86.9235,-0.000000e0,-2.5686e-5,5.9698e-5
102,LithiumMetal,-164.7207,-83.3445,1.000000e0,-1.9494e-9,-1.5019e-8
116,LithiumMetal,-170.9535,-81.0331,-0.000000e0,2.5953e-7,-5.5006e-11
