# step=30876 time_fs=204380.00 v_cell=9.559391e-1 applied_i=7.803605e-2
id,species,x,y,charge,vx,vy
3121,DMC,-200.0000,-100.0006,-0.000000e0,-6.1822e-7,-4.2159e-6
2888,SEI,-189.7464,-100.0085,0.000000e0,-7.6692e-5,-1.0281e-4
2,LithiumMetal,-185.4768,-100.0010,-1.000000e0,-7.5662e-5,-5.5013e-6
19,LithiumMetal,-179.3969,-100.0004,-0.000000e0,1.0921e-5,-8.0805e-6
4,LithiumMetal,-176.3569,-100.0000,-1.000000e0,-4.2387e-6,1.4220e-5
5,LithiumMetal,-173.3169,-100.0001,-1.000000e0,-4.9997e-7,-1.2852e-6
2918,SEI,-119.7985,-100.0013,0.000000e0,7.7566e-6,-4.6474e-5
3494,DMC,-111.5282,-100.0004,-0.000000e0,2.7835e-6,-1.9516e-5
142,LithiumMetal,-107.5023,-100.0004,-0.000000e0,-5.6443e-7,-2.9250e-5
3531,DMC,-103.4827,-100.0001,-0.000000e0,-1.3852e-6,-1.0224e-6
3612,DMC,-94.2804,-100.0002,-0.000000e0,2.4399e-5,-5.8670e-6
2804,EC,-89.2811,-100.0002,-0.000000e0,2.4519e-5,-1.7806e-5
3275,DMC,-194.9999,-99.9649,-0.000000e0,1.5276e-6,-1.4130e-5
51,LithiumMetal,-200.0004,-95.9806,-0.000000e0,-1.8026e-5,-2.9247e-6
3499,DMC,-196.1150,-94.9523,-0.000000e0,-1.0878e-6,-5.4008e-5
34,LithiumMetal,-192.5358,-96.7768,-0.000000e0,1.3780e-5,-2.1848e-5
83,LithiumMetal,-189.6803,-95.7364,-0.000000e0,1.1422e-5,-2.5652e-5
3269,DMC,-200.0076,-91.8144,-0.000000e0,-1.2933e-4,-1.9999e-4
35,LithiumMetal,-196.0800,-90.9007,-0.000000e0,8.8694e-8,1.1010e-7
99,LithiumMetal,-194.1728,-88.5333,-0.000000e0,3.6173e-5,4.8405e-6
3050,SEI,-191.5795,-91.9184,0.000000e0,5.8326e-6,-2.2844e-5
84,LithiumMetal,-190.0299,-87.9351,-0.000000e0,7.8534e-8,1.6517e-7
3,LithiumMetal,-182.4368,-100.0000,-1.000000e0,-1.9203e-6,4.6214e-5
3119,DMC,-185.6720,-95.9893,-0.000000e0,1.8337e-5,-9.9391e-6
20,LithiumMetal,-176.3027,-96.9605,-0.000000e0,1.0227e-5,3.9507e-5
2553,SEI,-180.4276,-95.8569,0.000000e0,-1.2524e-5,-6.8430e-6
52,LithiumMetal,-187.3305,-92.3264,-0.000000e0,5.6497e-6,-1.7164e-6
36,LithiumMetal,-184.2925,-92.2167,-0.000000e0,4.3661e-6,-4.0283e-6
2613,SEI,-185.7580,-88.2091,0.000000e0,-1.2835e-5,-1.7889e-5
37,LithiumMetal,-177.6225,-92.6391,-1.000000e0,1.2424e-5,-2.3873e-5
3530,DMC,-180.8165,-90.2010,-0.000000e0,8.6677e-6,-2.5545e-5
100,LithiumMetal,-177.4838,-87.9534,-0.000000e0,1.0609e-5,-1.7872e-5
2889,SEI,-198.1236,-86.9146,0.000000e0,-5.5719e-5,-2.0157e-4
2499,ElectrolyteAnion,-200.0051,-82.5533,-1.000000e0,4.1150e-5,-8.1653e-5
3011,SEI,-192.9016,-84.4602,0.000000e0,-1.1337e-5,9.2008e-6
67,LithiumMetal,-188.6821,-85.1011,-0.000000e0,-1.5711e-5,-1.5180e-5
82,LithiumMetal,-197.5712,-80.0106,-0.000000e0,-6.7434e-6,-2.9157e-5
50,LithiumMetal,-200.0011,-78.1841,-1.000000e0,2.4539e-5,1.3007e-5
66,LithiumMetal,-196.3720,-75.8904,-0.000000e0,-7.7106e-6,1.0152e-5
2880,SEI,-193.4358,-78.9967,0.000000e0,-1.0259e-6,3.0240e-6
3248,DMC,-188.6228,-81.0844,-0.000000e0,-2.5474e-5,-1.4018e-5
68,LithiumMetal,-181.9209,-86.3373,-1.000000e0,-9.7544e-6,-2.8187e-5
3443,DMC,-183.9555,-82.8712,-0.000000e0,-4.3415e-5,-4.7907e-5
2685,SEI,-178.4239,-83.7886,0.000000e0,1.1665e-5,-1.7369e-5
146,LithiumMetal,-185.1633,-79.0369,-1.000000e0,-1.0169e-5,-3.7503e-5
163,LithiumMetal,-186.6644,-75.9078,-1.000000e0,-6.3674e-5,-1.9406e-5
131,LithiumMetal,-182.0929,-77.4614,-0.000000e0,-4.7469e-9,-2.3366e-7
115,LithiumMetal,-180.8730,-80.2908,-1.000000e0,-6.0493e-6,-2.3922e-5
132,LithiumMetal,-176.5002,-78.3404,-1.000000e0,5.4243e-5,-6.3689e-6
22,LithiumMetal,-170.2724,-100.0000,-0.000000e0,-3.6208e-5,9.4982e-5
21,LithiumMetal,-171.8360,-97.3452,-0.000000e0,7.6070e-7,-1.5397e-6
69,LithiumMetal,-171.9599,-94.3077,-0.000000e0,7.3870e-6,-2.0618e-6
6,LithiumMetal,-166.1033,-100.0000,-0.000000e0,-1.5006e-7,1.6717e-7
38,LithiumMetal,-168.1865,-97.7847,-0.000000e0,4.9545e-5,1.1122e-5
23,LithiumMetal,-163.9785,-97.8259,-1.000000e0,1.7061e-7,-1.3584e-7
54,LithiumMetal,-168.5591,-94.7676,-0.000000e0,-1.6968e-6,1.4790e-5
53,LithiumMetal,-174.5860,-92.7767,-0.000000e0,1.2198e-5,3.6266e-6
85,LithiumMetal,-174.2467,-89.7327,-0.000000e0,-7.7398e-8,-1.8335e-7
70,LithiumMetal,-167.9472,-91.7898,-0.000000e0,-3.4248e-8,4.2451e-9
86,LithiumMetal,-167.7985,-88.7531,-0.000000e0,3.2904e-8,-5.1136e-8
87,LithiumMetal,-162.5638,-89.2858,-0.000000e0,3.7732e-8,-5.3354e-8
7,LithiumMetal,-161.8313,-100.0000,-1.000000e0,1.2841e-5,3.7232e-5
39,LithiumMetal,-159.7541,-97.7785,-0.000000e0,7.3303e-8,-8.2913e-8
24,LithiumMetal,-157.6785,-100.0000,-0.000000e0,5.9762e-8,1.6423e-7
55,LithiumMetal,-161.8908,-95.6161,-0.000000e0,8.1072e-8,-3.3213e-8
56,LithiumMetal,-157.4365,-95.8111,-0.000000e0,1.0337e-7,-2.3697e-8
8,LithiumMetal,-154.6136,-99.9999,-1.000000e0,-5.8107e-5,7.5941e-6
40,LithiumMetal,-154.6181,-96.9566,1.000000e0,6.0444e-5,-9.4568e-5
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,-1.1046e-9,3.9301e-9
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,2.3639e-12,-8.5104e-12
71,LithiumMetal,-161.7511,-92.5794,-0.000000e0,-3.0230e-8,1.6903e-8
72,LithiumMetal,-156.4882,-92.9046,-0.000000e0,-7.3869e-8,-1.3407e-7
88,LithiumMetal,-156.8186,-89.3150,-0.000000e0,6.8090e-9,-2.2959e-8
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,1.7163e-11,-1.3013e-29
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,1.7163e-11,-8.7324e-17
101,LithiumMetal,-171.8456,-86.4559,-0.000000e0,0.0000e0,0.0000e0
116,LithiumMetal,-174.1872,-83.2568,-0.000000e0,9.6115e-6,1.2222e-6
117,LithiumMetal,-170.7681,-81.8870,-0.000000e0,-5.7957e-8,-2.3218e-8
102,LithiumMetal,-167.0251,-85.7004,-1.000000e0,1.5165e-5,-1.2541e-5
118,LithiumMetal,-166.2358,-81.9522,-0.000000e0,-9.8425e-9,-4.6730e-8
133,LithiumMetal,-171.8444,-78.0405,-0.000000e0,-1.6400e-9,5.7329e-8
134,LithiumMetal,-166.6567,-77.9851,-0.000000e0,6.7605e-9,5.7033e-8
103,LithiumMetal,-161.7530,-85.6102,-0.000000e0,-8.1233e-9,7.2258e-9
104,LithiumMetal,-156.8046,-85.4998,-0.000000e0,9.6560e-10,-3.1760e-9
119,LithiumMetal,-161.5381,-81.9107,-0.000000e0,-3.5352e-9,-1.0997e-8
120,LithiumMetal,-156.7085,-81.6485,-0.000000e0,-1.8448e-9,6.1201e-9
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,1.7163e-11,1.3047e-16
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,1.7163e-11,-2.3448e-16
135,LithiumMetal,-161.5430,-78.0924,-0.000000e0,1.1081e-9,7.8794e-9
136,LithiumMetal,-156.7593,-77.8659,-0.000000e0,1.9756e-9,1.3592e-8
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,1.7164e-11,2.7756e-16
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,1.7163e-11,0.0000e0
3135,DMC,-200.0091,-74.1648,-0.000000e0,-2.7439e-5,3.0594e-5
3712,DMC,-200.0055,-69.1648,-0.000000e0,-3.7135e-5,4.3218e-5
2814,SEI,-195.3502,-71.7474,0.000000e0,-4.1283e-7,5.3841e-6
114,LithiumMetal,-192.4203,-74.8496,-0.000000e0,8.4947e-6,3.5281e-6
2718,SEI,-188.9840,-72.3242,0.000000e0,-3.7162e-6,1.9845e-5
18,LithiumMetal,-192.2264,-68.8278,-1.000000e0,-7.1078e-5,-6.2319e-5
3074,SEI,-195.6375,-66.2581,0.000000e0,-1.7488e-5,5.3459e-6
3543,DMC,-200.0160,-63.3624,-0.000000e0,-1.0669e-4,-9.4350e-5
179,LithiumMetal,-188.0385,-68.1648,-1.000000e0,-5.4492e-5,3.2076e-5
2561,SEI,-190.4119,-64.5640,0.000000e0,6.1320e-6,-3.5331e-5
3137,DMC,-183.3025,-73.5177,-0.000000e0,2.4964e-4,-1.1861e-4
147,LithiumMetal,-185.3360,-70.0312,-1.000000e0,1.4794e-5,-3.7787e-5
3303,DMC,-178.3711,-74.4575,-0.000000e0,4.9021e-4,-3.3417e-4
164,LithiumMetal,-181.1385,-70.1298,-1.000000e0,7.3628e-5,1.5575e-6
148,LithiumMetal,-176.1185,-71.1279,-0.000000e0,1.4807e-6,2.1881e-6
3025,SEI,-184.9540,-65.2071,0.000000e0,1.1900e-5,-3.3300e-6
180,LithiumMetal,-176.7482,-66.6461,-0.000000e0,0.0000e0,0.0000e0
196,LithiumMetal,-180.7005,-65.5815,-0.000000e0,1.4393e-5,-1.2681e-6
3175,DMC,-195.5942,-61.0114,-0.000000e0,-7.6529e-5,5.4296e-6
3642,DMC,-200.0013,-58.3637,-0.000000e0,-1.7883e-5,-5.3869e-5
2734,SEI,-190.7139,-59.0746,0.000000e0,-6.0072e-6,-3.4397e-5
98,LithiumMetal,-199.1776,-54.4290,-1.000000e0,-1.0633e-4,-3.5266e-5
2975,SEI,-195.1233,-55.7855,0.000000e0,1.4901e-5,-1.7713e-7
3630,DMC,-200.0046,-50.4962,-0.000000e0,-9.2656e-5,-2.6207e-5
178,LithiumMetal,-196.1521,-51.6456,-1.000000e0,-3.2511e-5,-1.1658e-5
162,LithiumMetal,-189.6928,-54.9285,-1.000000e0,1.4785e-7,-3.2494e-5
194,LithiumMetal,-192.1418,-52.6049,-1.000000e0,-4.9109e-5,2.2578e-5
211,LithiumMetal,-187.2716,-61.6015,-1.000000e0,-3.3479e-5,-7.2623e-5
195,LithiumMetal,-183.0264,-61.3358,-0.000000e0,0.0000e0,0.0000e0
212,LithiumMetal,-186.4179,-58.5765,-1.000000e0,1.9117e-5,3.9706e-6
213,LithiumMetal,-178.0376,-61.3285,-0.000000e0,0.0000e0,0.0000e0
228,LithiumMetal,-180.7444,-57.5447,-1.000000e0,5.9391e-5,7.3681e-6
244,LithiumMetal,-175.7100,-56.9005,-0.000000e0,0.0000e0,0.0000e0
3058,SEI,-184.8195,-54.6171,0.000000e0,-4.2060e-6,1.6390e-5
227,LithiumMetal,-187.3202,-51.1560,-1.000000e0,2.3042e-5,4.0012e-5
243,LithiumMetal,-180.9613,-52.7873,-0.000000e0,5.4002e-6,2.5261e-6
260,LithiumMetal,-177.4075,-52.6687,-0.000000e0,-7.9330e-8,-2.6495e-9
149,LithiumMetal,-171.9510,-74.3127,-0.000000e0,1.6400e-9,-5.7329e-8
165,LithiumMetal,-171.6646,-70.1506,-0.000000e0,0.0000e0,0.0000e0
150,LithiumMetal,-166.2177,-74.2825,-1.000000e0,1.7999e-5,-3.6874e-6
166,LithiumMetal,-166.7409,-70.6287,-0.000000e0,2.2385e-8,4.2551e-8
