# step=18001 time_fs=140005.00 v_cell=-1.403192e0 applied_i=4.000000e-1
id,species,x,y,charge,vx,vy
2888,SEI,-188.9978,-100.0100,0.000000e0,-1.7041e-4,-1.2093e-4
2,LithiumMetal,-184.7282,-100.0013,-1.000000e0,-8.4615e-5,1.8589e-5
3,LithiumMetal,-180.4907,-100.0018,-1.000000e0,-1.3907e-4,-1.2730e-5
4,LithiumMetal,-174.0977,-100.0003,-1.000000e0,6.2368e-6,6.2300e-5
5,LithiumMetal,-170.3355,-100.0005,-1.000000e0,-1.0123e-4,1.2692e-6
6,LithiumMetal,-163.8089,-100.0003,-1.000000e0,-2.6268e-4,9.3177e-5
7,LithiumMetal,-160.6921,-100.0003,-1.000000e0,-1.1889e-4,2.0883e-4
8,LithiumMetal,-154.6121,-100.0018,-1.000000e0,3.7800e-7,-1.2376e-4
43,LithiumMetal,-144.1274,-100.0005,-1.000000e0,-2.2077e-5,1.3303e-5
77,LithiumMetal,-125.0604,-100.0003,-1.000000e0,4.2187e-5,5.7326e-5
142,LithiumMetal,-117.3109,-100.0001,-1.000000e0,1.8537e-4,1.3863e-4
3531,DMC,-113.2907,-100.0016,-0.000000e0,1.2204e-4,-1.0157e-4
3700,DMC,-103.2385,-100.0001,-0.000000e0,-8.1976e-7,-2.4263e-6
3177,DMC,-2.8214,-100.0033,-0.000000e0,-1.1529e-2,-1.0815e-4
3121,DMC,-199.5494,-99.9958,-0.000000e0,2.2730e-23,6.9863e-24
3275,DMC,-194.2441,-99.5612,-0.000000e0,-6.9393e-5,5.8471e-6
3499,DMC,-197.0910,-95.4135,-0.000000e0,2.9622e-8,-4.2975e-7
34,LithiumMetal,-190.8168,-96.1474,-0.000000e0,-1.0995e-4,-8.9405e-5
51,LithiumMetal,-200.0000,-92.6384,-0.000000e0,2.4665e-10,-2.4157e-7
3269,DMC,-200.0175,-88.6152,-0.000000e0,-1.5202e-4,-2.0453e-4
35,LithiumMetal,-196.1696,-89.7791,-0.000000e0,-7.2981e-5,2.2594e-5
3050,SEI,-192.7789,-92.3570,0.000000e0,-1.2525e-4,-7.1134e-5
3119,DMC,-187.6944,-93.6164,-0.000000e0,-1.3010e-4,-4.8638e-5
99,LithiumMetal,-193.5938,-88.1656,-0.000000e0,-4.3696e-5,-4.0086e-5
84,LithiumMetal,-189.2146,-89.7237,-1.000000e0,-2.0230e-4,-8.6945e-5
83,LithiumMetal,-185.8118,-97.1612,-0.000000e0,-4.6152e-5,2.1001e-5
2553,SEI,-181.7272,-95.9216,0.000000e0,-4.5217e-5,-1.5577e-6
19,LithiumMetal,-177.4509,-100.0000,-1.000000e0,-1.4016e-4,2.3707e-4
20,LithiumMetal,-175.2193,-97.1747,-1.000000e0,-2.4013e-4,1.4289e-4
52,LithiumMetal,-184.7386,-90.9029,-1.000000e0,-1.3231e-4,-3.8200e-5
36,LithiumMetal,-181.7953,-91.6580,-1.000000e0,-1.2614e-4,4.5659e-6
37,LithiumMetal,-178.4825,-92.9724,-1.000000e0,-1.5585e-4,-9.4867e-5
3530,DMC,-179.3693,-88.4566,-0.000000e0,-1.6150e-4,2.2873e-5
2889,SEI,-197.9375,-83.7949,0.000000e0,1.3706e-5,-2.2506e-4
3011,SEI,-190.2135,-85.5662,0.000000e0,-4.2960e-5,-8.9825e-5
50,LithiumMetal,-193.7196,-83.1332,-0.000000e0,-1.8206e-5,-2.3743e-5
82,LithiumMetal,-189.2331,-81.4132,-1.000000e0,-9.2807e-5,-6.7798e-5
2499,ElectrolyteAnion,-200.0009,-79.5168,-1.000000e0,2.7152e-4,-3.1126e-5
3135,DMC,-200.0168,-75.0172,-0.000000e0,-1.6336e-4,4.7821e-5
18,LithiumMetal,-196.4592,-76.8957,-0.000000e0,-1.1903e-4,2.5704e-5
2880,SEI,-192.7411,-78.9801,0.000000e0,-1.2917e-4,-5.5858e-6
3248,DMC,-187.7272,-77.4566,-0.000000e0,-1.4468e-4,-2.9748e-5
2613,SEI,-184.8294,-86.6386,0.000000e0,-6.9212e-5,-7.2075e-5
67,LithiumMetal,-185.4374,-82.4117,-1.000000e0,-1.6173e-4,-9.3140e-5
68,LithiumMetal,-176.9108,-85.2795,-1.000000e0,-1.0707e-4,-1.3189e-5
3443,DMC,-180.5606,-83.6014,-0.000000e0,-9.7731e-5,-4.0784e-5
146,LithiumMetal,-183.7513,-78.0182,-1.000000e0,-1.4055e-4,-3.5064e-5
115,LithiumMetal,-181.1761,-79.6327,-1.000000e0,-1.3978e-4,-3.7808e-5
2685,SEI,-175.9381,-81.1220,0.000000e0,-1.0868e-4,-5.3997e-6
131,LithiumMetal,-178.7070,-77.8593,-1.000000e0,-1.0664e-4,-1.8775e-5
21,LithiumMetal,-170.2370,-96.9621,-1.000000e0,-1.1454e-4,2.0990e-4
22,LithiumMetal,-166.8563,-100.0000,-1.000000e0,-1.2671e-4,3.2091e-4
38,LithiumMetal,-165.2503,-96.8018,-1.000000e0,-1.3181e-4,-1.3986e-4
53,LithiumMetal,-174.7314,-92.7073,-1.000000e0,-1.2815e-4,-8.5799e-5
69,LithiumMetal,-170.3760,-91.9119,-1.000000e0,-1.2993e-4,-1.1393e-4
85,LithiumMetal,-170.2233,-87.5614,-1.000000e0,-1.2090e-4,-1.1313e-4
54,LithiumMetal,-166.0160,-93.6912,-1.000000e0,-1.1486e-4,-9.8115e-5
70,LithiumMetal,-165.3017,-90.4464,-1.000000e0,-8.3378e-5,-9.0966e-5
23,LithiumMetal,-162.2504,-97.3901,-1.000000e0,-8.8534e-6,3.2618e-4
24,LithiumMetal,-157.6521,-99.9958,-1.000000e0,-3.8079e-5,-3.9675e-4
39,LithiumMetal,-158.9979,-96.9628,-1.000000e0,-1.2635e-6,-1.7142e-4
55,LithiumMetal,-160.8483,-93.9026,-1.000000e0,-6.3771e-5,-1.0001e-4
40,LithiumMetal,-154.9274,-96.9781,-1.000000e0,2.0556e-5,-9.6037e-6
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,1.0349e-8,-2.6788e-8
56,LithiumMetal,-156.0732,-94.1624,-1.000000e0,-1.0114e-4,5.9345e-5
2085,FoilMetal,-151.9800,-95.4400,-1.000000e0,4.5406e-9,-1.3663e-8
71,LithiumMetal,-160.4881,-90.4163,-1.000000e0,-4.9533e-5,-8.7145e-5
2087,FoilMetal,-151.9800,-92.4000,-1.000000e0,1.1911e-9,-9.1269e-9
72,LithiumMetal,-156.2418,-90.4513,-1.000000e0,-3.2634e-5,-8.4105e-5
2089,FoilMetal,-151.9800,-89.3600,-1.000000e0,-5.3149e-11,-6.9065e-9
100,LithiumMetal,-173.8937,-85.6514,-1.000000e0,-1.2113e-4,-9.1359e-5
101,LithiumMetal,-169.3331,-83.8103,-1.000000e0,-8.7719e-5,-8.2579e-5
86,LithiumMetal,-165.0625,-86.9107,-1.000000e0,-8.4662e-5,-8.0714e-5
102,LithiumMetal,-164.7228,-83.3388,-1.000000e0,-6.8978e-5,-5.1029e-5
116,LithiumMetal,-171.6703,-81.1802,-1.000000e0,-9.7076e-5,-5.4965e-5
117,LithiumMetal,-168.8706,-79.4984,-1.000000e0,-6.7311e-5,-3.8080e-5
132,LithiumMetal,-174.5153,-77.0974,-1.000000e0,-1.3283e-4,9.9554e-6
133,LithiumMetal,-169.3364,-76.1342,-1.000000e0,-9.6902e-5,-2.7484e-5
118,LithiumMetal,-164.3844,-79.6392,-1.000000e0,-3.9793e-5,-1.6509e-5
134,LithiumMetal,-164.1728,-76.0796,-1.000000e0,1.2116e-5,-1.1102e-5
87,LithiumMetal,-160.3030,-86.8028,-1.000000e0,-5.1838e-5,-6.7468e-5
103,LithiumMetal,-160.3552,-83.0965,-1.000000e0,-3.4729e-5,-3.1007e-5
88,LithiumMetal,-156.1248,-86.6611,-1.000000e0,-2.1837e-5,-6.1182e-5
2091,FoilMetal,-151.9800,-86.3200,-1.000000e0,-1.9798e-10,-2.7454e-9
104,LithiumMetal,-156.1779,-82.9242,-1.000000e0,-1.1846e-5,3.3268e-5
2093,FoilMetal,-151.9800,-83.2800,-1.000000e0,-1.6969e-9,4.9990e-10
119,LithiumMetal,-160.0073,-79.5674,-1.000000e0,2.2826e-5,4.2394e-5
135,LithiumMetal,-159.9699,-75.9718,-1.000000e0,4.5269e-7,5.2905e-7
120,LithiumMetal,-156.0218,-79.3153,-0.000000e0,7.1555e-7,6.7984e-7
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,-3.1193e-9,6.0842e-9
136,LithiumMetal,-156.0180,-75.8402,-0.000000e0,-3.2799e-5,1.8922e-5
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,1.7163e-11,-7.2945e-10
2814,SEI,-195.2593,-72.7982,0.000000e0,-1.3952e-4,-8.2920e-6
3712,DMC,-199.7666,-70.0231,-0.000000e0,-6.1095e-5,5.4515e-5
66,LithiumMetal,-191.5341,-74.8840,-1.000000e0,-1.5843e-4,-4.1223e-5
2718,SEI,-190.2605,-70.5073,0.000000e0,-1.1734e-4,5.2904e-6
